local_queue,uav_queue,energy_user,energy_uav,delay,weightedE
0.0,0.0,0.0,0.0,1.1,0.0
75.5,0.0,0.0010847672586084731,0.0,1.5194444444444444,0.01084767258608473
117.6,11.7,0.0023524430522619847,0.0020020162500000004,1.7385185185185186,0.02552644677261985
156.9,5.4,0.00298186779400591,0.0,1.962777777777778,0.029818677940059102
146.0,37.6,0.0033535072818922673,0.011249472500000001,1.9302222222222223,0.04478454531892267
160.1,5.4,0.003521881351627801,0.0,2.0364814814814816,0.03521881351627801
159.5,24.4,0.0034951580637647443,0.00274265,2.118888888888889,0.037694230637647444
196.1,16.7,0.004227471909896312,0.00180362125,2.2087499999999998,0.044078340348963116
223.9,25.2,0.005355259175454328,0.00970299,2.314320987654321,0.06325558175454328
210.1,18.2,0.004933628216222472,0.00262144,2.3874444444444443,0.051957722162224725
206.9,24.5,0.005040424942601743,0.00870983875,2.4487878787878787,0.05911408817601743
224.9,13.9,0.0057171168485524075,0.0007676562500000001,2.515833333333333,0.05793882473552407
241.9,22.2,0.006713601955421486,0.00592704,2.594871794871795,0.07306305955421487
280.3,12.2,0.007626424063868752,0.00039304,2.6787301587301586,0.07665728063868753
258.6,36.5,0.007675658816898955,0.010708896249999999,2.7543703703703706,0.08746548441898955
290.1,5.4,0.007369517969377339,0.0,2.8220833333333335,0.07369517969377339
262.1,40.1,0.007658845001586699,0.01350220375,2.8798039215686275,0.09009065376586697
276.2,5.4,0.007339741418770013,0.0,2.9272222222222224,0.07339741418770013
263.3,35.6,0.00739122650384399,0.0086119075,2.969941520467836,0.0825241725384399
275.4,5.4,0.007457192472005399,0.0,3.0093333333333336,0.07457192472005399
260.3,32.6,0.006837520891995167,0.007685020000000001,3.0395238095238093,0.07606022891995166
304.9,5.4,0.0075033111600855806,0.0,3.075252525252526,0.07503311160085581
269.8,56.0,0.0075102711878860156,0.039128845413761784,3.109951690821256,0.11423155729262195
273.8,7.8,0.007433590379409062,1.728e-05,3.1418607498004705,0.07435318379409062
283.9,23.4,0.007660248952911765,0.0026973000000000006,3.1722884999058913,0.07929978952911763
302.0,16.5,0.007883322498164647,0.00170953875,3.205249598081692,0.08054276373164647
322.9,32.1,0.00851489905534587,0.023748162034144867,3.2445674201772916,0.10889715258760356
302.1,22.1,0.007911159855982607,0.00582182875,3.2756951125984797,0.08493342730982607
297.5,18.4,0.007661426225147419,0.00274625,3.3012479314271608,0.0793605122514742
290.9,29.6,0.007655769439314027,0.01771561,3.3259735034030102,0.09427330439314026
285.6,14.9,0.007397745388370421,0.0010717187500000002,3.3439508032835357,0.0750491726337042
258.6,23.7,0.006972822814709524,0.0076606087500000015,3.3541298111470406,0.07738883689709525
259.8,17.6,0.007209511977387945,0.00226981,3.364842142796872,0.07436492977387944
289.7,19.5,0.00805744400450955,0.0035040262499999994,3.37983935065422,0.0840784662950955
299.0,36.3,0.008226326624942649,0.009859803750000002,3.4007957990213624,0.0921230699994265
328.6,5.4,0.008201279496280686,0.0,3.422093858986089,0.08201279496280686
282.1,49.0,0.007993452800977373,0.03065654040425796,3.4388870759756833,0.11059106841403168
329.5,6.5,0.008615452995862648,1.6637500000000002e-06,3.4632120181986936,0.08615619370862648
308.2,33.5,0.008205520780565901,0.013100571250000002,3.4839102520909675,0.09515577905565903
297.4,11.9,0.007426267269635091,0.00034328125,3.495172360353076,0.0746059539463509
283.4,38.8,0.006570830311508337,0.013749110000000004,3.5045213238783846,0.07945741311508338
287.8,21.6,0.006645082868478687,0.00531441,3.512373950023693,0.07176523868478688
302.2,25.7,0.006720014732206454,0.01045678375,3.520659412853573,0.07765693107206455
314.8,31.3,0.007857537685331055,0.021717473750000004,3.5355143576503787,0.10029285060331056
312.7,27.3,0.007269994525833663,0.013129323750000001,3.548965112770612,0.08582926900833664
330.6,22.4,0.00784099418592156,0.006141250000000001,3.563837898599919,0.08455119185921561
353.4,34.0,0.008865355651948893,0.026327653958584357,3.5875917940984743,0.11498121047807329
335.3,22.9,0.00861641171277109,0.005616406250000001,3.606577128267328,0.09178052337771091
339.0,26.2,0.008234448683347991,0.01124864,3.6246230812542115,0.09359312683347992
315.6,19.6,0.008100966269461501,0.00357911,3.635462083521785,0.08458877269461501
319.0,36.1,0.008254945273823259,0.009056116250000001,3.6489581081776543,0.09160556898823258
333.7,5.4,0.007949948703305459,0.0,3.6616893801736325,0.0794994870330546
308.4,41.2,0.008197046252665874,0.02358683,3.674444094140218,0.10555729252665874
315.0,5.4,0.007125590461775255,0.0,3.684564833328044,0.07125590461775255
301.8,30.6,0.0076206830721239375,0.010036844999999999,3.694246117176852,0.08624367572123937
287.5,15.2,0.007230640963547509,0.00117649,3.7006560259159342,0.0734828996354751
267.8,8.5,0.006155802296027832,3.723875e-05,3.701947448917884,0.061595261710278314
273.2,23.6,0.006910152399611372,0.00281827,3.706503511939199,0.07191979399611372
295.7,5.4,0.00693484320089738,0.0,3.711757099834517,0.0693484320089738
291.8,29.7,0.0067135064407040385,0.006208346250000001,3.7170807075732446,0.07334341065704038
280.8,5.4,0.006187986127254778,0.0,3.7177261234809564,0.061879861272547784
273.6,38.2,0.006514314453651066,0.01740368,3.719822073865805,0.08254682453651065
300.1,5.4,0.006462815680783452,0.0,3.721108698431999,0.06462815680783453
249.3,53.5,0.006198815733959653,0.03497531375,3.720008260083536,0.09696347108959653
284.4,5.4,0.006617160828673951,0.0,3.721901422476699,0.06617160828673951
272.6,34.0,0.006743965011261009,0.0073105175000000005,3.724287685599161,0.0747501676126101
281.9,5.4,0.006263144041247164,0.0,3.725678710273768,0.06263144041247164
271.0,33.8,0.006965625959774685,0.007226380000000002,3.7275158285220202,0.07688263959774687
268.0,5.4,0.006495135473686217,0.0,3.726548934518042,0.06495135473686217
228.2,34.0,0.005465785876378946,0.0074402900000000004,3.7213214754514268,0.06209814876378946
237.5,5.4,0.005351157846327172,0.0,3.7152262373561884,0.05351157846327172
226.5,37.0,0.005587024271244278,0.022925405000000003,3.7094012032202053,0.0787956477124428
212.9,17.8,0.00509905759802,0.00238328,3.701595608085314,0.0533738559802
225.3,23.5,0.005829687232117726,0.007412176250000001,3.6955032143216875,0.06570904857117726
242.2,21.9,0.006131557271210987,0.005615156250000001,3.69118239131227,0.06693072896210986
214.3,26.1,0.005773071193774424,0.01108717875,3.6854747889730888,0.06881789068774423
250.2,15.4,0.006483059616975558,0.00125,3.6826308025630388,0.06608059616975558
283.2,33.6,0.007396838181761614,0.007059870000000001,3.683730618951718,0.08102825181761614
281.4,39.4,0.008041609839127552,0.012385775000000002,3.6877254028627178,0.0928018733912755
319.2,5.4,0.008800355189582663,0.0,3.6949013873915497,0.08800355189582663
293.9,31.1,0.008567693713310618,0.005671026250000001,3.7004346980525917,0.0913479633831062
306.8,5.4,0.007924851145061435,0.0,3.7037168419851425,0.07924851145061435
293.1,45.0,0.007892657846186714,0.024575265000000006,3.7081259518318204,0.10350184346186715
285.3,21.3,0.007242030589175412,0.00502459875,3.7107751199327956,0.07744490464175412
262.2,16.1,0.006626610600562741,0.0015313037500000002,3.7112734458124335,0.0677974097556274
303.5,16.8,0.0075429207837614184,0.0018519300000000003,3.7151421188630493,0.07728113783761419
306.2,26.0,0.0076822929258282685,0.01092727,3.720257069674248,0.08775019925828269
319.5,23.8,0.008214968325844828,0.007786880000000001,3.727092086509265,0.08993656325844827
327.8,14.0,0.008182444305809344,0.0007950699999999999,3.732667446210286,0.08261951305809344
311.3,43.1,0.008248012584522752,0.02280991375,3.7387084389180765,0.10529003959522754
270.8,19.1,0.0071911928963467224,0.0032141912500000002,3.740525303374466,0.07512612021346722
276.3,13.6,0.006491832627575393,0.00068921,3.7417579837375805,0.06560753627575393
288.6,23.4,0.007655165972133686,0.0072900000000000005,3.74443164029944,0.08384165972133685
271.3,24.1,0.00752531717768881,0.008174003750000002,3.7464119905879576,0.0834271755268881
276.1,9.6,0.006998966453913827,9.261e-05,3.746324085407317,0.07008227453913826
245.5,35.1,0.006879031425230697,0.01174226625,3.745586139957628,0.08053258050230697
270.6,5.4,0.007338259684180537,0.0,3.7463477617598437,0.07338259684180537
275.7,22.3,0.0064980562016611915,0.0018013287500000003,3.7457740626332865,0.06678189076661191
272.8,39.0,0.007247799429356582,0.01195614,3.7466754513654608,0.0844341342935658
321.7,22.5,0.008199907321608893,0.00625026375,3.751169334684228,0.08824933696608893
345.8,22.7,0.008726185333831215,0.0064721462500000005,3.7570267604268026,0.09373399958831216
339.3,35.1,0.009070879753571348,0.027861069613351164,3.763033491682939,0.11856986714906464
285.7,36.1,0.00815490626349962,0.02702619325773719,3.76615268761834,0.1085752558927334
326.9,15.7,0.008848002978867156,0.0009441237500000001,3.7730245178278103,0.08942415353867156
328.6,20.3,0.008868266235691681,0.00131660125,3.7781167604591643,0.08999926360691682
302.7,36.3,0.00836554966120378,0.009268841250000001,3.781042324747252,0.0929243378620378
329.9,20.8,0.008152970779007462,0.004565330000000001,3.7850160386805873,0.0860950377900746
321.4,31.6,0.008092653902557737,0.02248091,3.788409527753731,0.10340744902557737
295.3,35.6,0.007642652663765952,0.028567584841979625,3.7903055969269976,0.10499411147963914
302.9,19.2,0.007519684413011848,0.00216729,3.7931480120188334,0.07736413413011849
319.3,28.7,0.008335358130506041,0.01581167125,3.7989636024018067,0.0991652525550604
327.9,8.4,0.008248219077676422,3.375e-05,3.803822248895801,0.08251594077676422
320.0,32.5,0.008181732034513865,0.0066892962500000016,3.808954032956085,0.08850661659513864
316.4,5.4,0.007906904586048768,0.0,3.8132794482642667,0.07906904586048769
307.5,24.7,0.00793834862069989,0.00231189875,3.8162746376522256,0.08169538495699892
320.5,19.3,0.007340060086927011,0.003357023750000001,3.819205788633029,0.0767576246192701
302.1,41.8,0.0072802721734069095,0.015857660000000003,3.8222632956075104,0.0886603817340691
338.5,5.4,0.007808224247220279,0.0,3.8264231616882802,0.07808224247220279
290.9,45.8,0.007090959996793882,0.028211973124961258,3.828716154131803,0.09912157309290007
349.3,6.3,0.008107796221342107,9.112500000000002e-07,3.833617274171883,0.08107887346342106
339.1,48.2,0.008690042563380618,0.02491174,3.8389924407298976,0.11181216563380618
364.0,5.4,0.008459141805669017,0.0,3.844910112228791,0.08459141805669017
347.0,49.0,0.009289664157974479,0.028516580000000003,3.852819707788261,0.12141322157974478
380.7,5.4,0.00916103516538844,0.0,3.8616485681198744,0.09161035165388441
328.3,30.9,0.008579293605231141,0.0069911437500000005,3.8666424950745815,0.0927840798023114
343.1,5.4,0.008096903933430741,0.0,3.8703007666795193,0.08096903933430742
315.8,49.1,0.00829547228107714,0.026227101250000003,3.8732616284374424,0.10918182406077141
359.3,5.4,0.009081814543143715,0.0,3.8781129653796995,0.09081814543143715
319.4,50.3,0.009608724175301517,0.03174108770858436,3.8825318483279894,0.12782832946159953
302.1,6.4,0.008642795339714243,1.25e-06,3.8853242978968767,0.08642920339714244
355.4,16.5,0.009907035094273032,0.0005698462500000001,3.892293462330848,0.09964019719273032
325.3,16.0,0.00857497311122199,0.0014887700000000002,3.895598817775285,0.0872385011122199
338.5,21.6,0.008787481918382809,0.00531441,3.8987684858186595,0.09318922918382808
317.3,32.5,0.008640485046822582,0.024283822385070052,3.901717474656131,0.11068867285329587
306.8,25.3,0.009035901907279828,0.009556726250000003,3.904365703164106,0.09991574532279829
309.6,14.2,0.008862131938433942,0.0008518400000000001,3.9074278671049116,0.08947315938433942
307.4,11.5,0.008695139590526832,0.00028372625,3.9098094394054095,0.08723512215526832
306.7,21.8,0.008643201371598339,0.0014823550000000003,3.9122756892596855,0.08791436871598338
293.3,15.3,0.007704944842621053,0.00121287375,3.9132905564594425,0.07826232217621053
307.7,15.2,0.008294455345915785,0.00117649,3.914232999626358,0.08412104345915784
289.5,39.1,0.007878343111452468,0.015183113750000001,3.914469751924405,0.09396654486452467
311.8,5.4,0.007948730414173672,0.0,3.9150159289075006,0.07948730414173673
281.1,48.0,0.007812288595374925,0.0249321825,3.9148639568940267,0.10305506845374926
294.7,5.4,0.0075806531487733735,0.0,3.9139490924374956,0.07580653148773374
268.6,49.7,0.007390843345189869,0.03141083325773719,3.912980998366008,0.1053192667096359
297.5,6.6,0.008089020699653404,2.16e-06,3.9138182059277193,0.08089236699653404
284.1,31.1,0.007541222466453281,0.006659833750000001,3.9141533810089726,0.0820720584145328
290.7,5.4,0.007309324912728443,0.0,3.9135088078643996,0.07309324912728443
274.1,42.5,0.007600433973897536,0.025342004381135902,3.9128996112228087,0.10134634412011126
259.2,22.8,0.007056490271108919,0.0064721475,3.91160300996131,0.07703705021108918
298.9,12.9,0.007645021500708756,0.0005273437500000001,3.911707911627201,0.07697755875708756
277.1,40.9,0.007912467288380059,0.02097828125,3.911497047006153,0.10010295413380059
299.9,5.4,0.008202201106723133,0.0,3.911929193548981,0.08202201106723132
280.4,37.4,0.007625526575304184,0.0108748,3.9117806904716277,0.08713006575304184
