local_queue,uav_queue,energy_user,energy_uav,delay,weightedE,off_b,local_a,remote_c,time
671.3,219.9,0.0016087107525983965,0.005758526843489829,9.215363636363637,0.0017814665579030913,78.9,32.9,26.4,294.3400971889496
665.0,272.4,0.0015400100817739332,0.005128285508902005,9.292,0.0016938586470409936,92.7,33.1,25.4,294.3400971889496
641.9,339.7,0.0005504615993281098,0.06509609783025852,9.296636363636363,0.002503344534235866,59.9,4.2,156.1,294.3400971889496
681.1,243.5,0.001382758298154338,0.011934148410806235,9.295636363636364,0.0017407827504785252,86.6,29.2,43.1,294.3400971889496
672.2,287.0,0.0008322207098096583,0.03766470459126977,9.309636363636365,0.0019621618475477516,72.5,12.4,111.7,294.3400971889496
687.7,247.8,0.0016082161395755017,0.005066690000457721,9.319272727272727,0.0017602168395892334,89.6,33.6,25.1,294.3400971889496
661.6,312.3,0.00061271731127506,0.057209861723121,9.329181818181818,0.0023290131629686906,67.7,4.6,150.3,294.3400971889496
685.0,229.7,0.0007564312575596606,0.031628931626404774,9.280272727272727,0.001705299206351804,80.3,3.5,125.1,294.3400971889496
697.0,184.9,0.001668278761682819,0.004611773975850254,9.314000000000002,0.0018066319809583262,90.8,28.3,32.0,294.3400971889496
679.0,243.7,0.0015800952966113912,0.005305227262509384,9.351818181818182,0.0017392521144866725,88.9,33.5,25.6,294.3400971889496
657.3,307.0,0.0006202412592354418,0.056781738774903334,9.368727272727273,0.0023236934224825415,64.0,4.3,149.2,294.3400971889496
688.0,221.8,0.0009953709282830045,0.022831018633540062,9.341545454545455,0.0016803014872892063,80.5,11.9,94.2,294.3400971889496
699.4,208.1,0.0013713848768161182,0.011538289072394032,9.295636363636364,0.0017175335489879391,88.5,24.9,52.6,294.3400971889496
687.1,244.0,0.0009116323033168188,0.03069043737802098,9.282181818181819,0.0018323454246574483,82.2,12.7,104.7,294.3400971889496
688.3,221.5,0.000876476923821512,0.02700530611209722,9.222636363636363,0.0016866361071844287,90.3,8.6,110.5,294.3400971889496
692.4,201.3,0.0015193647666121588,0.007317261448120602,9.21709090909091,0.0017388826100557767,88.0,33.8,28.3,294.3400971889496
668.4,261.0,0.0009514125896765253,0.03666086131480155,9.159090909090907,0.002051238429120572,55.3,18.5,95.8,294.3400971889496
689.6,220.5,0.0015504308764433625,0.008801085405300437,9.185636363636364,0.0018144634386023759,90.1,28.0,39.6,294.3400971889496
672.9,271.0,0.0013741176819718223,0.0027219110933313015,9.287545454545455,0.0014557750147717612,84.5,37.4,13.0,294.3400971889496
651.5,342.5,0.0006472090511911265,0.0708622018361848,9.306090909090909,0.002773075106276671,66.0,4.5,155.0,294.3400971889496
689.6,253.5,0.0009494483278300722,0.038596020829831594,9.266636363636362,0.00210732895272502,70.0,13.1,109.2,294.3400971889496
706.6,214.3,0.0017010899907343616,0.005000780001308701,9.317636363636364,0.0018511133907736228,91.8,33.8,25.2,294.3400971889496
685.0,280.9,0.0006959410245414783,0.05104317757167069,9.327272727272726,0.002227236351691599,62.6,5.0,142.5,294.3400971889496
717.1,201.0,0.0016563402525288002,0.002487775765194186,9.359181818181817,0.0017309735254846259,85.4,38.8,12.6,294.3400971889496
692.4,273.8,0.0007270191338907341,0.05676396266625071,9.370363636363638,0.002429938013878255,77.7,0.0,148.3,294.3400971889496
718.9,203.2,0.0019118105446823068,0.0017726122485793223,9.442272727272726,0.0019649889121396867,83.4,37.9,11.2,294.3400971889496
697.4,275.4,0.001102353778022772,0.052170430030713554,9.465454545454545,0.0026674666789441785,58.1,18.4,100.1,294.3400971889496
721.5,233.4,0.0008352675457566405,0.04053015053536363,9.47790909090909,0.002051172061817549,71.0,4.8,128.4,294.3400971889496
747.8,176.0,0.00174061776020729,0.006088986644721025,9.485909090909091,0.0019232873595489207,93.4,30.0,34.7,294.3400971889496
718.0,234.7,0.0008741401614370023,0.03576455073380393,9.426272727272728,0.0019470766834511204,75.2,8.6,117.3,294.3400971889496
735.8,192.6,0.0007808173110102486,0.02869087207986995,9.383818181818182,0.0016415434734063472,76.3,0.0,129.8,294.3400971889496
757.3,139.1,0.0016608583453497365,0.0010950578590547815,9.408363636363637,0.0016937100811213798,91.7,39.8,9.6,294.3400971889496
726.7,221.2,0.0014046790756140643,0.036071403994343075,9.400545454545455,0.0024868211954443566,73.5,21.3,72.2,294.3400971889496
734.8,222.5,0.0011459998809764526,0.03052546295123961,9.428090909090908,0.0020617637695136406,74.5,14.0,96.2,294.3400971889496
747.6,200.8,0.0015451752866460816,0.0028087765644051717,9.455272727272728,0.001629438583578237,88.4,39.4,13.1,294.3400971889496
720.0,276.1,0.0010930632708334106,0.0498839541218009,9.498454545454546,0.0025895818944874373,63.1,14.3,108.1,294.3400971889496
738.5,231.1,0.0017795860972802814,0.0067134207291188654,9.529636363636365,0.0019809887191538475,104.7,28.7,36.3,294.3400971889496
707.6,299.5,0.0009335919112858365,0.048581478014131124,9.556818181818182,0.00239103625170977,71.5,13.5,115.9,294.3400971889496
729.7,255.1,0.0018482385394489246,0.0064247380926158865,9.648,0.0020409806822274013,103.0,33.6,27.2,294.3400971889496
693.2,330.9,0.0008805754600587631,0.049432512717449084,9.688727272727274,0.0023635508415822356,58.7,16.7,107.6,294.3400971889496
715.5,282.0,0.001053090010717105,0.029074542051122497,9.740272727272728,0.00192532627225078,86.0,17.8,93.1,294.3400971889496
710.2,274.9,0.0014415325876652753,0.0025933304770049967,9.865545454545455,0.0015193325019754252,91.9,38.5,12.8,294.3400971889496
680.2,354.0,0.0007016923438085038,0.07238886374722694,9.885363636363637,0.0028733582562253117,70.9,4.3,154.5,294.3400971889496
699.3,270.4,0.0007984017714101462,0.049410615127466015,9.853272727272728,0.0022807202252341265,72.2,5.1,139.2,294.3400971889496
718.6,203.4,0.0018225737280119056,0.003966635344382478,9.872,0.0019415727883433799,105.9,33.9,23.4,294.3400971889496
683.1,285.9,0.0007270496434505622,0.05276635256105618,9.804545454545455,0.0023100402202822475,62.8,4.9,138.7,294.3400971889496
711.9,210.0,0.000920339213542626,0.02842139769566745,9.749454545454546,0.0017729811444126497,72.1,8.2,107.4,294.3400971889496
734.3,174.7,0.0013927658690731984,0.012159932610896162,9.680363636363637,0.001757563847400083,92.5,20.6,59.0,294.3400971889496
722.9,208.2,0.0008514373109481605,0.029785187003065657,9.60681818181818,0.00174499292104013,76.4,4.7,122.4,294.3400971889496
741.7,162.2,0.0017164354491869642,0.006648217155899368,9.529454545454545,0.0019158819638639452,93.2,29.8,36.1,294.3400971889496
719.7,219.3,0.0008004002181269112,0.03421556897717697,9.451909090909092,0.0018268672874422204,79.8,3.9,124.7,294.3400971889496
737.8,174.4,0.0009286754261558242,0.023114818759566735,9.373272727272727,0.0016221199889428258,85.3,4.6,111.6,294.3400971889496
750.5,148.1,0.0018299779267713235,0.0039778794281369045,9.29718181818182,0.0019493143096154311,101.5,35.3,23.2,294.3400971889496
724.1,226.4,0.0009474453530437063,0.03878745558442194,9.26309090909091,0.0021110690205763645,59.5,9.3,113.7,294.3400971889496
760.0,172.2,0.0017971292418685226,0.004661954793174471,9.305636363636363,0.0019369878856637566,94.9,30.4,32.0,294.3400971889496
733.7,235.1,0.0014050618250015293,0.0014992940268256834,9.348545454545455,0.0014500406458063,100.3,38.9,10.6,294.3400971889496
691.4,324.8,0.0006565328282611704,0.07259287548052551,9.382090909090909,0.002834319092676935,75.6,0.0,160.3,294.3400971889496
718.7,240.1,0.0008519921626905702,0.043692455926623644,9.39890909090909,0.00216276584048928,69.7,4.6,128.1,294.3400971889496
745.8,181.7,0.0009381276449008602,0.026192616867705083,9.37790909090909,0.0017239061509320124,72.4,4.2,111.3,294.3400971889496
765.2,142.8,0.0019580367818728887,0.002090556422515499,9.425818181818181,0.0020207534745483534,97.8,35.6,18.1,294.3400971889496
734.1,222.5,0.0008609988102849167,0.03774780268821066,9.420727272727273,0.001993432890931236,67.2,4.6,122.5,294.3400971889496
766.2,167.2,0.002034242374643462,0.0019558154798664336,9.47790909090909,0.0020929168390394553,93.9,35.1,18.4,294.3400971889496
732.4,242.7,0.0006968438542123176,0.04432602157014972,9.509363636363636,0.0020266245013168096,74.5,0.0,141.2,294.3400971889496
757.2,176.0,0.0008296496628816903,0.026655461030278764,9.471727272727273,0.0016293134937900536,83.8,0.0,121.3,294.3400971889496
770.6,138.5,0.0021747947753257566,0.0017995477171611548,9.491454545454546,0.0022287812068405915,95.8,34.6,17.9,294.3400971889496
737.5,216.4,0.0009344247656759763,0.03571154434149165,9.462545454545452,0.0020057710959207253,73.8,8.9,112.0,294.3400971889496
758.8,178.2,0.0009441469612481701,0.023892269324689498,9.377272727272729,0.001660915040988855,83.8,4.0,110.5,294.3400971889496
770.9,151.5,0.0011237717012663204,0.016880801197628064,9.339454545454547,0.0016301957371951622,86.2,9.3,92.5,294.3400971889496
772.0,145.2,0.0019060953028686898,0.0030708850259957695,9.366454545454546,0.001998221853648563,96.8,35.9,21.3,294.3400971889496
736.5,220.7,0.001158154407563215,0.03083431885670256,9.406363636363636,0.002083183973264292,61.6,18.2,86.8,294.3400971889496
756.4,195.5,0.0017373169691650352,0.006897676510294669,9.431545454545454,0.0019442472644738752,94.1,30.2,36.5,294.3400971889496
731.2,253.1,0.0008834662609387364,0.03928854236487196,9.44809090909091,0.0020621225318848955,78.2,9.3,121.8,294.3400971889496
742.1,209.5,0.0010998745729329817,0.02272090524691882,9.42309090909091,0.0017815017303405459,82.3,12.9,94.4,294.3400971889496
750.2,197.4,0.001928428911596402,0.0038876198289081827,9.472,0.0020450575064636474,97.5,34.6,23.1,294.3400971889496
715.2,271.8,0.0008244682670476863,0.04569898467895776,9.51218181818182,0.0021954378074164195,60.8,9.1,126.6,294.3400971889496
747.3,206.0,0.0019490873309240889,0.0015348494919577497,9.559636363636363,0.0019951328156828214,90.4,39.1,10.7,294.3400971889496
720.4,285.7,0.0007211817324964063,0.059976799832594185,9.57318181818182,0.002520485727474232,81.9,0.0,151.9,294.3400971889496
736.2,215.7,0.0008050292685315272,0.03805590313079685,9.568000000000001,0.0019467063624554325,75.5,0.0,133.3,294.3400971889496
758.8,157.9,0.0008507591056769071,0.022796840813933756,9.553727272727274,0.0015346643300949195,83.1,0.0,115.4,294.3400971889496
775.9,125.6,0.0020313894409571065,0.0024246263470760416,9.543454545454544,0.002104128231369388,100.6,35.6,19.7,294.3400971889496
739.4,206.5,0.0011111116233313602,0.030693862214043504,9.530818181818182,0.0020319274897526657,74.0,13.3,92.3,294.3400971889496
749.8,188.2,0.0009141728152084553,0.02746568788709259,9.469909090909091,0.001738143451821233,85.8,4.7,114.2,294.3400971889496
757.5,159.8,0.0009860706683141242,0.020186845523286888,9.428,0.0015916760340127308,83.4,4.8,106.6,294.3400971889496
768.9,136.6,0.00184112558571985,0.0018101933598375624,9.430454545454545,0.001895431386514977,95.1,40.0,11.3,294.3400971889496
729.9,220.4,0.0009634023592728217,0.04585460724694761,9.37809090909091,0.0023390405766812498,83.6,4.4,117.3,294.3400971889496
742.7,186.7,0.0009868232385844672,0.031202359789340633,9.342454545454546,0.0019228940322646864,77.6,4.5,110.2,294.3400971889496
760.0,154.1,0.00101067778987819,0.02145050245590373,9.253727272727271,0.0016541928635553018,79.7,5.2,104.1,294.3400971889496
778.8,129.7,0.001979352634105535,0.0029168414036990172,9.256727272727272,0.0020668578762165057,95.4,35.8,21.0,294.3400971889496
751.1,204.1,0.0008871870145762851,0.0349598783799813,9.273454545454547,0.0019359833659757242,73.7,4.5,117.3,294.3400971889496
774.6,160.5,0.002005534783497271,0.0009853444594169615,9.352272727272728,0.0020350951172797803,81.2,39.7,9.2,294.3400971889496
755.7,232.5,0.0009254697721840912,0.045333889451240075,9.370545454545454,0.002285486455721294,74.6,4.9,123.8,294.3400971889496
782.7,183.3,0.0012049578580376667,0.024866809711073613,9.390272727272727,0.001950962149369875,65.5,14.2,89.4,294.3400971889496
800.3,159.4,0.0021593485369835255,0.0033272303968745996,9.46290909090909,0.002259165448889764,95.2,35.6,22.0,294.3400971889496
764.6,232.6,0.000959303408894788,0.04035550399575644,9.520727272727273,0.002169968528767481,70.4,9.3,117.8,294.3400971889496
783.9,185.2,0.0010880574556987126,0.023857480652225472,9.527363636363635,0.0018037818752654766,88.2,8.8,101.4,294.3400971889496
785.6,172.0,0.0012244280668661865,0.018204605807593137,9.548363636363636,0.0017705662410939806,82.9,13.4,87.0,294.3400971889496
784.6,167.9,0.0008852562332292433,0.023176430022862755,9.571272727272726,0.001580549133915126,88.1,0.0,121.6,294.3400971889496
804.9,134.4,0.0020768199729493436,0.0010950578590547815,9.642454545454545,0.0021096717087209873,94.4,40.8,9.6,294.3400971889496
767.6,219.2,0.000889062267815785,0.046077090756416354,9.649181818181818,0.002271374990508276,84.3,0.0,127.0,294.3400971889496
786.1,176.5,0.0010563760466394648,0.02921128108324954,9.660363636363638,0.0019327144791369513,76.9,5.0,107.1,294.3400971889496
801.1,146.3,0.0009496587832253194,0.02077557469937269,9.61,0.0015729260242064998,76.7,0.0,110.7,294.3400971889496
820.5,112.3,0.0019764986282419465,0.0031615302033336837,9.616000000000001,0.0020713445343419567,101.0,32.2,28.3,294.3400971889496
787.6,185.0,0.0020364844046102276,0.0010950578590547815,9.673636363636364,0.002069336140381871,106.4,40.1,9.6,294.3400971889496
741.3,281.8,0.0009020581269543103,0.061463802138020794,9.662545454545455,0.0027459721910949343,68.7,4.8,134.1,294.3400971889496
768.6,216.4,0.0009861353791859818,0.037494971264840075,9.657363636363637,0.002110984517131184,80.6,3.8,114.1,294.3400971889496
780.5,182.9,0.001124713386644886,0.026888912445429524,9.648818181818182,0.001931380760007772,71.7,9.9,102.0,294.3400971889496
795.6,152.6,0.0011498438405370772,0.01701477382510395,9.648363636363637,0.001660287055290196,86.0,8.5,92.6,294.3400971889496
806.0,146.0,0.0021258841274720327,0.0024836488284465017,9.70109090909091,0.0022003935923254276,102.4,36.2,20.0,294.3400971889496
768.9,228.4,0.0009018515249111355,0.040084748531942486,9.685454545454544,0.0021043939808694104,72.3,4.3,126.1,294.3400971889496
795.0,174.6,0.0010086570695550738,0.024439081090610545,9.681909090909091,0.0017418295022733898,84.3,4.4,111.5,294.3400971889496
811.3,147.4,0.0013391635996872855,0.015177547101655661,9.697181818181818,0.0017944900127369553,85.1,15.2,81.9,294.3400971889496
813.6,150.6,0.0009546186303104147,0.019773830899753143,9.715,0.001547833557303009,86.4,0.0,114.9,294.3400971889496
830.3,122.1,0.0013992780370853841,0.010463759013316098,9.707545454545453,0.001713190807484867,85.3,13.4,73.4,294.3400971889496
830.4,134.0,0.0018518048804617615,0.006172032499966874,9.683909090909092,0.0020369658554607677,96.5,26.9,42.8,294.3400971889496
809.4,187.7,0.001120724828003683,0.02475977036693371,9.68609090909091,0.0018635179390116944,84.2,8.7,105.0,294.3400971889496
820.5,166.9,0.0009378592524273427,0.023079509885647796,9.686454545454543,0.0016302445489967767,84.1,0.0,121.0,294.3400971889496
833.8,130.0,0.001288716306151839,0.013262872036941584,9.702545454545454,0.0016866024672600865,95.6,9.6,86.6,294.3400971889496
826.9,139.0,0.0013829874441560193,0.011514254956685139,9.732090909090909,0.0017284150928565736,87.9,12.5,76.2,294.3400971889496
833.8,150.7,0.0009807892229445137,0.019501993293115083,9.703363636363637,0.001565849021737966,78.5,0.0,115.6,294.3400971889496
852.1,113.6,0.0014485130498182472,0.009435353239290147,9.71418181818182,0.0017315736469969516,91.1,13.4,71.6,294.3400971889496
848.4,133.1,0.0018899525788967926,0.0063869923608039945,9.76009090909091,0.0020815623497209127,96.0,27.5,43.4,294.3400971889496
823.5,185.7,0.0012759706791682572,0.021951091675092578,9.8,0.0019345034294210345,86.2,13.4,91.7,294.3400971889496
827.9,180.2,0.0013376636757956558,0.016690337422957058,9.850545454545454,0.0018383737984843675,95.0,13.9,85.0,294.3400971889496
817.8,190.2,0.0010359552475288313,0.024374829497597485,9.87790909090909,0.001767200132456756,81.6,4.4,115.5,294.3400971889496
838.2,156.3,0.0011144018652859237,0.019406694547688598,9.867636363636365,0.001696602701716582,88.1,4.7,106.8,294.3400971889496
848.2,137.6,0.0011507735004794171,0.015461543463738603,9.866636363636363,0.0016146198043915753,82.7,4.4,99.2,294.3400971889496
865.2,121.1,0.001608335883836806,0.009620030158197321,9.899545454545455,0.0018969367885827257,90.6,19.3,65.0,294.3400971889496
853.3,146.7,0.0011542734857155235,0.017802854089021058,9.926181818181819,0.0016883591083861557,83.3,5.1,103.3,294.3400971889496
868.5,126.7,0.0010623939301867432,0.015067892170374214,9.933363636363637,0.0015144306952979696,87.0,0.0,105.9,294.3400971889496
884.6,107.8,0.001249829096629677,0.010176625752681533,9.968272727272728,0.0015551278692101228,90.3,4.5,86.8,294.3400971889496
892.8,111.3,0.0018238047940089222,0.0010791491847575864,10.026454545454545,0.00185617926955165,105.5,43.4,9.5,294.3400971889496
838.2,207.3,0.0010400275228733798,0.04502194488038561,10.04418181818182,0.0023906858692849483,77.6,0.0,119.8,294.3400971889496
863.6,165.1,0.0013691013613543333,0.029743744805318013,10.062000000000001,0.002261413705513874,75.9,10.2,92.8,294.3400971889496
879.5,148.2,0.0013667366185032208,0.020454111216761953,10.081636363636365,0.001980359955006079,73.9,10.2,90.4,294.3400971889496
897.9,131.7,0.001096441683203458,0.01664503033884892,10.106545454545454,0.0015957925933689256,84.5,0.0,106.1,294.3400971889496
911.8,110.1,0.002117680642116255,0.004181536422886919,10.166272727272725,0.0022431267348028625,100.3,28.5,37.6,294.3400971889496
878.7,172.8,0.0011418578300610859,0.022721096746115617,10.211818181818183,0.0018234907324445545,84.1,3.6,108.4,294.3400971889496
887.9,148.5,0.0010639500654943022,0.019632795653092623,10.230727272727274,0.0016529339350870808,84.7,0.0,113.6,294.3400971889496
901.2,119.6,0.001262624319759115,0.012221563227905902,10.258636363636363,0.0016292712165962922,85.2,3.9,91.1,294.3400971889496
912.2,113.7,0.0014323883952750411,0.009817305353146833,10.303545454545455,0.0017269075558694464,94.2,8.7,78.8,294.3400971889496
912.7,129.1,0.0015895587042682232,0.010989361373601557,10.347636363636363,0.0019192395454762697,87.8,15.0,75.4,294.3400971889496
911.1,141.5,0.0011135524464810727,0.017760332587429123,10.345181818181816,0.0016463624241039466,88.9,0.0,111.8,294.3400971889496
924.2,118.6,0.0018185266519757646,0.001308784711526242,10.399000000000001,0.0018577901933215517,104.5,44.2,10.2,294.3400971889496
875.0,212.9,0.001088580159124454,0.046036311172783624,10.428636363636363,0.0024696694943079625,83.5,0.0,122.5,294.3400971889496
886.4,173.9,0.0016885412899087127,0.02744567810653551,10.463090909090909,0.002511911633104778,88.9,19.0,73.9,294.3400971889496
878.6,188.9,0.001015663570601452,0.030203015523254374,10.480363636363638,0.0019217540362990834,79.6,0.0,125.7,294.3400971889496
898.1,142.8,0.0012402814150794636,0.01778321019651939,10.463727272727272,0.0017737777209750453,91.3,5.3,101.9,294.3400971889496
901.0,132.2,0.0012452748621353182,0.015156236012278303,10.457818181818181,0.0016999619425036674,88.2,5.0,98.1,294.3400971889496
907.6,122.3,0.0023111856378436875,0.0012583425857452877,10.512636363636364,0.0023489359154160463,91.1,43.5,10.0,294.3400971889496
877.7,203.4,0.0014698471812459525,0.038638595649485914,10.556909090909091,0.0026290050507305303,75.0,14.2,92.8,294.3400971889496
889.0,185.6,0.0010365964370786496,0.031826906875139185,10.563363636363636,0.0019914036433328255,77.3,0.0,122.4,294.3400971889496
908.4,140.5,0.001237465082567535,0.018265662596810405,10.558272727272726,0.0017854349604718473,87.5,4.6,98.4,294.3400971889496
917.4,129.6,0.0025067186826103114,0.0030523023944682174,10.600181818181818,0.002598287754444358,105.1,38.5,21.4,294.3400971889496
875.6,213.3,0.0009649906619453473,0.03983241007946574,10.573363636363638,0.0021599629643293187,82.4,0.0,128.9,294.3400971889496
891.6,166.8,0.0010420116116678377,0.025958062836369776,10.560727272727274,0.0018207534967589311,86.0,0.0,115.2,294.3400971889496
908.8,137.6,0.0012356827659148616,0.017806146250634893,10.538454545454545,0.001769867153433908,85.6,4.4,98.7,294.3400971889496
918.5,124.5,0.0012720161881895468,0.01448413178101303,10.538272727272728,0.0017065401416199374,85.7,4.5,95.9,294.3400971889496
926.4,114.3,0.0012942470416736427,0.012475858762457628,10.550636363636363,0.0016685228045473714,86.7,4.7,91.8,294.3400971889496
937.6,109.2,0.0016480800393054366,0.008657292505381772,10.584181818181818,0.0019077988144668898,98.9,13.4,69.5,294.3400971889496
928.2,138.6,0.0011300117006096083,0.017192923417819635,10.561636363636364,0.0016457994031441974,87.2,0.0,109.3,294.3400971889496
939.8,116.5,0.0013272443794475652,0.012545636675783626,10.548181818181819,0.0017036134797210737,99.3,4.6,92.8,294.3400971889496
936.8,123.0,0.0013317486889841668,0.01314723768523009,10.552818181818182,0.0017261658195410693,87.8,4.9,94.0,294.3400971889496
937.2,116.8,0.0011769488443168963,0.013267387223640575,10.556090909090909,0.0015749704610261137,92.9,0.0,101.8,294.3400971889496
