local_queue,uav_queue,energy_user,energy_uav,delay,weightedE,off_b,local_a,remote_c,time
337.3,100.9,0.0006061247726312308,0.001823803149067949,5.691249999999999,0.0006608388671032691,71.9,23.7,17.7,41.74807095527649
317.3,155.1,0.00040121542636569927,0.02021263450033532,5.828749999999999,0.0010075944613757589,53.9,9.5,82.2,41.74807095527649
333.4,126.8,0.0005746889725701893,0.004328775405398166,5.9174999999999995,0.0007045522347321343,85.0,16.7,37.6,41.74807095527649
312.4,174.2,0.0004855577403736778,0.0067586892139587535,6.226875,0.0006883184167924405,77.5,16.1,44.0,41.74807095527649
302.0,207.7,0.00014114012399163735,0.03192639553540186,5.960624999999999,0.0010989319900536931,46.0,0.0,134.8,41.74807095527649
325.1,118.9,0.0005152345444339162,0.006184474355755595,5.6743749999999995,0.000700768775106584,69.6,16.8,41.2,41.74807095527649
316.6,147.3,0.000515058026353502,0.0018519239485874218,6.0131250000000005,0.0005706157448111247,70.9,22.7,18.0,41.74807095527649
298.0,200.2,0.00025048240486477463,0.029901421692463008,5.980624999999999,0.001147525055638665,51.5,3.1,117.6,41.74807095527649
324.6,134.1,0.00045294239497728093,0.008180976327867703,5.777499999999999,0.0006983716848133121,73.8,10.5,61.2,41.74807095527649
319.0,146.7,0.0004527347511620066,0.008662952370136551,5.873125,0.0007126233222661031,67.8,13.4,55.5,41.74807095527649
315.0,159.0,0.00022120929051105877,0.02117319732859725,5.685625,0.0008564052103689762,63.6,0.0,118.6,41.74807095527649
331.7,104.0,0.0005575084940360015,0.003661639244744947,5.5806249999999995,0.0006673576713783499,69.7,17.3,35.9,41.74807095527649
319.4,137.8,0.0005164881030812453,0.004921271612197771,5.8706249999999995,0.0006641262514471785,71.5,16.6,39.2,41.74807095527649
312.0,170.1,0.00020811678675048596,0.02380863135457485,5.733124999999999,0.0009223757273877316,46.6,0.0,122.1,41.74807095527649
340.6,94.6,0.0006401474554650764,0.0029283742753566573,5.659375,0.0007279986837257761,91.3,20.3,27.2,41.74807095527649
311.6,158.7,0.00045478263023753277,0.010646900015736253,5.933125,0.0007741896307096204,68.9,10.0,58.6,41.74807095527649
310.0,169.0,0.0002504927823065653,0.022247833859146665,5.823124999999999,0.0009179277980809654,53.2,3.0,109.0,41.74807095527649
339.5,113.2,0.0005908285672918605,0.003258444109054782,5.82875,0.000688581890563504,80.4,17.5,34.5,41.74807095527649
320.8,159.1,0.0005358399201396782,0.005743399218448694,6.15,0.000708141896693139,68.2,19.5,34.1,41.74807095527649
310.9,193.2,0.00024881714418515543,0.0240276424625492,6.121250000000001,0.0009696464180616315,46.4,5.5,105.2,41.74807095527649
340.9,134.4,0.00039704587810388133,0.012451567735211038,5.90375,0.0007705929101602125,75.0,8.7,76.8,41.74807095527649
336.7,132.6,0.0004492698309623123,0.008926393210313532,5.895,0.0007170616272717184,75.6,11.4,63.1,41.74807095527649
328.8,145.1,0.00033437934226034506,0.014572850857833119,5.82875,0.0007715648679953388,72.9,5.4,90.1,41.74807095527649
330.8,127.9,0.0005355793292958552,0.005165592694168651,5.8675,0.0006905471101209149,68.5,17.1,39.8,41.74807095527649
323.5,156.6,0.0005252608750737864,0.005739655714668691,6.178125,0.000697450546513847,83.0,19.8,34.2,41.74807095527649
303.0,205.4,0.00024018136940816433,0.028838344128835337,6.134375,0.0011053316932732244,37.0,6.1,110.5,41.74807095527649
341.2,131.9,0.00056688784687094,0.0017778421313891825,6.114375000000001,0.0006202231108126154,71.1,23.6,17.8,41.74807095527649
320.0,185.2,0.00038328278498904776,0.022232205155284866,6.20375,0.0010502489396475938,59.0,8.6,90.1,41.74807095527649
333.3,154.1,0.0005331118369515605,0.006817107922495104,6.21125,0.0007376250746264137,86.0,16.6,44.4,41.74807095527649
310.7,195.7,0.000490617706843154,0.00838947369897462,6.435624999999999,0.0007423019178123926,73.4,18.4,38.6,41.74807095527649
292.8,230.5,0.00017134252118726668,0.03169069626326113,6.311249999999999,0.0011220634090851004,40.1,4.9,115.1,41.74807095527649
331.0,155.5,0.0005644499241589933,0.002164602703020803,6.314375,0.0006293880052496174,74.5,23.4,19.0,41.74807095527649
312.8,211.0,0.000232673285559115,0.03412722737079081,6.208749999999999,0.001256490106682839,52.4,0.0,134.4,41.74807095527649
340.6,129.0,0.0005933902986804927,0.0049412606823929315,6.055,0.0007416281191522806,83.2,16.7,39.7,41.74807095527649
326.7,172.5,0.0002192858397219365,0.024619888296922354,5.944999999999999,0.0009578824886296071,51.2,0.0,122.2,41.74807095527649
350.5,101.5,0.000587693594337825,0.003998920182037903,5.83,0.0007076611997989619,77.0,18.0,35.5,41.74807095527649
337.8,143.0,0.0005188015629477548,0.007547910107645178,6.079375,0.0007452388661771101,70.4,13.6,51.9,41.74807095527649
330.4,161.5,0.0005428481415830184,0.0061095147333039114,6.29625,0.0007261335835821357,70.2,16.6,41.5,41.74807095527649
325.3,190.2,0.00019346531574132697,0.02766985432459541,6.128125,0.001023560945479189,59.7,0.0,129.9,41.74807095527649
345.0,120.0,0.0006463004677903585,0.0025463075948515537,6.061249999999999,0.0007226896956359051,77.2,23.7,20.0,41.74807095527649
327.6,177.2,0.00033545026073366545,0.026723944005520427,6.110625,0.0011371685808992781,58.9,3.0,109.9,41.74807095527649
346.7,126.2,0.0006256666359415063,0.004600434217425094,6.090625,0.0007636796624642591,83.6,16.7,38.9,41.74807095527649
330.7,170.9,0.0006859891879998253,0.002553772820162713,6.499375000000001,0.0007626023726047067,72.7,22.7,20.2,41.74807095527649
314.9,223.4,0.00019460955699117025,0.0372476353713615,6.358124999999999,0.0013120386181320154,42.7,0.0,137.5,41.74807095527649
350.4,128.6,0.000639457187120708,0.003198999953419371,6.20125,0.0007354271857232893,73.9,17.1,32.3,41.74807095527649
343.0,170.2,0.00024645571834079,0.023600805089682673,6.16,0.0009544798710312702,55.6,0.0,122.5,41.74807095527649
369.1,103.3,0.0006580118654555336,0.004724882230650169,6.041250000000001,0.0007997583323750386,78.0,17.7,38.9,41.74807095527649
351.8,142.4,0.0005565315631289329,0.006417092163747318,6.301250000000001,0.0007490443280413525,73.9,14.2,49.5,41.74807095527649
347.2,166.8,0.00025816690042856455,0.023285438538015846,6.16,0.00095673005656904,65.8,0.0,120.4,41.74807095527649
359.4,112.2,0.0005585071918879911,0.006704435094299417,5.996250000000001,0.0007596402447169736,79.4,14.6,50.1,41.74807095527649
346.3,141.5,0.0005545764231371184,0.0057670630667169005,6.245,0.0007275883151386254,72.9,17.7,40.1,41.74807095527649
337.1,174.3,0.00023856660267103017,0.02473465849355839,6.0981250000000005,0.000980606357477782,60.8,0.0,123.4,41.74807095527649
352.6,111.7,0.0005542807072582058,0.005153027423788503,5.928125,0.0007088715299718608,77.9,14.9,45.9,41.74807095527649
340.5,143.7,0.0006081770131914083,0.004610840776715128,6.210624999999999,0.000746502236492862,84.7,20.2,32.0,41.74807095527649
313.1,196.4,0.00021163739764108345,0.030387937743752657,6.068125,0.0011232755299536632,53.8,0.0,129.9,41.74807095527649
341.1,120.3,0.0005815308790559748,0.004693810704131976,5.889374999999999,0.0007223452001799341,75.6,17.2,39.1,41.74807095527649
324.1,156.8,0.0003266766364269204,0.014986507157688733,5.909999999999999,0.0007762718511575824,72.8,5.1,90.6,41.74807095527649
325.7,139.0,0.0005930795583910056,0.0034171348922828874,6.005625,0.0006955936051594922,80.1,19.9,29.0,41.74807095527649
306.1,190.1,0.0002674631951855774,0.02205443311190696,6.020625,0.000929096188542786,47.5,5.4,101.6,41.74807095527649
331.1,136.0,0.0004971540427340493,0.006824252405235302,5.930625,0.0007018816148911085,82.2,13.9,50.4,41.74807095527649
314.0,167.8,0.00020828172690144238,0.023633531946060195,5.750625000000001,0.0009172876852832481,63.9,0.0,120.6,41.74807095527649
327.2,111.1,0.0005415152137247346,0.0038138026356466922,5.63125,0.0006559292927941354,70.4,17.4,36.2,41.74807095527649
317.4,145.3,0.0004719480851051168,0.00753200318222894,5.859375,0.0006979081805719849,78.6,13.1,52.8,41.74807095527649
303.7,171.1,0.00018798450134839236,0.02378181484721586,5.67125,0.000901438946764868,61.7,0.0,122.7,41.74807095527649
322.5,110.1,0.00039053788799332204,0.009342694680253463,5.418750000000001,0.0006708187284009258,76.0,8.8,71.2,41.74807095527649
319.5,114.9,0.0004438309491783186,0.0072171664615937586,5.5043750000000005,0.0006603459430261314,74.9,10.7,58.5,41.74807095527649
315.0,131.3,0.0004384746407704706,0.007467393601802845,5.679375,0.000662496448824556,76.3,13.9,53.0,41.74807095527649
307.8,154.6,0.0005337663872798755,0.004966761362171927,5.94,0.0006827692281450333,83.8,18.9,32.9,41.74807095527649
282.5,205.5,0.00019464362487401664,0.026337596090535088,5.863125000000001,0.0009847715075900693,52.0,2.2,116.8,41.74807095527649
309.4,140.7,0.00028374681716722574,0.016923087648955386,5.48875,0.0007914394466358874,64.0,2.8,99.0,41.74807095527649
322.4,105.7,0.000600571531379813,0.00138088,5.608125,0.0006419979313798131,67.7,22.9,16.4,41.74807095527649
312.2,157.0,0.000343137125767058,0.02060403243231465,5.758125,0.0009612580987364975,62.5,6.1,94.3,41.74807095527649
326.9,125.2,0.00046795563969610825,0.007204459095121578,5.705,0.0006840894125497556,67.4,10.5,59.0,41.74807095527649
327.1,133.6,0.0005249381436155713,0.00552667771057316,5.918125000000001,0.0006907384749327661,76.6,17.0,41.1,41.74807095527649
317.1,169.1,0.0003087559913483732,0.016413378836573306,6.02,0.0008011573564455723,59.5,8.4,85.0,41.74807095527649
333.4,143.6,0.0006562349952476955,0.0029657615888914477,6.188750000000001,0.0007452078429144389,65.4,23.1,21.1,41.74807095527649
325.3,187.9,0.0003596877589518918,0.021939340098206684,6.314375,0.0010178679618980922,49.9,12.1,81.8,41.74807095527649
341.1,156.0,0.00047905056954797184,0.009594385380063134,6.2475,0.0007668821309498658,71.2,14.0,57.3,41.74807095527649
332.6,169.9,0.00047365022479075767,0.00853727286258327,6.359375,0.0007297684106682557,73.3,17.4,47.6,41.74807095527649
319.4,195.6,0.00021435706295641778,0.02685418468943626,6.19,0.0010199826036395054,59.9,3.0,119.6,41.74807095527649
339.5,135.9,0.0005280658812591931,0.006271036651255939,6.080625,0.0007161969807968712,69.0,17.6,43.1,41.74807095527649
335.7,161.8,0.000643875019182743,0.0036494764643340604,6.45625,0.0007533593131127648,71.1,23.0,22.6,41.74807095527649
325.2,210.3,0.0003410257389153051,0.025883052545206314,6.5375,0.0011175173152714944,55.0,8.9,94.9,41.74807095527649
340.1,170.4,0.0005408524564178739,0.003880092416630017,6.618124999999999,0.0006572552289167745,76.4,23.5,23.1,41.74807095527649
324.7,223.7,0.00029813948781583525,0.03319723288846186,6.581250000000002,0.001294056474469691,47.2,6.4,113.9,41.74807095527649
347.6,157.0,0.0005199319629851559,0.008444125176071085,6.375625000000001,0.0007732557182672883,76.8,13.7,55.2,41.74807095527649
336.9,178.6,0.000648337875509234,0.004281571156831623,6.668125000000001,0.0007767850102141827,73.3,22.8,23.7,41.74807095527649
323.2,228.2,0.0002705408809479092,0.033654833360956295,6.653125,0.0012801858817765978,43.1,6.1,114.8,41.74807095527649
356.6,156.5,0.00036229932713434225,0.017349757347812335,6.277499999999999,0.0008827920475687121,64.3,5.4,94.2,41.74807095527649
364.7,126.6,0.0006657243029099366,0.0040801896761604745,6.32125,0.0007881299931947509,85.4,21.2,30.6,41.74807095527649
338.7,181.4,0.00031009584752511636,0.02590459441922575,6.29375,0.0010872336801018886,58.4,3.1,113.1,41.74807095527649
360.2,126.7,0.000621978034797677,0.0025178678243233396,6.32,0.0006975140695273771,70.0,24.0,20.0,41.74807095527649
347.6,176.7,0.0006076175749829104,0.005715393956421843,6.699375000000001,0.0007790793936755657,76.5,16.5,41.7,41.74807095527649
336.1,211.5,0.0002753065600659367,0.027904636049617605,6.59125,0.0011124456415544648,57.1,2.9,117.0,41.74807095527649
355.4,151.6,0.0006023340493264271,0.004185563250228942,6.50625,0.0007279009468332954,80.9,18.1,35.9,41.74807095527649
337.4,196.6,0.000643360659920109,0.0036043183150341745,6.8793750000000005,0.0007514902093711341,74.2,23.0,22.5,41.74807095527649
318.4,248.3,0.00017756758724516767,0.04307378384198297,6.6800000000000015,0.0014697811025046563,43.4,0.0,146.1,41.74807095527649
356.5,145.6,0.0005082624689951286,0.01002028083954244,6.32125,0.0008088708941814019,75.1,10.4,64.2,41.74807095527649
352.8,156.5,0.0003056211261431294,0.02016927658176792,6.138125,0.0009106994235961671,63.9,2.9,107.8,41.74807095527649
360.2,112.6,0.0006499111570962753,0.00384711498661182,6.063124999999999,0.0007653246066946298,71.1,17.6,36.5,41.74807095527649
350.1,147.2,0.0005077325573472913,0.008749321926652173,6.279375,0.0007702122151468564,74.9,14.3,55.1,41.74807095527649
340.4,167.0,0.00024671049814822875,0.022847335486568515,6.0806249999999995,0.0009321305627452842,58.2,0.0,121.5,41.74807095527649
361.8,103.7,0.0006627468744373579,0.003241475740553363,6.006875,0.0007599911466539588,85.6,21.3,28.5,41.74807095527649
334.8,160.8,0.0005827477770445229,0.0014580956431511968,6.438750000000001,0.0006264906463390587,80.4,22.7,16.6,41.74807095527649
310.0,224.6,0.00023681879762030563,0.03905270365374373,6.313750000000001,0.0014083999072326172,47.5,0.0,136.1,41.74807095527649
339.6,136.0,0.0006394986627605535,0.0038400327171020667,6.139374999999999,0.0007546996442736154,78.7,19.9,30.0,41.74807095527649
322.0,184.7,0.0005909052403485489,0.004949007450434609,6.531874999999999,0.0007393754638615871,74.6,19.1,29.6,41.74807095527649
308.7,229.7,0.0001951531301147131,0.031166826157449895,6.471875,0.00113015791483821,33.2,5.8,114.3,41.74807095527649
348.5,148.6,0.0003916596941527889,0.014911720713654472,6.1725,0.000839011315562423,75.7,8.3,81.7,41.74807095527649
347.9,142.6,0.00029549432933610276,0.017997843210189397,5.96625,0.0008354296256417847,70.0,0.0,112.3,41.74807095527649
363.8,100.3,0.0006030954774223906,0.0045693816113318835,5.94875,0.0007401769257623471,83.3,18.5,38.8,41.74807095527649
342.9,144.8,0.00031250541191649823,0.018571511510554105,5.944375,0.0008696507572331215,48.9,3.1,102.0,41.74807095527649
371.7,91.7,0.0007185522344964481,0.002282324554265735,6.001875,0.0007870219711244202,77.6,17.5,30.0,41.74807095527649
357.6,139.3,0.0005487616795206053,0.006537162983971391,6.351875000000001,0.000744876569039747,83.6,18.5,42.6,41.74807095527649
339.1,180.3,0.0002316289286782697,0.026289499806617538,6.269374999999999,0.001020313922876796,45.4,0.0,123.8,41.74807095527649
381.8,101.9,0.0005871631614747934,0.005179381220607175,6.2006250000000005,0.0007425445980930088,83.5,12.5,52.4,41.74807095527649
375.4,133.0,0.00075771074044623,0.0023624052047351548,6.5625,0.0008285828965882846,70.6,24.7,19.5,41.74807095527649
357.5,184.1,0.0003930540834991567,0.02453197876286079,6.603125,0.0011290134463849803,58.7,5.8,101.7,41.74807095527649
373.8,141.1,0.0006542503455012231,0.006253237544541518,6.535000000000001,0.0008418474718374687,80.1,17.4,43.0,41.74807095527649
352.5,178.2,0.0005496107628642018,0.007829405190610355,6.764374999999999,0.0007844929185825125,81.4,17.5,45.3,41.74807095527649
337.3,214.3,0.00022402087640514484,0.029562161910702787,6.609999999999999,0.0011108857337262285,56.1,3.1,123.3,41.74807095527649
358.9,147.1,0.0005028794828276587,0.010681090573933677,6.35,0.0008233122000456691,72.4,14.4,58.8,41.74807095527649
349.3,160.7,0.0002701721269324282,0.02165524959847211,6.1525,0.0009198296148865915,69.5,0.0,119.1,41.74807095527649
363.3,111.1,0.0006069698370856578,0.0020022789831470314,6.13125,0.0006670382065800688,72.4,24.7,18.5,41.74807095527649
341.6,165.0,0.0003917737945843924,0.022502349782227045,6.20625,0.001066844288051204,58.0,6.2,95.7,41.74807095527649
359.1,127.3,0.0006936799618065508,0.00362923345215268,6.280625,0.0008025569653711312,87.7,20.6,29.5,41.74807095527649
333.0,185.5,0.0003597872353615148,0.021629131515165042,6.3462499999999995,0.001008661180816466,54.6,8.2,88.9,41.74807095527649
345.7,151.2,0.0004584038931286967,0.010344914324714263,6.236875,0.0007687513228701247,68.2,11.2,66.3,41.74807095527649
347.9,153.1,0.0004343024405996427,0.012602092843339064,6.2787500000000005,0.0008123652258998146,65.6,11.0,71.2,41.74807095527649
356.1,147.5,0.0002952225096273382,0.018925541102641632,6.065625,0.0008629887427065872,65.8,0.0,114.2,41.74807095527649
367.8,99.1,0.0006951508971003123,0.0026757492410273043,6.033125,0.0007754233743311315,81.8,21.6,26.8,41.74807095527649
344.3,154.1,0.0006846659802107667,0.003220237735507577,6.404375,0.0007812731122759939,89.1,20.0,28.5,41.74807095527649
311.6,214.7,0.0007280224188769149,0.0016182318517578489,6.859375,0.0007765693744296502,77.4,21.5,17.1,41.74807095527649
296.2,275.0,0.00019608985714025042,0.03547678307184786,6.904999999999999,0.001260393349295686,24.8,8.5,109.4,41.74807095527649
343.2,190.4,0.0006307681059967601,0.0031872541051557552,6.909375,0.0007263857291514327,84.3,23.2,21.6,41.74807095527649
318.8,253.1,0.00021920671238398844,0.0458436288615411,6.7368749999999995,0.0015945155782302214,46.8,0.0,145.7,41.74807095527649
351.8,154.2,0.000637545355029676,0.005240576497464839,6.449374999999999,0.0007947626499536212,78.0,16.6,40.0,41.74807095527649
333.7,192.2,0.00020559474026004683,0.028732537664836237,6.260625,0.0010675708702051338,53.1,0.0,129.5,41.74807095527649
360.0,115.8,0.000612052431966946,0.0020444156652400717,6.19375,0.0006733849019241483,75.9,24.3,17.5,41.74807095527649
341.0,174.2,0.00036045528025723753,0.025937770909759926,6.238125,0.0011385884075500354,63.2,3.0,109.0,41.74807095527649
354.5,128.4,0.0007345956744880139,0.0021787511852631386,6.296875,0.000799958210045908,81.2,23.4,18.8,41.74807095527649
333.8,190.8,0.00031114620581381786,0.030199174407229717,6.321875,0.0012171214380307092,55.1,3.3,115.2,41.74807095527649
356.2,130.7,0.0007185932905748403,0.0033504277585529527,6.248125,0.000819106123331429,82.7,20.1,28.9,41.74807095527649
328.3,184.5,0.00026147751130213434,0.027146094425729406,6.164375000000001,0.0010758603440740168,46.5,3.4,115.4,41.74807095527649
357.9,115.6,0.00045657039618108365,0.010024470371204046,5.899375000000001,0.0007573045073172052,73.4,8.4,72.3,41.74807095527649
353.7,116.7,0.0005720647567922978,0.0020934013235341243,6.103750000000001,0.0006348667964983216,71.8,24.0,18.7,41.74807095527649
336.4,169.8,0.0003723068925561233,0.022677456010360045,6.216875,0.0010526305728669246,53.6,6.5,96.0,41.74807095527649
361.1,127.4,0.0005078842644753955,0.002600296723652384,6.3149999999999995,0.000585893166184967,77.0,24.4,20.1,41.74807095527649
337.6,184.3,0.00043441477182350923,0.023681152010576044,6.431250000000001,0.0011448493321407904,58.1,8.7,88.0,41.74807095527649
352.7,154.4,0.00034062973212758366,0.01860178439995642,6.160625,0.0008986832641262761,62.3,2.1,104.2,41.74807095527649
366.1,112.5,0.000688219364869861,0.0033963206386842227,6.155625,0.0007901089840303876,85.2,21.2,29.0,41.74807095527649
337.6,168.7,0.0006304624922706008,0.004198490540194019,6.532500000000001,0.0007564172084764215,85.6,19.7,30.7,41.74807095527649
315.3,223.6,0.0002357109967676298,0.03272357707405431,6.485625000000001,0.0012174183089892592,41.6,2.7,122.2,41.74807095527649
355.8,143.0,0.0004122787559286326,0.014043186069307684,6.163125,0.0008335743380078631,67.5,8.8,79.3,41.74807095527649
356.1,131.2,0.00049665490611608,0.009251725001076553,6.124999999999999,0.0007742066561483763,75.6,11.1,64.2,41.74807095527649
350.1,142.6,0.0005854227452342424,0.005200259250351211,6.347499999999999,0.0007414305227447786,86.3,20.9,33.3,41.74807095527649
327.3,195.6,0.0006659771377123602,0.003078072941327707,6.775,0.0007583193259521913,81.9,22.2,21.4,41.74807095527649
305.0,256.1,0.00021212491560275082,0.04573959252012448,6.6075,0.0015843126912064849,42.1,3.1,138.1,41.74807095527649
336.0,160.1,0.0005705520321722711,0.005059000905904934,6.386875000000001,0.0007223220593494191,81.2,20.1,33.1,41.74807095527649
317.6,208.2,0.0005201082163538136,0.008958868879473603,6.665625,0.0007888742827380215,63.7,16.1,46.1,41.74807095527649
314.9,225.8,0.0001672398501859856,0.03354075463168853,6.4125,0.0011734624891366415,43.6,3.0,127.2,41.74807095527649
343.1,142.2,0.00048344701364531575,0.008587424674472943,6.1293750000000005,0.000741069753879504,81.5,14.7,55.1,41.74807095527649
326.8,168.6,0.0005596844260047489,0.004601867729286753,6.3475,0.0006977404578833515,82.2,19.9,31.7,41.74807095527649
301.1,219.1,0.00024992602247082547,0.027143604264727526,6.3081249999999995,0.0010642341504126514,35.2,9.2,100.8,41.74807095527649
335.6,153.5,0.0006960578212064004,0.0035338005918814767,6.328125,0.0008020718389628448,81.5,22.6,22.4,41.74807095527649
310.8,212.6,0.0002519312656094076,0.03443185288638047,6.258750000000001,0.001284886852200822,56.3,3.0,123.0,41.74807095527649
332.1,145.9,0.0003917674482790025,0.014162701436534506,5.95625,0.0008166484913750376,61.1,7.8,80.0,41.74807095527649
348.0,127.0,0.00047938126952737446,0.008484535885648896,5.96875,0.0007339173460968413,74.2,11.5,62.4,41.74807095527649
341.2,138.8,0.0004785919744414944,0.008549929802326727,6.070625000000001,0.0007350898685112963,76.3,14.6,55.4,41.74807095527649
331.6,159.7,0.00024348518328455243,0.02151599222653093,5.93125,0.0008889649500804801,58.4,0.0,118.4,41.74807095527649
358.0,99.7,0.000687747990720234,0.0014460491835701374,5.993125,0.0007311294662273382,80.4,24.4,16.5,41.74807095527649
337.6,163.6,0.0003819186992139577,0.024538845300676494,6.093125,0.0011180840582342524,64.0,2.9,103.3,41.74807095527649
349.4,124.3,0.0005775620689256345,0.005029000371873668,6.038125,0.0007284320800818445,74.6,13.9,46.2,41.74807095527649
339.7,152.7,0.0005263966451613497,0.007071154523897591,6.24,0.0007385312808782773,78.4,13.8,51.6,41.74807095527649
326.5,179.5,0.00020847321583287158,0.025435071078189125,6.035,0.0009715253481785453,62.3,0.0,125.9,41.74807095527649
343.7,115.9,0.0005180962939613906,0.006303971556550334,5.850624999999999,0.0007072154406579007,73.1,14.7,49.7,41.74807095527649
337.2,139.3,0.0005520584979343647,0.006041940739367357,6.098750000000001,0.0007333167201153854,83.7,17.0,42.2,41.74807095527649
318.5,180.8,0.000414369374551069,0.010878028364902145,6.315624999999999,0.0007407102254981333,74.6,13.5,59.4,41.74807095527649
315.2,196.0,0.00017065471647785888,0.029198820224712613,6.081875000000001,0.0010466193232192371,56.1,0.0,131.3,41.74807095527649
341.1,120.8,0.0005715592414226447,0.004526926925195883,5.916874999999999,0.0007073670491785212,74.1,17.5,38.7,41.74807095527649
328.6,156.2,0.00027469083376248577,0.019389088823618762,5.8618749999999995,0.0008563634984710486,55.4,2.6,106.3,41.74807095527649
347.8,105.3,0.0004899185474244431,0.006961998628817384,5.73375,0.0006987785062889645,72.5,12.0,58.3,41.74807095527649
344.8,119.5,0.0006397147767242508,0.0035233743198665327,5.988125,0.0007454160063202468,88.4,20.5,29.2,41.74807095527649
315.1,178.7,0.00024674075539774225,0.02707131639519169,5.916874999999999,0.0010588802472534927,48.5,0.0,122.6,41.74807095527649
348.3,104.6,0.0005813368290042947,0.004319435324446443,5.7775,0.0007109198887376881,78.7,17.9,38.0,41.74807095527649
326.2,145.3,0.0005719946579463292,0.0031811904400967416,6.091875,0.0006674303711492315,78.0,19.8,26.8,41.74807095527649
306.7,196.5,0.00020007617185671868,0.030122685821169465,5.970625,0.0011037567464918028,49.9,0.0,129.5,41.74807095527649
335.2,116.9,0.000613577171409802,0.003678296296276349,5.823749999999999,0.0007239260602980924,83.6,16.3,35.0,41.74807095527649
314.2,165.5,0.00025602348321798627,0.01966038723085017,5.814375,0.0008458351001434912,57.7,2.8,106.4,41.74807095527649
333.8,116.8,0.0005589532615605452,0.004158917073339431,5.809375000000001,0.0006837207737607281,84.6,17.5,37.4,41.74807095527649
314.9,164.0,0.0005737116018235293,0.0036112290180076944,6.203124999999999,0.0006820484723637601,67.4,19.1,29.4,41.74807095527649
311.6,202.0,0.00023618472167067484,0.026050564354115142,6.203749999999999,0.001017701652294129,39.5,6.1,107.6,41.74807095527649
345.1,133.9,0.000544913358254802,0.007933966691150571,6.10375,0.000782932358989319,74.5,16.9,45.1,41.74807095527649
334.3,163.3,0.00027739810815941344,0.021420394258894908,6.060625,0.0009200099359262607,58.2,2.6,107.1,41.74807095527649
