local_queue,uav_queue,energy_user,energy_uav,delay,weightedE,off_b,local_a,remote_c,time
1065.4,542.7,0.0013168182636019532,0.1312419872563824,10.329757575757576,0.005254077881293425,119.9,0.0,213.1,285.08378767967224
1083.7,449.5,0.0020622844052236074,0.077756708314523,10.332727272727272,0.004394985654659298,105.8,15.8,139.8,285.08378767967224
1108.4,415.5,0.0029103186305455032,0.03191444768104777,10.396363636363635,0.0038677520609769365,153.8,31.1,74.1,285.08378767967224
1077.2,495.2,0.001265851011545529,0.11754527497605068,10.383272727272729,0.004792209260827048,126.6,0.0,208.5,285.08378767967224
1099.6,413.3,0.0031913233084004933,0.014315994815599914,10.40460606060606,0.00362080315286849,125.5,42.4,35.1,285.08378767967224
1080.8,503.7,0.0031301807392502905,0.02600472829308987,10.481151515151515,0.003910322588042986,146.4,35.7,56.9,285.08378767967224
1053.5,593.2,0.00099539335446661,0.15577262734587122,10.536727272727273,0.0056685721748427455,104.2,0.0,227.3,285.08378767967224
1094.4,470.1,0.0013465120103230668,0.10906639121664567,10.522666666666668,0.004618503746822438,133.7,0.0,202.8,285.08378767967224
1116.1,401.0,0.00247849071448196,0.04507297507196812,10.479575757575756,0.0038306799666410025,132.6,20.7,107.5,285.08378767967224
1111.5,426.1,0.003362091296426519,0.019416249007776016,10.426121212121213,0.0039445787666598,133.5,36.6,51.8,285.08378767967224
1094.4,507.8,0.0012591507470245207,0.12101060457642383,10.383999999999999,0.004889468884317236,126.1,0.0,211.8,285.08378767967224
1116.5,422.1,0.0018675913513779164,0.07776913236917729,10.37230303030303,0.004200665322453235,140.9,10.7,158.0,285.08378767967224
1108.9,405.0,0.0027688298142383282,0.035098372848871934,10.394727272727271,0.0038217809997044853,138.6,32.1,76.5,285.08378767967224
1093.8,467.1,0.0028489079516958297,0.031211754572241575,10.412969696969698,0.003785260588863077,140.4,31.1,73.5,285.08378767967224
1068.5,534.0,0.0011513545221274535,0.12988367744540869,10.428060606060606,0.005047864845489714,120.7,0.0,217.5,285.08378767967224
1100.6,437.2,0.0014265143449748337,0.09628485091608305,10.373818181818182,0.0043150598724573256,124.9,0.0,196.7,285.08378767967224
1129.6,365.4,0.0034156690183430303,0.011277136348005149,10.324424242424243,0.003753983108783185,155.5,43.2,32.8,285.08378767967224
1077.1,488.1,0.0033811762609173464,0.013245490220943526,10.370666666666667,0.0037785409675456525,150.4,41.8,34.8,285.08378767967224
1037.1,603.7,0.0011296407650258759,0.16591531372101853,10.39969696969697,0.0061071001766564315,80.3,0.0,226.5,285.08378767967224
1107.5,457.5,0.0035178408403336685,0.013280218253370635,10.45690909090909,0.003916247387934788,149.8,42.2,34.9,285.08378767967224
1059.6,572.4,0.0011497633824668323,0.15131043061714325,10.431878787878787,0.00568907630098113,100.1,0.0,221.3,285.08378767967224
1109.7,451.2,0.0035059389284088243,0.011412210579126402,10.494969696969697,0.0038483052457826163,129.7,42.2,33.0,285.08378767967224
1094.8,547.9,0.0011869066507788667,0.13898597190942358,10.532848484848484,0.005356485808061574,104.4,0.0,218.0,285.08378767967224
1142.1,434.3,0.0027780936901447817,0.03990058598235706,10.566363636363636,0.003975111269615493,139.8,26.2,91.3,285.08378767967224
1133.4,482.8,0.0026521425244963896,0.04657114474006767,10.595212121212121,0.00404927686669842,128.9,26.3,97.6,285.08378767967224
1136.0,514.1,0.0013477081158157363,0.12255386857257058,10.628666666666666,0.005024324172992855,119.6,0.0,213.4,285.08378767967224
1172.7,420.3,0.0031834528094362947,0.027455247912574355,10.722363636363635,0.004007110246813527,155.0,38.9,57.9,285.08378767967224
1132.2,517.4,0.002996832974966478,0.03487362245057134,10.79909090909091,0.004043041648483618,146.8,31.2,76.3,285.08378767967224
1103.9,587.9,0.0012813032818517482,0.1431383268809254,10.790242424242425,0.00557545308827951,120.0,6.1,208.1,285.08378767967224
1126.4,499.8,0.0013442861334807858,0.11828296797792952,10.788,0.004892775172818671,115.5,0.0,209.9,285.08378767967224
1155.9,405.4,0.0033416268058254596,0.014460371392976665,10.790969696969698,0.0037754379476147596,129.3,43.7,35.9,285.08378767967224
1138.1,498.8,0.001653803990721662,0.114761969010623,10.812181818181818,0.00509666306104035,114.2,5.8,189.8,285.08378767967224
1172.7,423.2,0.0029942503845867075,0.0340928125039293,10.804303030303032,0.004017034759704587,134.5,26.2,87.9,285.08378767967224
1159.9,469.8,0.001491456290665892,0.1080256084189859,10.799575757575758,0.004732224543235469,125.8,0.0,203.4,285.08378767967224
1176.4,392.2,0.0026680504831714975,0.04227368000640526,10.783272727272728,0.003936260883363655,135.9,21.9,106.6,285.08378767967224
1167.8,421.5,0.0025117281469979177,0.05495000796695874,10.758424242424242,0.00416022838600668,132.0,21.4,115.9,285.08378767967224
1171.5,437.6,0.0027395406617377804,0.04737677864928538,10.78490909090909,0.004160844021216342,139.5,27.2,97.9,285.08378767967224
1157.5,479.2,0.0035018034146117928,0.0179803084138467,10.819878787878789,0.0040412126670271945,163.8,43.6,38.5,285.08378767967224
1102.8,604.5,0.0014400989863819758,0.1482641423160722,10.78921212121212,0.0058880232558641415,91.0,5.4,206.3,285.08378767967224
1152.0,489.2,0.003514837706108589,0.015608338394721488,10.840181818181817,0.003983087857950233,144.1,43.1,36.8,285.08378767967224
1113.8,596.5,0.003524071621441646,0.01542883272377315,10.975333333333335,0.003986936603154841,143.0,42.2,36.7,285.08378767967224
1081.5,702.8,0.001069169884079298,0.18886383212051536,11.012424242424242,0.006735084847694759,77.8,6.1,225.6,285.08378767967224
1143.1,555.0,0.003396718716530468,0.028348355228382128,11.103878787878788,0.004247169373381932,129.8,36.5,58.4,285.08378767967224
1120.4,626.4,0.0030162803142010043,0.025075729967359746,11.213878787878789,0.003768552213221797,148.9,43.0,42.8,285.08378767967224
1078.7,732.5,0.0009119774261023359,0.208217950197716,11.292666666666667,0.007158515932033815,96.7,0.0,252.4,285.08378767967224
1121.8,576.8,0.0011809433662165751,0.1470980130168426,11.313454545454546,0.0055938837567218545,110.7,0.0,225.3,285.08378767967224
1161.4,462.2,0.003040952048210195,0.033453855790545425,11.348666666666668,0.004044567721926557,139.8,32.4,75.4,285.08378767967224
1140.6,526.6,0.0013142290138495024,0.12744749081704024,11.328545454545454,0.00513765373836071,120.9,0.0,215.9,285.08378767967224
1171.9,431.6,0.0022361066247597898,0.06851284133704455,11.260424242424241,0.004291491864871126,135.1,16.0,138.4,285.08378767967224
1166.6,428.3,0.0034155865010638596,0.018037215836891475,11.271939393939395,0.003956702976170604,143.7,44.3,38.6,285.08378767967224
1126.8,533.4,0.0014055701206595833,0.13615077734099318,11.203878787878788,0.005490093440889378,106.6,0.0,214.2,285.08378767967224
1172.2,425.8,0.0031277861024518517,0.030603315120579157,11.117030303030305,0.004045885556069226,138.3,32.6,73.1,285.08378767967224
1150.0,491.0,0.003516913670681982,0.021687759976879616,11.116424242424241,0.0041675464699883705,142.5,37.0,53.7,285.08378767967224
1117.3,579.8,0.0011617280261022908,0.14800275005928465,11.042363636363635,0.00560181052788083,119.6,0.0,226.1,285.08378767967224
1151.3,473.3,0.0024665764646258884,0.05663476157361236,10.936424242424241,0.004165619311834258,138.0,20.6,116.7,285.08378767967224
1141.8,494.6,0.0013945600727629586,0.1158575120235904,10.86,0.00487028543347067,129.4,0.0,209.3,285.08378767967224
1157.8,414.7,0.0020306918954772464,0.07130805330578752,10.822,0.004169933494650872,134.0,11.0,153.4,285.08378767967224
1165.6,395.3,0.003535126281762563,0.014122271201242948,10.799151515151515,0.003958794417799851,148.5,43.6,35.5,285.08378767967224
1121.2,508.3,0.0014160934432471352,0.12725410638691184,10.779272727272726,0.0052337166348544895,116.4,0.0,208.9,285.08378767967224
1154.9,415.8,0.0029100152618705658,0.032968010911231006,10.785818181818183,0.003899055589207496,141.5,26.4,87.0,285.08378767967224
1135.4,470.3,0.0014328749739779723,0.10921699356820394,10.71909090909091,0.00470938478102409,119.4,0.0,203.2,285.08378767967224
1163.6,386.5,0.0032027712688777,0.026339539645665717,10.719878787878788,0.003992957458247672,146.9,32.2,69.4,285.08378767967224
1135.3,464.0,0.0025681085186066484,0.05003277670360884,10.712969696969697,0.004069091819714914,145.9,26.9,98.9,285.08378767967224
1118.6,511.0,0.0013034898414560926,0.12194259907436811,10.63430303030303,0.004961767813687136,112.8,0.0,212.6,285.08378767967224
1156.1,411.2,0.0025081197186022372,0.0508963538071011,10.60878787878788,0.0040350103328152705,144.3,21.5,113.1,285.08378767967224
1140.1,442.4,0.0021606244351097628,0.06746784012500187,10.572484848484851,0.004184659638859819,131.8,15.5,138.1,285.08378767967224
1140.4,436.1,0.001526054185267966,0.09575358204094518,10.552242424242426,0.004398661646496322,123.3,0.0,196.5,285.08378767967224
1176.2,362.9,0.0024762274950424594,0.04732944329849229,10.548242424242424,0.003896110793997229,136.9,16.0,122.8,285.08378767967224
1177.3,377.0,0.0030878053611332747,0.031047555459636743,10.530242424242426,0.004019232024922378,148.2,33.2,73.5,285.08378767967224
1148.1,451.7,0.003575748222917394,0.01519005070050695,10.593515151515152,0.0040314497439326025,140.4,43.4,36.4,285.08378767967224
1119.4,555.7,0.001251408615897949,0.1432519351506763,10.591818181818184,0.005548966670418237,104.6,0.0,219.2,285.08378767967224
1161.8,441.1,0.002332323237950951,0.058324278861684765,10.628,0.004082051603801494,140.7,15.7,130.7,285.08378767967224
1158.7,451.1,0.002237238930063594,0.06680211140763943,10.636424242424244,0.0042413022722927775,146.4,15.9,136.0,285.08378767967224
1151.7,461.5,0.003362393709022256,0.01927251652585018,10.667999999999997,0.003940569204797762,158.1,43.9,39.5,285.08378767967224
1101.6,580.1,0.0015056346014111328,0.14420148846315248,10.69969696969697,0.0058316792553057065,108.0,5.7,203.3,285.08378767967224
1134.8,484.8,0.0014339934900726562,0.1148272765682957,10.687090909090909,0.004878811787121528,124.6,0.0,205.8,285.08378767967224
1158.1,403.6,0.0029389284056276013,0.03400383610671701,10.69921212121212,0.003959043488829112,141.3,26.1,87.8,285.08378767967224
1139.4,457.1,0.002655569986720777,0.04577476010033927,10.753272727272726,0.004028812789730955,148.9,26.7,97.1,285.08378767967224
1119.4,508.9,0.0019516031499770172,0.083536741022609,10.787696969696968,0.004457705380655287,146.4,15.8,148.3,285.08378767967224
1104.1,507.0,0.001292174505229305,0.11966514083682744,10.759515151515151,0.004882128730334128,128.0,0.0,212.2,285.08378767967224
1130.5,422.8,0.002140040230402741,0.06499846923206484,10.685878787878789,0.004089994307364686,135.0,16.1,136.7,285.08378767967224
1132.5,421.1,0.0026322933960586355,0.043508511474079664,10.675272727272727,0.003937548740281025,146.3,27.0,95.4,285.08378767967224
1113.4,472.0,0.0032013025826990865,0.01874740483023829,10.702848484848484,0.0037637247276062352,160.5,43.3,39.2,285.08378767967224
1062.0,593.3,0.0012324573656740956,0.15602719186928288,10.67830303030303,0.005913273121752582,98.0,0.0,225.4,285.08378767967224
1106.8,465.9,0.0014165716023689257,0.10866055496849877,10.583636363636364,0.004676388251423889,96.8,0.0,201.5,285.08378767967224
1164.3,361.2,0.002726956466233865,0.03911455808486941,10.545151515151515,0.0039003932087799467,140.3,20.6,103.9,285.08378767967224
1158.5,397.6,0.003138200966859127,0.028395478142509655,10.569212121212122,0.003990065311134416,140.4,32.1,71.1,285.08378767967224
1134.5,466.9,0.001453358224689704,0.10653536962643069,10.541575757575757,0.004649419313482624,131.6,0.0,203.2,285.08378767967224
1155.6,395.3,0.0025020960274523356,0.05061742525473959,10.503878787878786,0.0040206187850945225,136.6,21.8,112.7,285.08378767967224
1146.9,419.2,0.002938820647557741,0.037610587120185696,10.503878787878786,0.004067138261163311,128.7,32.2,78.0,285.08378767967224
1141.2,469.9,0.003493448224586789,0.0154014955838928,10.583454545454545,0.003955493092103573,133.0,43.4,36.7,285.08378767967224
1118.4,566.2,0.0014563465905963057,0.1297374623405558,10.629454545454545,0.00534847046081298,110.7,5.3,198.7,285.08378767967224
1151.3,478.2,0.0016675302899050847,0.09721261956922268,10.637030303030304,0.004583908876981765,134.6,4.9,182.8,285.08378767967224
1167.9,430.0,0.0031451469067491538,0.027186262256641492,10.631636363636364,0.003960734774448399,132.9,32.8,70.2,285.08378767967224
1153.7,492.7,0.002871449287453494,0.007607257743127309,10.726787878787878,0.003099667019747313,117.2,49.3,18.3,285.08378767967224
1138.1,591.6,0.0014074315356664333,0.1413054857076189,10.808,0.005646596106894998,127.3,0.0,220.7,285.08378767967224
1161.3,498.2,0.0015647077887467266,0.11952031098972511,10.835757575757574,0.00515031711843848,128.3,0.0,206.9,285.08378767967224
1182.3,419.6,0.0029328715219479355,0.0379047082599142,10.856969696969696,0.004070012769745362,147.4,26.7,91.0,285.08378767967224
1160.4,476.0,0.001478138289254685,0.11095267325790292,10.873272727272726,0.004806718486991772,113.5,0.0,204.5,285.08378767967224
1192.8,385.0,0.0025084421584761827,0.048502975852961115,10.889151515151516,0.003963531434065017,145.6,16.3,123.5,285.08378767967224
1185.2,407.1,0.0032171012822030574,0.03061067914092507,10.906909090909092,0.004135421656430809,139.3,32.5,73.1,285.08378767967224
1167.1,473.3,0.003223527756431263,0.029203218590006318,10.910242424242423,0.004099624314131452,145.5,38.4,59.2,285.08378767967224
1130.5,559.6,0.003387838762640881,0.015011804360687747,10.988909090909091,0.003838192893461514,157.2,43.2,36.3,285.08378767967224
1078.8,680.5,0.0011809932860566805,0.17948103422015976,11.03981818181818,0.006565424312661473,103.0,6.2,223.5,285.08378767967224
1121.9,560.0,0.003170803192957873,0.030508479398337302,11.096181818181817,0.004086057574907992,149.0,36.5,60.4,285.08378767967224
1090.8,648.6,0.0011525412341767782,0.15735446092826902,11.06090909090909,0.0058731750620248475,100.0,5.5,215.5,285.08378767967224
1138.4,533.1,0.0013099931050788733,0.12991303213604335,11.026424242424245,0.005207384069160173,123.2,0.0,217.0,285.08378767967224
1163.3,439.3,0.0033267138486869504,0.02503340097831581,11.052848484848486,0.004077715878036425,153.5,38.1,56.5,285.08378767967224
1109.2,536.3,0.0012331019640642368,0.13306894205039893,11.01769696969697,0.005225170225576206,109.1,0.0,216.7,285.08378767967224
1149.7,428.7,0.002548163582502779,0.04742167452286974,11.029454545454547,0.003970813818188871,126.9,20.8,110.3,285.08378767967224
1151.9,445.3,0.0017228571338373932,0.09208376427178411,11.01218181818182,0.0044853700619909165,130.9,5.4,179.9,285.08378767967224
1167.5,396.3,0.002851079597900365,0.03879290543641426,10.98660606060606,0.004014866760992794,137.8,27.1,91.4,285.08378767967224
1155.5,442.7,0.0027077683932394863,0.04381011855446652,10.947212121212122,0.004022071949873481,146.1,27.2,95.3,285.08378767967224
1131.6,493.5,0.0013820269891441552,0.11532155321377217,10.828,0.004841673585557321,128.9,0.0,209.1,285.08378767967224
1149.3,413.3,0.0024595539533229524,0.053734096448249766,10.760545454545454,0.004071576846770446,146.3,21.6,115.6,285.08378767967224
1126.6,444.0,0.0014664870219772397,0.09836967089339024,10.630303030303029,0.004417577148778946,114.8,0.0,198.4,285.08378767967224
1164.1,360.4,0.002394925456156831,0.05002403193841937,10.546969696969697,0.0038956464143094114,150.5,16.1,124.9,285.08378767967224
1148.0,386.0,0.0033710604833338148,0.0130443151637424,10.547999999999998,0.0037623899382460873,152.0,44.1,34.6,285.08378767967224
1100.9,503.4,0.002763693423140497,0.007185252462457081,10.577515151515152,0.0029792509970142087,130.5,47.5,17.9,285.08378767967224
1078.2,616.0,0.0013571087505401063,0.15234079706030815,10.603636363636364,0.005927332662349351,96.2,0.0,219.7,285.08378767967224
1129.0,492.5,0.0022957869476859425,0.07657386295054659,10.615878787878788,0.00459300283620234,119.2,15.5,137.2,285.08378767967224
1142.9,474.5,0.002757059184461876,0.005634933466463271,10.699454545454547,0.0029261071884557734,136.8,48.7,16.5,285.08378767967224
1106.9,594.8,0.0018997160953104486,0.12002377461561839,10.740848484848486,0.005500429333779,101.8,11.3,175.0,285.08378767967224
1144.9,521.6,0.0020003973343912405,0.1021369548948324,10.750363636363637,0.0050645059812362125,121.6,10.6,167.4,285.08378767967224
1165.0,475.8,0.001580799697600287,0.1135409428296836,10.766727272727271,0.004987027982490795,123.4,0.0,203.0,285.08378767967224
1193.4,396.2,0.0028284211029255785,0.04065326360353176,10.795818181818184,0.0040480190110315315,143.0,20.4,104.8,285.08378767967224
1184.2,434.4,0.0023991372257761204,0.05809742159555251,10.856484848484849,0.0041420598736426955,129.4,15.0,131.2,285.08378767967224
1192.0,432.6,0.0032510920887195696,0.02895341090113318,10.943151515151516,0.004119694415753565,138.0,32.8,71.6,285.08378767967224
1178.0,499.0,0.0014662399926548529,0.11750708004092547,10.947757575757578,0.004991452393882616,125.2,0.0,210.2,285.08378767967224
1197.9,414.0,0.002661867148089452,0.050460901627281216,10.907454545454545,0.004175694196907889,145.0,21.8,112.9,285.08378767967224
1181.6,446.1,0.001817208970077135,0.08773815518586693,10.891939393939394,0.004449353625653142,130.7,5.4,178.1,285.08378767967224
1197.2,398.7,0.0019295541852186657,0.0761676324603115,10.865030303030302,0.004214583159028011,129.9,5.1,169.8,285.08378767967224
1214.2,358.8,0.0028100554503249927,0.04122972645022348,10.801878787878788,0.004046947243831697,132.1,22.1,105.8,285.08378767967224
1212.4,385.1,0.0026912877514538723,0.04919715753573385,10.765878787878787,0.004167202477525888,144.2,22.6,112.2,285.08378767967224
1190.0,417.1,0.0034668390602084695,0.022977856166525718,10.779212121212122,0.004156174745204241,154.4,38.6,54.8,285.08378767967224
1146.1,516.7,0.003254734532210847,0.02624784675488594,10.856121212121213,0.004042169934857425,137.9,37.8,57.3,285.08378767967224
1119.2,597.3,0.003441137183022009,0.01963714848825663,10.959151515151515,0.004030251637669709,130.6,42.2,39.8,285.08378767967224
1100.5,688.1,0.0010850488691633855,0.174578711839218,11.012545454545457,0.006322410224339925,99.5,5.6,221.8,285.08378767967224
1146.9,565.8,0.0012576859132898495,0.1422690720497078,10.990242424242425,0.005525758074781083,121.7,0.0,223.6,285.08378767967224
1176.3,463.9,0.0033870795903040082,0.019119604881718672,11.04581818181818,0.003960667736755569,150.9,44.5,39.1,285.08378767967224
1127.9,575.7,0.001563242462988157,0.13831813430241352,11.059696969696969,0.0057127864920605625,103.9,5.5,201.1,285.08378767967224
1172.1,478.5,0.00333989027773002,0.02819684531156259,11.12078787878788,0.004185795637076897,145.4,38.0,58.7,285.08378767967224
1131.5,565.2,0.0030142555807694794,0.03575936611366677,11.224484848484849,0.004087036564179483,134.7,30.9,76.6,285.08378767967224
1120.8,623.3,0.0013036649989229053,0.14369224484548002,11.276969696969697,0.005614432344287305,123.0,5.0,209.1,285.08378767967224
1146.9,537.2,0.0013052014748771144,0.13212232472764157,11.283151515151513,0.005268871216706362,123.1,0.0,217.5,285.08378767967224
1174.5,442.8,0.003433913795508873,0.022946195185765815,11.288242424242426,0.0041222996510818476,136.5,38.4,54.5,285.08378767967224
1146.4,524.8,0.0018161250666525238,0.09550097323792575,11.242727272727274,0.004681154263790297,137.8,10.2,168.2,285.08378767967224
1147.0,494.4,0.0030957651369602525,0.030792767746862015,11.184787878787878,0.004019548169366113,145.2,38.1,60.4,285.08378767967224
