local_queue,uav_queue,energy_user,energy_uav,delay,weightedE,off_b,local_a,remote_c
421.0,100.3,0.011284179972851392,0.01210758625,5.118920514272064,0.01249493859785139,116.4,50.0,62.3
380.2,154.4,0.010477893646124524,0.08361961250000002,5.8610585217916205,0.01883985489612453,126.1,20.0,140.2
366.8,140.3,0.010696606705100259,0.034319113750000005,5.610314987520448,0.014128518080100261,119.9,30.0,110.3
354.7,149.9,0.008327311243428096,0.05265927625000001,6.324346361886354,0.013593238868428097,107.0,0.0,149.9
439.6,107.0,0.011485021642933512,0.008081751250000001,4.856008385606997,0.012293196767933511,112.4,60.0,46.7
440.7,172.7,0.009946084442390328,0.12125988125,6.081188491261203,0.02207207256739033,126.7,10.0,161.5
495.5,137.9,0.010988995236178339,0.018491435000000004,5.352859475970247,0.012838138736178336,125.4,40.0,80.2
407.8,183.1,0.009490423362682843,0.08463028624999999,6.322330012111263,0.017953451987682844,124.3,0.0,183.1
438.4,124.3,0.011659507210519844,0.008286525,4.665060506963818,0.012488159710519845,105.9,70.0,39.0
370.6,191.2,0.007530590327155024,0.11291131000000003,5.842225289243439,0.01882172132715503,75.7,20.0,151.4
375.1,115.5,0.010996936239103075,0.031171083750000005,5.348858262711783,0.014114044614103077,111.4,40.0,94.5
368.2,132.4,0.011022685738503924,0.038620640000000005,5.332593404890976,0.014884749738503927,116.5,40.0,91.6
344.5,157.3,0.009777275150628827,0.06517852625000001,5.559438314078754,0.016295127775628828,98.5,30.0,136.3
369.2,119.5,0.011045060843477497,0.03412894625,5.314753636276846,0.014457955468477498,111.7,40.0,98.5
349.4,132.7,0.009995297828044022,0.04220858375000001,5.29997989633083,0.014216156203044023,99.0,40.0,104.5
319.0,127.2,0.008612723110287886,0.05889191375000001,6.021671686352402,0.014501914485287887,110.6,10.0,123.1
363.0,114.7,0.010577869624035856,0.018886938750000002,5.29480452740322,0.012466563499035858,115.9,40.0,81.3
316.2,149.3,0.007158810372648853,0.06362763750000001,6.005251840031421,0.013521574122648853,91.7,9.3,145.2
327.5,95.8,0.008970601217661831,0.01667948875,5.534472920511332,0.010638550092661831,113.8,24.6,73.1
365.8,136.5,0.01058014834396164,0.025182302500000003,5.040955972982212,0.013098378593961638,123.8,50.0,68.0
330.8,192.3,0.007772990487884622,0.11308580625000002,6.244632627943675,0.019081571112884624,99.2,0.0,192.3
426.5,99.2,0.011242909310159808,0.00981021125,5.045217381087254,0.012223930435159808,105.1,50.0,49.9
468.7,154.4,0.011273302457271215,0.05302099125,5.0420449259483835,0.016575401582271217,107.9,50.0,99.9
488.4,162.4,0.011751986459984959,0.039649896250000004,4.585904814210336,0.015716976084984964,114.3,70.0,65.3
446.4,211.4,0.007712225330484537,0.14120965375,6.253403198019287,0.02183319070548454,101.1,0.0,187.1
474.0,125.4,0.011745957942030951,0.007345486250000001,4.581271197501499,0.012480506567030952,114.6,70.0,37.3
445.7,202.7,0.008501746338988075,0.11993599000000003,5.768474574868003,0.02049534533898808,94.9,20.0,159.8
474.5,137.8,0.011023791686268691,0.0337297725,5.275793798198618,0.014396768936268695,117.3,40.0,85.2
504.5,169.9,0.011249020126420584,0.035680613750000006,5.0567905523724805,0.014817081501420585,121.1,50.0,85.9
492.4,205.1,0.010269176027202214,0.12302501750000001,6.0210613391623,0.022571677777202214,120.7,10.0,195.4
566.9,130.4,0.011503330250308983,0.012653367500000002,4.84294975662127,0.012768667000308983,119.4,60.0,54.4
510.9,195.4,0.009505511341312996,0.13315140250000002,5.81835113964609,0.022820651591312996,114.7,20.0,165.8
541.4,144.3,0.01174582906501914,0.015742561250000002,4.62518871730385,0.013320085190019143,122.0,70.0,48.1
504.8,218.2,0.007262950912276915,0.13145742125000004,6.058181704895485,0.02040869303727692,90.3,10.0,174.1
543.2,134.4,0.011271563017654704,0.014460162500000002,5.1084610071688115,0.0127175792676547,119.7,50.0,65.8
505.9,188.3,0.010755137553426051,0.09759795125000001,5.590041910361242,0.020514932678426055,113.6,30.0,150.7
499.7,151.2,0.011743472735275711,0.012711825000000001,4.618003598578154,0.013014655235275712,115.7,70.0,45.0
451.3,221.9,0.00925173542802532,0.12708852500000004,6.084700666465283,0.02196058792802532,110.9,10.0,178.0
493.5,154.8,0.011013526916850295,0.03721356625,5.352258089824443,0.014734883541850295,119.0,40.0,95.3
474.1,178.5,0.010231024618144739,0.073629685,6.065943710369705,0.01759399311814474,130.8,10.0,165.2
482.1,144.1,0.01125726066117265,0.019455581250000003,5.125052212659331,0.013202818786172651,121.4,50.0,72.9
532.0,192.6,0.011264609717005634,0.06421981750000001,5.133425258591349,0.017686591467005637,115.2,50.0,103.4
541.1,204.4,0.009520649432184187,0.109440965,5.86197136957214,0.020464745932184187,106.0,20.0,170.2
606.4,140.2,0.011479266766562284,0.0129131525,4.899222607732682,0.012770582016562285,112.5,60.0,44.8
562.7,207.9,0.011761062755639675,0.04020723000000001,4.683660565074788,0.015781785755639675,104.9,70.0,59.4
506.6,253.4,0.00896490387051046,0.20508751125000005,6.366211359242513,0.029473654995510468,111.2,0.0,238.5
536.4,126.1,0.01147830101160301,0.014615941250000004,4.8947571909690994,0.012939895136603013,121.3,60.0,54.7
507.7,192.7,0.011590175872820224,0.00287496,4.198467277362303,0.011877671872820225,94.8,90.0,13.2
463.8,274.3,0.008246586677339945,0.17586443375000005,6.149827883570544,0.02583303005233995,96.0,10.0,193.3
535.8,177.0,0.010267789895909199,0.044393535000000005,5.183434613641068,0.0147071433959092,98.1,50.0,74.4
509.9,200.7,0.009298315475058846,0.1203296925,6.157656849791803,0.02133128472505885,106.7,10.0,182.4
597.7,125.0,0.010987606295248746,0.018579671250000002,5.446082693091016,0.012845573420248746,121.5,40.0,80.7
555.7,165.8,0.011491371431334396,0.03139635625,4.964508516493674,0.014631007056334397,113.3,60.0,71.9
477.0,207.2,0.009502806757280432,0.15006074375000003,5.929182586027782,0.024508881132280436,109.4,20.0,188.5
507.6,128.1,0.011233581896891593,0.018583090000000003,5.206100636497817,0.013091890896891594,117.6,50.0,66.2
528.1,179.5,0.010780387113706286,0.07518359125,5.694616454344972,0.018298746238706285,124.8,30.0,125.3
487.8,179.0,0.010984045803704219,0.04951176375000001,5.449837079135761,0.015935222178704224,118.0,40.0,110.7
471.1,186.3,0.011043822624400953,0.0519966225,5.462427546571355,0.01624348487440095,116.7,40.0,112.2
480.9,190.8,0.010008129532969015,0.08774640750000001,6.4230062864644495,0.018782770282969017,122.0,0.0,190.8
502.8,122.0,0.011546880880310282,0.0100079975,4.94316034536245,0.012547680630310285,104.0,60.0,50.2
501.0,175.8,0.010995326241715033,0.07718346000000001,5.453567242759421,0.018713672241715038,121.1,40.0,115.2
489.0,181.7,0.011205410015509322,0.046295550000000005,5.22224348242033,0.015834965015509322,121.4,50.0,93.0
466.8,210.1,0.008332002408252027,0.13251435875,6.431731402333756,0.02158343828325203,109.2,0.0,210.1
507.0,109.2,0.011245740095058606,0.0124902125,5.203802144698928,0.012494761345058608,117.4,50.0,62.8
494.9,163.8,0.011259417755231217,0.06505566,5.206775805545717,0.01776498375523122,116.7,50.0,104.4
486.3,176.1,0.011252814850062775,0.05420676500000001,5.236473653259912,0.016673491350062776,121.0,50.0,94.0
439.3,203.1,0.009997779475796446,0.14111487375000004,6.191176848731858,0.024109266850796448,121.1,10.0,192.9
468.3,131.3,0.010958807738172656,0.019329770000000003,5.467413070653582,0.012891784738172657,122.4,40.0,82.0
399.3,171.7,0.009350689449752658,0.068721385,5.943999668338347,0.016222827949752657,108.0,20.0,145.4
433.6,134.3,0.010951511646621264,0.022242282500000005,5.457989794324815,0.013175739896621264,121.4,40.0,76.0
471.7,179.7,0.010725836576813898,0.06409438,5.7038517205164805,0.0171352745768139,122.0,30.0,134.0
438.0,167.7,0.011526776079153584,0.031158618750000006,4.943606393373294,0.014642637954153586,104.6,60.0,73.5
439.8,198.8,0.00932164015516064,0.11755228750000002,6.187686926928193,0.021076868905160646,111.3,10.0,186.2
456.1,123.9,0.011520008755040426,0.012838252500000003,4.963852031930568,0.012803834005040426,118.0,60.0,54.6
421.9,187.3,0.008309448166582594,0.13380429125,6.184420041810211,0.021689877291582598,102.9,10.0,171.7
460.8,118.5,0.010958869791705449,0.023482528750000002,5.455363986592824,0.01330712266670545,115.2,40.0,77.3
453.8,156.4,0.011511477884168153,0.02852348625,4.979730095952169,0.014363826509168157,113.2,60.0,70.5
500.1,199.1,0.011004842472773984,0.12690918125,5.445828889270983,0.023695760597773986,117.0,40.0,146.5
453.5,169.6,0.011215826238118976,0.047539040000000005,5.195805222268642,0.015969730238118977,120.9,50.0,98.2
416.0,192.3,0.008880250347133467,0.11938219875,6.434056961250215,0.020818470222133467,110.5,0.0,192.3
479.5,110.5,0.011246158184860987,0.01023013,5.211834188841149,0.012269171184860986,113.1,50.0,50.6
455.7,173.0,0.009447222948282857,0.07995739500000001,5.938916898758066,0.017442962448282855,108.7,20.0,150.0
445.4,131.7,0.011033557305053242,0.027857285000000002,5.468259322121132,0.013819285805053243,122.3,40.0,91.6
407.4,162.4,0.011003557925248982,0.0575440525,5.454880993596769,0.016757963175248986,113.4,40.0,104.0
367.8,171.8,0.00804477168843985,0.06916243000000001,6.4266443388125385,0.01496101468843985,99.0,0.0,171.8
446.2,99.0,0.01174937443537636,0.006704180000000001,4.7429702973606185,0.01241979243537636,94.6,70.0,36.4
398.9,157.2,0.010372104484122513,0.10434233125,5.942246285858326,0.020806337609122517,120.9,20.0,138.5
405.7,139.6,0.011750699180681327,0.008657999999999999,4.735047544607748,0.012616499180681326,100.5,70.0,30.0
380.0,210.1,0.007234127774264571,0.1325598225,6.187249253045999,0.020490110024264575,82.4,10.0,187.2
375.9,105.3,0.010842895935228011,0.0107448075,4.726533411014155,0.01191737668522801,108.2,66.5,42.6
378.0,170.9,0.008483986811630491,0.11099051125000003,5.94343621536221,0.019583037936630496,93.7,20.0,140.9
431.8,123.7,0.011761453008828976,0.035519060000000005,4.707661521200395,0.015313359008828981,116.2,70.0,58.0
403.3,181.9,0.009286277073415405,0.11088005500000002,5.6912120957076295,0.02037428257341541,101.0,30.0,128.0
436.7,154.9,0.010987626109055433,0.052288591249999995,5.443440848749918,0.016216485234055434,124.0,40.0,109.3
438.0,169.6,0.008930931202338507,0.084592235,6.411550418519272,0.017390154702338508,110.7,0.0,169.6
470.9,110.7,0.011751148170379965,0.006439086250000001,4.713147786653318,0.012395056795379965,104.6,70.0,35.9
428.2,179.4,0.010750536170018367,0.03731990625000001,4.71180758903009,0.01448252679501837,69.5,70.0,52.5
429.5,196.4,0.00915563487575002,0.14392195875000002,6.163006257313002,0.023547830750750027,111.2,10.0,163.5
423.1,144.1,0.010580304228694066,0.030307436249999996,4.941972930776321,0.013611047853694066,110.5,56.4,71.1
408.9,183.5,0.00921371635982966,0.1225031825,6.1668960655836695,0.021464034609829662,106.5,10.0,169.6
379.6,120.4,0.011283714929020267,0.01120693625,5.17666404680512,0.012404408554020268,122.9,50.0,52.3
349.9,191.0,0.007768248649479691,0.1098108775,6.407290927207629,0.018749336399479694,105.7,0.0,191.0
381.6,105.7,0.010594184612547413,0.009343742499999998,4.96773432760388,0.011528558862547413,101.4,60.0,48.8
402.6,158.3,0.00982441024951326,0.0919318825,5.917713263627015,0.019017598499513264,121.2,20.0,135.2
378.5,144.3,0.011758233396511485,0.014474948750000003,4.695593959756987,0.013205728271511485,101.8,70.0,46.9
357.0,199.2,0.007335371804243283,0.12610834750000002,6.397103116039636,0.019946206554243288,96.3,0.0,187.4
465.9,108.1,0.011480273134071389,0.00564643,4.954860313911203,0.01204491613407139,108.4,60.0,31.4
426.6,185.1,0.009740396319027813,0.11131498125000001,5.666747217814536,0.020871894444027816,106.9,30.0,149.1
456.5,142.9,0.010699669333642216,0.04480093125000001,5.6714655401695255,0.015179762458642217,121.9,30.0,118.5
428.9,146.3,0.010967804586427588,0.033178045,5.4251876275482385,0.014285609086427592,113.8,40.0,97.4
451.8,162.7,0.011733468219979847,0.02089079875,4.710262652591213,0.013822548094979847,119.8,70.0,50.9
396.0,231.6,0.007498983741088971,0.15085771000000003,6.395587521508164,0.022584754741088973,107.1,0.0,201.8
420.9,136.9,0.011272655357784682,0.03186299375,5.187700467543023,0.014458954732784681,123.7,50.0,79.9
370.5,180.7,0.009013581132401293,0.10050912625000004,5.910713939485318,0.019064493757401293,110.9,20.0,157.1
400.6,134.5,0.011230674739073921,0.008784080000000003,4.703357701901834,0.012109082739073924,95.4,70.0,30.4
350.6,199.5,0.005912333525938644,0.11759148125,6.388531933208256,0.017671481650938646,75.7,0.0,189.1
422.9,86.1,0.01120981890315918,0.00820633375,5.177982329327678,0.012030452278159178,114.3,50.0,43.7
427.5,156.7,0.0112645937119249,0.05539458625,5.173877826537572,0.0168040523369249,115.8,50.0,98.3
391.9,174.2,0.007613231991859125,0.11216644750000002,6.384600797708405,0.018829876741859125,106.6,0.0,174.2
485.4,106.6,0.01200834669095815,0.005815258750000001,4.440504990733222,0.012589872565958149,98.8,80.0,26.3
484.0,179.1,0.008766553161211152,0.07902997750000001,5.641845103872503,0.016669550911211157,84.5,30.0,120.8
512.0,142.8,0.01175289241522655,0.012667330000000001,4.686801333469747,0.01301962541522655,122.5,70.0,43.4
436.4,221.9,0.008183380514986693,0.13876886625000004,6.150584617650649,0.022060267139986697,97.6,10.0,180.3
531.0,139.2,0.01124877450920836,0.0344472875,5.178851479682832,0.014693503259208363,117.2,50.0,80.8
533.5,175.6,0.012000811567294111,0.03395226375,4.450321671875448,0.015396037942294116,108.7,80.0,47.7
500.3,236.6,0.008762187907496175,0.11708636750000004,5.663710240530686,0.020470824657496178,85.0,30.0,149.8
548.0,171.8,0.011514266541168302,0.03864860875000001,4.93330257696321,0.015379127416168304,112.3,60.0,76.1
504.8,208.0,0.011004451841364091,0.10355833125,5.437028938711796,0.021360284966364097,120.2,40.0,137.7
517.8,190.5,0.011521524042464256,0.041604352500000004,4.946494811004375,0.015681959292464256,107.9,60.0,79.8
513.0,218.6,0.010595501282913807,0.15447655750000003,5.925796954902998,0.026043157032913804,127.2,20.0,188.0
539.0,157.8,0.01126458654402099,0.025251469999999998,5.206621914037416,0.01378973354402099,117.3,50.0,79.0
581.3,196.1,0.010731493840512515,0.09061820875000001,5.6926157079214175,0.01979331471551252,124.8,30.0,148.7
594.3,172.2,0.011505736983299755,0.026359932500000006,4.96021668272664,0.014141730233299756,112.1,60.0,69.4
554.0,214.9,0.009322896463522284,0.1449859725,6.195856261200957,0.023821493713522286,108.8,10.0,199.8
595.1,123.9,0.011000513224358001,0.01729747875,5.466660590155099,0.012730261099358,121.8,40.0,69.9
573.5,175.8,0.011742162928580107,0.02001584,4.729070369778644,0.013743746928580108,112.5,70.0,50.8
543.6,237.5,0.009195844594408266,0.15366900250000004,6.193243743399172,0.024562744844408273,108.3,10.0,201.2
617.6,144.6,0.011231472620641354,0.018682296250000004,5.219668356963592,0.013099702245641354,116.0,50.0,70.7
592.0,189.9,0.011231090926719731,0.07905521,5.215838331184855,0.019136611926719733,110.8,50.0,115.6
596.7,185.1,0.01106320029056764,0.07320322,5.468325884090951,0.018383522290567646,120.5,40.0,125.6
587.8,180.0,0.01152660329003996,0.039007585,4.980573054170109,0.015427361790039968,102.6,60.0,78.8
603.3,203.8,0.010513321248202551,0.11968679125000001,5.984982845090341,0.022482000373202547,121.0,20.0,173.3
597.9,151.5,0.011489443570986026,0.016659213750000002,5.0023357096566485,0.013155364945986025,112.3,60.0,59.7
509.3,204.1,0.011060116115460815,0.09807186500000002,5.249233506524144,0.02086730261546082,112.1,50.0,115.6
521.9,200.6,0.01050252319275325,0.10325623125000001,5.9913592607179424,0.020828146317753253,124.6,20.0,170.1
522.3,155.1,0.011733261971573532,0.013247368749999999,4.770699920848456,0.013057998846573531,113.1,70.0,45.5
480.4,222.7,0.009774482017909621,0.12444078250000001,5.772898725680949,0.02221856026790962,102.8,30.0,153.2
467.5,172.3,0.009781714185734728,0.073756125,5.767971195286551,0.01715732668573473,99.5,30.0,135.6
467.4,136.2,0.009695392930401836,0.034433517500000003,5.747045060654267,0.013138744680401836,103.6,30.0,98.8
469.6,141.0,0.011029748898543707,0.026490667500000002,5.513455801326855,0.01367881564854371,121.3,40.0,80.4
447.9,181.9,0.009467701195203338,0.07652412249999999,5.995160995125599,0.01712011344520334,107.8,20.0,156.2
505.2,133.5,0.010757678398811121,0.034752825,5.7540975285179865,0.014232960898811122,117.5,30.0,110.4
487.2,140.6,0.0107625316923798,0.03303503000000001,5.75994383203825,0.014066034692379801,121.8,30.0,97.6
461.1,164.8,0.01175487816362952,0.019418716250000002,4.772544861768588,0.01369674978862952,103.6,70.0,51.7
458.3,216.7,0.009069577920564727,0.14231710125000002,6.493344257136036,0.02330128804556473,114.6,0.0,203.1
516.2,128.2,0.011753110764868329,0.009300588750000002,4.7879927762350185,0.012683169639868333,114.1,70.0,40.5
496.8,201.8,0.008733828927676187,0.11835110250000003,6.241117098628971,0.020568939177676195,102.7,10.0,168.6
546.5,135.9,0.011240257506932144,0.01597445125,5.257124226702333,0.012837702631932143,115.6,50.0,67.1
548.7,184.4,0.011663985418925328,0.013052856250000003,4.524540290189752,0.01296927104392533,104.0,80.0,30.5
494.2,257.9,0.009157446990048241,0.15106054625000004,6.258195365834469,0.024263501615048245,108.4,10.0,198.7
560.2,167.6,0.011265344746668708,0.04730737000000001,5.282122460321037,0.015996081746668712,113.4,50.0,85.4
510.1,195.6,0.009055774671768697,0.11204462125,6.2709029497922035,0.0202602367967687,120.2,10.0,182.3
499.9,133.5,0.0117400392982773,0.00896007625,4.793086323936871,0.0126360469232773,103.2,70.0,40.1
497.6,196.6,0.009311454877973335,0.11626094375000003,6.273685602525573,0.020937549252973336,106.3,10.0,171.1
506.1,131.8,0.011857921530475128,0.006818297500000001,4.545239774214837,0.012539751280475128,108.3,80.0,27.8
381.7,212.3,0.008425489524703969,0.08119491375000001,6.015269693810697,0.016544980899703972,90.6,20.0,132.9
354.6,170.0,0.009521591461473874,0.06303336500000001,6.014010888248813,0.01582492796147388,107.6,20.0,137.8
400.0,139.8,0.011508601049183652,0.016583065,5.037977292246227,0.013166907549183652,111.0,60.0,59.6
340.5,191.2,0.00755313577247842,0.12957150625,6.508844958563488,0.02051028639747842,99.4,0.0,189.5
385.5,101.1,0.01152728879335536,0.00663457375,5.017319057084798,0.012190746168355361,117.6,60.0,37.7
