local_queue,uav_queue,energy_user,energy_uav,delay,weightedE,off_b,local_a,remote_c
573.4,313.1,0.02035657238504008,1.9226807000000001,7.526007105777145,0.09726380038504008,109.2,10.0,217.0
607.6,205.3,0.09331300191373518,0.1213064125,5.251975870984329,0.09816525841373518,111.8,76.7,32.9
646.3,284.2,0.030669208386248138,1.4644825875,7.286112018022839,0.08924851188624813,90.3,20.0,182.7
649.3,191.8,0.09044996928737079,0.10779738750000001,5.641112006041143,0.09476186478737078,112.9,70.0,41.7
603.2,263.0,0.04455559842665789,1.8688599,6.983932115103302,0.1193099944266579,118.9,30.0,189.0
603.5,192.9,0.06562854357913508,0.6923998125,6.378957755795162,0.09332453607913507,105.5,49.5,108.9
630.7,189.5,0.05601385579135262,0.42792572500000003,6.834544683696626,0.07313088479135263,121.5,40.0,104.0
640.2,207.0,0.09049363090053428,0.30682036250000005,5.838499354298778,0.10276644540053428,110.3,70.0,58.9
586.5,258.4,0.018564192923830963,1.7477239375000004,7.77347184316081,0.08847315042383097,127.6,9.2,217.7
627.5,168.3,0.07899383392059806,0.2999459125,6.152773041476135,0.09099167042059805,110.7,60.0,69.5
626.7,209.5,0.07898600049084312,0.43102665000000007,6.126008098972041,0.09622706649084313,116.7,60.0,73.8
598.2,252.4,0.044510804470020114,1.8205960749999999,7.103357593784179,0.11733464747002013,118.2,30.0,187.4
622.1,183.2,0.10062843192485098,0.0758877875,5.553789756299369,0.10366394342485097,102.7,79.6,28.9
577.9,257.0,0.04046560742884157,1.184137075,7.173882226720293,0.08783109042884157,101.8,29.1,158.6
586.2,200.2,0.098227160954049,0.0948433375,5.570625549738275,0.10202089445404898,111.7,78.9,31.1
526.1,280.8,0.025419097416574436,1.4218511625,7.4615208566436495,0.08229314391657445,91.0,18.2,182.7
553.2,189.1,0.09547182548881714,0.1752875,5.538938085251077,0.10248332548881714,105.1,77.8,37.0
526.3,257.2,0.04894452732179173,1.241637425,6.830243795707444,0.09861002432179174,82.3,38.4,142.6
568.8,196.9,0.10110538961203183,0.20967863750000001,5.506418797748381,0.10949253511203183,100.3,79.8,39.1
541.8,258.1,0.042507287048146096,1.3116119625,7.183693326437719,0.0949717655481461,88.4,30.0,167.7
562.0,178.8,0.09935808509984304,0.13948042500000002,5.5033241197527,0.10493730209984305,105.2,79.5,35.4
500.8,248.6,0.04327210685786535,1.0850324500000001,7.157362810814104,0.08667340485786537,101.6,30.0,152.6
517.5,197.6,0.09139252320782344,0.10719966250000001,5.544009902212428,0.09568050970782345,109.6,76.7,32.3
459.1,274.9,0.022641108255926662,1.4504533750000002,7.472500618247308,0.08065924325592667,61.0,17.9,183.8
527.7,152.1,0.07201542701124626,0.2702014125,6.3157773979834335,0.08282348351124627,115.6,57.9,62.7
538.5,205.0,0.09474836008886482,0.28635075000000004,5.506819683199657,0.10620239008886483,101.0,77.7,42.0
511.2,264.0,0.04224148703364008,1.9199315,7.167266167121591,0.11903874703364008,96.5,29.9,190.6
536.8,169.9,0.0674731695713606,0.36260820000000005,6.419162680574057,0.0819774975713606,128.0,50.0,74.4
467.7,223.5,0.03288035961171641,1.3179708250000002,7.45905981374028,0.08559919261171642,128.1,20.0,178.4
485.4,173.2,0.0953211855820553,0.08492625000000001,5.403019284751517,0.0987182355820553,103.3,78.0,30.0
422.2,246.5,0.008063670683905642,1.310693825,8.0109307848242,0.06049142368390566,103.9,0.0,203.2
467.5,147.2,0.07693741861416378,0.07814320000000001,5.764578182978219,0.08006314661416378,111.3,65.7,38.0
407.7,220.5,0.037607729308242153,1.32179625,6.863851944410977,0.09047957930824216,85.9,28.7,159.0
460.4,147.4,0.05972822153293951,0.1494172,5.953722570632905,0.0657049095329395,113.3,53.1,53.6
478.4,207.1,0.05941783858387906,1.1895190125000001,6.228991712098545,0.10699859908387906,109.4,47.5,129.3
465.2,187.2,0.06121375602978686,0.5081407500000001,6.113415922030503,0.08153938602978686,108.7,48.1,99.0
455.4,196.9,0.07749124999654507,0.3142854125,5.56784145002416,0.09006266649654507,99.0,66.2,60.7
414.0,235.2,0.03791841345332201,1.3423680999999998,6.37668994430763,0.091613137453322,120.4,34.1,147.2
396.3,208.4,0.04771889225873906,0.5692683875,6.181650142029953,0.07048962775873906,117.7,43.4,100.9
344.7,225.2,0.006095626035343421,1.4791861750000002,7.5524823034145685,0.06526307303534343,80.5,0.0,225.2
432.4,80.5,0.07395932833703509,0.04330978750000001,5.288718706806639,0.07569171983703507,112.2,63.9,23.9
367.4,168.8,0.03012161031067594,1.06806645,6.501958204033881,0.07284426831067595,71.8,26.2,124.2
419.8,116.4,0.06246412048120492,0.1357165125,5.565900935874128,0.06789278098120492,122.8,54.5,44.1
424.6,195.1,0.04918724684940794,1.267128825,6.1163142172108245,0.09987239984940795,81.4,38.6,133.2
458.9,143.3,0.099274513361819,0.09747911249999999,4.842492506422105,0.10317367786181901,100.1,79.2,23.1
433.5,220.3,0.030944861048984328,1.0818318,6.545360070012698,0.07421813304898432,89.1,20.0,149.4
541.5,160.0,0.09050612654564431,0.19530136250000002,5.1012679242783365,0.09831818104564431,108.0,70.0,51.1
501.6,216.9,0.028931230394996132,1.3117303249999999,6.637116630370196,0.08140044339499612,102.5,19.1,169.6
569.5,149.8,0.09866565628874113,0.048752987500000004,4.7211755003860665,0.10061577578874115,107.0,79.0,20.3
572.7,236.5,0.10397685627690068,0.0365525875,4.493830038770794,0.10543895977690068,86.7,87.1,14.3
582.8,308.9,0.04239962559980319,1.335885075,6.299443070981409,0.0958350285998032,86.6,30.0,162.0
602.2,233.5,0.08712155759648836,0.17683,5.0718273959842834,0.09419475759648836,119.1,69.0,50.0
547.5,302.6,0.1076436978152933,0.03357023750000001,4.521531259850793,0.10898650731529332,93.2,88.2,13.9
475.2,381.9,0.007885708633066962,2.3819101125,7.306175714740718,0.10316211313306696,96.5,0.0,252.9
507.0,225.5,0.06203148344381363,0.6275765625,5.6485420162698805,0.08713454594381362,93.1,48.7,97.5
520.9,221.1,0.0814589243803551,0.32096486250000006,5.025495743324189,0.09429751888035509,112.3,67.2,57.9
470.7,275.5,0.01904991909138011,2.1750442624999997,7.007587104897955,0.10605168959138012,89.9,10.0,237.1
490.8,128.3,0.0741660090439458,0.11531305,5.474650597356561,0.07877853104394579,118.6,58.6,52.4
467.1,194.5,0.08812774285606167,0.08099438750000001,4.710416536053659,0.09136751835606169,104.6,75.0,24.7
434.4,274.4,0.011648655452457763,2.0135942125,6.916532242344445,0.09219242395245777,78.0,7.9,214.1
491.2,138.3,0.07548885175173868,0.24291857500000003,5.435407700066924,0.0852055947517387,121.9,59.0,51.2
446.4,209.0,0.01952093437080109,1.50632535,7.021039704662589,0.0797739483708011,98.0,10.0,190.8
495.0,116.2,0.07982310407683009,0.06151951250000002,5.037155202561769,0.08228388457683009,110.1,66.4,27.1
430.2,199.2,0.018781051216563833,1.1884060125,6.544026249785206,0.06631729171656384,103.8,15.5,160.5
433.8,142.5,0.06138167902714721,0.30668445,5.6739333130923715,0.0736490570271472,119.2,48.2,73.2
445.3,188.5,0.08936214446283632,0.17625957500000003,4.692119011386096,0.09641252746283632,104.5,76.0,38.2
383.6,254.8,0.052938659086393544,0.8984113749999999,6.141430454291218,0.08887511408639356,79.0,39.7,118.4
394.6,215.4,0.04652644488526361,0.9056735250000001,5.862398567370127,0.08275338588526361,121.0,36.3,135.6
399.2,200.8,0.03768620574208572,0.6135652250000001,6.041502043897149,0.062228814742085733,120.5,34.3,117.4
352.4,203.9,0.0514660204266603,0.44431591250000013,5.322623955667966,0.0692386569266603,103.4,50.8,82.3
371.9,225.0,0.023654844017530662,1.2965166875000003,6.4676891928084554,0.07551551151753066,129.8,16.7,183.7
398.7,171.1,0.07527491429533463,0.1833627625,4.983366717265158,0.08260942479533462,98.7,65.0,50.9
388.6,218.9,0.044791552540136066,1.0909168875000002,5.832231580197196,0.08842822804013607,97.5,37.0,135.9
413.9,180.5,0.06052238149485515,0.5116174000000001,5.882765225180511,0.08098707749485515,119.6,48.0,99.2
401.6,200.9,0.02143550354873321,1.283547,7.028411645483557,0.07277738354873321,125.1,10.0,186.0
424.4,140.0,0.07939605550301466,0.10499590000000003,5.007705146766124,0.08359589150301466,117.1,66.8,42.2
391.5,214.9,0.04297610899260335,1.1154629,5.875043864637604,0.08759462499260336,58.4,36.8,131.8
422.4,141.5,0.06218226706239401,0.23191920000000002,5.48584401656991,0.07145903506239401,111.6,54.6,61.2
389.0,191.9,0.05457876009565843,0.6558238875000001,5.202781070268026,0.08081171559565843,113.6,51.8,86.7
370.7,218.8,0.01150331329431031,1.7403845375000002,6.931914317887406,0.08111869479431032,97.9,7.4,203.5
404.4,113.2,0.07540453372690123,0.0786302125,4.572173967741753,0.07854974222690123,106.1,71.3,29.3
350.9,190.0,0.03658858533669334,0.7286894,5.909981072899666,0.06573616133669334,83.9,34.4,86.8
397.0,187.1,0.06568991873070976,0.606885275,5.21077710718448,0.08996532973070977,116.0,55.5,90.4
352.5,212.7,0.006930140332875539,1.5440217375,6.958801074580329,0.06869100983287554,86.6,0.0,212.1
386.1,87.2,0.07540652282765006,0.05471,4.659564317708962,0.07759492282765007,108.5,65.1,34.0
406.5,161.7,0.04149344829265249,1.0335671874999999,5.890028812145102,0.08283613579265249,68.8,30.0,102.5
454.0,128.0,0.06667829677914665,0.1614032,5.240347961769181,0.07313442477914664,113.2,49.7,58.0
426.2,183.2,0.08052404093639312,0.4858911000000001,4.672133340997891,0.09995968493639311,107.3,67.0,70.2
386.1,220.3,0.021606979808583275,1.2663448625,6.006225559639059,0.07226077430858328,107.1,16.3,163.9
416.1,163.5,0.07923901525915991,0.1152604125,4.701396210955102,0.0838494317591599,107.2,66.6,41.7
401.9,229.0,0.02890604961662499,1.3368407875000001,5.983547619659379,0.082379681116625,87.7,19.7,174.5
431.3,142.2,0.09198927342083478,0.046548437500000005,3.9863558685328555,0.09385121092083479,86.3,82.9,15.5
420.6,213.0,0.05627022397077874,0.493274925,5.076581442147196,0.07600122097077874,85.2,46.6,83.4
459.4,214.8,0.0362201440414784,0.9005776749999999,5.653610687130642,0.07224325104147841,104.0,27.6,143.6
499.7,175.2,0.07358218505408941,0.3969370875,4.81122842138961,0.0894596685540894,118.2,58.4,75.9
517.4,217.5,0.04447914503976296,1.4102209250000002,5.707785906957222,0.10088798203976297,117.6,30.0,160.6
477.3,174.5,0.08348871301231298,0.24732820000000003,4.745869480374667,0.09338184101231298,110.2,67.7,56.0
397.0,228.7,0.021833177911618623,1.3207114125000001,6.139542709195153,0.07466163441161863,93.1,16.7,174.9
445.7,146.9,0.08278298870012793,0.0852453,4.333104520750351,0.08619280070012793,107.9,72.7,29.4
404.5,225.4,0.055677898101336144,0.8887378250000001,5.302170739515438,0.09122741110133616,65.5,47.0,112.6
485.3,178.3,0.09931620666817072,0.26646400000000003,4.440794898025206,0.1099747666681707,111.4,79.3,44.0
471.8,245.7,0.048766800848120385,0.9201886874999999,5.544802636602439,0.08557434834812039,78.5,38.5,122.1
548.8,202.1,0.07653189627146388,0.6061234375,5.0424635949528795,0.10077683377146389,113.4,59.3,87.5
547.1,228.0,0.07793628046633116,0.5474982125000001,5.0527995714528515,0.09983620896633116,119.1,59.7,80.5
515.9,266.6,0.098349672802828,0.150174,4.428801072950781,0.10435663280282799,111.4,78.9,36.0
515.2,342.0,0.04244698243548004,2.0624463125,6.062691360833389,0.12494483493548006,89.3,30.0,199.3
542.9,232.0,0.02153057936456653,1.6120946625,6.707859396131974,0.08601436586456654,122.2,10.0,210.3
564.5,143.9,0.09545445599951091,0.0608915125,4.633454326252538,0.09789011649951092,113.0,77.8,26.9
563.4,230.0,0.042498554099701796,0.9065317374999999,6.130863984637685,0.0787598235997018,86.5,30.0,135.5
576.0,181.0,0.06748139563047031,0.6625760625000001,5.59781845510585,0.09398443813047033,112.5,50.0,103.5
629.2,190.0,0.08836139522045551,0.2977631875,5.03631967537383,0.10027192272045551,102.7,69.4,57.5
597.7,235.2,0.09805135297126487,0.31441410000000003,4.7437585566313745,0.11062791697126488,115.2,78.8,46.2
575.5,304.2,0.031044453107648057,1.6768861874999998,6.6397091360751475,0.09811990060764805,93.5,20.0,193.5
674.4,204.2,0.10199263146835635,0.07409263750000002,4.8736091705866205,0.10495633696835635,104.1,80.0,28.7
636.0,279.6,0.02032634885190983,1.9194616750000002,7.110121159005803,0.09710481585190985,111.0,10.0,219.2
688.2,171.4,0.10199451706372471,0.06358511250000001,5.028267694330495,0.10453792156372473,92.7,80.0,27.3
635.9,236.8,0.031125854015482558,1.2680737,6.924660427748035,0.08184880201548254,102.7,20.0,167.0
664.7,172.5,0.06749710654908431,0.49482930000000014,6.058599397763261,0.0872902785490843,115.2,50.0,90.6
654.7,197.1,0.056019768407007356,0.5666782374999999,6.492235067236865,0.07868689790700735,116.9,40.0,112.7
639.7,201.3,0.07631022581687676,0.39047025,5.887466277800221,0.09192903581687675,111.4,59.2,78.0
605.4,234.7,0.09050120547975718,0.4911258500000001,5.557015906690698,0.11014623947975719,119.3,70.0,68.2
571.5,285.8,0.008957663515255522,2.2344850000000003,7.794549013756104,0.09833706351525552,109.5,0.0,254.6
610.3,140.7,0.06721770368168663,0.261618525,6.271970291495074,0.07768244468168663,112.9,49.9,72.6
600.7,181.0,0.10038281512197993,0.0411112,5.350852620798358,0.10202726312197992,104.1,79.5,23.6
555.9,261.5,0.029994333176167377,1.49906685,7.2148620534164944,0.08995700717616738,90.6,19.7,192.0
567.7,160.1,0.08224584800793558,0.36392280000000005,5.722181568214341,0.0968027600079356,110.4,67.5,57.6
579.2,212.9,0.04203506591657554,1.1126042,6.668781907643179,0.08653923391657554,100.0,35.7,131.2
588.4,181.7,0.06743523785147579,0.6628643875000002,6.0277359106090405,0.09394981335147579,119.6,55.9,91.1
569.4,210.2,0.046003658395475065,1.3662010375000002,6.656933342224963,0.10065169989547507,121.8,36.8,143.9
624.9,188.1,0.06749688885209629,0.42517510000000003,6.456092828821843,0.08450389285209628,111.3,50.0,92.0
605.7,207.4,0.060981931978659976,0.6506776250000001,6.407047572455847,0.08700903697865997,113.4,47.8,109.0
565.6,211.8,0.0675533374380549,0.5197311875,6.177250403816626,0.08834258493805491,112.9,56.1,86.5
494.2,238.2,0.009035391469238778,1.8712929625000005,8.067993525350362,0.08388710996923879,112.0,0.0,238.1
584.2,112.1,0.10090986196759362,0.05621210000000001,5.655594548400894,0.10315834596759361,100.7,79.7,26.2
524.5,186.6,0.05378459217692758,0.7490829375000001,6.852101853801362,0.08374790967692758,95.8,39.7,97.5
544.5,184.9,0.09051509157816537,0.20098115,5.88561476468891,0.09855433757816537,115.8,70.0,50.2
509.3,250.5,0.01904752669832851,1.7398165375,7.680640728969534,0.08864018819832853,96.4,10.0,206.3
529.0,140.6,0.08861816979034404,0.07961726250000001,5.817189182827433,0.09180286029034404,106.7,69.5,38.1
488.5,209.2,0.073733887606869,0.4131645875,6.183477303719225,0.090260471106869,121.7,58.4,67.3
454.6,263.6,0.038477124601443924,2.0768640625,7.082469836508485,0.12155168710144393,101.0,28.5,198.5
498.7,166.1,0.09503849567454799,0.19261182500000001,5.4901003097801375,0.10274296867454799,103.0,78.1,39.4
378.4,229.7,0.036617759413603235,1.0615449375000001,6.879838440027645,0.07907955691360323,89.0,28.1,146.1
371.8,172.6,0.07065111651057251,0.22620711249999997,5.615531336019663,0.07969940101057252,109.0,64.0,54.5
363.8,227.1,0.014823323692911417,1.4847653125,7.469151941105993,0.07421393619291142,107.0,8.6,198.5
444.9,135.6,0.09339309182319468,0.06685741250000002,5.278332890849045,0.09606738832319468,97.3,77.2,27.7
399.5,205.2,0.04545881633537409,0.8752212374999999,6.331825742780655,0.0804676658353741,76.2,37.5,118.5
409.7,162.9,0.06554106346954833,0.18484595,5.550056778298287,0.07293490146954833,101.2,62.0,50.2
379.3,213.9,0.03103653421719117,1.2679928,6.282791461143139,0.08175624621719117,113.0,32.0,146.8
355.9,180.1,0.05212641287920836,0.31779835,5.628867341924658,0.06483834687920838,111.0,50.5,72.8
314.1,218.3,0.00718984661093264,1.6273351124999997,7.375142245205109,0.07228325111093264,96.3,0.0,218.1
349.9,96.5,0.05880056836845016,0.053705925,5.226862367145782,0.060948805368450154,106.8,59.2,25.8
343.5,177.5,0.02020286108969564,1.0950716,6.651695894082546,0.06400572508969564,89.4,15.7,137.2
404.5,129.7,0.06206544382534862,0.15342950000000002,5.333493648058202,0.06820262382534863,104.1,54.1,55.0
451.6,178.8,0.031308797445850974,1.0652051375000002,6.466001549272349,0.07391700294585099,126.5,19.5,153.1
461.7,152.2,0.08650197057370423,0.123619375,5.064747587352125,0.09144674557370422,102.8,68.8,44.0
421.9,211.0,0.01944215184295874,1.304290025,6.768521625774629,0.07161375284295873,97.2,10.0,184.0
498.6,124.2,0.10150467550179232,0.1165411,4.710459789084242,0.1061663195017923,105.3,79.9,31.4
494.5,198.1,0.05217436717399922,0.8181330875,5.855394279170335,0.08489969067399922,81.9,39.5,116.5
541.7,163.5,0.09787158927894912,0.030485900000000003,4.6914367791079865,0.09909102527894913,119.5,78.7,16.6
468.5,266.4,0.04162261228488682,1.1813417125,6.139760492845605,0.08887628078488682,87.5,29.8,158.3
549.7,195.6,0.08622729377219734,0.1319897125,4.92914153456356,0.09150688227219733,116.2,68.7,40.1
565.9,271.7,0.007074721176823033,2.12616855,6.964245797211087,0.09212146317682304,99.4,0.0,245.4
596.1,125.7,0.09568665560512327,0.041655712500000004,4.616247511288985,0.09735288410512327,99.7,77.9,23.7
548.1,201.7,0.062303413673897155,0.90366535,5.481113338774009,0.09845002767389716,95.2,48.9,111.2
563.8,185.7,0.06751057367424351,0.5855377375,5.530755249334005,0.0909320831742435,121.7,50.0,92.9
541.2,214.5,0.08250903479542142,0.19110978750000002,4.9146093331975935,0.09015342629542142,111.9,67.1,42.3
537.2,284.1,0.031100557430759807,1.8905227000000004,6.4555585602188,0.10672146543075982,93.3,20.0,203.6
588.4,173.8,0.08994778318616799,0.2537452,5.010376378722842,0.10009759118616798,112.3,69.9,55.4
549.2,230.7,0.030077523308885946,1.623373225,6.4714263873220945,0.09501245230888597,104.3,19.7,185.0
584.4,150.0,0.09951196374822954,0.07691162500000001,4.706830272719531,0.10258842874822956,115.1,79.5,29.0
548.2,236.1,0.06370917389962064,0.8961958125,5.569174879421282,0.09955700639962062,75.7,49.5,106.5
576.7,205.3,0.10161388393150719,0.10688355000000001,4.75269921255031,0.10588922593150718,113.9,79.9,32.4
551.7,286.8,0.04253333056388406,1.5806757625,6.259312526071329,0.10576036106388406,83.3,30.0,169.1
566.0,201.0,0.08993182157836459,0.105104825,4.841293439953188,0.0941360145783646,114.0,75.8,32.2
520.7,282.8,0.030272485015685684,1.469664925,6.721309033412952,0.08905908201568569,91.7,19.8,185.0
535.8,189.5,0.06408553730810061,0.6947152750000001,5.767794022350044,0.09187414830810062,119.9,49.0,105.8
494.4,203.6,0.08014788765371836,0.22044092500000004,5.207411770166767,0.08896552465371836,108.9,66.7,52.4
521.5,260.1,0.020418722986228925,1.9849241874999997,6.969332835600177,0.09981569048622893,119.3,10.0,227.3
553.5,152.1,0.06140330401119137,0.35486575000000004,5.824307290393032,0.07559793401119137,115.4,48.2,86.6
538.6,180.9,0.05818506785414066,0.5881758625,5.848289832902995,0.08171210235414068,111.9,46.9,101.9
569.4,190.9,0.08051360072823474,0.33325855000000004,5.330340220723433,0.09384394272823474,108.7,67.0,62.0
529.8,237.6,0.03950552271216917,1.5307135875,6.626116343492463,0.10073406621216918,124.4,28.6,174.3
490.7,187.7,0.05474939586713412,0.536937175,6.093431663589544,0.07622688286713414,113.0,45.9,100.4
479.8,200.3,0.06899531898809028,0.588245525,5.8259137263876735,0.09252513998809028,111.7,57.0,89.8
474.3,222.2,0.0972168391033907,0.3585180625,5.1631001229464975,0.1115575616033907,100.5,78.5,48.5
460.0,274.2,0.04245053288774187,1.4095610000000003,6.717820977247447,0.09883297288774189,83.8,30.0,157.0
485.9,201.0,0.050678848908987925,0.8774795000000001,6.4020366988360475,0.08577802890898795,121.0,38.5,133.6
472.6,188.4,0.06196435923107642,0.4560236000000001,6.05474675549035,0.08020530323107641,114.4,48.2,96.4
472.0,206.4,0.09540454339675382,0.24871737500000002,5.155733515568716,0.10535323839675381,98.3,77.8,43.0
436.0,261.7,0.007108717592711475,1.59649915,7.677566899104745,0.07096868359271148,101.0,0.0,223.4
495.8,139.3,0.08270110213581398,0.07945516250000001,5.471970251731332,0.085879308635814,108.1,67.2,38.5
434.1,208.9,0.04847951790128547,1.2375387875,6.326164945447131,0.09798106940128548,120.3,37.4,142.3
433.6,186.9,0.0711697577592749,0.4967108125000001,5.395067087597564,0.0910381902592749,103.3,63.4,66.5
392.7,223.7,0.010304941072827544,1.5578298875,7.113424027690142,0.07261813657282755,84.7,7.1,201.7
519.2,106.7,0.11276152099921952,0.0274625,4.712447702834799,0.1138600209992195,79.8,89.9,13.0
520.1,173.5,0.052261425648418736,0.48492878750000007,6.239725359985169,0.07165857714841874,103.9,39.2,84.7
520.5,192.7,0.03791575354800098,0.809558225,6.565100499637387,0.07029808254800099,103.5,28.2,134.2
576.9,162.0,0.10199767897549998,0.11357851249999999,4.956664528495059,0.10654081947549998,101.4,80.0,33.1
509.3,230.3,0.05242657412442799,0.9507709375,6.258838151077425,0.090457411624428,76.2,39.6,116.9
545.4,189.6,0.08367743559509769,0.24426640000000002,5.383679500480719,0.09344809159509769,111.6,68.0,56.0
537.3,245.2,0.03856696233042672,1.3953728625,6.577433475097325,0.09438187683042672,101.0,28.5,168.3
508.9,177.9,0.08282724685984559,0.2104798625,5.281045827359056,0.0912464413598456,100.6,67.7,52.9
539.0,225.6,0.05232826901132613,1.33732205,6.232645110801656,0.10582115101132614,113.3,39.1,147.4
468.0,191.5,0.08321099945912894,0.16804303750000002,4.944672872032207,0.08993272095912894,107.6,74.1,37.7
422.3,261.4,0.04796983622660484,1.0331636,6.170611104591219,0.08929638022660485,77.3,38.0,131.8
412.5,206.9,0.01857998757552925,1.1159168625000002,7.014072128796118,0.06321666207552924,80.5,10.0,186.9
400.7,100.5,0.07290200645880726,0.05024565000000001,5.2162600822220835,0.07491183245880725,102.1,63.6,25.2
450.2,177.4,0.02972866302770713,1.163765475,6.73669651358684,0.07627928202770713,89.0,19.6,149.4
504.1,117.0,0.08915369432246727,0.10915142500000001,5.164997455675763,0.09351975132246726,120.8,69.6,42.8
463.8,195.0,0.03820181383541464,1.129637475,6.3915906716762,0.08338731283541465,105.0,28.7,136.2
458.4,163.8,0.09100067380135399,0.0919106,4.907145412718518,0.09467709780135398,104.7,76.6,30.4
394.3,238.1,0.04189847965201511,1.1175180375,6.008693403790934,0.08659920115201511,76.3,36.0,137.7
421.6,176.7,0.0824387634205325,0.31649566250000005,5.048220561981042,0.09509858992053248,111.0,67.6,60.7
370.6,227.0,0.014706000260409597,1.588371175,7.0100684877621315,0.07824084726040959,81.8,8.9,206.0
