local_queue,uav_queue,energy_user,energy_uav,delay,weightedE
0.0,0.0,0.0,0.0,1.3,0.0
80.9,0.0,0.0006682368454602741,0.0,1.9494444444444448,0.00668236845460274
122.7,58.7,0.0012701866984535176,0.013890767500000002,1.5637037037037036,0.026592634484535176
121.1,75.2,0.0013955080620516413,0.01695268125,1.4630555555555556,0.03090776187051642
188.8,51.7,0.004307258087762904,0.009556716250000003,1.6651111111111114,0.052629297127629045
162.8,114.7,0.00207884908014003,0.050981285,1.5250074074074074,0.07176977580140032
221.4,43.3,0.004630850604746545,0.004837366250000001,1.7449206349206352,0.05114587229746545
215.6,124.5,0.00364795655415935,0.024139876249999997,2.140386002886003,0.0606194417915935
225.1,97.3,0.0034779427255861592,0.020747563750000003,1.5854646671070944,0.05552699100586159
197.1,116.9,0.0017839735930510851,0.027808276250000003,1.5519027948706197,0.04564801218051085
198.2,84.1,0.003945311799732865,0.006813000000000001,2.183967521818348,0.04626611799732865
151.7,134.5,0.0021540618783911073,0.06652462125,1.5360855851928765,0.08806524003391107
158.6,68.0,0.001912717733508452,0.00795028625,1.6857327303426088,0.027077463585084522
113.8,115.4,0.0007190420532566657,0.02540330375,1.5154556079254315,0.032593724282566655
181.2,37.3,0.0032006348847503307,0.00518616,1.6345942995619507,0.03719250884750332
184.2,103.0,0.0017670878289504112,0.0287540675,1.4570106448166267,0.04642494578950411
188.4,78.3,0.0035039428966191686,0.004725403750000001,2.025519307518918,0.03976483271619169
153.5,138.3,0.0010471435310471218,0.036145812500000006,1.6514291781396147,0.04661724781047122
181.5,84.7,0.003008736752831704,0.0106077675,2.002225729456978,0.04069513502831704
135.9,121.0,0.0010899116765135935,0.04548423125,1.5428331253553433,0.056383348015135934
186.5,52.9,0.0037590287985036787,0.0035040262499999994,2.058029316792968,0.04109431423503679
133.9,138.1,0.0012119065019107653,0.0840521687703489,1.4072717886427313,0.09617123378945656
196.2,57.0,0.004482691027991299,0.0014112100000000002,1.9369358721968712,0.04623812027991299
162.1,151.1,0.0010534576367860885,0.06904106125000001,1.4781728755972148,0.07957563761786089
198.8,43.7,0.0036948185257536514,0.0039031100000000004,1.996167704489503,0.040851295257536516
192.0,121.1,0.0017772405555322077,0.05477153875,1.5290263582408516,0.07254394430532209
220.7,63.0,0.004450977053868817,0.0053667225,1.8693155768978482,0.04987649303868817
161.3,139.8,0.0008116605809805318,0.04951145250000001,1.3074036529050352,0.05762805830980533
199.8,46.1,0.0033299235193038576,0.00260766875,1.6377061917672422,0.03590690394303857
157.9,121.2,0.0016955547412754505,0.021266840000000002,1.605297502072378,0.03822238741275451
184.1,73.2,0.0018874299234772234,0.01060769375,1.4417425951002183,0.02948199298477223
178.2,101.6,0.002056376307058319,0.01158612,1.590190055378218,0.03214988307058319
152.6,100.0,0.0014698302046828936,0.015061576250000003,1.4567315706302446,0.02975987829682894
177.8,69.4,0.0021407941521655125,0.00788931125,1.4504855688268168,0.029297252771655125
176.6,104.3,0.0010379109165185238,0.015655641249999998,1.2883991171965414,0.02603475041518524
188.2,82.6,0.0021559425739191562,0.00810698625,1.591408669569231,0.02966641198919157
