local_queue,uav_queue,energy_user,energy_uav,delay,weightedE
0.0,0.0,0.0,0.0,1.8,0.0
61.5,0.0,0.0007419482799567965,0.0,2.141666666666666,0.0007419482799567965
109.8,41.8,0.0013931337719392052,2.744e-05,1.8011111111111113,0.001395877771939205
128.4,83.8,0.0022429852315235177,0.00208838125,1.9911111111111115,0.002451823356523518
148.0,95.8,0.00224095090929322,0.02010013125,2.164,0.004250964034293219
168.9,104.3,0.003128925530387297,0.00320745125,2.2350000000000003,0.0034496706553872976
166.5,143.8,0.0032195683531242884,0.012526278750000003,2.3718417595745174,0.004472196228124288
204.0,115.8,0.004822072751972243,0.016286106250000005,2.453585068688505,0.006450683376972244
216.8,132.9,0.004176245085227024,0.036111338750000006,2.52398808203343,0.007787378960227023
236.3,114.9,0.005545116447355637,0.01275231125,2.547844112643576,0.006820347572355637
186.2,169.6,0.0031759729451957533,0.03131037125,2.610755076902782,0.006307010070195754
179.8,164.6,0.0032372642947704824,0.0400488794335538,2.6369034230876336,0.007242152238125863
163.9,153.7,0.0025977436634914254,0.08310518540425796,2.59101018693827,0.010908262203917222
215.7,84.4,0.004214996816828937,0.016172705000000002,2.6664273047370295,0.0058322673168289384
206.6,104.6,0.0041255117450177915,0.012772891250000001,2.759937817205402,0.0054028008700177915
179.6,151.8,0.0038833957382544116,0.03298677437104461,2.7508930693094884,0.007182073175358872
223.0,131.9,0.004882055233185997,0.06621096750000002,2.7187218258861643,0.011503151983185998
215.0,78.7,0.004508621793519218,0.01789525375,2.827566175709353,0.006298147168519219
223.2,52.5,0.005567111382126619,0.0004665600000000001,2.8227004944626093,0.005613767382126619
187.7,119.5,0.004315312253519116,0.029203211250000007,2.8623660641268938,0.007235633378519117
154.0,96.0,0.0031327241509514206,0.05349773694945823,2.799900128172727,0.008482497845897243
205.9,60.9,0.004121894377018825,0.018532559999999997,2.867783674529868,0.005975150377018825
232.9,36.6,0.005519464095961169,0.0,2.885733646365314,0.005519464095961169
200.5,97.9,0.004505443358454488,0.00762139125,2.895554940322382,0.005267582483454487
199.2,109.2,0.004060727122202961,0.016020348750000003,2.906270642176272,0.0056627619972029605
185.7,127.9,0.003755977547599832,0.038992373363351165,2.9095291673327095,0.007655214883934948
198.8,109.5,0.003700106364087071,0.027764810000000008,2.899350636541655,0.00647658736408707
196.5,91.1,0.003784732680302281,0.03410985861508232,2.880800318336055,0.007195718541810512
203.3,90.4,0.004264615310454026,0.01906624,2.9488813811473134,0.006171239310454026
236.7,92.1,0.005310509265387892,0.008986321250000002,2.9492749900025927,0.006209141390387892
210.7,160.9,0.004718874932045125,0.03197003375,2.964149512346086,0.007915878307045123
219.3,149.7,0.005653072882956323,0.07897450133093176,2.9719567926010724,0.013550523016049499
272.7,91.4,0.004689972623248171,0.07851281415425795,2.922953353082532,0.012541254038673968
267.2,54.7,0.006056403180148674,0.0,3.0600004057494696,0.006056403180148674
257.5,85.4,0.005983672590402302,2.744e-05,3.0753350654030944,0.005986416590402303
239.2,118.8,0.00504065786997121,0.0406129994335538,3.0655618110407787,0.00910195781332659
263.0,76.5,0.005608988627630311,1.157625e-05,3.092781503307819,0.005610146252630311
222.1,131.9,0.004539788711829134,0.061231940000000006,3.058001196138555,0.010662982711829135
253.5,69.8,0.004784618882762803,0.030084302500000003,3.0931515746880467,0.007793049132762802
227.3,58.4,0.004943169122467516,0.010150751250000001,3.1366343445248175,0.005958244247467516
207.6,67.5,0.004578750143817677,0.034029926731756685,3.1389494148771466,0.007981742816993345
261.2,11.6,0.005501880736932184,0.0,3.192261051862564,0.005501880736932184
288.0,50.5,0.00617362176910252,0.011577475,3.1623150241576474,0.0073313692691025206
256.5,79.7,0.005327649805466363,0.02375090828414487,3.123556495887098,0.00770274063388085
245.6,117.1,0.005216700599227858,0.02636545262897143,3.140045669034671,0.007853245862125002
220.3,140.0,0.0041458358302909875,0.0677829846806528,3.163197267289841,0.010924134298356269
221.3,64.2,0.004872559128191366,0.033077255025167986,3.1894020716237295,0.008180284630708164
218.7,56.3,0.004831399110891667,0.027178603750000002,3.234306085955022,0.007549259485891667
242.8,12.0,0.0049764674178670466,0.00034328125,3.2206080511855584,0.005010795542867046
202.9,62.2,0.004328984469041141,0.03375000000000001,3.1854917634051967,0.0077039844690411415
190.3,59.1,0.004035241269225858,0.0349427643811359,3.21273752093272,0.007529517707339449
222.0,32.6,0.004677692587294878,0.01141257375,3.1738784069460415,0.005818949962294878
203.4,62.8,0.004417844351752304,1.6637500000000002e-06,3.2310882251973907,0.004418010726752305
195.7,89.8,0.004597462817236982,0.024015494381135902,3.2363938048612377,0.006999012255350573
228.3,63.0,0.004985050058964035,0.020003761250000005,3.1764400355159887,0.006985426183964034
211.6,88.8,0.005371233952709968,0.024553142365082315,3.226183093392396,0.0078265481892182
245.1,61.8,0.005554804863002652,0.042491859831595716,3.2085698995776526,0.009803990846162222
231.8,27.4,0.005631347053531297,4.2875e-07,3.256163364258176,0.005631389928531296
227.1,53.2,0.005625525529513229,0.0,3.2687241925243713,0.005625525529513229
213.6,74.0,0.005343756103665868,0.023262031250000002,3.2602669043718477,0.007669959228665868
207.3,47.5,0.0049408694927256455,0.00592704,3.2866091695685995,0.005533573492725645
219.0,49.7,0.004861822508923747,0.019822390000000002,3.215200396060176,0.006844061508923747
238.9,35.5,0.00498300058110748,3.375e-08,3.2050573788620476,0.00498300395610748
159.8,112.8,0.0032793913594889946,0.04468969253554901,3.1981383995937467,0.007748360613043896
189.5,84.2,0.0035268201686071724,0.02125524625,3.220455845464138,0.005652344793607171
190.0,83.6,0.004008454901900575,0.029854080185189154,3.2025890859733357,0.00699386292041949
185.3,79.5,0.004690509317411808,0.0,3.2869817578772804,0.004690509317411808
219.0,79.5,0.004555462511841203,0.01484004375,3.2252592504984863,0.006039466886841203
175.0,112.9,0.0037115002641552445,0.06621820021584944,3.193974339902149,0.010333320285740192
245.1,35.5,0.004812211411649584,1.5208750000000002e-05,3.210956046138898,0.004813732286649584
209.3,99.6,0.004893198112104512,0.03375000000000001,3.2463790306852944,0.008268198112104514
226.0,69.6,0.005253595652647551,0.030989335930549387,3.194995767628746,0.008352529245702489
216.0,68.0,0.004692642711431227,0.055320995495157364,3.1949229137996427,0.010224742260946964
224.4,32.4,0.004400237475338139,1.25e-09,3.2432530246220623,0.004400237600338139
230.3,86.8,0.005174449672920163,0.0475323432577372,3.193348561803672,0.00992768399869388
227.0,55.2,0.0052023291212456605,5.3593750000000005e-05,3.2745065227170493,0.00520768849624566
219.5,81.3,0.005263663673711918,0.03848938190195031,3.248663432979003,0.00911260186390695
233.6,32.7,0.004511743864772555,2.9599999999999998e-05,3.1921056145082187,0.004514703864772556
207.7,103.7,0.004247345870624143,0.018386875000000004,3.2388583480400532,0.006086033370624143
224.7,110.5,0.0043605795997160544,0.0,3.248271981261703,0.0043605795997160544
192.6,173.5,0.004635143652690342,0.06600567237966823,3.2143413553747173,0.011235710890657166
232.7,98.6,0.004731322642040389,2.4603750000000006e-05,3.244440423684569,0.004733783017040389
215.6,157.6,0.005173074473916915,0.04328100000000001,3.208535306545697,0.009501174473916917
191.2,171.2,0.0027438930331302597,0.1646658266248697,3.0922382222996254,0.01921047569561723
218.8,41.2,0.004889750261693959,2.744e-05,3.2878155122117376,0.00489249426169396
203.3,64.9,0.004529904838793032,0.023262031250000002,3.2786325823062485,0.006856107963793033
225.0,38.4,0.00425199100086294,0.013309999999999999,3.238011029134654,0.00558299100086294
169.2,92.0,0.003913727331474416,0.04233945344447908,3.2497188838568802,0.008147672675922323
196.5,41.6,0.0046372848398875625,0.015208750000000002,3.2491589080454553,0.006158159839887562
210.2,42.2,0.0045669772683670905,6.331625e-05,3.26356398106958,0.004573308893367091
209.0,64.5,0.005007522911605681,0.0,3.274226157197512,0.005007522911605681
206.8,90.3,0.004420528682647043,0.03841363,3.2048827604593364,0.008261891682647043
226.4,63.3,0.005123453720574965,0.0,3.2847075943452166,0.005123453720574965
214.8,96.6,0.005168712448345953,0.03309056502516798,3.2476993952099646,0.008477768950862751
247.9,89.2,0.005350829414526823,0.02154689,3.239480513703942,0.0075055184145268235
227.2,91.7,0.005165768282198755,0.01906624,3.2607849334844006,0.007072392282198754
205.5,93.3,0.00481412210685185,0.07326047489260805,3.1715732999584167,0.012140169596112655
222.1,36.0,0.005898428950542795,0.023262031250000002,3.278355550773326,0.008224632075542795
237.8,9.5,0.004931964298817737,3.375e-05,3.2347392119707643,0.004935339298817737
221.1,61.3,0.004751567644762275,0.0,3.2710862547018964,0.004751567644762275
205.4,110.9,0.0045792444451971765,0.020109845,3.2537866922176084,0.006590228945197177
189.5,109.5,0.004491091890933467,0.04695024109197963,3.249451216180804,0.009186116000131429
216.2,56.6,0.0041341075207508545,0.04792383,3.2214935194363035,0.008926490520750858
238.1,28.7,0.00522867538293238,3.43e-06,3.249807048486839,0.0052290183829323805
215.0,90.5,0.0044763115931336,0.05447671875000001,3.2017292861586952,0.009923983468133602
248.8,58.1,0.0053101829737605575,7.290000000000001e-06,3.21155113770021,0.005310911973760557
195.6,144.0,0.003969927499122194,0.048223226221387375,3.258381075714664,0.008792250121260932
206.4,120.6,0.00514763548998778,0.028001900464604705,3.2907929962211306,0.00794782553644825
235.8,92.4,0.005394606344830269,0.05142239769034944,3.2516105054625704,0.010536846113865215
226.7,69.4,0.005588187452975195,0.032335075325353686,3.2528117078502476,0.008821694985510563
208.7,62.4,0.003934714386225374,0.0162892,3.2612002828389945,0.005563634386225374
182.4,90.5,0.003908191488599325,0.05192801125000002,3.2054227602512873,0.009100992613599326
160.9,60.3,0.003589963372811473,0.03817713203414487,3.2553639401499006,0.00740767657622596
215.0,11.0,0.004975319727614909,1.5625e-07,3.286718226864872,0.0049753353526149095
198.8,33.8,0.003655999105279305,0.0,3.2472604487159566,0.003655999105279305
170.7,86.1,0.003201439062367961,0.037278561249999995,3.2155412966190537,0.006929295187367962
210.0,58.7,0.0047648975431812705,5.12e-06,3.2829148459423694,0.004765409543181271
213.8,86.2,0.004669865576798307,0.012772891250000001,3.2529045210500747,0.005947154701798307
186.2,94.4,0.0037554747421103354,0.05520500106564681,3.181739768005369,0.009275974848675018
181.6,62.8,0.0037315153906766533,0.023262031250000002,3.2545823606212307,0.006057718515676653
218.9,58.1,0.004415689139001812,0.0,3.2424798428958086,0.004415689139001812
214.7,109.5,0.004443224208268202,0.026976635930652786,3.1904905289007286,0.007140887801333482
209.1,134.5,0.004393297740553612,0.025100884981765086,3.2306694249728984,0.006903386238730121
