local_queue,uav_queue,energy_user,energy_uav,delay,weightedE
0.0,0.0,0.0,0.0,1.8,0.0
91.8,0.0,0.001118483727561806,0.0,2.41,0.001118483727561806
120.6,72.1,0.002230663916139292,3.375e-05,1.842222222222222,0.002234038916139292
139.2,86.3,0.0025810475181748897,0.0011119400000000003,2.0733333333333333,0.0026922415181748894
163.6,91.0,0.0020687232747599706,0.00882553625,2.435222222222222,0.0029512768997599706
187.7,79.4,0.003687018640313848,0.00044738875,2.4374074074074072,0.003731757515313848
185.2,107.4,0.003224802767599881,0.011159,2.4123787526118385,0.004340702767599881
161.3,133.7,0.002263412221101131,0.021606917500000003,2.492159090909091,0.004424103971101131
165.1,113.3,0.00390607225429762,0.0,2.4993827160493827,0.00390607225429762
203.4,113.3,0.004283807929013872,0.0365322025,2.607966073849747,0.00793702817901387
175.2,101.9,0.0034183926433921804,0.04416098373176509,2.6949407114624506,0.007834491016568688
224.1,49.9,0.005425310897292887,0.009850905,2.774506117016717,0.0064104013972928866
175.0,114.1,0.003809695483794963,0.00512,2.728134485670681,0.004321695483794963
199.0,117.9,0.0036810084412759354,0.05231209898021767,2.7610309838312608,0.008912218339297704
223.8,90.0,0.005116215521092401,0.03117409875,2.8452149153869217,0.008233625396092402
212.8,53.1,0.005324841569365293,0.018178100000000003,2.828058560597657,0.0071426515693652935
229.0,47.3,0.0055139458288427975,0.0006162987500000001,2.8576500761969017,0.0055755757038427976
238.0,73.1,0.005567073337293408,0.027533421297507927,2.908025617176297,0.0083204154670442
250.1,68.4,0.005835123330730184,0.03389770125000001,2.8841153593764046,0.009224893455730184
215.5,97.5,0.0060305196637322495,0.01141166125,2.9724698901877433,0.00717168578873225
234.3,76.6,0.005739282860257838,0.026604300404257958,2.9953435674364206,0.008399712900683634
247.4,57.7,0.006271497540475038,1.6637500000000002e-06,3.0306511544011543,0.006271663915475037
264.4,79.2,0.006184583093094079,0.015011236250000004,3.0190947710032168,0.0076857067180940795
259.4,90.2,0.0059400565341720096,0.01242809,3.101553405278099,0.0071828655341720105
223.3,144.3,0.004995377413190284,0.014503118749999998,3.1051021375365404,0.006445689288190284
232.1,144.2,0.005552689676544574,0.040246606250000004,3.117769145316874,0.009577350301544576
265.9,111.4,0.004953361225658038,0.08997604347284534,3.1224248875049363,0.013950965572942573
263.4,58.4,0.006394402550136756,0.009326913750000002,3.1481670305941343,0.007327093925136757
254.9,97.2,0.006562170150902056,0.039266616575353686,3.1938670102922986,0.010488831808437423
