local_queue,uav_queue,energy_user,energy_uav,delay,weightedE
0.0,0.0,0.0,0.0,2.0,0.0
70.9,0.0,0.0026479630918149395,0.0,2.293888888888889,0.026479630918149394
94.6,61.9,0.00684485875,0.0,1.612962962962963,0.0684485875
111.6,61.9,0.004524748157042739,0.00969109875,1.9908333333333332,0.054938580320427394
138.2,68.5,0.008670126198268466,0.0024465262500000004,1.997662938105891,0.08914778823268465
120.3,63.4,0.007822137129627229,0.0035314662499999995,2.053148148148148,0.08175283754627229
113.3,56.9,0.004294856921834199,0.00446552125,2.244682454607454,0.047414090468341996
124.2,86.9,0.004910676517939703,0.00862930125,2.1254629651816,0.057736066429397034
96.7,95.7,0.005476070192202772,0.0082265725,2.0692088742788752,0.06298727442202773
113.4,79.9,0.003268683380148603,0.01914088625,2.1214628308057257,0.05182772005148604
118.1,69.8,0.0065487138995352565,0.0055140300000000005,2.1613553535532883,0.07100116899535257
155.5,88.0,0.007668268502457167,0.022067818750000003,2.1899350137961973,0.09875050377457167
154.1,57.7,0.008774341691217916,0.00502459875,2.2293704661351716,0.09276801566217917
165.8,60.5,0.00903716420046587,0.0,2.2363968253968256,0.09037164200465869
110.2,102.1,0.003777513684057365,0.059027121250000016,2.118633586457512,0.09680225809057366
119.7,83.2,0.009558772500000002,0.0,2.2545833333333336,0.09558772500000001
143.9,83.2,0.006448311137266381,0.006253493750000001,2.283695158339505,0.07073660512266382
116.9,131.7,0.00875343,0.033970151250000004,2.2284494616544346,0.12150445125
113.7,84.0,0.002862253051875169,0.024174877500000004,2.2263449458591147,0.0527974080187517
159.7,51.1,0.00809250429030935,0.0,2.321059495756314,0.08092504290309349
123.2,96.1,0.0058836380927022305,0.044241062500000004,2.227465557573315,0.10307744342702231
165.7,29.3,0.006001603968248809,0.00175616,2.2923342835038665,0.061772199682488094
122.1,102.7,0.00683717125,0.02619409625,2.239545896479549,0.09456580875000001
160.0,47.4,0.007912503569375852,0.0013477712500000003,2.2686555029966717,0.08047280694375851
114.5,106.4,0.010074857500000001,0.0,2.345022222222222,0.100748575
125.9,106.4,0.010197672500000001,0.00870983875,2.352740501411388,0.11068656375000002
128.1,87.3,0.004626429542195265,0.04244434875,2.354922525293919,0.08870864417195266
167.7,57.5,0.008789159565169577,0.00786082375,2.379659143328806,0.09575241940169578
147.3,49.6,0.00585279576938234,0.0047112075,2.385657979500787,0.06323916519382342
144.8,117.7,0.01134938375,0.0,2.385222222222222,0.1134938375
