local_queue,uav_queue,energy_user,energy_uav,delay,weightedE,off_b,local_a,remote_c
462.7,136.1,0.011507644120090022,0.013803378750000003,4.25625045140373,0.012887981995090022,109.7,60.0,54.9
534.5,190.9,0.009966229905213227,0.10671777,4.794119546255546,0.020638006905213224,99.3,40.0,124.2
581.6,166.0,0.011255098634608628,0.03839867625,4.695843680763982,0.015094966259608631,116.0,50.0,89.7
604.7,192.3,0.011503457425753975,0.04891340000000001,4.409296264066861,0.016394797425753976,110.0,60.0,70.0
566.9,232.3,0.011013486503433211,0.12124408500000002,5.037108776680991,0.02313789500343321,116.3,40.0,148.2
575.1,200.4,0.011292932240811389,0.060189213750000005,4.833781362371622,0.017311853615811394,121.9,50.0,104.7
543.3,217.6,0.011026736418553935,0.08797635125000001,5.079129353350458,0.01982437154355394,118.4,40.0,132.7
529.7,203.3,0.01102945251489858,0.0647985625,5.085597316538947,0.017509308764898583,119.6,40.0,122.0
529.2,200.9,0.011011219520977623,0.054983713749999996,5.121705311355211,0.016509590895977626,121.1,40.0,115.7
526.0,206.3,0.01126010105734675,0.055679896250000006,4.870859485889232,0.016828090682346756,114.8,50.0,103.3
486.0,217.8,0.011497922314700412,0.043030766250000005,4.608682090975843,0.01580099893970042,108.1,60.0,81.9
503.6,244.0,0.00898587297841473,0.1881709925,6.217041656107547,0.02780297222841473,114.2,0.0,244.0
579.7,114.2,0.011732841018380437,0.008770555000000001,4.3488208037835765,0.012609896518380436,108.4,70.0,39.8
519.2,182.8,0.008990756667617571,0.10747773000000002,5.188292587571345,0.019738529667617577,82.4,40.0,125.4
545.6,139.8,0.011490788948636496,0.034766280000000004,4.739623777573469,0.014967416948636496,117.4,60.0,74.4
508.0,182.8,0.009463063753480296,0.12128250250000003,5.806245898082471,0.0215913140034803,107.6,20.0,147.8
546.1,142.6,0.011478117513742187,0.030531497500000004,4.749588370725015,0.014531267263742187,108.0,60.0,69.8
529.4,180.8,0.010939743954576964,0.09315076500000001,5.2770905732772055,0.020254820454576966,119.0,40.0,130.8
527.8,169.0,0.010980418971468713,0.05529981625,5.2612705252975,0.016510400596468716,118.5,40.0,96.5
495.0,191.0,0.010633118518829796,0.015795,4.266451093962191,0.012212618518829797,102.8,75.2,36.0
447.2,257.8,0.0094692251282817,0.1239643175,5.796383709232023,0.0218656568782817,107.7,20.0,177.4
461.9,188.1,0.011502612845559994,0.02773834,4.760879951304253,0.014276446845559995,110.0,60.0,68.0
404.9,230.1,0.008013488517824538,0.16975456750000004,6.378412287823991,0.024988945267824542,99.8,0.0,224.6
456.3,105.3,0.011739000923437184,0.00708875,4.557611125786986,0.012447875923437183,113.2,70.0,37.0
433.1,181.5,0.009242300214237161,0.10694099125000003,5.027111700768801,0.019936399339237167,73.7,50.0,116.3
450.8,138.9,0.01095458899201064,0.08106120000000001,5.31686870986466,0.019060708992010646,114.5,40.0,117.0
463.1,136.4,0.011743809239406188,0.00240975875,4.559629524905008,0.011984785114406187,104.3,70.0,21.7
383.9,219.0,0.00869752658982476,0.12940607250000002,5.56981125454285,0.021638133839824762,83.9,30.0,148.2
454.4,154.7,0.01177341673558052,0.019791450000000006,4.520748736938396,0.01375256173558052,115.7,70.0,52.2
457.2,218.2,0.009730501066139577,0.1285574325,5.569786049871571,0.02258624431613958,103.1,30.0,160.2
456.4,161.1,0.01095415953095932,0.01824221125,4.608096439078205,0.01277838065595932,116.6,67.1,44.9
440.5,232.8,0.008544149465849216,0.15655032000000005,5.8688665359927015,0.02419918146584922,93.2,20.0,188.4
488.6,137.6,0.011409070905500387,0.0074092637500000015,4.287289157524428,0.012149997280500386,96.1,80.0,28.7
448.4,205.0,0.009040745243207774,0.07705518625,5.323270277336674,0.016746263868207774,82.9,40.0,107.9
485.5,180.0,0.011733788431269683,0.0195253175,4.573384102626358,0.013686320181269682,113.6,70.0,45.4
438.6,248.2,0.0082201417555154,0.16509059625000005,6.179559962639354,0.024729201380515407,94.1,10.0,207.3
499.2,135.0,0.01173860866201116,0.012764866250000001,4.638071857836252,0.01301509528701116,106.2,70.0,44.5
458.8,196.7,0.011747711249479847,0.006043476250000001,4.578720667578134,0.012352058874479847,115.9,70.0,34.1
434.5,278.5,0.006764626475723704,0.17425810000000005,5.676102291914499,0.024190436475723713,54.1,30.0,176.0
502.5,156.6,0.010744368827670714,0.04571055125000001,4.621960390413387,0.015315423952670718,65.1,70.0,63.7
501.5,158.0,0.011510962250451846,0.03719996000000001,4.940592344534053,0.015230958250451848,113.8,60.0,53.2
456.5,218.6,0.009483773295283823,0.1802202475,5.9833986629247855,0.027505798045283823,104.7,20.0,188.0
436.9,135.3,0.011855239104176274,0.02026134,4.365082635993552,0.013881373104176276,100.4,80.0,39.6
436.7,196.1,0.011988667956498732,0.00900296,4.349480093870275,0.012888963956498734,102.1,80.0,30.4
403.0,267.8,0.007525226781432007,0.14593696750000004,5.9684781048485185,0.02211892353143201,75.1,20.0,162.8
433.2,180.1,0.011271925887766782,0.07165076000000001,5.169860475609809,0.018437001887766778,118.9,50.0,107.2
384.9,191.8,0.011527329763104043,0.04069188000000001,4.888154957540493,0.015596517763104046,110.1,60.0,70.8
362.4,231.1,0.010999103552586782,0.11860379125000002,5.483979143480673,0.022859482677586782,115.8,40.0,146.3
361.5,200.6,0.010768497496492446,0.07363274750000001,5.7166596674918,0.01813177224649245,118.5,30.0,138.4
370.6,180.7,0.012211992398656706,0.02515456,4.071688282428355,0.014727448398656705,72.6,90.0,27.2
407.1,226.1,0.009829190739515985,0.05836036500000001,5.178342254762617,0.015665227239515987,86.1,48.9,97.8
438.2,214.4,0.010971696552789428,0.06384796875000001,5.452879967700847,0.017356493427789433,115.4,40.0,120.9
455.5,208.9,0.011485140837953428,0.031087891250000006,4.91751353032604,0.014593929962953427,109.6,60.0,73.3
427.5,245.2,0.010984130730855678,0.11901899125000001,5.4101899187520095,0.02288602985585568,123.9,40.0,146.3
406.8,222.8,0.011750930819666303,0.026083325,4.625376349803628,0.014359263319666304,109.2,70.0,56.2
380.2,275.8,0.009797677097020138,0.17194626125000007,5.698023499269959,0.02699230322202014,103.2,30.0,184.3
446.6,194.7,0.011763795566374802,0.03473917,4.605269602069808,0.015237712566374805,114.6,70.0,61.4
383.0,247.9,0.007744187648758299,0.14169246500000005,5.701715262747352,0.021913434148758303,65.6,30.0,170.2
440.3,143.3,0.011996042991234426,0.0072152675,4.3507999485791515,0.012717569741234424,93.3,80.0,23.8
491.5,212.8,0.009233445378571698,0.10115501500000001,5.205825857210391,0.0193489468785717,70.3,50.0,111.8
512.1,171.3,0.011748905158331113,0.024794720000000003,4.64053143968127,0.014228377158331116,110.9,70.0,54.4
467.2,227.8,0.009714030532205183,0.11807310375000002,5.765158660347701,0.02152134090720519,103.6,30.0,156.9
526.0,174.5,0.011733949764524788,0.01778733,4.620430570062772,0.013512682764524792,113.7,70.0,48.0
484.0,240.2,0.008517287947206326,0.15695460125000005,6.018984743564926,0.02421274807220633,93.4,20.0,183.7
518.4,149.9,0.012001221883957788,0.00998430875,4.384169784588039,0.01299965275895779,101.9,80.0,31.3
471.9,220.5,0.008510595658451383,0.11435033125000002,6.102428438120356,0.019945628783451387,94.5,20.0,162.5
528.2,152.5,0.011738362964073937,0.010437255000000001,4.665558050550835,0.012782088464073938,108.6,70.0,40.8
479.6,220.3,0.008206523932209227,0.14157724750000003,6.341694937547941,0.02236424868220923,94.9,10.0,185.0
479.3,130.2,0.011496079843048054,0.026155058749999998,4.959047250424093,0.014111585718048056,120.9,60.0,60.7
452.3,190.4,0.009517087136980493,0.13804381375000002,6.064726375191834,0.023321468511980505,106.4,20.0,157.7
466.1,139.1,0.011995891883890577,0.009956765000000001,4.400122607677227,0.012991568383890578,112.1,80.0,31.6
401.0,219.6,0.009249195615741137,0.08141776000000003,5.214536410499005,0.017390971615741137,69.8,50.0,106.4
446.4,183.0,0.011186342337308431,0.05233960125000001,4.392127146282369,0.016420302462308432,80.9,80.0,54.9
423.0,209.0,0.00875419708141402,0.10943254250000001,5.815517589382745,0.019697451331414022,87.9,30.0,151.6
476.2,145.3,0.011743251064041952,0.0189593675,4.749750462654889,0.01363918781404195,119.6,70.0,51.4
465.4,213.5,0.012010447322119647,0.021596266250000006,4.428846220648455,0.014170073947119648,105.3,80.0,40.3
429.6,278.5,0.007523481713597807,0.17906079625000004,6.131025749134764,0.025429561338597813,77.5,20.0,185.3
449.3,170.7,0.011270259862555764,0.0552266,5.289043624472808,0.016792919862555766,119.9,50.0,94.0
409.7,196.6,0.011293862359762177,0.016222377500000003,4.403318755704559,0.01291610010976218,99.0,80.0,23.8
465.4,271.8,0.008741817816155852,0.12762700875000002,5.789570030965055,0.021504518691155855,82.4,30.0,162.3
497.9,191.9,0.01099132359171591,0.06891105374999999,5.552382976024572,0.017882428966715914,116.0,40.0,120.9
437.4,187.0,0.011230080290713004,0.04120223375,5.230174855701526,0.015350303665713008,110.3,50.0,93.1
464.6,204.2,0.011756984507511527,0.0354947875,4.745301620949737,0.015306463257511527,109.9,70.0,63.2
408.0,250.9,0.008622253504507429,0.17230550750000004,6.369297515030814,0.02585280425450743,106.4,10.0,215.8
436.6,141.5,0.011473326680427123,0.00524384,4.402559628909132,0.011997710680427123,100.5,80.0,25.6
428.1,216.4,0.008987013220405713,0.08740813375,5.505944981423009,0.017727826595405716,82.7,40.0,116.9
451.5,182.2,0.010528487919412922,0.04226661,5.002183849207012,0.014755148919412925,117.6,60.0,79.8
400.0,220.0,0.007537085032514349,0.13823479625,6.406157887613095,0.02136056465751435,93.1,10.0,191.5
459.1,121.6,0.011549457296021165,0.00314432,4.45223622127049,0.011863889296021165,103.7,80.0,13.6
409.3,211.7,0.008781722335141868,0.08803963375000001,5.874002845107233,0.01758568571014187,87.8,30.0,133.1
404.4,166.4,0.01080774673538002,0.019313886250000002,4.9338353847893845,0.012739135360380021,111.3,57.6,50.9
340.1,226.8,0.00812913176213743,0.15043711625000003,6.3683606544220845,0.023172843387137435,92.4,10.0,203.5
376.4,115.7,0.01098812042881941,0.006016265000000001,4.4285026209894225,0.01158974692881941,109.3,79.0,26.8
298.1,198.2,0.00901939550085883,0.07630119125000001,5.488501787267818,0.016649514625858834,77.5,40.0,99.7
382.1,176.0,0.01075246913673908,0.0401225625,4.647164569131277,0.014764725386739083,64.0,70.0,60.0
375.3,180.0,0.011217098866512842,0.08873028000000002,5.221327269812777,0.020090126866512847,124.8,50.0,100.8
369.4,204.0,0.009293191106861047,0.12467005750000001,6.382281677048097,0.021760196856861053,115.5,10.0,179.0
395.4,140.5,0.012009478783526536,0.008193858750000001,4.429546254787265,0.012828864658526534,85.9,80.0,29.7
361.5,196.7,0.008728356922657447,0.09938200750000001,5.852461069719837,0.018666557672657447,88.9,30.0,129.2
411.9,156.4,0.011908650795433285,0.00750612625,4.393661167204009,0.012659263420433284,103.5,80.0,28.7
336.4,231.2,0.008489197595400472,0.07699808125000002,4.887524842444585,0.016189005720400478,28.3,60.0,90.5
363.8,169.0,0.011464826131498605,0.03538117375000001,4.379245659461309,0.015002943506498606,101.8,78.3,46.1
364.5,224.7,0.009240665319113227,0.10036300625000003,5.233263481038525,0.019276965944113232,70.4,50.0,116.5
402.4,178.6,0.01176324804128637,0.03389405375,4.661610377243785,0.015152653416286369,108.6,70.0,59.5
392.4,227.7,0.00949857765028429,0.15736953375000004,6.118201878246324,0.02523553102528429,106.7,20.0,191.1
426.6,143.3,0.011877378197333723,0.0072900000000000005,4.369246528091576,0.012606378197333724,107.5,80.0,18.0
421.5,232.8,0.008471420812125263,0.09838542750000003,6.063971043092971,0.01830996356212527,92.2,20.0,150.6
500.6,174.4,0.011999290068764082,0.008108920000000002,4.35108047664103,0.012810182068764085,95.6,80.0,29.6
548.8,240.4,0.009520453965898418,0.127811065,6.114209715901426,0.022301560465898422,104.6,20.0,176.0
597.9,169.0,0.011736761159605662,0.04262070375,4.719892050934592,0.015998831534605663,118.0,70.0,60.3
562.0,226.7,0.01148197808296508,0.023015233750000003,4.95318357371918,0.013783501457965083,115.0,60.0,65.3
556.6,276.4,0.010835126989727762,0.18819453375000006,5.794709282604858,0.02965458036472777,125.0,30.0,188.7
522.9,212.7,0.011743330295638288,0.03179968625,4.711478515725853,0.01492329892063829,109.1,70.0,56.5
493.7,265.3,0.011246218659473655,0.11713406625000003,5.263749813531463,0.022959625284473657,116.1,50.0,126.9
490.2,254.5,0.01079206279128309,0.08351166250000001,5.041439169704396,0.019143229041283093,112.4,57.7,96.2
464.2,270.7,0.009535144438592182,0.2237692625,6.153296107595628,0.031912070688592184,103.8,20.0,223.6
477.0,150.9,0.012249519078125002,0.01643032,4.185287354174148,0.013892551078125,80.8,90.0,23.6
490.5,208.1,0.011749882179898965,0.016148485,4.7707690743541225,0.013364730679898965,112.1,70.0,48.2
426.4,272.0,0.007038486214968736,0.16077797875000005,6.723044966647677,0.02311628408996874,87.3,0.0,199.1
478.5,160.2,0.010469802949188993,0.04131236375000001,5.007347261356862,0.014601039324188995,89.3,60.0,67.9
482.5,181.6,0.01022946320220559,0.10022438375000002,5.235387438410566,0.02025190157720559,95.9,50.0,112.3
482.5,165.2,0.010722571350297833,0.06629011875000002,5.87488679660318,0.017351583225297833,124.7,30.0,121.5
500.0,168.4,0.011514547087708212,0.026885476250000002,4.980372418372296,0.014203094712708215,110.2,60.0,56.5
460.1,222.1,0.011723238964548795,0.039803963750000004,4.73231442809804,0.0157036353395488,118.9,70.0,63.7
425.8,277.3,0.0074884344647041644,0.19534846625000005,6.111212508551682,0.02702328108970417,79.3,20.0,207.7
429.3,148.9,0.011667197960119597,0.018618940000000004,4.744905468182162,0.013529091960119598,107.3,70.0,50.6
413.4,205.6,0.009710211942817026,0.13244471875000002,5.907085341336819,0.022954683817817033,105.1,30.0,156.5
458.6,154.2,0.011233677290629471,0.030840110000000004,5.305039172187831,0.014317688290629474,113.1,50.0,73.0
477.6,194.3,0.011993561267751113,0.007454720000000001,4.448690473534273,0.012739033267751113,96.0,80.0,25.6
436.5,264.7,0.008265646317581879,0.16997279875000004,6.4823634458382795,0.02526292619258188,97.6,10.0,217.7
452.0,144.6,0.011743021719591814,0.010746915000000001,4.753148287539351,0.012817713219591815,106.1,70.0,42.6
433.0,208.1,0.009744407310307238,0.11427839000000002,5.916007048927336,0.02117224631030724,103.9,30.0,145.0
448.7,167.0,0.011497449643236738,0.02858537125,5.0284415869044246,0.01435598676823674,111.3,60.0,71.3
470.8,207.0,0.009740353604123713,0.11956196500000002,5.874360779119953,0.02169655010412372,100.9,30.0,155.0
506.9,152.9,0.012008618456510103,0.009510805,4.4655925348153565,0.012959698956510102,103.5,80.0,28.4
434.3,228.0,0.008752824072669568,0.10442574000000002,5.918245733427341,0.01919539807266957,87.6,30.0,148.8
506.2,166.8,0.011041285938714552,0.033531515,5.604362830429137,0.014394437438714556,121.6,40.0,86.8
436.3,201.6,0.010519478060075914,0.04213251250000001,5.003218005843342,0.014732729310075915,83.0,60.0,80.6
429.3,204.0,0.009682586325961976,0.12436834625000001,5.907239490448148,0.022119420950961984,103.9,30.0,165.7
427.5,142.2,0.011747304219967556,0.01103747625,4.749943457340616,0.012851051844967556,112.8,70.0,32.7
418.3,222.3,0.008509272808730725,0.13087506250000003,6.116818325506473,0.021596779058730732,87.4,20.0,162.2
472.6,147.5,0.012001248077741722,0.010079010000000001,4.438417292723708,0.013009149077741722,102.9,80.0,31.8
401.6,218.6,0.008775589766494092,0.10576366750000003,5.870837046547877,0.019351956516494094,87.2,30.0,140.0
458.1,165.8,0.010973475431269137,0.015203711250000002,4.73524228707415,0.012493846556269138,101.7,70.0,42.9
468.1,224.6,0.01200315107470977,0.010075861249999998,4.523531343680976,0.013010737199709771,94.9,80.0,31.3
414.8,288.2,0.007303842405672577,0.19509762625000007,6.4698689548227595,0.026813605030672583,84.1,10.0,219.5
422.4,152.8,0.011141058913630982,0.016653946250000003,4.727179812779616,0.012806453538630982,106.0,70.0,39.7
399.3,219.1,0.007377194234897551,0.13243609375000004,6.422086314604398,0.020620803609897553,93.8,10.0,183.5
433.1,129.4,0.011995802607647993,0.006016265000000001,4.439357243151021,0.012597429107647991,101.5,80.0,26.8
420.1,204.1,0.008714482712096646,0.08458850125000002,5.885120774568815,0.01717333283709665,86.6,30.0,121.1
421.6,169.6,0.011450894368630626,0.01041067,4.462354617300441,0.012491961368630625,88.6,80.0,31.4
452.1,226.8,0.009224677730399786,0.09195917375000001,5.33813628695654,0.018420595105399788,71.5,50.0,115.9
495.6,182.4,0.01176642146891691,0.05122874375000001,4.769887666524601,0.01688929584391691,106.3,70.0,71.5
487.9,217.2,0.010273166976922935,0.13297078000000004,5.36258971199243,0.023570244976922942,97.3,50.0,136.4
545.4,178.1,0.012009282621559862,0.05146561000000001,4.446878034229637,0.017155843621559867,111.1,80.0,54.2
507.3,235.0,0.008745281149305263,0.12455187875000003,5.887031391136238,0.02120046902430527,79.1,30.0,147.7
517.2,166.4,0.01200570551675188,0.010270000000000001,4.488486464599087,0.01303270551675188,109.8,80.0,32.0
519.2,244.2,0.009458512910479635,0.13234327750000002,6.159839688962749,0.022692840660479642,109.1,20.0,177.2
504.1,176.1,0.012002260290470398,0.004322240000000001,4.490001414291823,0.012434484290470399,104.9,80.0,20.8
512.7,260.2,0.008302242948567991,0.1502578625,6.490579793481592,0.023328029198567996,101.8,10.0,191.8
601.6,170.2,0.011753085259617869,0.031932302499999995,4.744218507511879,0.014946315509617872,103.0,70.0,54.8
602.0,218.4,0.010227693334964235,0.11746443250000002,5.337595995400374,0.02197413658496424,89.9,50.0,126.2
594.7,182.1,0.011731549594504554,0.015594240000000004,4.820340715639411,0.013290973594504554,107.5,70.0,48.0
575.4,241.6,0.01079458461424525,0.14239455625000003,5.940582201216637,0.025034040239245253,114.9,30.0,168.5
560.1,188.0,0.011997642935527044,0.018847383750000002,4.53214264453875,0.013882381310527048,104.9,80.0,38.7
508.9,254.2,0.011661856389903701,0.00531441,4.2256143697957125,0.012193297389903702,84.1,90.0,16.2
490.9,322.1,0.008599054871583956,0.16292476375000003,6.259389334478987,0.02489153124658396,89.0,20.0,181.1
572.9,230.0,0.012000329720161457,0.0159855075,4.494103838609168,0.013598880470161459,103.6,80.0,36.6
513.7,297.0,0.007518154954143277,0.16246009000000003,6.211047060345869,0.023764163954143283,72.4,20.0,186.8
583.7,182.6,0.01200705256589766,0.0147424375,4.4999928795153235,0.013481296315897659,100.1,80.0,35.0
568.1,247.7,0.009996423400023435,0.12091173000000004,5.672955752573685,0.02208759640002344,96.1,40.0,147.6
562.2,196.2,0.011754409167408976,0.020323533750000004,4.816633000976656,0.013786762542408982,113.2,70.0,51.3
518.3,258.1,0.008698161305459938,0.12834160125000002,5.96561082731996,0.021532321430459942,82.8,30.0,158.7
538.1,182.2,0.011398806547372901,0.02184284375,4.56798151262605,0.013583090922372903,99.9,80.0,32.5
458.1,249.6,0.008994530193983634,0.09197683875000001,5.744055967442241,0.018192214068983636,74.5,40.0,126.9
508.9,197.2,0.011750793291319759,0.019646832500000003,4.782094725673621,0.01371547654131976,115.5,70.0,47.2
475.8,265.5,0.008528413662219386,0.15750141875000004,6.291522411970965,0.02427855553721939,93.9,20.0,182.5
508.3,176.9,0.01199491749863853,0.030419225000000005,4.563749369068891,0.015036839998638533,107.4,80.0,46.0
503.0,238.3,0.00925690252751826,0.08169136000000002,5.441824739559468,0.017426038527518263,68.1,50.0,106.4
512.7,200.0,0.011740923309343145,0.02556185875,4.845282401324622,0.014297109184343149,104.7,70.0,52.1
465.4,252.6,0.009829153319083671,0.14715975125000003,6.0104190543254425,0.024545128444083675,101.2,30.0,172.9
452.9,180.9,0.011229145763041588,0.05706208125000001,5.464931582470838,0.016935353888041592,114.3,50.0,96.3
412.6,198.9,0.010844398421008632,0.049917721250000005,5.154128356111397,0.015836170546008634,109.7,60.0,85.3
432.6,223.3,0.009737697808762756,0.12472327500000002,6.06262698315827,0.02221002530876276,108.2,30.0,162.0
477.1,169.5,0.011232443405995064,0.04723419125000001,5.373807230214885,0.01595586253099507,114.1,50.0,96.1
439.3,187.5,0.010410937806087336,0.09274938375000001,6.305044907352142,0.019685876181087338,121.7,20.0,164.7
488.5,144.5,0.011456474949198232,0.008430792500000001,4.584438281917111,0.01229955419919823,105.0,80.0,29.8
470.9,219.7,0.009252447178943437,0.09246003875000001,5.470846621922598,0.01849845105394344,71.9,50.0,114.7
539.0,176.9,0.011490133471321088,0.00592704,4.5807260890208195,0.012082837471321087,98.5,80.0,16.8
483.5,258.6,0.008997210297763033,0.10933535250000001,5.7386658212751325,0.019930745547763036,79.2,40.0,135.6
526.4,202.2,0.01200233628212117,0.028645312500000002,4.592417684740684,0.014866867532121169,103.6,80.0,45.0
495.1,260.8,0.009016163927203929,0.14988707250000002,6.905512949710447,0.02400487117720393,115.1,0.0,217.2
573.1,158.7,0.01199912361590659,0.0052162075,4.5367824323267545,0.012520744365906592,99.3,80.0,25.4
554.9,232.6,0.008777058785043772,0.10154119500000003,5.994276223433094,0.018931178285043777,86.6,30.0,138.6
537.4,180.6,0.011242691156711355,0.051616022500000004,5.508064991303982,0.016404293406711356,111.0,50.0,93.2
545.2,198.4,0.011993814760392529,0.02944020625,4.629320894035046,0.01493783538539253,101.1,80.0,45.5
520.6,254.0,0.010236248872299767,0.06404263750000001,5.447096325024883,0.01664051262229977,95.1,50.0,101.0
524.7,248.1,0.011748125472494448,0.05917680000000001,4.92610553595422,0.01766580547249445,114.8,70.0,72.0
540.5,290.9,0.010548633252890382,0.16271958500000003,6.339618085840845,0.026820591752890387,121.9,20.0,199.6
567.1,213.2,0.011999849247227775,0.00786082375,4.607286011622303,0.012785931622227775,92.7,80.0,29.3
518.3,276.6,0.007774054503995535,0.15018940500000003,6.087627723830222,0.02279299500399554,66.5,30.0,172.8
560.0,170.3,0.011489852533421616,0.019857047500000002,5.16409741742024,0.013475557283421615,111.1,60.0,63.2
542.5,218.2,0.00999965385921507,0.12161939875000001,5.748554344770864,0.022161593734215074,90.5,40.0,145.7
573.5,163.0,0.011767939274750101,0.011508750000000002,4.879486641721998,0.012918814274750102,110.9,70.0,33.0
543.7,240.9,0.00971406142117296,0.13356825625000004,6.062165882591571,0.023070887046172963,107.1,30.0,164.3
565.8,183.7,0.012246941581231028,0.016016130000000003,4.365803598445984,0.01384855458123103,86.8,90.0,23.4
499.1,247.1,0.010465663510943166,0.04964547625000001,5.248277755624962,0.015430211135943167,90.7,60.0,78.5
468.6,259.3,0.012005810153337609,0.03926368000000001,4.585222257886477,0.01593217815333761,108.3,80.0,46.4
427.4,321.2,0.007517280740173007,0.21789421750000004,6.408206117235272,0.029306702490173014,75.6,20.0,220.4
488.3,176.4,0.011757136637942573,0.04066308750000001,4.873904426715242,0.015823445387942576,100.9,70.0,63.0
494.4,214.3,0.01199935886780611,0.02460976,4.645251879280488,0.01446033486780611,102.6,80.0,34.4
447.1,282.5,0.009745801038812358,0.14790141875,6.025220762229576,0.02453594291381236,107.3,30.0,165.1
505.5,224.7,0.011759484128244473,0.04007801,4.8819108405319716,0.015767285128244473,110.8,70.0,64.0
486.8,271.5,0.01199907980128689,0.026289360000000005,4.594183621391563,0.014628015801286892,99.1,80.0,43.2
417.6,327.4,0.005249851293136097,0.22171976000000004,6.688595299706089,0.0274218272931361,54.1,10.0,231.4
480.0,150.1,0.011744815598001097,0.021053803750000002,4.8512109256407445,0.0138501959730011,112.0,70.0,51.5
428.7,210.6,0.009256399293895452,0.11260337875000004,5.448309605230183,0.020516737168895453,70.0,50.0,122.9
488.2,157.7,0.01176135587967381,0.05347637000000001,4.923498112525408,0.017108992879673813,113.5,70.0,67.6
438.9,203.6,0.010217387806651958,0.11798086375000003,5.505970654276387,0.022015474181651968,96.6,50.0,121.7
417.0,178.5,0.011615587856383496,0.01774656,4.621264869456313,0.013390243856383497,99.5,80.0,31.2
440.5,246.8,0.009000593929698519,0.11679224375000001,5.78956214549976,0.020679818304698526,77.0,40.0,125.5
