local_queue,uav_queue,energy_user,energy_uav,delay,weightedE
0.0,0.0,0.0,0.0,1.6,0.0
96.7,0.0,0.002852259940769661,0.0,2.437222222222222,0.028522599407696612
95.4,92.7,0.007463618750000002,0.0,1.7114814814814814,0.07463618750000002
110.4,92.7,0.0038663984189825098,0.011951101250000002,2.161111111111111,0.050615085439825104
137.9,69.4,0.007110136429364207,0.00439068125,2.021167958656331,0.07549204554364207
141.8,96.8,0.006862118054568008,0.01223649,2.0198679494435012,0.08085767054568006
115.0,114.5,0.007572315762102845,0.013117600000000002,2.049247117286631,0.08884075762102844
98.6,93.8,0.004241425486120026,0.021747138750000002,2.1988859859941785,0.06416139361120027
129.5,49.8,0.005961742532030323,0.0,2.2748992457503094,0.05961742532030323
85.8,124.7,0.0046406962500000004,0.04666251375000001,2.0538505401224185,0.09306947625000002
131.1,45.2,0.007318577434127145,0.00603351125,2.1931976586561563,0.07921928559127146
122.5,69.2,0.0065564711605907485,0.0066206025,2.0529499483855167,0.07218531410590749
140.7,87.5,0.005463169918208136,0.03041601625,1.9997958925267774,0.08504771543208134
160.3,65.3,0.008250270694505842,0.01337607375,2.0284140513316604,0.09587878069505844
134.9,81.9,0.005166298717398062,0.020235338750000005,2.1643861161130293,0.07189832592398061
146.1,94.0,0.005486482798522139,0.031796842500000005,2.0439608611357647,0.08666167048522139
190.7,55.9,0.008606524824125852,0.00032768,2.1252061274303533,0.08639292824125851
122.7,129.1,0.0050184108249094195,0.048300997500000005,1.922226306979033,0.0984851057490942
134.3,70.4,0.006009994749492369,0.007461306250000001,2.129835078014745,0.0675612537449237
104.0,114.5,0.004901628888358657,0.031188780000000006,1.9747469000533364,0.08020506888358658
128.2,70.2,0.007120099742970893,0.01157625,2.2202611167537722,0.08277724742970892
130.4,83.3,0.006665184345190765,0.020781247500000002,2.0624709564689403,0.08743309095190767
152.5,63.0,0.009388779544855137,0.012250430000000001,2.2750449947216276,0.10613822544855137
147.1,55.9,0.006282019678078346,0.012079496250000002,1.9434892786392184,0.07489969303078346
112.9,122.4,0.004086718704723976,0.04809068750000001,1.9999075610559924,0.08895787454723977
146.8,73.0,0.007126813442787405,0.00603351125,2.097981770210712,0.07730164567787405
125.9,100.7,0.006088376579596209,0.04877530875000001,2.0703172772988467,0.1096590745459621
141.1,70.4,0.007491113435140769,0.012909766250000001,1.983050048233131,0.0878209006014077
91.3,104.8,0.001828964886579942,0.0349796475,1.9701193234809498,0.05326929636579942
133.2,70.3,0.006721895264083508,0.0,2.1739843331993196,0.06721895264083508
99.0,126.3,0.0027221984121374573,0.06453654625000001,1.898938896508883,0.09175853037137459
141.6,46.8,0.006330454060989085,3.1397500000000006e-05,2.203459159773505,0.06333593810989085
141.2,94.4,0.007821680919492901,0.022833167500000005,2.227361081833503,0.10104997669492903
154.7,74.9,0.007183143219922783,0.010673199999999999,2.17709264903162,0.08250463219922785
150.1,94.9,0.00614257578322084,0.020050964999999997,2.203223923301629,0.08147672283220839
120.3,111.1,0.005142860350215395,0.021677172500000005,2.005452619445374,0.07310577600215394
144.9,113.5,0.005034455448985596,0.02516696,2.1166339125888887,0.07551151448985598
148.1,138.0,0.006175874366357902,0.03967819,2.1011806146270318,0.101436933663579
183.0,80.0,0.007478317448632775,0.02481990875,1.9921757595496072,0.09960308323632774
169.0,91.7,0.007164407126376162,0.021844158750000002,2.1757199143960975,0.09348823001376162
143.3,105.3,0.005125532177411506,0.06035140875,2.0588272792158415,0.11160673052411507
137.6,70.4,0.0071209865531555155,0.021043855000000004,2.176348979196697,0.09225372053155517
122.9,53.8,0.00603222830205575,0.01713531625,2.1068733828735704,0.07745759927055751
130.6,60.3,0.007291905043840365,0.021291636250000003,2.1978123006356802,0.09421068668840366
137.4,63.5,0.009286110445309486,0.02863288,2.2573220459147074,0.12149398445309485
127.7,49.5,0.0055241236691770165,0.0,2.2450225617178856,0.05524123669177017
80.5,103.8,0.005184565,0.027884283750000006,2.1163640600702047,0.07972993375000001
129.8,35.1,0.007139690971519161,0.00175616,2.2101909119192085,0.07315306971519162
105.7,73.1,0.005149327875601275,0.018859095000000003,2.078264994797739,0.07035237375601276
102.7,62.9,0.0073027625,0.00582182875,2.309682420968803,0.07884945375
120.3,46.2,0.004945058502008775,0.00521660125,2.0869852927075474,0.05466718627008774
101.2,88.7,0.0059923914821825765,0.01531744875,2.10944558672909,0.07524136357182577
124.3,76.9,0.005702980037086266,0.028533970000000002,2.1574772668703295,0.08556377037086267
125.1,74.8,0.005151087391374411,0.012772891250000001,2.2051495521611097,0.06428376516374411
129.8,97.8,0.005608981805126976,0.02966739875,2.162600396165713,0.08575721680126976
141.1,66.5,0.00574662134801386,0.0192761975,2.0370183952354513,0.0767424109801386
140.2,75.8,0.004455713449815969,0.03205034875,2.157916789742841,0.07660748324815969
140.0,81.7,0.006953548798225436,0.03316834375,2.2481383778955304,0.10270383173225435
144.6,66.3,0.0063003555729080635,0.02886747375,2.0927027132075766,0.09187102947908063
