local_queue,uav_queue,energy_user,energy_uav,delay,weightedE,off_b,local_a,remote_c,time
599.8,314.4,0.0008653265168827564,0.003630232602976658,8.13983870967742,0.0009742334949720561,85.9,35.0,14.3,44.1768901348114
577.5,386.0,0.0005052030496138988,0.07536386725985003,8.22974193548387,0.0027661190674093993,62.5,3.9,159.2,44.1768901348114
608.5,289.3,0.0006869022572295149,0.04908902934067497,8.295903225806452,0.002159573137449764,76.7,8.2,127.2,44.1768901348114
629.7,238.8,0.0011871244710852718,0.0018480363656538652,8.386419354838711,0.0012425655620548878,75.2,36.3,11.4,44.1768901348114
617.9,302.6,0.0006372618486977721,0.05903026586836833,8.445096774193548,0.002408169824748822,61.7,4.3,146.2,44.1768901348114
651.9,218.1,0.001254592152317711,0.00232195934479969,8.500935483870967,0.0013242509326617017,79.4,36.4,12.3,44.1768901348114
636.2,285.2,0.0009087834053545906,0.05198503482731713,8.560516129032257,0.0024683344501741046,59.5,12.8,113.6,44.1768901348114
663.8,231.1,0.0014260093120873705,0.008054525465924844,8.617677419354838,0.0016676450760651155,91.3,28.0,38.6,44.1768901348114
645.4,283.8,0.0016847725295621701,0.003603531099932272,8.67725806451613,0.0017928784625601385,88.7,31.4,22.6,44.1768901348114
631.6,349.9,0.0005899576313333156,0.06374436278857872,8.734967741935483,0.0025022885149906774,50.4,8.8,144.5,44.1768901348114
672.0,255.8,0.001445495983209733,0.009896902640144934,8.791193548387097,0.0017424030624140813,79.1,28.2,41.0,44.1768901348114
665.3,293.9,0.0008998069235939589,0.03440718308520416,8.821741935483871,0.0019320224161500838,90.4,16.1,99.4,44.1768901348114
658.5,284.9,0.0011768228456715238,0.01743387339162888,8.872967741935485,0.0016998390474203904,94.0,24.2,60.1,44.1768901348114
641.6,318.8,0.0005537223934005138,0.05283827808902062,8.92316129032258,0.002138870736071132,77.3,3.7,150.2,44.1768901348114
661.2,245.9,0.0014903921959726091,0.006001367704615391,8.971580645161291,0.0016704332271110706,87.3,32.9,26.8,44.1768901348114
642.4,306.4,0.0006078057959507857,0.05404641774200181,8.990677419354839,0.00222919832821084,65.4,4.8,147.2,44.1768901348114
672.7,224.6,0.0011780019760359059,0.0024459649591968106,9.014903225806453,0.0012513809248118103,75.3,37.8,12.5,44.1768901348114
658.7,287.4,0.0009327076228666349,0.04420943716572925,9.01674193548387,0.0022589907378385123,72.0,12.0,109.7,44.1768901348114
675.1,249.7,0.0016758001866899839,0.0061928166679232986,9.054064516129031,0.0018615846867276829,88.1,32.2,26.8,44.1768901348114
654.9,311.0,0.0006206092618923122,0.05938765189099782,9.091709677419356,0.0024022388186222465,66.4,4.5,149.4,44.1768901348114
687.5,228.0,0.0013690661711236692,0.002529822128134704,9.133032258064516,0.0014449608349677103,79.5,37.9,12.6,44.1768901348114
668.6,294.9,0.00113274234502351,0.0016614588595081537,9.176774193548386,0.0011825861108087545,84.3,36.4,11.0,44.1768901348114
646.3,368.2,0.0007047703290829091,0.08239075853284623,9.21816129032258,0.003176493085068296,60.1,4.7,157.9,44.1768901348114
678.9,270.4,0.001665428156709295,0.006102660036430016,9.257935483870968,0.0018485079578021957,91.8,32.2,26.6,44.1768901348114
657.3,335.6,0.0007178176620879048,0.06409309794517862,9.268806451612903,0.0026406106004432635,46.7,8.2,137.2,44.1768901348114
705.0,245.1,0.0016723948240183156,0.006753098792555661,9.307,0.0018749877877949858,80.1,28.2,36.2,44.1768901348114
694.0,289.0,0.0018444274889996368,0.0020411180668846577,9.375870967741935,0.0019056610310061767,81.9,37.7,11.8,44.1768901348114
677.2,359.1,0.000837321842720295,0.06070609558199069,9.419483870967742,0.002658504710180016,69.9,13.1,126.5,44.1768901348114
699.3,302.5,0.0016397964808173588,0.008158130467361666,9.463967741935486,0.001884540394838209,77.5,33.2,29.7,44.1768901348114
689.1,350.3,0.0009081901008887305,0.04496600062521436,9.48525806451613,0.002257170119645161,68.4,16.4,106.3,44.1768901348114
703.3,312.4,0.0016599189737187769,0.0062957464211083215,9.532322580645161,0.0018487913663520264,99.6,33.9,27.1,44.1768901348114
675.2,384.9,0.000457165180535298,0.0817005533403523,9.537225806451612,0.0029081817807458665,63.3,0.0,183.0,44.1768901348114
713.5,265.2,0.00140541202826266,0.01456206093622022,9.571838709677419,0.0018422738563492666,89.6,30.0,46.2,44.1768901348114
696.5,308.6,0.0006636313487118874,0.0549905720080092,9.599,0.0023133485089521628,66.3,4.9,149.9,44.1768901348114
727.7,225.0,0.0016330226216347602,0.008371724850955298,9.620645161290321,0.0018841743671634194,86.3,29.5,39.0,44.1768901348114
715.3,272.3,0.0011719272924043413,0.023691241825586844,9.659645161290324,0.0018826645471719465,90.3,21.4,75.9,44.1768901348114
704.2,286.7,0.0005989808588463708,0.0515924324138914,9.664000000000001,0.0021467538312631125,81.5,0.0,159.0,44.1768901348114
725.7,209.2,0.00136182943243728,0.0023015016270619927,9.690580645161292,0.0014308744812491397,82.0,39.3,12.3,44.1768901348114
698.4,278.9,0.0008316825809065837,0.0529563175769678,9.694258064516129,0.002420372108215618,78.4,4.1,137.2,44.1768901348114
720.5,220.1,0.0016345038924846188,0.007624391250400329,9.691483870967742,0.0018632356299966286,90.0,29.1,37.8,44.1768901348114
700.6,272.3,0.0016114433481848865,0.006321302331701827,9.718064516129033,0.001801082418135941,78.4,28.5,35.7,44.1768901348114
695.2,315.0,0.0008777080935296801,0.04642571074895327,9.723451612903226,0.002270479415998278,72.3,13.2,118.2,44.1768901348114
706.8,269.1,0.0014098345667680214,0.002874520011223535,9.749870967741934,0.0014960701671047276,85.0,38.5,13.2,44.1768901348114
684.4,340.9,0.0006100363512575758,0.07314947225454735,9.749838709677418,0.0028045205188939964,67.1,0.0,169.0,44.1768901348114
721.3,239.0,0.00117358016151102,0.0318333382179619,9.764032258064516,0.0021285803080498774,73.9,17.7,90.7,44.1768901348114
728.9,222.2,0.0010651897689569099,0.026137968713808267,9.76074193548387,0.001849328830371158,74.7,12.8,98.6,44.1768901348114
740.3,198.3,0.0015234227428405286,0.010721692904299394,9.782258064516128,0.0018450735299695106,88.0,25.2,51.5,44.1768901348114
729.2,234.8,0.0014050569795971486,0.015008989326090013,9.79367741935484,0.0018553266593798496,88.3,25.6,57.3,44.1768901348114
715.7,265.8,0.001336877263334277,0.017023150550963206,9.81667741935484,0.0018475717798631728,84.2,25.3,59.3,44.1768901348114
705.4,290.7,0.0014521145956870826,0.01184021982424723,9.83441935483871,0.0018073211904144995,96.2,29.6,43.9,44.1768901348114
677.9,343.0,0.0008487809150331163,0.04235057784108102,9.861999999999998,0.002119298250265546,83.8,17.1,106.4,44.1768901348114
680.6,320.4,0.0005092298425789365,0.060808466445603906,9.853451612903227,0.0023334838359470532,77.0,0.0,168.1,44.1768901348114
707.7,229.3,0.0018810878046448185,0.003233590503539621,9.843677419354838,0.001978095519751007,85.5,38.2,13.7,44.1768901348114
683.1,301.1,0.0012993539563244116,0.03749699252540487,9.857322580645162,0.002424263732086558,74.1,26.0,66.7,44.1768901348114
683.1,308.5,0.0008032776869005161,0.04755714597050135,9.842774193548387,0.0022299920660155564,69.6,8.1,129.6,44.1768901348114
699.3,248.5,0.0014751641283570849,0.0026359600380808897,9.855774193548386,0.0015542429294995116,82.0,38.3,12.8,44.1768901348114
672.7,317.7,0.0007116395445871858,0.06413264469111415,9.839258064516128,0.00263561888532061,69.1,4.5,149.3,44.1768901348114
694.3,237.5,0.001665685695005346,0.005118814769166772,9.820419354838709,0.0018192501380803494,96.3,33.3,25.2,44.1768901348114
669.3,308.6,0.0017487546674343462,0.004553735471709714,9.82632258064516,0.001885366731585638,86.2,31.8,24.3,44.1768901348114
649.6,370.5,0.0004568616687671922,0.0800362300411291,9.795483870967741,0.002857948570001065,56.9,0.0,177.0,44.1768901348114
693.4,250.4,0.0013834312411361855,0.011793477889781195,9.779193548387097,0.0017372355778296216,80.3,24.2,52.0,44.1768901348114
686.5,278.7,0.0005903396348124945,0.050021451228658,9.730322580645161,0.002090983171672234,80.0,0.0,156.0,44.1768901348114
705.9,202.7,0.001616879073218671,0.0017167356652400718,9.723032258064515,0.0016683811431758733,87.5,38.6,11.1,44.1768901348114
677.0,279.1,0.0012186005776165265,0.03867581780487815,9.708741935483872,0.002378875111762871,66.0,26.6,70.0,44.1768901348114
685.7,275.1,0.0016633041078083007,0.004308443252801478,9.725935483870968,0.0017925574053923453,99.8,33.1,23.3,44.1768901348114
654.4,351.6,0.0017849042594581005,0.0018861394659589765,9.747483870967741,0.00184148844343687,83.9,35.8,11.5,44.1768901348114
630.4,424.0,0.0008741083016626848,0.06522532021920062,9.758709677419356,0.002830867908238704,39.1,22.3,103.6,44.1768901348114
666.2,359.5,0.0018111893586962376,0.003535533905932738,9.803451612903228,0.0019172553758742196,86.1,36.5,14.1,44.1768901348114
642.1,431.5,0.0017513070170831857,0.004725254451310496,9.849193548387097,0.0018930646506225008,91.3,35.4,15.6,44.1768901348114
611.9,507.2,0.0008271068316427415,0.08898179660054516,9.895677419354842,0.0034965607296590963,30.0,21.3,113.3,44.1768901348114
660.8,423.9,0.0005319844707888501,0.08964162051267188,9.906677419354839,0.0032212330861690064,61.4,4.2,174.3,44.1768901348114
696.0,311.0,0.0014970216241597105,0.003630232602976658,9.92274193548387,0.0016059286022490102,87.3,38.0,14.3,44.1768901348114
676.0,384.0,0.0005480363541895434,0.08643330536911087,9.923225806451612,0.0031410355152628688,62.5,0.0,179.8,44.1768901348114
710.7,266.7,0.0013465509732228653,0.0015348494919577497,9.923032258064515,0.001392596457981598,85.9,38.1,10.7,44.1768901348114
682.8,341.9,0.0007667271853779602,0.07030778128034874,9.926580645161291,0.0028759606237884223,63.4,4.0,151.0,44.1768901348114
717.0,254.3,0.000948520033146613,0.04321061741996677,9.922774193548387,0.0022448385557456156,70.0,9.8,122.7,44.1768901348114
737.7,201.6,0.001893738727839622,0.0046662418855349715,9.937354838709677,0.002033725984405671,73.7,33.9,24.6,44.1768901348114
733.1,250.7,0.0011583653618012929,0.02629787526308272,9.942935483870968,0.001947301619693774,90.2,16.0,86.0,44.1768901348114
726.4,254.9,0.001285395960683377,0.019401564104747297,9.945548387096775,0.0018674428838257955,88.8,20.2,71.7,44.1768901348114
717.6,272.0,0.0012159541935205776,0.021366168042588347,9.94432258064516,0.001856939234798228,92.5,21.2,74.7,44.1768901348114
702.5,289.8,0.0005921997780619205,0.052229294966064224,9.91667741935484,0.002159078627043847,80.1,0.0,160.0,44.1768901348114
725.3,209.9,0.0019171331260990961,0.001867055515054734,9.910032258064515,0.001973144791550738,80.6,38.8,11.4,44.1768901348114
701.3,279.1,0.0010990712782614604,0.04321311693008408,9.917870967741937,0.0023954647861639832,79.3,17.1,97.9,44.1768901348114
700.8,260.5,0.0013653734331904046,0.01437503440014245,9.916612903225808,0.001796624465194678,94.7,24.4,56.1,44.1768901348114
681.2,299.1,0.0015225757084013627,0.006801470028395824,9.927806451612904,0.0017266198092532378,95.5,33.3,27.8,44.1768901348114
659.5,366.8,0.00047820267169237853,0.07712915071702034,9.930774193548388,0.0027920771932029883,59.1,0.0,177.5,44.1768901348114
708.6,248.4,0.0016268809389349739,0.006642711562518201,9.932419354838709,0.0018261622858105199,99.4,34.1,27.4,44.1768901348114
675.1,320.4,0.0005594826373595778,0.06422280523721903,9.932387096774193,0.0024861667944761487,59.9,0.0,165.0,44.1768901348114
716.4,215.3,0.0015378873556316209,0.008195646310291774,9.92774193548387,0.0017837567449403742,79.0,23.8,46.8,44.1768901348114
716.0,247.5,0.0015323445749601985,0.008865573826962247,9.919451612903227,0.0017983117897690658,92.5,29.9,39.7,44.1768901348114
694.1,300.3,0.0014401927350822538,0.002743542111872153,9.951258064516129,0.001522498998438418,91.3,37.9,13.0,44.1768901348114
663.8,378.6,0.0011714739954464023,0.004315994815599912,9.991258064516128,0.0013009538399143996,93.3,36.2,15.1,44.1768901348114
632.4,456.8,0.0009210154563035214,0.058707528435580116,10.044935483870969,0.0026822413093709244,63.0,19.7,98.9,44.1768901348114
654.1,420.9,0.0007264395515484345,0.08440795885204364,10.063838709677418,0.0032586783171097435,57.5,8.6,151.6,44.1768901348114
687.9,326.8,0.0005893438950949513,0.06684759884472734,10.061419354838709,0.002594771860436772,64.7,0.0,166.4,44.1768901348114
728.2,225.1,0.001442566529020275,0.002200123203932646,10.060193548387096,0.0015085702251382545,91.3,38.8,12.1,44.1768901348114
697.9,304.3,0.0014746376014948793,0.0018480363656538652,10.060451612903226,0.001530078692464495,91.8,37.2,11.4,44.1768901348114
670.5,384.7,0.0008550326151797658,0.08737477938949226,10.05374193548387,0.0034762759968645337,52.2,9.1,144.3,44.1768901348114
712.3,292.6,0.0019640454657996707,0.0035024436138161004,10.047064516129032,0.0020691187742141537,100.2,32.3,22.2,44.1768901348114
682.3,370.6,0.0018314790061241249,0.0040172638423620535,10.041354838709678,0.0019519969213949867,92.9,36.6,14.8,44.1768901348114
652.7,448.7,0.0004882634215756123,0.11197761917826154,10.018064516129034,0.003847591996923458,49.9,0.0,190.5,44.1768901348114
704.4,308.1,0.0018904654126665344,0.002260767681020007,10.037709677419354,0.0019582884430971344,90.9,37.9,12.2,44.1768901348114
681.1,386.8,0.000586624619827172,0.09201125149420634,10.015967741935484,0.0033469621646533623,59.8,0.0,176.1,44.1768901348114
722.1,270.5,0.0008076076110016259,0.04787013748340897,10.010870967741935,0.0022437117355038954,72.0,3.9,132.7,44.1768901348114
751.8,209.8,0.001997995168161888,0.003035276879288228,10.006516129032258,0.002089053474540535,81.7,34.4,21.2,44.1768901348114
740.9,270.3,0.0014026223611862901,0.013773670012028824,10.024806451612903,0.0018158324615471552,95.5,20.2,62.4,44.1768901348114
724.6,303.4,0.0007914796919826609,0.04875831798811867,10.040129032258063,0.002254229231626221,77.1,8.8,132.5,44.1768901348114
738.8,248.0,0.0007043030212629519,0.041682339979929796,10.025225806451614,0.001954773220660846,81.7,0.0,147.5,44.1768901348114
755.4,182.2,0.0018976722175760951,0.0018290822393032063,10.028193548387097,0.0019525446847551912,94.0,39.6,11.4,44.1768901348114
725.7,264.8,0.0013032358962276913,0.04398940440675976,10.026709677419356,0.0026229180284304842,72.7,22.5,83.1,44.1768901348114
730.6,254.4,0.0010737719155044807,0.039640367921658745,10.016677419354838,0.0022629829531542424,78.2,14.0,108.4,44.1768901348114
737.0,224.2,0.001822789351709083,0.004916117924216187,10.037516129032259,0.0019702728894355685,88.0,34.4,25.1,44.1768901348114
712.7,287.1,0.0009419106991631614,0.03990532451009607,10.036032258064516,0.0021390704344660433,71.4,12.9,111.3,44.1768901348114
728.6,247.2,0.0013240751856226757,0.0017352948698484538,10.056322580645162,0.0013761340317181296,100.3,38.6,11.2,44.1768901348114
687.9,336.3,0.0007470841632015634,0.0719827750019415,10.052741935483871,0.002906567413259808,75.9,4.8,152.1,44.1768901348114
709.1,260.1,0.00184549251062188,0.004845726007732526,10.047225806451612,0.001990864290853856,94.4,32.7,24.9,44.1768901348114
679.6,329.6,0.0006612534667371793,0.0668866399779005,10.04564516129032,0.002667852666074194,65.0,4.5,152.1,44.1768901348114
709.6,242.5,0.0016345255498984614,0.007029458684820478,10.043000000000001,0.0018454093104430757,87.6,28.8,36.9,44.1768901348114
694.1,293.2,0.0005843219145203598,0.05486405079926452,10.041258064516128,0.0022302434384982956,74.4,0.0,159.1,44.1768901348114
717.8,208.5,0.001836995874085662,0.002921584295365317,10.043645161290323,0.0019246434029466218,84.9,34.0,20.8,44.1768901348114
698.3,272.6,0.0007331401487459243,0.044465648465216924,10.022612903225808,0.002067109602702432,74.3,4.5,137.7,44.1768901348114
720.0,209.2,0.0013160408316773937,0.01445567031426404,9.990580645161291,0.0017497109411053154,80.0,20.6,65.1,44.1768901348114
719.0,224.1,0.0009077085589283447,0.028991585473115932,9.937354838709677,0.0017774561231218224,80.0,8.3,113.3,44.1768901348114
733.4,190.8,0.0014782618086832985,0.0037979499198862975,9.903193548387096,0.0015922003062798875,86.6,39.3,14.5,44.1768901348114
706.2,262.9,0.0009773191524015535,0.04885050923279579,9.879838709677419,0.002442834429385427,69.8,9.0,117.3,44.1768901348114
726.9,215.4,0.0011348363357670903,0.030379582394085426,9.873806451612904,0.002046223807589653,77.1,13.4,95.2,44.1768901348114
737.3,197.3,0.001372915508782082,0.002874520011223535,9.86758064516129,0.001459151109118788,89.7,39.2,13.2,44.1768901348114
709.1,273.8,0.0009647682648074547,0.05408875600568173,9.83374193548387,0.002587430944977906,73.1,8.9,121.7,44.1768901348114
725.1,225.2,0.0010127389784558682,0.03352547499917502,9.809903225806451,0.0020185032284311187,76.4,8.3,108.8,44.1768901348114
738.2,192.8,0.0016217229688949657,0.006581755372981219,9.781548387096773,0.0018191756300844023,91.9,30.6,36.2,44.1768901348114
716.5,248.5,0.0007823121859319738,0.040180250984688366,9.727032258064515,0.0019877197154726245,74.1,4.0,131.1,44.1768901348114
740.9,191.5,0.0019731409495705333,0.0014290219395459622,9.717354838709678,0.0020160116077569123,87.9,39.2,10.5,44.1768901348114
713.6,268.9,0.0009575467162632198,0.04765829083957885,9.682129032258064,0.0023872954414505855,78.6,7.8,117.8,44.1768901348114
729.0,229.7,0.0019350407966882797,0.002060775620760806,9.687741935483869,0.001996864065311104,78.3,38.1,11.8,44.1768901348114
713.8,296.2,0.0009092281046219845,0.05551147863132109,9.693354838709677,0.0025745724635616177,60.5,8.1,124.9,44.1768901348114
747.2,231.8,0.0017337200549674581,0.006346810704214166,9.69432258064516,0.0019241243760938827,89.7,30.0,35.3,44.1768901348114
728.0,286.2,0.0018903336726824125,0.0016614588595081537,9.70641935483871,0.0019401774384676569,90.5,38.3,11.0,44.1768901348114
699.8,365.7,0.0005684478060271248,0.0823748052987249,9.707709677419356,0.0030396919649888715,69.3,0.0,173.6,44.1768901348114
729.4,261.4,0.0019178638105491759,0.001411630311793499,9.740709677419355,0.0019602127199029812,80.1,38.8,10.4,44.1768901348114
708.8,331.1,0.0019074778634141094,0.001517037037037037,9.772967741935485,0.0019529889745252206,77.1,38.2,10.7,44.1768901348114
693.0,397.5,0.0012346859193116907,0.002200123203932646,9.823193548387097,0.0013006896154296702,95.9,37.2,12.1,44.1768901348114
659.4,481.3,0.0006230741357354343,0.11757150832469801,9.853483870967741,0.004150219385476373,48.7,4.6,179.5,44.1768901348114
704.6,350.5,0.0016777044142836119,0.0021201237119998,9.888000000000002,0.0017413081256436058,88.7,37.6,11.9,44.1768901348114
679.5,427.3,0.0005566171803159759,0.103007389976008,9.902290322580646,0.003646838879596217,57.4,0.0,187.5,44.1768901348114
722.9,297.2,0.0019188632516224675,0.0021400308960245517,9.917322580645163,0.001983064178503204,89.0,37.5,12.0,44.1768901348114
696.6,374.2,0.0007191258554420474,0.07819062827156989,9.930967741935484,0.0030648447035891437,60.9,4.3,155.4,44.1768901348114
731.8,279.7,0.001915279439600366,0.004402861077649025,9.946193548387097,0.0020473652719298374,96.0,33.6,23.5,44.1768901348114
704.2,352.2,0.0005511033194800757,0.07510480589256725,9.955967741935485,0.002804247496257093,55.0,0.0,171.6,44.1768901348114
746.8,235.6,0.001967528880850158,0.0025087695845836928,9.970354838709678,0.0020427919683876686,79.6,39.2,12.6,44.1768901348114
729.3,302.6,0.0006921548895263076,0.06364572618906349,9.986354838709678,0.0026015266751982127,71.9,0.0,156.6,44.1768901348114
758.0,217.9,0.0010052394710456118,0.033558177180082034,9.98116129032258,0.002011984786448073,78.5,8.3,110.2,44.1768901348114
768.6,186.2,0.0019570184261445077,0.0018290822393032063,10.004903225806453,0.002011890893323604,109.7,39.5,11.4,44.1768901348114
718.3,284.5,0.0009706754896880269,0.0549461544754923,10.01583870967742,0.0026190601239527963,70.4,8.7,120.8,44.1768901348114
742.9,234.1,0.0014810729888722484,0.0026146162971541946,10.048580645161291,0.0015595114777868743,90.9,39.1,12.8,44.1768901348114
713.5,312.2,0.0019156497376084547,0.0011432468863166445,10.085387096774193,0.001949947144197954,95.6,36.8,9.7,44.1768901348114
685.1,398.1,0.0018899670212502763,0.001679817417735421,10.148290322580644,0.0019403615437823389,94.2,36.3,11.0,44.1768901348114
656.0,481.3,0.0016951188980548915,0.002281104345933574,10.230935483870969,0.0017635520284328987,99.3,34.9,12.2,44.1768901348114
622.4,568.4,0.0007361413516419112,0.16022662247729896,10.266354838709677,0.005542940025960879,35.3,10.0,181.8,44.1768901348114
670.8,421.9,0.0005615902884441887,0.10255041460106155,10.285064516129033,0.003638102726476035,49.0,0.0,184.3,44.1768901348114
721.7,286.6,0.0008643496458050806,0.05167414152700393,10.296516129032259,0.002414573891615199,55.0,10.2,129.5,44.1768901348114
754.4,212.1,0.0011630015479730817,0.0203772713872992,10.297129032258066,0.0017743196895920576,88.6,10.9,88.8,44.1768901348114
755.0,211.9,0.002082395174433029,0.003345042851795312,10.323516129032258,0.002182746459986889,97.1,34.1,22.0,44.1768901348114
727.2,287.0,0.0009175142953329293,0.0432119883432574,10.325806451612902,0.0022138739456306514,79.3,13.1,114.5,44.1768901348114
737.8,251.8,0.0008947683887151288,0.03786613357401621,10.32541935483871,0.0020307523959356144,84.9,8.9,122.2,44.1768901348114
743.0,214.5,0.0016970056205762984,0.006293427149277714,10.319612903225806,0.00188580843505463,97.3,30.2,35.6,44.1768901348114
715.8,276.2,0.0006381228353655033,0.049245298069100496,10.30583870967742,0.002115481777438518,73.4,0.0,155.5,44.1768901348114
742.2,194.1,0.0018645510956430244,0.002281104345933574,10.296870967741935,0.0019329842260210315,84.9,39.6,12.2,44.1768901348114
719.6,266.8,0.0010638670798183815,0.04674454213414339,10.265258064516129,0.002466203343842683,71.9,12.8,108.2,44.1768901348114
737.0,230.5,0.0011237171647095682,0.03298419532493987,10.25225806451613,0.0021132430244577647,75.8,13.7,101.8,44.1768901348114
746.0,204.5,0.0015461574943430932,0.010458538684202632,10.230741935483872,0.0018599136548691723,93.7,25.4,50.7,44.1768901348114
725.7,247.5,0.0017221104085040333,0.006720385860396141,10.207354838709676,0.0019237219843159174,92.7,34.3,27.5,44.1768901348114
705.3,312.7,0.0006837897725399163,0.055710297738853345,10.15167741935484,0.002355098704705517,60.2,4.2,146.6,44.1768901348114
