local_queue,uav_queue,energy_user,energy_uav,delay,weightedE,off_b,local_a,remote_c
526.0,267.6,0.009087896409113932,0.0761119075,5.081374530065419,0.01669908715911393,107.2,53.2,90.2
453.6,284.6,0.007886195326490352,0.15883721158657998,5.396183650044219,0.02376991648514835,80.5,46.8,146.9
460.6,218.2,0.011242222463302568,0.05052650298175669,4.763439016229832,0.016294872761478237,117.4,68.5,70.0
417.3,265.6,0.005572367057843301,0.1849677554545057,5.973826841725457,0.024069142603293868,74.0,29.7,177.4
506.3,162.2,0.011351450233208918,0.007051940000000001,4.786436545562889,0.012056644233208917,108.9,69.0,32.8
436.8,238.3,0.009641701814371356,0.06139202628554902,4.861650699574614,0.015780904442926257,107.8,63.0,74.7
403.3,271.4,0.009540019015729104,0.042573433750000014,5.212670282503107,0.013797362390729104,87.2,57.5,68.3
385.1,290.3,0.0043569783789220145,0.19118555263751752,6.042753943275627,0.023475533642673768,74.5,24.6,185.1
459.1,179.7,0.01004060177140344,0.00976131,4.489941485722424,0.011016732771403439,94.5,75.8,23.4
444.4,250.8,0.009819829433211793,0.05341092875000001,4.792620231432261,0.015160922308211797,67.3,67.3,69.7
503.0,248.4,0.00921085512249563,0.12673085948235144,5.462611925232124,0.021883941070730772,82.7,49.0,129.4
528.9,201.7,0.011665851092428788,0.0368912,4.8212515889055725,0.01535497109242879,114.0,69.8,61.0
540.9,254.7,0.010871807955628952,0.00640969,4.645299495600461,0.01151277695562895,96.4,77.9,20.6
527.0,330.5,0.005502411884006851,0.19371871250000003,6.581713471364057,0.024874283134006855,78.5,20.0,203.8
578.1,205.2,0.011764530282927104,0.03134829125000001,4.8476907594978895,0.014899359407927106,99.7,70.0,57.7
581.6,247.2,0.010907937473916236,0.0116436575,4.615373134750948,0.012072303223916236,106.3,75.0,33.4
570.8,320.1,0.006678448571595291,0.16969017911186043,6.197322260732878,0.02364746648278133,61.8,30.0,172.2
612.6,209.7,0.011159935724049682,0.057422687964797645,5.005440116618482,0.01690220452052945,104.8,68.4,72.2
595.7,242.3,0.011164541414027698,0.03946787000000001,4.649841746250237,0.015111328414027698,100.2,77.5,46.6
522.8,295.9,0.011439128111037034,0.055597252500000006,5.1127260776342345,0.01699885336103704,109.8,69.1,60.6
460.4,345.1,0.004492931568389913,0.23625000000000002,6.373744523378714,0.02811793156838992,48.2,27.9,210.0
521.6,183.3,0.0107985500353188,0.03909045351886488,4.689024445012466,0.014707595387205289,94.6,76.5,49.7
489.0,228.2,0.01101489208627476,0.011888808749999999,4.62110948250575,0.01220377296127476,92.7,77.0,27.3
437.0,293.6,0.0043501543975643445,0.17169445000000005,6.680096321090839,0.02151959939756435,65.1,18.5,197.0
536.3,161.7,0.011519738927238524,0.02509002125,4.699531969930093,0.014028741052238525,105.1,78.5,42.1
511.0,224.7,0.008551071681108512,0.08571290375,6.019370733394356,0.017122362056108516,78.0,40.0,120.7
547.3,182.0,0.011343257010414661,0.029648497500000003,5.170592333692165,0.01430810676041466,110.7,68.8,58.2
505.8,234.5,0.01088165438133203,0.04116217625000001,4.76070126900658,0.014997872006332031,102.1,76.4,48.1
420.3,288.5,0.009893321237161891,0.0040945075000000004,4.687027099116845,0.010302771987161891,95.6,75.0,20.6
371.2,363.5,0.00599881713643671,0.15503750000000005,6.007839073900149,0.021502567136436716,39.2,39.3,160.0
455.1,242.7,0.009634359799899845,0.05890644125000001,5.328644614497734,0.015525003924899847,109.2,56.5,78.7
395.7,273.2,0.006484773364902991,0.0907157774817651,5.726686194374997,0.015556351113079504,106.7,43.2,115.5
354.0,264.4,0.007272128917339066,0.06750000000000002,4.8865609578355915,0.014022128917339066,100.5,65.2,60.0
336.6,304.9,0.004046756944036838,0.14917719360652879,6.327637339655184,0.018964476304689715,69.3,26.6,177.1
416.4,197.1,0.010769442660875216,0.00878981375,4.992114949022797,0.011648424035875215,110.7,67.0,30.7
395.3,277.1,0.007742728449528511,0.09574208286519259,5.277681313254587,0.01731693673604777,56.4,54.3,97.1
405.5,236.4,0.009417533267622338,0.03987962748176509,5.338327801073022,0.013405496015798848,109.8,54.4,67.3
360.2,278.9,0.0061015517803848455,0.1283471069089563,6.000194285756846,0.018936262471280475,71.5,38.4,140.2
457.5,210.2,0.010322089062299481,0.011712848750000001,4.673077813236182,0.011493373937299479,103.6,74.2,33.1
419.6,280.7,0.008173346869751286,0.08244788625000002,5.279500685710231,0.01641813549475129,56.0,55.9,96.3
427.0,240.4,0.009220668778293547,0.056753592374307396,5.259904173674703,0.014896028015724285,108.9,54.9,75.9
384.3,273.4,0.008509775818538658,0.0703437334306528,5.258722318925571,0.015544149161603937,115.6,60.1,77.7
356.9,311.3,0.004646977131846851,0.15669414440195034,6.320772130545189,0.020316391572041886,59.2,28.3,172.8
343.4,197.7,0.007835392874148842,0.03382897665699773,4.947425608904223,0.011218290539848614,99.1,60.3,58.2
290.0,238.6,0.005018774721915612,0.08524336222284531,5.91486077311159,0.013543110944200146,64.8,34.9,105.3
315.2,198.1,0.006853445490475517,0.03265503236508231,4.846822018590254,0.010118948726983747,94.2,54.6,49.2
291.8,243.1,0.0032670288104715123,0.10426902199623778,6.262038083360048,0.013693931010095292,54.2,23.1,140.3
387.0,157.0,0.008925236489146797,0.00011048625,4.8748513258278345,0.008936285114146797,91.4,65.9,6.9
328.1,241.5,0.006091020638032587,0.09755249349744449,5.583797940696856,0.015846269987777037,45.2,43.1,117.7
378.8,169.0,0.007907674918180767,0.0016832812499999999,4.53426130309946,0.008076003043180766,83.9,66.7,13.5
390.3,239.4,0.005517863023056663,0.10336924000000003,6.200191141880924,0.015854787023056666,77.0,26.9,132.8
397.3,183.6,0.008406089599155193,0.015852865,5.230148223012445,0.009991376099155196,100.1,52.8,56.0
409.0,227.7,0.009541793457360132,0.008817277500000002,4.849205913096165,0.010423521207360134,110.8,62.4,37.8
391.1,300.7,0.004439927338578312,0.18760100093065282,6.920439181046071,0.023200027431643594,74.5,19.0,192.5
454.6,182.7,0.009074928076394494,0.034428758749999996,4.843188913949584,0.01251780395139449,115.2,59.2,60.7
453.8,237.2,0.006396200973516166,0.10663776000000003,5.855143531912114,0.017059976973516168,70.7,36.6,122.4
474.8,185.5,0.01035135081601168,0.03375000000000001,4.611332401325124,0.013726350816011682,99.0,83.3,30.0
452.5,254.5,0.009645059628450057,0.02534061375,5.324829254729428,0.012179121003450057,105.1,53.4,58.5
507.5,301.1,0.010838696931888452,0.0461901694308321,4.897910062893378,0.015457713874971662,110.0,67.1,60.6
522.2,350.5,0.011289456659773899,0.03285508078414487,4.9328754606741185,0.014574964738188386,116.3,68.7,57.2
463.1,409.6,0.004688781020473437,0.20045718655417363,6.500408640470613,0.0247344996758908,70.1,20.0,208.2
484.3,271.5,0.011388894751334037,0.01391451,4.829179179575054,0.012780345751334039,107.2,68.9,34.2
433.7,344.5,0.008002918560699089,0.11382719750000003,5.867366156856378,0.019385638310699095,94.7,39.3,134.8
396.6,304.4,0.00920271614909046,0.031546924999999996,4.911482059068438,0.012357408649090462,104.6,62.7,61.0
382.8,348.0,0.005194319451189457,0.1440798807841449,6.26036647282611,0.019602307529603947,76.9,26.4,167.8
436.5,257.1,0.010338363253688303,0.01664251625,4.920657007983365,0.012002614878688303,113.7,65.3,49.3
427.0,321.5,0.009919414842796275,0.04099347000000001,4.930431333810766,0.014018761842796278,103.0,64.5,54.6
412.9,369.9,0.005430973470681041,0.16898149125000003,5.87520757302577,0.022329122595681046,49.0,37.4,155.7
488.2,263.2,0.010847395053269137,0.03449430125000001,4.877636177819583,0.014296825178269138,103.1,66.7,42.1
502.0,324.2,0.009928179574773282,0.06760898000000001,5.183476853097634,0.016689077574773285,76.4,58.4,83.8
535.8,316.8,0.010105932069886737,0.05500753280417363,4.986272102860027,0.0156066853503041,111.3,63.8,68.9
501.1,359.2,0.010418992876301075,0.02966130735652876,4.87245657522435,0.01338512361195395,107.5,65.5,49.0
515.7,417.7,0.004077626497322062,0.23544067237430744,6.529879186431609,0.027621693734752806,85.8,17.9,219.9
546.8,283.6,0.01100720629615903,0.024397178749999998,4.668102825670747,0.01344692417115903,96.6,77.0,42.7
524.6,337.5,0.01034260202275759,0.00791453125,4.315660919301453,0.011134055147757591,94.0,83.9,18.5
431.3,413.0,0.0068679342954604304,0.10929224000000001,5.6301747493672005,0.017797158295460434,50.3,46.9,115.6
472.2,347.7,0.00814829711207227,0.07113984375000001,5.569052684828485,0.015262281487072274,88.0,47.1,103.5
500.0,332.2,0.00880645498941428,0.047638035,5.217683333960117,0.013570258489414278,117.1,52.4,80.4
532.7,368.9,0.004499907515129199,0.17889965561875493,6.584419060798197,0.022389873077004692,77.8,18.4,206.8
609.9,239.9,0.010903363407055455,0.0037324800000000007,4.361327836746536,0.011276611407055456,77.3,86.1,14.4
591.0,302.8,0.010302547692747266,0.03375000000000001,5.02639184993537,0.013677547692747266,97.2,83.6,30.0
573.0,370.0,0.011294724339775797,0.011639461250000002,5.004109654623434,0.012458670464775796,107.6,68.6,43.3
556.6,434.3,0.008663274729407491,0.13297207780790962,5.990466320743775,0.021960482510198456,94.7,40.0,132.4
569.2,396.6,0.011144989303763534,0.024690333206948627,4.685490076193948,0.0136140226244584,101.7,76.8,28.2
545.0,470.1,0.006543717177477223,0.16076807000000004,6.013973180984637,0.022620524177477227,72.8,35.7,162.4
521.8,380.5,0.010091499678431199,0.04499864000000001,4.743529437135259,0.014591363678431201,93.1,73.6,50.8
519.5,422.8,0.011039973486349875,0.020375370000000004,4.616190193633933,0.013077510486349878,99.5,79.3,40.2
469.7,482.1,0.005202845139830189,0.13735769500000003,6.306041851087002,0.018938614639830192,60.2,30.0,162.2
537.6,380.1,0.010273453539753378,0.05276490625000001,5.330061801998284,0.015549944164753377,109.5,57.5,81.5
483.5,408.1,0.004084196257805115,0.13860503964281484,6.6334747664896,0.017944700222086604,93.6,20.0,180.4
539.8,321.3,0.010749879585068883,0.032161040307909616,5.079746831978905,0.013965983615859845,108.6,67.0,51.6
524.3,378.3,0.00989462644589421,0.010243461249999999,5.258084233663472,0.01091897257089421,107.8,54.7,49.7
530.9,436.4,0.008239672008001232,0.1054202769335538,5.621871666257462,0.018781699701356614,93.9,44.5,121.9
592.1,408.4,0.008414307872075925,0.13566864461035233,6.030538546345723,0.02198117233311116,107.4,38.5,155.4
639.6,360.4,0.011989411831417243,0.01661732,4.670770364985618,0.013651143831417245,100.6,80.0,37.6
610.6,423.4,0.010162344487783444,0.04306199625000001,5.3959295299917684,0.014468544112783446,84.8,59.0,68.1
633.6,440.1,0.009989361922246646,0.11546108278798943,5.719746294362782,0.021535470201045587,88.0,49.6,129.9
663.4,398.2,0.011460499567064209,0.044402987500000005,5.04876198873459,0.01590079831706421,112.9,69.2,68.0
599.4,443.1,0.007824920058693962,0.1394406815050348,5.970131389882221,0.021768988209197444,104.4,39.1,154.9
620.7,392.6,0.01189969124485303,0.02144540375,4.6877596371969545,0.014044231619853034,100.6,79.7,40.9
592.7,452.3,0.007938126268664244,0.11412346375000001,5.965338944546686,0.019350472643664247,72.3,40.0,142.7
634.3,381.9,0.011705941050492068,0.027225170000000003,5.044290634749036,0.014428458050492069,106.7,69.9,58.0
599.5,430.6,0.005403264318011315,0.16555848177130883,6.772937791424421,0.0219591124951422,69.7,20.0,192.9
677.9,307.4,0.011793740971962901,0.008693448750000003,4.780822498192596,0.012663085846962902,103.1,79.4,30.3
650.6,380.2,0.011184021278170187,0.01189531125,5.076347015329992,0.01237355240317019,114.5,68.4,36.3
621.8,458.4,0.010947714749885764,0.01180470125,4.760407041579056,0.012128184874885765,106.4,77.0,27.7
551.8,537.1,0.004644496469454584,0.20557546875000005,6.366740748025702,0.02520204334445459,44.1,28.7,193.5
639.2,387.7,0.011857557884663951,0.031367862365082315,4.82505115154653,0.014994344121172181,109.1,79.6,44.6
626.8,452.2,0.00585094246100229,0.15240559375,6.803637340339866,0.02109150183600229,85.9,20.0,183.5
686.3,354.6,0.011758599562124189,0.0044769712500000005,4.4669254620068575,0.012206296687124188,94.7,88.5,15.3
684.8,434.0,0.010500842849012811,0.04409189000000001,5.413718517475191,0.014910031849012814,85.9,60.0,71.8
714.5,448.1,0.011388663303305669,0.033367230000000005,4.853920885130217,0.014725386303305674,104.7,78.2,47.4
694.8,505.4,0.006927315657729194,0.17609181952263245,6.1266792047620156,0.024536497609992443,68.5,40.0,171.2
720.3,402.7,0.011699590387529156,0.021161673750000005,5.305895076238853,0.013815757762529158,109.4,69.9,52.5
669.6,459.6,0.006182087995586711,0.17034079726886492,6.47020266552096,0.023216167722473202,75.7,30.0,179.2
704.7,356.1,0.01130829516464982,0.006121686250000001,4.859835499071845,0.011920463789649819,100.6,80.0,23.9
677.1,432.8,0.009753617143765395,0.08337071000000001,5.849420721602033,0.0180906881437654,91.8,48.4,113.8
694.8,410.8,0.010661409883583127,0.025438208750000003,4.922128626110617,0.013205230758583129,103.0,75.7,43.3
687.0,470.5,0.00708156933012965,0.13924954000000006,6.300721255516854,0.021006523330129652,61.3,38.0,141.2
771.5,390.6,0.011758371994191592,0.027409210000000007,5.203564934594825,0.014499292994191592,113.7,70.0,57.8
786.4,446.5,0.01107415994010075,0.05907498750000001,5.350801657461819,0.016981658690100754,112.1,67.7,75.0
789.7,483.6,0.011737988899702682,0.041410800000000005,5.274771576838892,0.01587906889970268,105.1,70.0,66.0
807.3,522.7,0.007416684618452971,0.23587569530417363,6.549010850730127,0.031004254148870335,96.1,30.0,209.9
823.4,408.9,0.011751680622535973,0.03820565,5.25986752024677,0.015572245622535974,112.7,70.0,64.0
785.2,457.6,0.011359164800006368,0.02968200125,5.014263336080052,0.014327364925006372,90.7,77.8,45.1
731.3,503.2,0.003974818382000301,0.2621822719063884,7.336713708364184,0.03019304557263914,76.1,10.0,244.3
812.6,335.0,0.011815280420689933,0.020424433750000005,5.107249929786148,0.013857723795689936,106.6,79.5,40.1
756.6,401.5,0.011996666013199032,0.010747246250000002,4.9777590212430605,0.013071390638199032,102.7,80.0,31.3
728.2,472.9,0.011064467529481238,0.021745665000000004,5.360385101352315,0.013239034029481239,110.7,68.0,51.6
682.5,532.0,0.0052219437183712285,0.20471445125000004,6.763614280949627,0.025693388843371235,48.1,30.0,192.1
703.5,388.0,0.011740598393723187,0.012743797500000001,5.024212372791043,0.013014978143723188,89.4,79.3,29.4
660.2,448.0,0.007895273381907795,0.12276418904630182,6.007290706082864,0.020171692286537975,64.7,48.7,131.3
640.2,381.4,0.00876512981763693,0.04112949625,5.412080367028565,0.012878079442636931,99.9,63.1,65.3
635.0,416.0,0.003868708601181715,0.16997450271256745,7.41045219861915,0.02086615887243846,72.7,10.0,210.8
685.8,277.9,0.009794108376923917,0.006225886250000001,5.412991784695366,0.010416697001923917,100.5,65.3,27.1
662.1,351.3,0.010130597366818508,0.03562937000000001,5.368742274304472,0.013693534366818513,108.5,61.1,44.2
651.0,415.6,0.007550978615791866,0.1412256746607471,6.439094927851883,0.021673546081866578,75.3,39.3,150.8
687.8,340.1,0.00962731211694626,0.055567486250000006,5.449705917411573,0.015184060741946259,104.8,64.6,66.1
652.1,378.8,0.009571757769753721,0.018276740000000003,5.180465061012999,0.01139943176975372,104.4,72.7,38.8
639.0,444.4,0.009881432643393478,0.010776196249999998,5.065600941100991,0.010959052268393476,103.3,72.0,22.3
652.8,525.4,0.004296548494050891,0.20250000000000004,6.431682817401379,0.024546548494050895,26.8,37.3,180.0
695.8,372.2,0.010664394723222077,0.03375125000000001,5.1662159087902015,0.014039519723222075,86.3,75.7,31.0
704.0,427.5,0.0064814054852488645,0.11982224375000002,6.861676030867438,0.018463629860248867,94.9,28.3,154.3
719.9,368.1,0.009939435825210173,0.023456,5.089883796604778,0.012285035825210174,95.1,75.7,40.0
696.4,423.2,0.009506889707646038,0.03406255875000001,5.169055762445955,0.012913145582646038,91.3,70.2,36.3
688.0,478.2,0.007229637830821029,0.13572181000000003,6.396526581772477,0.02080181883082103,75.6,38.7,150.2
743.5,403.6,0.010132330512436807,0.07937935875000002,5.859430437252763,0.01807026638743681,110.7,56.6,93.3
743.2,421.0,0.01076441689525703,0.01201484375,5.144503197481235,0.011965901270257031,93.2,76.1,32.5
709.8,481.7,0.006028235465816215,0.13973831000000003,6.50594723092045,0.02000206646581622,69.8,36.9,143.2
783.3,408.3,0.010671679672927096,0.014399755,5.147957164433383,0.012111655172927097,111.7,76.3,35.6
758.4,484.4,0.005809825772598845,0.16968706000000003,7.186018170380396,0.022778531772598847,81.3,19.7,197.0
800.6,368.7,0.010265931327005835,0.007093710000000001,5.1880159572219835,0.010975302327005835,94.0,73.9,28.2
774.4,434.5,0.010511570921669405,0.04118294125000001,5.514599631093037,0.01462986504666941,110.4,65.6,58.7
764.2,486.2,0.006897236940932516,0.14556257290699773,6.439226357869669,0.021453494231632293,56.5,38.5,151.7
804.5,391.0,0.010945539615834606,0.030068851906388333,5.28668200793083,0.01395242480647344,108.2,76.4,42.7
740.3,456.5,0.010428094227459401,0.04506034163943826,5.551362227564534,0.01493412839140323,114.0,65.4,65.8
693.1,504.7,0.0052702759533816805,0.16405642125000003,6.811696744671565,0.021675918078381685,70.1,28.2,173.1
738.3,401.7,0.010007687186527236,0.024326540000000004,5.218943746852484,0.012440341186527235,90.8,73.1,41.2
678.5,451.3,0.006719399065577005,0.10676368000000003,5.952242569631675,0.01739576706557701,28.8,53.9,106.4
747.6,373.7,0.00974033277298612,0.08937195227530256,6.001280297896239,0.01867752800051638,94.9,57.7,91.3
768.1,377.3,0.009803082540102152,0.052100368750000015,6.187937597602904,0.015013119415102149,114.5,46.8,88.1
760.1,403.7,0.011394818750003886,0.00840123125,5.251347830388614,0.012234941875003886,98.2,78.9,29.5
743.1,472.4,0.0071179024072677176,0.1713573438238103,6.64980499630294,0.02425363678964875,71.4,40.0,169.3
817.3,374.5,0.011231211746745602,0.046167534999999996,5.660760756262606,0.015847965246745605,102.0,68.4,69.2
804.5,407.3,0.011096675620213898,0.023431241250000002,5.535810516596269,0.013439799745213898,104.5,67.8,53.7
738.8,458.1,0.005897785278986189,0.16482690029630184,7.009512483417734,0.022380475308616372,86.3,29.1,179.6
741.5,364.8,0.010396903128996975,0.008223133750000002,5.2243563053084925,0.011219216503996977,99.0,77.3,22.1
683.9,441.7,0.005406355125616541,0.14649135910328057,6.891372712827807,0.0200554910359446,56.3,28.5,168.0
758.6,330.0,0.0106209484678829,0.0088107425,5.37867607964598,0.0115020227178829,99.0,75.6,29.8
775.5,399.2,0.010232664963116072,0.008031691250000002,5.684486622581091,0.011035834088116071,115.2,64.7,30.7
742.9,483.7,0.00705609991875635,0.12558548,6.3476554823919376,0.01961464791875635,87.7,46.5,132.4
720.5,439.0,0.006287854695084393,0.11027267,6.6241323167723465,0.017315121695084392,58.8,39.9,138.4
755.9,359.4,0.010507215477192364,0.00544991375,5.3244395925577575,0.011052206852192364,94.8,76.7,24.1
775.6,430.1,0.007210456345932018,0.13615556887841357,6.803232585857027,0.02082601323377337,81.4,38.4,143.3
821.2,368.2,0.011572513194389183,0.017613550000000002,5.658488898144326,0.013333868194389184,117.1,69.5,45.8
801.0,439.5,0.00948972070053057,0.009126730000000001,5.031209725095199,0.01040239370053057,75.0,82.2,19.4
825.5,495.1,0.00814337465479717,0.13127419000000004,6.306987521114927,0.02127079365479717,49.2,49.7,135.8
883.7,408.5,0.01065427857061691,0.00205379,5.0544355609697025,0.01085965757061691,70.4,86.7,11.8
879.6,467.1,0.007780760493661808,0.12012867000000002,6.401151622133511,0.01979362749366181,83.8,45.4,120.6
886.8,430.3,0.010182936808953599,0.08610867000000003,5.813157918122751,0.018793803808953603,106.1,65.7,84.6
854.1,451.8,0.005734321084406339,0.16380872875000002,7.080663851580238,0.022115193959406344,58.7,30.0,175.7
935.2,334.8,0.010546598340847108,0.00495348875,5.373032826251923,0.011041947215847107,88.5,78.2,21.1
906.7,402.2,0.009636520533763673,0.021998769999999997,5.7300703725677655,0.011836397533763676,112.4,58.6,50.6
886.6,464.0,0.006974130639922103,0.15214758500000003,6.708582738920979,0.022188889139922105,70.5,38.5,156.4
913.9,378.1,0.01106515941764977,0.012701036250000002,5.523634083327361,0.012335263042649768,83.5,76.3,33.3
872.3,428.3,0.009113302753882613,0.015709713750000003,5.485025303192899,0.010684274128882612,98.2,69.7,36.9
824.9,489.6,0.002480085949848728,0.22490297050488617,7.861680523587113,0.024970383000337347,55.3,10.0,231.7
928.6,313.2,0.009885596140986885,0.005693422500000001,5.744418021189014,0.010454938390986886,108.0,63.4,34.2
890.3,387.0,0.005148090419005658,0.12167083146584945,7.139605737343258,0.01731517356559061,98.5,25.0,151.9
933.3,333.6,0.010490579038884828,0.015067350000000002,5.439414422805996,0.011997314038884828,93.6,75.2,36.0
884.7,391.2,0.008449164269135247,0.07376084125000001,6.109019045431155,0.015825248394135245,57.9,56.4,85.7
893.3,363.4,0.009677705359278118,0.014671620000000002,5.813826244432979,0.011144867359278119,117.0,62.7,45.6
856.8,434.8,0.004161128476180645,0.17495351085517893,7.568341357938479,0.021656479561698538,61.0,20.0,196.0
919.1,299.8,0.010077655097416772,0.00902917125,5.5472285970809185,0.010980572222416773,99.4,71.3,29.7
881.5,369.5,0.007076511460773378,0.07486200000000001,6.811269408787799,0.01456271146077338,74.3,34.0,102.0
941.6,341.8,0.010505810933283097,0.011341181250000002,5.515836310323023,0.011639929058283097,106.9,73.7,31.5
911.4,417.2,0.007808153222346499,0.09625396500000002,6.531441663411989,0.0174335497223465,60.6,45.9,118.2
883.9,359.6,0.007643403459911273,0.0529921825,6.597830199415455,0.012942621709911274,112.0,45.0,98.6
904.0,373.0,0.009517431477836744,0.040475237500000004,6.224918097471946,0.013564955227836744,112.4,54.5,75.8
859.0,409.6,0.00421339018509872,0.13495790217357534,7.259512562482021,0.01770918040245626,95.4,25.7,169.8
856.9,335.2,0.008978494408068898,0.012296237500000001,5.840331000831537,0.010208118158068897,94.5,63.9,44.0
856.4,385.7,0.007721079046054407,0.007008052499999999,5.591772870386852,0.008421884296054408,92.4,70.1,28.2
845.7,449.9,0.004286706381116866,0.18119330634563818,7.222720054670769,0.02240603701568069,42.3,29.8,189.1
881.5,303.1,0.009181619198900603,0.0015769562500000003,5.9750208722731015,0.009339314823900605,100.1,60.2,12.5
836.3,390.7,0.0041063568458741696,0.11895378523021768,7.316112851981425,0.016001735368895938,70.0,24.2,151.9
928.4,308.8,0.009940142935527935,0.004394058750000001,5.876132462747629,0.010379548810527934,99.0,66.4,20.7
941.1,387.1,0.009074356299010107,0.013457003749999998,5.6631712070375,0.010420056674010107,94.5,70.0,34.9
972.2,446.7,0.004924764992358763,0.1690313077550348,7.601074531501931,0.021827895767862242,69.1,20.0,189.0
1057.1,326.8,0.010147658378362111,0.00884736,5.425766764848595,0.01103239437836211,85.7,83.0,19.2
983.3,393.3,0.008682882254605149,0.04606960625000001,6.385149977743824,0.013289842879605152,87.6,54.1,74.5
983.2,406.4,0.007108728673728098,0.11722015504921064,7.023343373901883,0.01883074417864916,89.8,38.2,135.0
994.1,361.2,0.010346122579513995,0.028959086250000005,6.035939540064032,0.013242031204513996,109.0,66.1,59.1
960.6,411.1,0.007945620063890161,0.08822612655417364,6.619356051317167,0.016768232719307524,64.9,47.8,112.0
1038.4,364.0,0.010462725368566633,0.03784041625,6.311609628039706,0.014246766993566634,113.4,57.6,76.7
994.2,400.7,0.008755410425735443,0.011429225000000001,6.048429447179562,0.009898332925735442,111.4,59.6,30.4
1015.8,481.7,0.004007354313425105,0.23320139283306976,7.791038164634638,0.02732749359673208,50.2,20.0,227.8
