local_queue,uav_queue,energy_user,energy_uav,delay,weightedE
0.0,0.0,0.0,0.0,1.7,0.0
91.0,0.0,0.0008013165572212363,0.0,1.9055555555555557,0.008013165572212363
105.2,49.9,0.0008722676181917941,0.012650400000000001,1.9666666666666663,0.021373076181917944
110.4,67.5,0.0017657037619159843,0.0054837900000000005,1.5016666666666665,0.023140827619159844
104.1,100.5,0.001605944865560214,0.025755371250000002,1.6759999999999997,0.04181481990560214
129.2,60.6,0.002060497384477058,0.0102358475,1.7953703703703703,0.030840821344770585
137.4,93.9,0.0012623651914252117,0.020329881249999997,1.8668390523049834,0.032953533164252126
175.1,88.6,0.0029382625551356224,0.013123180000000002,1.911859909647737,0.04250580555135622
168.5,121.1,0.002788627153899313,0.023478843750000006,1.7924651127067563,0.05136511528899313
191.9,106.4,0.004120642803502657,0.00479198375,1.9338578489825529,0.045998411785026574
168.4,176.2,0.001719768983523789,0.07881348665425794,1.8316198111511721,0.09601117648949585
202.5,98.8,0.003987053203958261,0.00746166625,2.3385017472948504,0.04733219828958261
158.0,161.1,0.0017090312457344666,0.07639303625,2.1857083199793914,0.09348334870734468
195.8,70.2,0.003915424739152183,0.025733608750000005,1.9587751957490849,0.06488785614152183
174.5,88.5,0.003526148936954636,0.004478635,2.138091973466902,0.03974012436954636
179.4,144.5,0.00242171460519255,0.0348832025,1.882188768410779,0.05910034855192551
191.2,133.5,0.0034767618119888643,0.033334086250000006,2.069206107550433,0.06810170436988865
203.0,112.0,0.0031686666476598664,0.036738291250000006,2.0185179093227115,0.06842495772659866
179.1,111.1,0.003534145949444168,0.019693088750000004,2.1278147495456663,0.05503454824444167
172.9,99.0,0.0024640898543454768,0.0342736975,2.22415765360818,0.05891459604345477
168.5,97.8,0.0028201391016753185,0.017373520000000003,2.262321397478057,0.045574911016753185
201.0,102.5,0.0016793742579919355,0.02978119375,1.8495227322435988,0.04657493632991935
198.4,83.3,0.004143513819118388,0.00567663875,2.151149414563945,0.04711177694118388
152.2,126.9,0.0017305420592831418,0.05570931625000001,2.0440554497516303,0.07301473684283143
168.2,67.7,0.0031619967367427374,0.006072030000000001,2.035129161090688,0.03769199736742737
145.4,121.8,0.0011701574410106462,0.026996407500000003,1.9293665609420412,0.03869798191010647
200.1,36.2,0.004057838158511478,0.00406109375,2.144822118556072,0.04463947533511478
164.2,103.6,0.0027697194172672116,0.0320825725,2.1006772948298504,0.059779766672672124
178.8,99.0,0.003174599013250807,0.02909676,2.0874961641091243,0.060842750132508075
155.4,96.0,0.003114772145036421,0.010837878750000002,2.1788392332966953,0.04198560020036421
172.1,119.2,0.0021732861127514115,0.053645987500000006,1.9660484126642424,0.07537884862751412
176.1,72.3,0.0031305549952156905,0.009412313750000002,2.0712669508773014,0.0407178637021569
149.6,109.3,0.0013235858138416618,0.03523613625000001,1.8576563051212083,0.04847199438841662
161.6,74.2,0.001992105868244015,0.014566465,1.7888018914254444,0.03448752368244015
207.0,70.3,0.004604230926846629,0.004164220000000001,2.1185795993392285,0.050206529268466284
169.4,153.8,0.0012520895994865724,0.041943520000000005,1.8649278674472956,0.054464415994865734
210.4,66.4,0.0036946596873286297,0.01343182625,1.9618086400528487,0.05037842312328629
179.1,113.5,0.0019612492259829524,0.038944622500000005,1.9239613326547123,0.058557114759829526
167.3,74.7,0.0024872268471280933,0.0126392375,2.1589671921819136,0.03751150597128093
162.0,76.1,0.0020361907320147884,0.0198935075,1.8304198596349124,0.04025541482014789
170.5,86.5,0.002047660786877708,0.01656978,1.789988635551902,0.037046387868777085
160.6,96.8,0.0024581095472767274,0.007664727500000001,2.278737231625464,0.03224582297276728
118.7,150.8,0.000683752306676707,0.0716120125,1.7001213693143207,0.07844953556676708
185.2,37.9,0.004089698552287407,0.00068921,2.1552326286378127,0.04158619552287406
