local_queue,uav_queue,energy_user,energy_uav,delay,weightedE,off_b,local_a,remote_c,time
631.3,346.5,0.0014840929427907628,0.007383414330609524,9.215454545454545,0.0017055953727090484,94.8,31.1,28.7,237.6252269744873
601.8,412.6,0.000404035961487848,0.0873298773103518,9.262454545454544,0.003023932280798402,48.2,4.2,173.6,237.6252269744873
644.6,287.2,0.0013447476518317109,0.010526491566439814,9.342181818181817,0.0016605423988249053,80.8,27.6,41.6,237.6252269744873
635.7,326.4,0.0005361086300714449,0.05421869848588875,9.354636363636363,0.002162669584648107,73.5,3.6,151.3,237.6252269744873
652.7,248.6,0.0012878376249879546,0.0026359600380808897,9.391636363636362,0.0013669164261303816,77.7,37.1,12.8,237.6252269744873
640.2,313.5,0.0007468674112661375,0.0570058944135721,9.38809090909091,0.0024570442436733,69.3,8.4,133.6,237.6252269744873
666.8,249.2,0.0011536372516637284,0.00232195934479969,9.478545454545456,0.001223296032007719,76.0,37.1,12.3,237.6252269744873
659.0,312.9,0.0008160015940616872,0.05997267077984968,9.501545454545454,0.0026151817174571773,60.6,8.8,134.7,237.6252269744873
691.9,238.8,0.0011309361163837134,0.002021523417449738,9.521,0.0011915818189072054,80.9,37.6,11.7,237.6252269744873
674.5,308.0,0.0016764231777135125,0.00579309423439857,9.60609090909091,0.0018502160047454697,99.2,31.5,26.3,237.6252269744873
643.6,380.9,0.0017370170386551745,0.004713454189004797,9.687545454545454,0.0018784206643253185,103.8,30.3,24.7,237.6252269744873
607.4,460.0,0.0006014779845705451,0.08650684790956574,9.682636363636362,0.0031966834218575177,23.0,12.6,141.9,237.6252269744873
667.9,341.1,0.0017077921943826932,0.006427249590058479,9.792727272727273,0.0019006096820844477,103.0,31.7,27.0,237.6252269744873
635.8,417.1,0.0006592680898787816,0.06708739846335636,9.836818181818183,0.002671890043779472,41.4,16.4,120.6,237.6252269744873
672.7,337.9,0.0007747945435777838,0.044849384633705705,9.910363636363638,0.0021202760825889547,66.7,12.2,119.7,237.6252269744873
697.3,284.9,0.0014721426943693377,0.008784012177866974,9.966999999999999,0.0017356630597053471,94.0,34.2,30.4,237.6252269744873
667.5,348.5,0.0007004338819792929,0.06079980511059245,10.01118181818182,0.002524428035297067,65.1,8.3,141.0,237.6252269744873
692.0,272.6,0.0014343931180462875,0.013034658406789093,10.027999999999999,0.0018254328702499603,83.9,28.6,44.7,237.6252269744873
678.6,311.8,0.0006245225528625314,0.05237492142238266,10.036272727272728,0.002195770195534011,76.7,3.8,147.9,237.6252269744873
699.2,240.6,0.0015761066639628264,0.005644947610732256,10.029363636363637,0.0017454550922847943,90.6,34.2,26.1,237.6252269744873
669.8,305.1,0.0016430487773237805,0.005576067824667833,10.027363636363635,0.0018103308120638155,95.4,32.3,26.0,237.6252269744873
647.8,374.5,0.0006274849709877487,0.06088330705066677,9.943818181818182,0.002453984182507752,52.2,8.0,141.1,237.6252269744873
689.9,285.6,0.001578741786035701,0.008831588974429322,9.946272727272728,0.001843689455268581,93.8,33.1,29.6,237.6252269744873
661.9,349.8,0.0006513938225132496,0.06174920068668353,9.86390909090909,0.002503869843113755,56.4,8.2,140.1,237.6252269744873
696.2,266.1,0.001206285740001008,0.0030522948258160957,9.859454545454545,0.001297854584775491,79.5,38.3,13.5,237.6252269744873
673.6,332.1,0.0017317786614947678,0.005230625044196226,9.921727272727273,0.0018886974128206543,92.8,31.6,25.0,237.6252269744873
650.8,399.9,0.000692803887784064,0.07641156739778907,9.902818181818182,0.0029851509097177363,67.8,8.5,148.9,237.6252269744873
676.4,318.8,0.0009638399964241673,0.03925753982263523,9.918909090909093,0.002141566191103224,74.1,16.7,100.4,237.6252269744873
689.8,292.5,0.0012436589143455135,0.01957780172044178,9.925181818181816,0.0018309929659587668,89.8,24.5,62.5,237.6252269744873
677.5,319.8,0.000609258581139584,0.05333285359377955,9.922999999999998,0.002209244188952971,76.7,3.6,150.2,237.6252269744873
691.1,246.3,0.0014638353314516688,0.009331986621962317,9.910181818181817,0.0017437949301105384,90.4,29.2,40.6,237.6252269744873
664.7,296.1,0.0007089908623840957,0.04422359223852697,9.816727272727272,0.002035698629539905,70.9,8.3,129.3,237.6252269744873
681.8,237.7,0.0015492473843640828,0.006640856885264654,9.798181818181817,0.0017484730909220225,98.8,33.4,27.6,237.6252269744873
646.2,308.9,0.0006316120894829321,0.05941049721874331,9.69990909090909,0.002413927006045231,57.8,4.9,150.6,237.6252269744873
687.5,216.1,0.0015336721056443583,0.006222379849905943,9.677727272727271,0.0017203435011415367,85.3,28.9,35.5,237.6252269744873
672.0,265.9,0.0015927599020314725,0.006043982344829775,9.653363636363636,0.001774079372376366,84.7,32.8,26.6,237.6252269744873
654.9,324.0,0.000583826052303067,0.060810298660300174,9.533272727272726,0.0024081350121120722,72.4,4.6,154.3,237.6252269744873
676.5,242.1,0.0014904754189253527,0.007700299834279773,9.497454545454547,0.0017214844139537458,93.1,28.3,38.1,237.6252269744873
658.7,297.1,0.001023646223434471,0.004165736653410687,9.509363636363634,0.0011486183230367917,83.5,37.0,14.9,237.6252269744873
629.7,365.7,0.0007927086956994711,0.060767948477713295,9.471363636363638,0.0026157471500308704,70.5,12.6,124.2,237.6252269744873
643.5,312.0,0.0007069241341764367,0.05399866647395929,9.44718181818182,0.002326884128395215,67.9,8.8,135.6,237.6252269744873
666.5,244.3,0.001496684775716518,0.006936500343724281,9.43681818181818,0.0017047797860282464,96.7,32.9,28.1,237.6252269744873
636.5,312.9,0.0016667336072795195,0.0037738359972885314,9.514181818181818,0.0017799486871981755,84.7,36.0,14.5,237.6252269744873
621.5,383.1,0.000713622678945625,0.07862465743561832,9.510727272727271,0.0030723624020141745,34.0,14.2,136.3,237.6252269744873
670.5,280.8,0.001042791978962191,0.03460590196565251,9.546000000000001,0.002080969037931766,73.7,16.1,93.6,237.6252269744873
681.5,260.9,0.0015433080409910194,0.009513564808443016,9.581454545454545,0.0018287149852443097,83.7,27.5,40.5,237.6252269744873
672.8,304.1,0.0015144504306781306,0.006513854636375148,9.614272727272727,0.0017098660697693851,90.9,33.1,27.5,237.6252269744873
647.5,367.5,0.0006291597814993882,0.060790947203091174,9.65881818181818,0.002452888197592123,57.7,7.9,142.8,237.6252269744873
685.2,282.4,0.0015069361688396978,0.010305241201490588,9.699454545454547,0.0018160934048844155,84.3,33.2,31.9,237.6252269744873
665.7,334.8,0.0015053712203047262,0.007862081639094007,9.738727272727271,0.0017412336694775463,92.8,32.7,28.8,237.6252269744873
639.8,398.8,0.0006130014109043241,0.06978157621274649,9.767636363636363,0.002706448697286719,37.3,12.8,136.3,237.6252269744873
687.5,299.8,0.0016509326147264411,0.006964621826545558,9.875545454545454,0.001859871269522808,94.9,33.0,28.1,237.6252269744873
662.9,366.6,0.0005388654078057378,0.07023931296047634,9.886727272727272,0.0026460447966200275,67.3,4.3,162.3,237.6252269744873
690.1,271.6,0.0018214765922301424,0.003097291351717034,9.892909090909091,0.0019143953327816535,87.6,37.9,13.5,237.6252269744873
665.7,345.7,0.0006828266481216006,0.07081633296800183,9.89318181818182,0.002807316637161655,74.4,4.5,155.1,237.6252269744873
686.6,265.0,0.0016230561755902033,0.006163980630041865,9.934454545454546,0.001807975594491459,85.8,33.0,26.8,237.6252269744873
663.8,324.0,0.0007378644742538794,0.05819958715021806,9.904,0.0024838520887604217,53.7,9.3,136.0,237.6252269744873
701.7,241.7,0.001397098144240161,0.013609476371135715,9.858818181818183,0.0018053824353742322,79.5,23.9,55.5,237.6252269744873
699.6,265.7,0.0014228041483238189,0.010831073564488897,9.879999999999999,0.0017477363552584856,90.2,29.8,42.2,237.6252269744873
677.2,313.7,0.001434553525628116,0.011140340349989265,9.897727272727272,0.0017687637361277937,85.4,28.2,42.7,237.6252269744873
663.6,356.4,0.001696863251197241,0.005416116679897196,9.925090909090908,0.001859346751594157,77.3,36.9,16.3,237.6252269744873
651.3,417.4,0.000705199535816572,0.07242407516280915,9.955727272727273,0.0028779217907008462,61.9,12.7,135.7,237.6252269744873
677.4,343.6,0.001160503180304756,0.003582778959892143,9.989636363636365,0.0012679865491015201,84.7,37.5,14.2,237.6252269744873
652.7,414.1,0.0005837660429894996,0.09076218592375344,10.01418181818182,0.0033066316207021025,59.7,4.7,172.4,237.6252269744873
687.3,301.4,0.0008179223473785867,0.050746169198704616,9.955727272727273,0.0023403074233397255,75.5,8.4,132.4,237.6252269744873
702.6,244.5,0.0016533433882942182,0.006510578742939113,9.985727272727273,0.0018486607505823916,89.0,33.5,27.5,237.6252269744873
678.6,306.0,0.00150758962046765,0.009428243278844629,10.007727272727273,0.0017904369188329887,98.7,28.0,40.8,237.6252269744873
648.1,363.9,0.0007230979743674766,0.049336373811762785,10.045454545454545,0.0022031891887203596,64.6,11.3,120.7,237.6252269744873
677.1,307.8,0.0016502295756376198,0.0030522948258160957,10.108545454545455,0.0017417984204121026,81.1,37.7,13.5,237.6252269744873
659.3,375.4,0.0006095095942753318,0.0792300409571842,10.083090909090908,0.0029864108229908574,61.4,4.4,164.2,237.6252269744873
690.3,272.6,0.0017251459918364918,0.00526637631524547,10.06990909090909,0.0018831372812938558,93.6,32.6,25.4,237.6252269744873
664.7,340.8,0.0006433018615945905,0.06442388757473996,9.962636363636364,0.002576018488836789,61.0,4.7,153.6,237.6252269744873
702.5,248.2,0.001556345812986339,0.007914587826477205,9.928363636363638,0.0017937834477806552,86.9,29.1,38.2,237.6252269744873
686.4,296.9,0.0013602287048024462,0.014638582750118877,9.870636363636365,0.0017993861873060128,83.6,28.9,46.7,237.6252269744873
669.5,333.8,0.0015313576655770682,0.008292295009492441,9.916181818181817,0.0017801265158618415,98.4,32.7,29.4,237.6252269744873
636.0,402.8,0.0016769037647646708,0.003097291351717034,10.044,0.0017698225053161814,73.6,36.2,13.5,237.6252269744873
624.8,462.9,0.0007099189652635177,0.07191829284677334,10.094999999999999,0.0028674677506667174,47.4,16.4,124.0,237.6252269744873
654.4,386.3,0.0007644375578432114,0.0537168775745719,10.092636363636363,0.002375943885080368,65.6,17.1,113.8,237.6252269744873
671.3,338.1,0.0014281110305997711,0.011881643136461822,10.146727272727272,0.0017845603246936259,84.0,32.8,33.6,237.6252269744873
655.9,388.5,0.0006109439749288825,0.06717047584005417,10.101272727272727,0.0026260582501305076,59.9,8.5,148.3,237.6252269744873
684.6,300.1,0.001318457692670198,0.015069873505828904,10.147,0.0017705538978450655,83.3,29.3,47.4,237.6252269744873
677.2,336.0,0.0011000875478493616,0.004881884881887323,10.197454545454546,0.0012465440943059812,85.8,37.4,15.7,237.6252269744873
654.9,406.1,0.0006478916950762854,0.08441880084460879,10.241727272727273,0.0031804557204145488,71.7,9.2,155.4,237.6252269744873
677.0,322.4,0.0006596191901359098,0.06056784697422252,10.202727272727273,0.0024766545993625847,67.4,4.1,153.1,237.6252269744873
703.7,236.7,0.0009792600629686759,0.029359278071209242,10.130454545454548,0.0018600384051049531,65.9,12.4,102.4,237.6252269744873
723.6,200.2,0.001783874899578234,0.004370465856495564,10.06618181818182,0.001914988875273101,88.8,34.2,24.0,237.6252269744873
703.1,265.0,0.0018773181343038035,0.00285254921728566,9.998545454545454,0.0019628946108223733,82.0,38.1,13.2,237.6252269744873
679.5,333.8,0.0013005579719826649,0.003233590503539621,10.017090909090909,0.0013975656870888536,84.7,37.1,13.7,237.6252269744873
656.3,404.8,0.0009530346276622467,0.07692905903925652,10.03090909090909,0.003260906398839942,54.5,17.4,117.1,237.6252269744873
682.4,342.2,0.0015311389773523475,0.009617459692397736,10.044181818181817,0.0018196627681242796,103.5,27.5,41.0,237.6252269744873
654.3,404.7,0.0017905354951733513,0.0030075183340243254,10.160999999999998,0.001880761045194081,86.9,36.3,13.4,237.6252269744873
635.0,478.2,0.0006552245141830651,0.08560896020062697,10.19918181818182,0.003223493320201874,56.2,12.8,143.8,237.6252269744873
664.6,390.6,0.0017873248401662502,0.003822114985575782,10.235636363636363,0.0019019882897335235,86.3,36.3,14.5,237.6252269744873
638.7,462.4,0.0008624155313242037,0.06429033356235028,10.314636363636364,0.002791125538194712,34.3,25.2,90.3,237.6252269744873
679.9,406.4,0.0005703344525262469,0.08114152562075272,10.384727272727272,0.0030045802211488286,55.1,4.0,168.7,237.6252269744873
724.7,292.8,0.001802626355503139,0.0063159040269602975,10.505636363636363,0.001992103476311948,96.8,34.0,26.9,237.6252269744873
694.1,362.7,0.0005920972479081927,0.06628991783757797,10.52890909090909,0.0025807947830355322,66.5,3.8,157.7,237.6252269744873
722.2,271.5,0.0017264060940193348,0.0048147395010868415,10.547636363636364,0.0018708482790519398,101.7,34.4,24.9,237.6252269744873
685.6,348.3,0.0007033931607354185,0.06613467566840908,10.473454545454544,0.002687433430787691,61.6,9.7,147.2,237.6252269744873
716.8,262.7,0.001618799743775292,0.00236305537959298,10.475636363636362,0.0016896914051630814,93.6,38.4,12.4,237.6252269744873
683.1,343.9,0.0006144664463213199,0.07542054239095766,10.381272727272727,0.0028770827180500495,73.5,0.0,169.2,237.6252269744873
707.0,248.2,0.0016428332137274544,0.002180030832517519,10.280272727272727,0.0017082341387029798,100.5,37.5,12.0,237.6252269744873
665.4,336.7,0.0007663113711813985,0.07357765156807823,10.187727272727273,0.0029736409182237454,67.6,4.0,147.8,237.6252269744873
696.9,256.5,0.0016704985890403368,0.005851485380828402,10.086272727272727,0.0018460431504651886,91.4,27.8,34.5,237.6252269744873
676.1,313.4,0.0006836601388859954,0.06161184345315832,9.94909090909091,0.002532015442480745,67.1,4.6,148.9,237.6252269744873
703.8,231.6,0.001739509873732276,0.004417988747550823,9.912909090909091,0.0018720495361588007,105.0,33.5,24.1,237.6252269744873
665.2,312.5,0.0017443553313759952,0.005137392328657971,9.879454545454545,0.0018984771012357346,98.7,31.7,24.8,237.6252269744873
633.6,386.4,0.0005689269048931649,0.07137588165628295,9.856454545454545,0.0027102033545816527,46.7,8.5,147.6,237.6252269744873
682.9,285.5,0.0015984826379596962,0.005323627948660626,9.831272727272728,0.0017581914764195148,93.7,33.5,25.5,237.6252269744873
652.5,353.7,0.0016334183567939605,0.005268286015044333,9.891636363636362,0.0017914669372452907,91.5,31.6,25.6,237.6252269744873
626.3,419.6,0.0006181111462689591,0.06512865084249998,9.871363636363636,0.0025719706715439583,51.1,12.5,134.1,237.6252269744873
668.1,336.6,0.00047644054722155974,0.06627258388789803,9.848454545454546,0.0024646180638585,72.5,0.0,171.7,237.6252269744873
692.6,237.4,0.0011540884195703088,0.0027869749962333053,9.824727272727273,0.001237697669457308,79.8,38.5,13.1,237.6252269744873
671.9,304.1,0.0008215030763462268,0.05498840860882376,9.812818181818182,0.002471155334610939,74.8,8.0,129.9,237.6252269744873
691.3,249.0,0.0011255388949020155,0.0030747656517925194,9.807727272727274,0.001217781864455791,83.2,37.8,13.5,237.6252269744873
665.2,318.7,0.0008740674102943668,0.06183863697859985,9.81309090909091,0.002729226519652362,67.1,8.8,131.5,237.6252269744873
687.0,254.3,0.0016137795784740168,0.006130851191597537,9.814363636363638,0.0017977051142219432,83.5,27.7,35.2,237.6252269744873
676.5,302.6,0.000590166296869455,0.05810528206026213,9.718545454545456,0.002333324758677319,64.2,0.0,161.5,237.6252269744873
709.3,205.3,0.0011351251350673718,0.0025933304770049967,9.716363636363635,0.0012129250493775217,82.7,38.4,12.8,237.6252269744873
690.8,275.2,0.0017026403671589058,0.005320783996527762,9.715909090909092,0.0018622638870547388,94.7,27.0,33.6,237.6252269744873
669.4,336.3,0.0006848264544089902,0.06393344461655719,9.632,0.0026028297929057056,71.3,3.7,149.1,237.6252269744873
695.1,258.5,0.0017273873224935934,0.004383595388012869,9.61890909090909,0.0018588951841339795,96.1,33.3,24.1,237.6252269744873
659.8,330.5,0.0008125937248226278,0.052798534917756344,9.643363636363636,0.0023965497723553186,54.7,13.2,119.1,237.6252269744873
690.8,266.1,0.0018656658641121107,0.001982523644247401,9.670818181818182,0.0019251415734395324,82.4,37.8,11.7,237.6252269744873
669.4,336.8,0.0007760080942793956,0.061018876696666835,9.689727272727273,0.002606574395179401,80.8,8.0,136.4,237.6252269744873
679.9,281.2,0.0006232811399352006,0.05226260819115858,9.615636363636364,0.002191159385669958,66.6,0.0,155.5,237.6252269744873
710.1,192.3,0.0016482483536322593,0.005871295821613287,9.618090909090908,0.001824387228280658,78.3,28.9,34.7,237.6252269744873
708.1,235.9,0.0014217448410746875,0.010385987491824657,9.609,0.0017333244658294267,94.5,25.1,50.3,237.6252269744873
689.0,280.1,0.0015498340202595635,0.008419106739839928,9.69390909090909,0.0018024072224547612,80.7,33.4,29.7,237.6252269744873
676.9,331.1,0.0015591269936361875,0.007116786661868555,9.764909090909091,0.001772630593492244,99.9,33.0,28.1,237.6252269744873
641.2,402.9,0.0007625983001777355,0.05849271620775996,9.769363636363636,0.002517379786410534,48.9,17.3,115.2,237.6252269744873
674.0,336.6,0.0007959406777143891,0.041735190182797116,9.791363636363636,0.002047996383198303,74.1,12.2,117.6,237.6252269744873
684.7,293.1,0.0009948300191012882,0.02828289318121303,9.773181818181817,0.0018433168145376786,91.8,16.6,92.9,237.6252269744873
678.3,292.0,0.0017521041485296768,0.004116046287037725,9.828090909090909,0.0018755855371408088,87.6,37.6,14.9,237.6252269744873
652.6,364.7,0.0007357354502100152,0.06922376077324938,9.791,0.002812448273407496,62.0,8.7,141.6,237.6252269744873
680.3,285.1,0.0007306531670883732,0.051422675445787006,9.749363636363636,0.002273333430461983,79.2,4.5,141.6,237.6252269744873
692.6,222.7,0.0016614111822115141,0.005340232232044896,9.797272727272727,0.0018216181491728615,98.1,33.4,25.6,237.6252269744873
659.9,295.2,0.0017888058214032023,0.004165736653410687,9.849636363636362,0.0019137779210055227,92.1,36.4,14.9,237.6252269744873
629.2,372.4,0.0004991159300086051,0.08771772033870638,9.814,0.0031306475401697968,47.4,0.0,172.1,237.6252269744873
682.2,247.7,0.0018005876319284286,0.0029525122601352315,9.78590909090909,0.0018891629997324858,96.8,32.5,20.9,237.6252269744873
653.5,323.6,0.0016491824474578261,0.0031972784939856636,9.76509090909091,0.001745100802277396,93.7,32.1,21.5,237.6252269744873
625.4,395.8,0.0004046472696245799,0.08869400758753795,9.698545454545455,0.003065467497250719,47.0,0.0,182.4,237.6252269744873
677.0,260.4,0.0013509648848381134,0.01155587773796963,9.681909090909091,0.001697641216977202,80.8,24.0,50.4,237.6252269744873
668.7,290.8,0.0015538052236183915,0.0072789577785628765,9.704818181818181,0.0017721739569752776,100.4,32.7,28.4,237.6252269744873
632.7,362.8,0.0004441821624092468,0.07590463899813746,9.614636363636363,0.0027213213323533706,64.1,0.0,176.8,237.6252269744873
668.0,250.1,0.0016493826358171537,0.005777233335266795,9.607363636363637,0.001822699635875158,82.1,32.2,26.5,237.6252269744873
651.7,305.7,0.0004908918025484153,0.058585111828247924,9.590545454545456,0.002248445157395853,66.3,0.0,162.3,237.6252269744873
687.1,209.7,0.0016454292318036066,0.0024390325816793937,9.577363636363637,0.001718600209253988,100.2,33.9,19.8,237.6252269744873
650.5,290.1,0.0007596291220496857,0.04680674257166248,9.487727272727273,0.00216383139919956,58.9,8.5,128.1,237.6252269744873
682.1,220.9,0.001374163262016179,0.01025308972921297,9.489545454545453,0.001681755953892568,85.8,24.2,50.3,237.6252269744873
675.5,256.4,0.0014502706806949846,0.008758754486358326,9.479545454545455,0.0017130333152857347,99.0,33.4,30.1,237.6252269744873
