local_queue,uav_queue,energy_user,energy_uav,delay,weightedE,off_b,local_a,remote_c,time
521.1,299.9,0.0004004997574469945,0.053499817747087695,7.584833333333333,0.0020054942898596255,57.0,4.0,148.2,38.8499391078949
556.6,208.7,0.0012174288546845098,0.005465795652742316,7.767333333333335,0.0013814027242667793,93.7,29.8,26.0,38.8499391078949
539.3,276.4,0.0005139462116306062,0.04858995839166661,7.802000000000001,0.0019716449633806047,58.0,4.3,138.9,38.8499391078949
579.1,195.5,0.0010158614028694017,0.001000780491027304,7.964166666666668,0.001045884817600221,71.0,34.6,9.3,38.8499391078949
573.3,257.2,0.0010976146054842034,0.0240165928790224,8.101333333333333,0.0018181123918548758,66.4,28.0,48.6,38.8499391078949
578.7,275.0,0.0013304465288107126,0.004831323755196697,8.2225,0.0014753862414666134,88.2,30.1,24.9,38.8499391078949
555.4,338.3,0.0012203222441999444,0.00901562509786368,8.506333333333332,0.0014907909971358549,97.1,29.0,30.5,38.8499391078949
530.7,404.9,0.00033636989733381234,0.08653560682744763,8.579333333333333,0.002932438102157241,32.4,4.7,173.1,38.8499391078949
595.3,264.2,0.0011046217016005351,0.012284023301549622,8.757166666666667,0.0014731424006470238,82.5,22.6,52.9,38.8499391078949
587.5,293.8,0.0009240862566788795,0.004829485682926416,8.928666666666667,0.0010689708271666722,77.1,34.8,15.7,38.8499391078949
578.2,355.2,0.0005931328696907913,0.06509887204540524,8.9765,0.002546099031052949,64.5,7.3,140.8,38.8499391078949
603.5,278.9,0.0013952242656610713,0.005652972131679019,9.033333333333333,0.0015648134296114419,87.7,30.8,26.2,38.8499391078949
587.4,340.4,0.0006483576611151564,0.05623239679590181,8.956333333333333,0.0023353295649922107,45.9,12.5,125.6,38.8499391078949
628.7,260.7,0.001311899663279462,0.003348658269890315,9.091666666666667,0.0014123594113761716,79.7,36.0,13.9,38.8499391078949
614.2,326.5,0.0011236690994019514,0.037000207043711764,9.201833333333335,0.0022336753107133045,70.6,24.1,69.4,38.8499391078949
619.7,327.7,0.0013920914766676253,0.0070568148287479026,9.284,0.0016037959215300622,95.2,31.3,28.2,38.8499391078949
588.0,394.7,0.000530815511090895,0.07376582399734966,9.34716666666667,0.0027437902310113844,51.6,8.7,152.4,38.8499391078949
626.4,293.9,0.0013179846296874607,0.011106204227228633,9.388833333333334,0.0016511707565043192,91.5,31.5,32.9,38.8499391078949
600.3,352.5,0.0010804511924786496,0.0043664739692976726,9.574833333333334,0.0012114454115575797,82.7,34.9,15.2,38.8499391078949
581.0,420.0,0.0005257272057338553,0.0890614990493502,9.5655,0.0031975721772143613,54.0,8.6,157.2,38.8499391078949
618.3,316.8,0.0014396584228392184,0.007000488254593339,9.609833333333333,0.0016496730704770185,82.4,30.8,28.2,38.8499391078949
603.0,371.0,0.0005025053995516907,0.06663722465030344,9.494,0.002501622139060794,60.4,3.8,158.3,38.8499391078949
640.1,273.1,0.00148124028831022,0.005513896195459053,9.554666666666666,0.0016466571741739918,92.6,32.2,26.0,38.8499391078949
617.0,339.7,0.000578076768185749,0.06109534581978311,9.481333333333334,0.0024109371427792426,53.0,8.6,141.4,38.8499391078949
657.5,251.3,0.0014628506960660409,0.007168138720780181,9.394333333333334,0.0016778948576894465,95.4,32.6,28.1,38.8499391078949
630.2,318.6,0.0015527760109769338,0.005397051466519048,9.481833333333332,0.0017146875549725053,87.2,31.3,25.7,38.8499391078949
607.5,380.1,0.000577923268351538,0.06606115249047666,9.434166666666666,0.002559757843065838,39.3,13.1,133.9,38.8499391078949
659.9,285.5,0.0017471951457965055,0.002466840834691955,9.567499999999999,0.0018212003708372644,89.8,36.9,12.5,38.8499391078949
630.4,362.8,0.000500505737758376,0.07965735809324286,9.507,0.0028902264805556613,65.7,0.0,174.9,38.8499391078949
666.8,253.6,0.0014639937116935303,0.009987364913202363,9.573,0.0017636146590896008,97.3,27.4,41.4,38.8499391078949
638.9,309.5,0.0015098558688001883,0.004859242506209848,9.645666666666665,0.0016556331439864839,88.1,32.0,24.7,38.8499391078949
619.5,372.9,0.0005087698202827738,0.07525507928595618,9.539833333333332,0.002766422198861459,56.4,4.4,162.5,38.8499391078949
657.3,266.8,0.0015045908708328688,0.006293503118189554,9.571166666666667,0.0016933959643785554,83.8,32.6,26.2,38.8499391078949
639.8,324.4,0.0017631787295482322,0.0015887008435732544,9.604,0.0018108397548554298,82.1,36.1,10.8,38.8499391078949
617.2,395.7,0.0005878654409515857,0.07787112778018852,9.659500000000001,0.0029239992743572414,56.1,9.0,152.0,38.8499391078949
653.9,299.8,0.0015915780349942603,0.007349378046603627,9.742666666666667,0.0018120593763923695,78.7,31.6,28.3,38.8499391078949
648.1,350.2,0.0006296457959275862,0.061654031514154904,9.657833333333333,0.0024792667413522334,70.0,8.9,143.3,38.8499391078949
664.6,276.9,0.001514889867980289,0.008436190745575809,9.748166666666666,0.0017679755903475636,81.4,32.4,30.0,38.8499391078949
650.0,328.3,0.00046270043694052784,0.06471842605338501,9.647166666666667,0.002404253218542078,63.8,0.0,168.7,38.8499391078949
680.2,223.4,0.0018334433348015326,0.0019631189316094296,9.547166666666666,0.0018923369027498151,79.7,37.9,11.6,38.8499391078949
661.4,291.5,0.0011239707623986463,0.03904906880087825,9.534333333333333,0.002295442826424994,76.4,20.8,83.0,38.8499391078949
661.1,284.9,0.0016052798659853024,0.004648830110941173,9.521166666666666,0.0017447447693135372,91.6,32.2,24.5,38.8499391078949
638.4,352.0,0.0013915002654068466,0.008174916529172854,9.660833333333333,0.001636747761282032,92.5,32.0,29.7,38.8499391078949
610.5,414.8,0.0005234452345697703,0.06903928395449045,9.646833333333333,0.0025946237532044844,41.2,7.7,149.2,38.8499391078949
663.1,306.8,0.0015627350241167385,0.007863542111872153,9.817,0.0017986412874729037,95.8,32.2,29.0,38.8499391078949
632.1,373.6,0.0005879648202287561,0.07150704306436421,9.821166666666667,0.0027331761121596825,51.4,8.6,148.0,38.8499391078949
678.4,277.0,0.0016612296572392428,0.0068461855532581896,9.906833333333333,0.001866615223836988,77.4,32.6,27.7,38.8499391078949
670.7,326.7,0.0015587752898366207,0.006022238189508428,9.981166666666667,0.0017394424355218735,87.7,33.0,26.6,38.8499391078949
647.2,387.8,0.0005440339484750125,0.07087240684955541,9.905666666666665,0.002670206153961675,52.9,8.4,151.4,38.8499391078949
690.7,289.3,0.0011381389519113628,0.0028087765644051717,10.002333333333334,0.0012224022488435179,73.9,38.3,13.1,38.8499391078949
677.8,350.1,0.0006691102247698151,0.06949022488094378,9.933333333333334,0.0027538169711981285,67.0,4.8,158.8,38.8499391078949
706.0,258.3,0.0016253498329598707,0.005711907648871228,10.022833333333335,0.001796707062426008,90.6,33.9,26.3,38.8499391078949
686.5,322.6,0.0017293218728129793,0.007190821473358262,10.099166666666665,0.0019450465170137265,81.2,31.9,28.4,38.8499391078949
667.8,375.4,0.001669544710864793,0.003535533905932738,10.192,0.001775610728042775,92.6,36.9,14.1,38.8499391078949
636.8,453.9,0.000606227136838295,0.09517424229313193,10.252166666666666,0.0034614544056322527,45.8,9.0,160.3,38.8499391078949
676.7,339.4,0.001714178822539643,0.00665112855949436,10.305666666666667,0.0019137126793244738,99.7,31.8,27.7,38.8499391078949
648.6,411.4,0.0005318116807459279,0.08503656677421079,10.345833333333333,0.0030829086839722513,57.8,4.3,169.3,38.8499391078949
688.5,299.9,0.0012320161325286155,0.022118653581480425,10.3255,0.0018955757399730284,69.3,25.1,62.3,38.8499391078949
690.0,306.9,0.0014438735891618587,0.008237244339775494,10.293833333333335,0.0016909909193551231,88.5,34.2,29.7,38.8499391078949
658.5,365.7,0.0010427642947009941,0.007546480897537599,10.256166666666669,0.001269158721627122,84.5,36.8,18.2,38.8499391078949
636.1,432.0,0.0006605231175146316,0.08832764704317184,10.243,0.0033103525288097867,48.2,8.4,155.5,38.8499391078949
683.5,324.7,0.0016112331300689633,0.007296720453646144,10.221833333333333,0.0018301347436783474,94.9,32.7,28.6,38.8499391078949
656.3,391.0,0.001646666348371325,0.006397084508786881,10.388,0.0018385788836349317,94.1,31.5,27.1,38.8499391078949
630.1,458.0,0.00047527864468503917,0.09583334659904733,10.423,0.003350279042656458,44.6,8.8,166.5,38.8499391078949
681.8,336.1,0.001628963883776751,0.008138109801175695,10.482,0.001873107177812022,85.9,32.6,29.6,38.8499391078949
667.2,392.4,0.001422634848636137,0.013164236581958694,10.52,0.0018175619460948974,89.8,32.4,34.8,38.8499391078949
643.5,447.4,0.0005386108211583372,0.08044363558084103,10.5505,0.0029519198885835677,43.4,13.2,144.2,38.8499391078949
679.9,346.6,0.0008748106300244876,0.03981622621406285,10.486666666666668,0.002069297416446373,69.1,16.9,103.7,38.8499391078949
697.0,312.0,0.0014147197508111687,0.012118441609820027,10.410833333333333,0.0017782729991057695,94.4,34.0,33.8,38.8499391078949
670.0,372.6,0.0007858195397724225,0.05902046135264995,10.3885,0.0025564333803519204,57.5,13.0,127.0,38.8499391078949
701.4,303.1,0.0017103914622027456,0.002180030832517519,10.372,0.001775792387178271,75.8,38.5,12.0,38.8499391078949
682.8,366.9,0.0006462848262375428,0.07334849637020427,10.205833333333333,0.0028467397173436706,72.4,4.3,161.9,38.8499391078949
713.8,277.4,0.001525560327085865,0.012627239949631105,10.193833333333334,0.0019043775255747984,86.5,28.7,44.8,38.8499391078949
700.2,319.1,0.0015993022272197586,0.0089658983447542,10.266833333333333,0.0018682791775623848,102.5,33.2,30.6,38.8499391078949
661.8,391.0,0.00065188836280619,0.07493602611122867,10.180166666666665,0.00289996914614305,51.3,9.1,151.3,38.8499391078949
699.6,291.0,0.0011371707886587484,0.003097291351717034,10.2285,0.0012300895292102596,88.6,38.2,13.5,38.8499391078949
667.4,366.1,0.0010249660856088592,0.052594347475668324,10.1645,0.0026027965098789087,78.4,15.8,103.3,38.8499391078949
670.1,341.2,0.0007430522676860629,0.056387877910256866,10.121666666666666,0.002434688604993769,70.5,8.3,137.1,38.8499391078949
690.9,274.6,0.0015995597637002458,0.009158725450308679,10.092833333333335,0.0018743215272095058,92.5,32.9,29.8,38.8499391078949
664.7,337.3,0.001322905607046305,0.002830634686738437,10.088833333333332,0.001407824647648458,82.2,36.9,13.1,38.8499391078949
644.0,406.4,0.0006701121949091736,0.0849896567301168,10.087333333333335,0.0032198018968126775,48.2,9.3,154.7,38.8499391078949
689.8,299.9,0.0017012748608586504,0.006041373013598247,10.079166666666667,0.0018825160512665976,83.6,32.7,26.8,38.8499391078949
671.9,356.7,0.0014765870913474686,0.002962962962962964,10.200666666666667,0.0015654759802363576,98.7,36.7,13.3,38.8499391078949
642.1,442.1,0.0007016387251404614,0.09019857578174853,10.297333333333333,0.0034075959985929174,55.5,13.3,144.9,38.8499391078949
670.8,352.7,0.0016211071123173927,0.004116046287037725,10.411,0.0017445885009285244,91.5,36.7,14.9,38.8499391078949
640.9,429.3,0.000666354616402788,0.09658608188599568,10.322,0.0035639370729826586,52.0,9.1,161.5,38.8499391078949
677.2,319.8,0.0006952326211315618,0.06095984555719227,10.239833333333333,0.0025240279878473303,63.1,4.4,150.8,38.8499391078949
708.3,232.1,0.0016537506375797367,0.006162806944280924,10.157666666666668,0.001838634845908164,96.6,33.9,26.9,38.8499391078949
677.5,301.8,0.0018231791011468826,0.002180030832517519,10.069666666666667,0.0018885800261224082,98.1,36.5,12.0,38.8499391078949
643.5,387.9,0.001265403263415582,0.04183840066651052,10.0985,0.002520555283410897,72.4,23.8,68.7,38.8499391078949
649.2,391.6,0.0006285532776464711,0.06994007393432675,9.956,0.0027267554956762734,64.4,7.9,147.1,38.8499391078949
675.8,308.9,0.0012762415896658513,0.018934198077209412,9.974833333333333,0.0018442675319821334,73.2,28.8,48.4,38.8499391078949
674.6,333.7,0.0014043019452330704,0.012823849751247503,10.134833333333333,0.001789017437770496,92.3,33.0,34.0,38.8499391078949
644.4,392.0,0.00048809911644967475,0.08155867849910738,10.104500000000002,0.002934859471422896,55.2,4.6,169.9,38.8499391078949
683.8,277.3,0.00129654457830307,0.014024858811872449,10.020166666666666,0.0017172903426592434,95.6,24.6,56.3,38.8499391078949
664.2,316.6,0.0013570128451437884,0.009843190248465509,9.971500000000002,0.001652308552597754,94.5,33.2,31.6,38.8499391078949
632.1,379.5,0.0006912477550527265,0.06284162233086017,9.943166666666666,0.0025764964249785317,55.3,13.5,131.8,38.8499391078949
664.7,303.0,0.0011888085715972847,0.002962962962962964,9.956666666666665,0.0012776974604861734,74.4,37.2,13.3,38.8499391078949
652.3,364.1,0.0009192708390905774,0.052092862692164475,9.877666666666666,0.0024820567198555114,72.0,15.8,109.1,38.8499391078949
662.0,327.0,0.0011990602012015685,0.0199540697517977,9.946000000000002,0.0017976822937554996,87.1,23.2,63.4,38.8499391078949
651.4,350.7,0.000749872757636087,0.05063902619870612,9.914833333333334,0.0022690435435972706,69.3,12.4,124.1,38.8499391078949
666.2,295.9,0.0012037101099449114,0.004699315304882731,9.909166666666666,0.0013446895690913932,80.4,37.2,15.5,38.8499391078949
647.4,360.8,0.0007978387060583656,0.06473264011619292,9.905666666666665,0.0027398179095441534,69.8,12.3,129.1,38.8499391078949
664.1,301.5,0.001290157132197768,0.01504457833903412,9.857,0.0017414944823687917,88.0,22.8,57.7,38.8499391078949
655.4,331.8,0.0007037267143130529,0.054401839080389224,9.768833333333333,0.0023357818867247295,66.6,8.7,137.1,38.8499391078949
674.8,261.3,0.001471300362522826,0.00821180805032216,9.722666666666667,0.0017176546040324908,87.8,33.3,29.7,38.8499391078949
655.0,319.4,0.0016417284958450955,0.005227036184132762,9.817833333333335,0.0017985395813690784,87.3,36.5,16.1,38.8499391078949
628.6,390.6,0.0006601684222443732,0.08036383397502803,9.7405,0.003071083441495214,53.8,8.4,147.8,38.8499391078949
665.2,296.6,0.0016031452942257911,0.005211195088505836,9.814166666666667,0.0017594811468809666,104.5,32.4,25.5,38.8499391078949
634.2,375.6,0.0007727091090195361,0.062092808541488576,9.791333333333334,0.002635493365264193,51.9,12.3,125.3,38.8499391078949
671.3,302.2,0.0016664350252692383,0.0051018664649921785,9.925500000000001,0.0018194910192190037,104.4,32.5,25.4,38.8499391078949
635.4,381.2,0.001502324698794859,0.007456487522032712,10.0565,0.0017260193244558405,84.7,31.3,28.6,38.8499391078949
615.7,437.3,0.0010601901142141097,0.005634933466463271,10.1915,0.0012292381182080077,82.5,35.5,16.5,38.8499391078949
596.9,503.3,0.0004425537722604988,0.10186540941553712,10.296833333333334,0.0034985160547266123,45.5,8.4,168.6,38.8499391078949
644.8,380.2,0.0005392125817725881,0.07490813478856097,10.207166666666666,0.002786456625429417,58.1,4.2,164.3,38.8499391078949
682.0,274.0,0.0012693819093157498,0.0027652301293090253,10.262333333333334,0.0013523388131950207,84.2,37.5,13.0,38.8499391078949
661.4,345.2,0.0018207511166160929,0.0033024702896040452,10.325833333333334,0.001919825225304214,85.6,35.8,13.8,38.8499391078949
637.7,417.0,0.0007029278126304088,0.0945864170867893,10.220333333333334,0.003540520325234088,53.5,8.9,156.9,38.8499391078949
676.1,313.6,0.0018452638539618322,0.003097291351717034,10.116833333333336,0.0019381825945133432,80.1,36.7,13.5,38.8499391078949
657.9,380.2,0.0010607826329806986,0.053966029411914015,10.111833333333333,0.002679763515338119,59.7,21.2,93.0,38.8499391078949
675.1,346.9,0.0013644677662184262,0.0032794566112840894,10.305833333333332,0.001462851464556949,89.8,37.0,13.8,38.8499391078949
649.5,422.9,0.0008661533835061066,0.0706319352168389,10.362166666666667,0.0029851114400112734,52.4,17.2,118.2,38.8499391078949
683.3,357.1,0.001619555800245226,0.008957408269242798,10.394833333333333,0.00188827804832251,92.5,32.3,30.6,38.8499391078949
655.3,419.0,0.001562992884645005,0.00932129043641832,10.589666666666666,0.0018426315977375547,91.2,31.5,31.0,38.8499391078949
627.4,479.2,0.0005842446081611378,0.08498628231695697,10.610833333333334,0.0031338330776698475,47.3,13.4,144.6,38.8499391078949
668.9,381.9,0.0013272801324834414,0.0170228305373681,10.706499999999998,0.0018379650486044837,85.5,27.9,48.7,38.8499391078949
660.7,418.7,0.0006977021970304805,0.05837815969093154,10.668333333333335,0.0024490469877584266,78.7,16.3,117.9,38.8499391078949
670.0,379.5,0.0006818365103025734,0.05723525745215262,10.616166666666667,0.002398894233867152,83.5,11.8,130.0,38.8499391078949
676.1,333.0,0.0008648727422669447,0.040504456131965696,10.472833333333334,0.0020800064262259154,88.7,16.6,104.5,38.8499391078949
671.1,317.2,0.0013231879404832802,0.012275460928927336,10.33083333333333,0.0016914517683511005,91.5,33.4,34.0,38.8499391078949
646.7,374.7,0.0007679085808068842,0.05903321117312017,10.223,0.002538904916000489,51.0,17.2,117.0,38.8499391078949
677.4,308.7,0.0012962564448123388,0.015550557595375658,10.099666666666668,0.001762773172673609,87.7,28.9,48.2,38.8499391078949
657.2,348.2,0.0005355175484128391,0.061919241691078375,9.916833333333333,0.0023930947991451903,70.6,3.7,157.5,38.8499391078949
678.5,261.3,0.0010731700398371937,0.003233590503539621,9.882000000000001,0.0011701777549433822,77.4,37.9,13.7,38.8499391078949
663.2,325.0,0.0011020766050397444,0.041682846106399996,9.873500000000002,0.0023525619882317442,66.6,21.3,86.1,38.8499391078949
677.7,305.5,0.0014173999383551247,0.012045053125096978,9.852166666666665,0.001778751532108034,89.5,28.2,44.0,38.8499391078949
657.6,351.0,0.0005748598087522537,0.06678666704964767,9.785666666666666,0.002578459820241683,70.6,4.8,160.3,38.8499391078949
684.9,261.3,0.0014350028134723315,0.011500921823702109,9.728166666666667,0.0017800304681833946,101.2,28.7,43.5,38.8499391078949
651.9,319.0,0.001689001984471614,0.0040172638423620535,9.860166666666666,0.0018095198997424757,68.4,36.5,14.8,38.8499391078949
646.4,372.6,0.00045682648790702546,0.08003425816390938,9.777333333333333,0.0028578542328243067,66.1,0.0,178.5,38.8499391078949
678.3,260.2,0.0016643550122180787,0.004023894552370236,9.78,0.0017850718487891853,88.8,33.1,23.4,38.8499391078949
659.2,325.6,0.0005817324743719327,0.060951637330385756,9.640833333333335,0.0024102815942835054,62.1,4.0,153.1,38.8499391078949
690.5,234.6,0.0018396670744074022,0.0017913699534193705,9.7,0.0018934081730099834,73.2,37.6,11.3,38.8499391078949
685.2,296.5,0.0016926586925926576,0.004769498640480706,9.792666666666666,0.0018357436518070785,87.7,32.8,24.8,38.8499391078949
667.1,359.4,0.0009225233549697894,0.051687234545017356,9.766333333333332,0.0024731403913203103,59.2,16.8,106.7,38.8499391078949
691.3,311.9,0.0014015984330845743,0.013323568328545074,9.916833333333333,0.0018013054829409264,91.0,29.0,45.6,38.8499391078949
671.5,357.3,0.0005412551539666604,0.06662536647369816,9.879833333333332,0.002540016148177605,69.7,4.5,160.5,38.8499391078949
696.1,266.5,0.0016034160411057936,0.006322988761602785,10.010333333333332,0.0017931057039538769,98.2,33.7,27.0,38.8499391078949
665.7,337.7,0.0014607094666636716,0.010331199898195354,10.1,0.0017706454636095322,89.0,32.4,32.1,38.8499391078949
640.9,394.6,0.0017091663273208668,0.0029186298155127522,10.203833333333332,0.0017967252217862494,81.5,36.2,13.3,38.8499391078949
626.0,462.8,0.0006458286408630472,0.08742823740423833,10.252666666666666,0.0032686757629901966,33.9,13.3,144.6,38.8499391078949
680.4,352.1,0.0005229529879262845,0.07193792348562539,10.135666666666667,0.002681090692495046,64.8,0.0,174.7,38.8499391078949
716.4,242.2,0.0016035247432136363,0.007666471028181995,10.1775,0.0018335188740590963,84.6,29.3,37.8,38.8499391078949
698.7,289.0,0.001404808574845289,0.012500434648272335,10.194333333333333,0.0017798216142934594,92.6,29.5,44.5,38.8499391078949
676.4,337.1,0.0015606483732779437,0.01145555578648308,10.213666666666665,0.001904315046872436,100.2,32.2,32.6,38.8499391078949
642.4,404.7,0.00045799496791898545,0.0814616194605319,10.022166666666667,0.0029018435517349428,61.3,3.8,168.9,38.8499391078949
676.8,297.1,0.0013704128922226888,0.012001316239620821,9.967166666666666,0.001730452379411313,83.1,28.9,44.0,38.8499391078949
663.3,336.2,0.0008239759420354305,0.04243983166681331,9.996333333333334,0.00209717089203983,83.9,16.4,106.5,38.8499391078949
662.5,313.6,0.0017778430766649759,0.002342477321128211,10.077166666666667,0.0018481173962988221,58.7,36.8,12.3,38.8499391078949
676.2,360.0,0.0007456055846848774,0.05688313986297248,10.045,0.0024520997805740517,61.4,13.2,128.4,38.8499391078949
701.2,293.0,0.0012951870658301622,0.016526670099705563,9.988166666666668,0.0017909871688213288,84.1,30.2,48.9,38.8499391078949
684.8,328.2,0.001287854874620705,0.016650458192646912,10.087333333333332,0.0017873686204001125,85.8,24.1,59.5,38.8499391078949
678.9,354.5,0.0006537931141717445,0.056536397764324654,10.0565,0.002349885047101484,75.4,8.2,141.5,38.8499391078949
692.6,288.4,0.001075006338240442,0.02738860930609822,10.062999999999999,0.0018966646174233888,87.5,20.9,81.2,38.8499391078949
685.3,294.7,0.0005539497995333955,0.05362135495801644,9.865833333333333,0.0021625904482738883,75.3,0.0,161.3,38.8499391078949
709.2,208.7,0.0016458878966621553,0.005818307763664672,9.808166666666668,0.001820437129572096,90.1,34.2,26.5,38.8499391078949
687.3,272.3,0.0017149490344202287,0.004181148962909209,9.793000000000001,0.001840383503307505,84.8,33.1,23.8,38.8499391078949
670.6,333.3,0.0005786637566171772,0.06496960767523674,9.642666666666667,0.0025277519868742793,62.2,4.6,155.9,38.8499391078949
703.6,239.6,0.0017125788226075532,0.005444336539262475,9.642833333333334,0.0018759089187854276,99.8,33.7,26.0,38.8499391078949
667.7,313.4,0.001034386518147666,0.002021523417449738,9.728666666666667,0.0010950322206711583,81.9,37.3,11.7,38.8499391078949
647.9,383.6,0.0007784415103856263,0.06853570877239773,9.851833333333335,0.002834512773557558,45.6,12.9,128.7,38.8499391078949
691.3,300.5,0.0012209875010358341,0.002281104345933574,9.995666666666668,0.0012894206314138415,83.7,37.6,12.2,38.8499391078949
673.9,372.0,0.000783823959368064,0.07309455279162874,9.977,0.0029766605431169263,60.4,9.0,146.0,38.8499391078949
706.3,286.4,0.0017299159577909,0.0066728911685376615,10.125333333333334,0.0019301026928470306,83.5,33.2,27.4,38.8499391078949
689.7,342.5,0.0018602949050883129,0.003097291351717034,10.300999999999998,0.001953213645639824,82.8,37.3,13.5,38.8499391078949
674.7,411.8,0.0011509836065180966,0.002896546924838522,10.489666666666665,0.001237880014263252,92.4,36.8,13.2,38.8499391078949
653.7,491.0,0.0009575134622305792,0.07947068513078748,10.6875,0.0033416340161542034,56.2,16.0,119.6,38.8499391078949
682.9,427.6,0.0008036319200245537,0.06624615429412603,10.727500000000001,0.0027910165488483347,63.6,12.6,131.3,38.8499391078949
710.0,359.9,0.0017662054545126988,0.0064085368133035185,10.917833333333334,0.0019584615589118043,95.9,33.2,27.3,38.8499391078949
678.4,428.5,0.0004902571090172759,0.09111735190393053,10.903666666666668,0.0032237776661351914,49.7,4.9,178.1,38.8499391078949
723.6,300.1,0.0019279416473157983,0.0032564966406201587,10.872333333333332,0.0020256365465344027,84.8,38.7,13.8,38.8499391078949
696.6,371.1,0.0006708295161575436,0.07748064581809831,10.6445,0.002995248890700493,69.5,4.4,162.8,38.8499391078949
730.2,277.8,0.0016649456783332014,0.010845253303663625,10.525,0.0019903032774431103,85.5,28.5,42.6,38.8499391078949
718.1,320.7,0.0008996817925315042,0.05107703145608973,10.415166666666666,0.0024319927362141964,73.4,12.9,122.1,38.8499391078949
732.0,272.0,0.001644246569368659,0.008127518334024326,10.311166666666667,0.001888072119389389,100.2,34.7,29.4,38.8499391078949
701.7,342.8,0.001598401614857272,0.008200568517367455,10.407999999999998,0.0018444186703782956,95.0,33.5,29.7,38.8499391078949
673.7,408.1,0.0006080640798912886,0.08318003646445607,10.325333333333333,0.0031034651738249706,42.8,9.1,157.8,38.8499391078949
725.0,293.1,0.001399877966653527,0.002383693345280534,10.426333333333334,0.001471388767011943,87.4,38.8,12.4,38.8499391078949
700.5,368.1,0.0009358975145349945,0.060854719976066354,10.412,0.0027615391138169853,74.7,12.5,124.3,38.8499391078949
711.7,318.5,0.001901845790006501,0.003395059591469586,10.5395,0.0020036975777505887,84.5,37.8,14.0,38.8499391078949
691.5,389.0,0.0008084232529608796,0.07490849944607135,10.501833333333334,0.0030556782363430207,59.3,8.9,145.4,38.8499391078949
719.0,302.9,0.0016669613442155124,0.008836455389871541,10.461333333333332,0.0019320550059116585,103.4,33.6,30.3,38.8499391078949
681.5,376.0,0.0018302512921642342,0.0024459649591968106,10.611,0.0019036302409401386,80.3,36.7,12.5,38.8499391078949
664.1,443.8,0.0017773028535090474,0.00216,10.759833333333333,0.0018421028535090475,94.7,36.1,12.0,38.8499391078949
631.4,526.5,0.0006449892592243304,0.10840831663833153,10.852166666666667,0.003897238758374276,37.3,12.6,152.7,38.8499391078949
