local_queue,uav_queue,energy_user,energy_uav,delay,weightedE,off_b,local_a,remote_c
0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0
95.5,0.0,0.0015697903923990863,0.0,2.1183333333333336,0.0015697903923990863,75.4,4.5,0.0
135.0,75.4,0.0011532468883574548,0.01721310875,2.812222222222222,0.002874557763357455,59.9,11.4,72.7
236.7,62.6,0.003689959258872226,0.013216915000000001,3.478666666666667,0.005011650758872227,103.5,13.8,47.0
253.3,119.1,0.0027148666845678853,0.023721861249999997,3.883119720506582,0.005087052809567886,74.2,9.0,112.7
308.0,80.6,0.006881525917673441,0.00521339625,3.2141758095764947,0.00740286554267344,115.7,35.8,38.7
323.9,157.6,0.003281601446302798,0.07357099875000002,4.310067319200024,0.010638701321302799,91.1,6.6,136.5
360.8,112.2,0.007132781906468481,0.0092325275,3.2903931639607493,0.008056034656468482,107.2,41.3,49.0
292.6,170.4,0.003907750771779729,0.07969420578414488,4.348184017280602,0.011877171350194216,77.6,15.7,131.4
350.6,116.6,0.0050341004375778695,0.04155485012841352,4.480754848144858,0.009189585450419221,90.6,18.2,88.6
378.6,118.6,0.008427346464349969,0.006725330000000002,3.1002866657678068,0.009099879464349966,93.2,69.6,27.4
356.8,184.4,0.005455794517571209,0.08391273375000001,4.390718740438032,0.013847067892571212,80.0,23.5,128.7
377.8,135.7,0.0074375528075563465,0.023609452500000003,3.7286452927005627,0.009798498057556346,111.8,44.1,63.6
365.7,183.9,0.004414308620041596,0.09383562721620196,5.0836745496502305,0.013797871341661794,79.1,9.9,152.2
409.4,110.8,0.008075586989200438,0.00534585375,3.897988078249282,0.008610172364200438,110.3,47.4,35.7
399.1,185.4,0.0035995659502649135,0.1328002731947061,5.160707714327636,0.016879593269735524,81.9,6.5,179.7
475.4,87.6,0.00899039149836313,0.006796721250000001,3.7207361153853533,0.009670063623363132,111.3,60.9,36.3
421.3,162.6,0.008282785623897592,0.03840484375000001,3.5238786476080586,0.012123269998897592,102.2,67.3,45.5
363.9,219.3,0.003820767427592923,0.13761465625000005,5.082884139722326,0.017582233052592926,73.8,17.5,140.9
447.5,152.2,0.008445193926864441,0.0722119998743074,4.648124034636403,0.015666393914295185,112.0,34.9,98.7
411.7,165.5,0.004636519553124382,0.07768270248176509,5.410856842393999,0.012404789801300891,94.6,10.0,156.1
472.4,104.0,0.010553904993640836,0.007335730000000001,3.8961118987906547,0.011287477993640837,102.5,65.5,37.4
466.6,169.1,0.007637707389139925,0.10962604297013485,4.985569649254724,0.018600311686153413,107.7,30.0,136.5
422.4,140.3,0.01077023298205224,0.01329121125,3.9953711447834834,0.01209935410705224,119.8,66.9,42.9
419.9,217.2,0.006974470590061723,0.12146315750000003,5.040717128789846,0.019120786340061726,71.0,30.0,142.6
464.3,145.6,0.010651718954525897,0.01768637375,4.063207748098875,0.012420356329525897,110.9,65.8,47.5
464.7,209.0,0.011559992074913457,0.0071229725,3.9141159852312364,0.012272289324913458,102.7,78.7,27.4
444.7,284.3,0.006072945502480448,0.17709119000000006,5.155710672705445,0.023782064502480448,72.1,30.0,178.6
479.6,177.8,0.010914491754939588,0.026991316250000008,4.211509162171652,0.01361362337993959,104.6,67.5,56.5
452.6,225.9,0.004557044794947092,0.15475598525503478,5.8054036200257935,0.02003264332045058,91.2,10.0,195.4
490.0,121.7,0.010768175618318278,0.004546438750000001,4.2567102606082,0.011222819493318279,112.0,67.1,28.7
439.8,205.0,0.005591643276635362,0.11789987875,5.59923509945794,0.017381631151635362,84.0,19.6,158.9
485.8,130.1,0.010594185225281785,0.019374635000000005,4.576626078402079,0.012531648725281785,119.6,56.9,60.4
468.0,189.3,0.005904702721799266,0.1226314518983916,5.59331611835756,0.01816784791163843,98.7,17.7,158.0
520.9,130.0,0.011146086450082877,0.0082950425,4.3277906022271635,0.011975590700082878,109.2,68.1,31.6
501.9,207.6,0.0105538162973997,0.010470266250000002,4.339522533928205,0.011600842922399698,111.9,65.5,41.7
464.5,277.8,0.003869659668898446,0.21024033036186043,5.957583708789658,0.024893692705084486,94.6,10.0,221.9
551.9,150.5,0.010428782014839991,0.02722496625,5.210235539991183,0.013151278639839992,125.3,40.0,87.9
512.0,187.9,0.00940775778451702,0.057370955000000015,5.183707325244645,0.01514485328451702,121.7,39.2,115.6
489.8,194.0,0.006988077234226414,0.07744168124999999,5.782998924161563,0.014732245359226414,113.7,19.8,155.7
461.8,152.0,0.011317734371088637,0.010244800000000002,4.144051033686518,0.012342214371088636,95.3,78.0,32.0
410.5,215.3,0.004393513797875916,0.10206699625000001,6.0462109810167695,0.014600213422875919,88.2,10.0,167.9
498.2,135.6,0.010438376216418677,0.009828078750000002,4.7377617017514435,0.011421184091418676,110.4,56.6,49.5
465.4,196.5,0.004960445214507203,0.12221959041766547,6.062451669389054,0.017182404256273754,94.2,8.7,182.9
506.1,107.8,0.010821278244380244,0.00955512,5.027890594542867,0.011776790244380244,120.4,49.3,50.4
485.6,177.8,0.007644500131976486,0.09273752125000001,5.56147664167395,0.016918252256976487,118.4,28.5,145.1
477.4,151.1,0.009846561857312799,0.022557385000000003,4.786833470631165,0.012102300357312799,118.5,54.8,64.4
437.7,205.2,0.003467402750433865,0.13729329569288332,6.340101419301673,0.017196732319722196,102.0,0.0,199.1
507.9,108.1,0.010510464603403784,0.00945573,5.050488785107637,0.01145603760340378,111.9,48.5,51.0
543.6,169.0,0.010723412423808079,0.028599748750000004,4.50850534578103,0.013583387298808081,117.7,66.7,56.3
512.9,230.4,0.004390946731380481,0.15248067625000003,6.379226112951845,0.019639014356380484,101.6,0.0,202.7
628.2,129.3,0.011234382971630829,0.006703898750000001,4.570739058247463,0.011904772846630827,115.1,68.4,36.1
577.1,208.3,0.011720702340678079,0.0032141912500000002,4.080305048219818,0.012042121465678079,84.5,88.6,13.7
542.7,279.1,0.005919841466441562,0.15835759125000004,6.1908403705992425,0.021755600591441566,99.4,9.8,189.3
601.8,189.2,0.00998828864479693,0.07118621875,5.17453204937287,0.01710691051979693,95.9,49.3,104.9
532.6,180.2,0.009724882918794503,0.0576707975,5.453275436296392,0.015491962668794504,110.4,38.7,107.2
548.0,183.4,0.010270486050519103,0.0371327175,5.1745348678879495,0.013983757800519105,110.9,47.0,88.8
