local_queue,uav_queue,energy_user,energy_uav,delay,weightedE,off_b,local_a,remote_c,time
549.5,228.8,0.0010839693402124354,0.006794420003429118,7.899333333333334,0.001287801940315309,76.6,30.3,27.9,118.15889191627502
544.3,277.5,0.0005758078490852435,0.04178711567790797,7.914833333333334,0.0018294213194224827,59.2,8.3,124.5,118.15889191627502
576.9,212.2,0.001251716925944605,0.006816369463431765,7.9735,0.0014562080098475577,82.6,30.3,27.9,118.15889191627502
562.8,266.9,0.001156473097347389,0.001982523644247401,8.089333333333332,0.001215948806674811,72.9,34.0,11.7,118.15889191627502
555.4,328.1,0.0005961502374105713,0.06043228354080264,8.2285,0.0024091187436346504,62.6,7.8,134.6,118.15889191627502
578.6,256.1,0.0007877005187651583,0.0022202769263381605,8.406666666666668,0.0008543088265553032,67.8,34.6,12.1,118.15889191627502
573.4,311.8,0.0006408476212132691,0.05777327547431262,8.443999999999999,0.0023740458854426476,58.1,8.5,134.7,118.15889191627502
609.0,235.2,0.001231571567907524,0.008975221325210506,8.582833333333333,0.0015008282076638395,90.9,22.2,48.1,118.15889191627502
594.4,278.0,0.0013512765532452374,0.007165557919784286,8.730833333333333,0.001566243290838766,78.1,30.3,28.4,118.15889191627502
590.8,327.7,0.0005654426132285419,0.05488348846011774,8.706166666666666,0.0022119472670320737,58.4,7.8,137.8,118.15889191627502
620.4,248.3,0.0013718722880787378,0.0068944460423432385,8.826666666666666,0.0015787056693490349,87.1,31.7,27.9,118.15889191627502
599.5,307.5,0.0009984202094692352,0.00285254921728566,8.951166666666667,0.001083996685987805,76.9,35.2,13.2,118.15889191627502
588.7,371.2,0.0007715457166443565,0.05616678996708169,9.1,0.0024565494156568073,62.4,16.7,110.1,118.15889191627502
610.0,323.5,0.0016162229809355215,0.003119871792237624,9.284499999999998,0.0017098191347026503,74.4,35.2,13.6,118.15889191627502
598.8,384.3,0.0005221651076275389,0.07869239963839535,9.280999999999999,0.002882937096779399,53.8,4.4,163.6,118.15889191627502
641.9,274.5,0.0015544475012971392,0.005276599645935248,9.436499999999999,0.001712745490675197,92.6,31.6,25.6,118.15889191627502
620.5,341.5,0.0006686519777362631,0.057838760883150084,9.454333333333334,0.002403814804230765,44.5,12.3,127.2,118.15889191627502
658.9,258.8,0.0010921055016918466,0.0023015016270619927,9.472833333333332,0.001161150550503706,85.6,36.9,12.3,118.15889191627502
638.9,332.1,0.0010464562429930778,0.04476062973301915,9.528333333333332,0.002389275134983652,65.7,20.9,86.8,118.15889191627502
655.8,311.0,0.0017921413802871847,0.002487775765194186,9.583000000000002,0.0018667746532430103,73.7,36.3,12.6,118.15889191627502
643.8,372.1,0.0006988536975155705,0.06930906465034115,9.657333333333334,0.0027781256370258047,68.5,8.3,144.8,118.15889191627502
665.2,295.8,0.001449176157378548,0.010387110095737187,9.716666666666665,0.0017607894602506638,99.4,32.6,31.9,118.15889191627502
634.3,363.3,0.0013244007348382268,0.004290828704800145,9.9285,0.001453125595982231,87.1,36.0,15.1,118.15889191627502
609.5,435.3,0.00042046160189880484,0.10525717794012199,9.898833333333334,0.0035781769401024644,48.8,0.0,190.2,118.15889191627502
659.3,293.9,0.0016670842610065667,0.004202800570585562,9.942,0.0017931682781241337,82.1,32.1,23.8,118.15889191627502
640.5,352.2,0.0015731313793119375,0.0056395242135189655,9.9705,0.0017423171057175065,83.0,31.5,26.3,118.15889191627502
624.1,408.9,0.0016405649585454585,0.003535533905932738,10.177333333333333,0.0017466309757234407,86.0,35.7,14.1,118.15889191627502
604.3,480.8,0.0005026069684474183,0.10193568716206106,10.191833333333333,0.0035606775833092507,49.6,8.8,166.6,118.15889191627502
642.5,363.8,0.0006785952941993809,0.0585969466168326,10.052166666666668,0.0024365036927043587,72.1,8.4,140.2,118.15889191627502
665.3,295.7,0.0014921327794571227,0.009275904368969226,10.126333333333335,0.0017704099105261995,90.0,32.6,29.7,118.15889191627502
641.7,356.0,0.0016926165663049165,0.003165196366484833,10.211166666666667,0.0017875724572994616,85.5,36.3,13.6,118.15889191627502
615.7,427.9,0.0004105423875321658,0.09992957244349474,10.0825,0.003408429560837007,55.6,0.0,190.5,118.15889191627502
662.8,293.0,0.0009139752055916441,0.040461666192199965,9.841333333333333,0.0021278251913576427,72.5,11.6,109.5,118.15889191627502
684.4,256.0,0.0014749136826148978,0.008906898022994582,9.781333333333333,0.001742120623304735,88.9,28.7,39.9,118.15889191627502
665.3,305.0,0.0012462771786492103,0.016762084266416854,9.825000000000001,0.0017491397066417159,87.9,23.6,58.7,118.15889191627502
653.0,334.2,0.0007185522579794673,0.0467047867607191,9.761333333333333,0.0021196958608010403,76.0,12.9,121.4,118.15889191627502
670.7,288.8,0.0014480170724499755,0.010128111348661623,9.675833333333333,0.0017518604129098242,92.5,32.9,31.8,118.15889191627502
642.8,349.5,0.0005512728548634512,0.06735537292951395,9.624166666666667,0.0025719340427488692,58.4,4.6,158.6,118.15889191627502
675.5,249.3,0.0013865114324833967,0.01075248754904652,9.648666666666665,0.0017090860589547923,89.9,28.9,42.2,118.15889191627502
658.1,297.0,0.0012457674900284402,0.0024043910447962284,9.704833333333333,0.001317899221372327,79.8,37.3,12.4,118.15889191627502
639.6,364.4,0.0006709210073617543,0.06977541983578431,9.648333333333333,0.002764183602435283,65.7,8.4,145.8,118.15889191627502
669.0,284.3,0.0016294917681418445,0.006397579471569384,9.714,0.0018214191522889262,88.6,32.2,27.3,118.15889191627502
653.3,345.6,0.0015669604818611068,0.007227697457419966,9.7895,0.0017837914055837054,91.2,31.8,28.3,118.15889191627502
629.1,408.5,0.0006909176842969727,0.05870368938916011,9.925499999999998,0.0024520283659717756,46.0,17.0,115.6,118.15889191627502
667.5,338.9,0.001066652070690337,0.00265736154302917,10.096166666666667,0.001146372916981212,76.5,37.3,12.9,118.15889191627502
655.0,402.5,0.0006675529646420452,0.07657976925602394,10.094666666666665,0.0029649460423227638,61.8,8.7,151.7,118.15889191627502
690.5,312.6,0.0013129119693162656,0.018458565039641158,10.195500000000001,0.0018666689205055005,87.1,23.2,61.6,118.15889191627502
675.7,338.1,0.0006176476237538135,0.06259253500222198,10.111333333333334,0.002495423673820473,76.9,4.5,157.9,118.15889191627502
691.3,257.1,0.0013547331274137145,0.014026613893910475,10.010166666666667,0.001775531544231029,89.6,29.3,46.6,118.15889191627502
676.8,300.1,0.0007212988992512269,0.04647117893698678,9.891666666666667,0.0021154342673608308,73.6,8.0,131.1,118.15889191627502
692.7,242.6,0.001446090592127268,0.011679574018398916,9.739,0.0017964778126792354,82.2,28.9,43.0,118.15889191627502
684.1,281.8,0.0014876911434937863,0.008633191222191172,9.728,0.0017466868801595213,86.5,28.6,39.6,118.15889191627502
667.8,328.7,0.0009320666400540496,0.003119871792237624,9.778666666666668,0.0010256627938211784,81.8,37.5,13.6,118.15889191627502
647.3,396.9,0.0007839966174585352,0.06453517454529041,9.862166666666667,0.002720051853817247,68.1,13.1,129.6,118.15889191627502
663.1,335.4,0.0014657788321250256,0.006859355250908199,9.9695,0.001671559489652271,86.9,36.7,17.6,118.15889191627502
636.6,404.7,0.0007741052977850574,0.0702259384970215,10.073333333333334,0.002880883452695702,62.6,11.9,130.6,118.15889191627502
660.9,336.7,0.001190813559549532,0.0037738359972885314,10.201,0.0013040286394681879,82.4,36.6,14.5,118.15889191627502
637.9,404.6,0.0008965428297546222,0.06384411383092967,10.221,0.0028118662446825118,54.7,16.6,113.5,118.15889191627502
662.7,345.8,0.00180790288393309,0.003992693463990653,10.2425,0.0019276836878528096,77.4,36.1,14.7,118.15889191627502
648.6,408.5,0.0011328052276305682,0.003465059456493791,10.432333333333332,0.001236757011325382,88.8,35.8,14.0,118.15889191627502
629.1,483.3,0.0009112039137279245,0.08488822901277251,10.499833333333335,0.0034578507841110996,34.0,22.2,112.0,118.15889191627502
676.5,405.3,0.0013120560711561216,0.0029186298155127522,10.720166666666668,0.0013996149656215042,92.2,36.7,13.3,118.15889191627502
645.6,484.2,0.0008830387195714389,0.07477850284921753,10.803333333333333,0.003126393805047965,50.8,17.3,120.7,118.15889191627502
678.1,414.3,0.0017730042529686344,0.003395059591469586,11.0275,0.0018748560407127219,98.5,36.6,14.0,118.15889191627502
644.2,498.8,0.0005833622982520945,0.11210879977482976,11.044500000000001,0.003946626291496987,45.2,8.5,169.6,118.15889191627502
692.9,374.4,0.0005487868252334661,0.08111076586410008,10.844833333333334,0.002982109801156469,61.6,0.0,178.5,118.15889191627502
735.1,257.5,0.0015526610715763014,0.013286898143331533,10.736166666666668,0.0019512680158762473,85.8,23.6,53.6,118.15889191627502
726.9,289.7,0.0008153571272261071,0.0471523706551092,10.479166666666668,0.002229928246879383,70.2,8.1,132.1,118.15889191627502
747.8,227.8,0.0018139252345551915,0.005214796547817071,10.3475,0.001970369130989704,95.9,35.0,25.5,118.15889191627502
715.2,298.2,0.0015634564954767154,0.011347364696522089,10.179833333333333,0.0019038774363723781,82.2,28.8,43.2,118.15889191627502
705.2,337.2,0.0018632120854806318,0.00216,10.226666666666665,0.0019280120854806315,74.5,38.5,12.0,118.15889191627502
695.7,399.7,0.0007862159449124412,0.07226426533169092,10.314666666666666,0.0029541439048631686,58.4,13.3,135.9,118.15889191627502
723.2,322.2,0.0007119218258331052,0.05819022923738613,10.265666666666666,0.002457628702954689,70.2,4.7,153.0,118.15889191627502
747.8,239.4,0.0012221786620039486,0.002383693345280534,10.3655,0.0012936894623623645,87.8,39.5,12.4,118.15889191627502
720.7,314.8,0.001390240610651099,0.0040172638423620535,10.479500000000002,0.0015107585259219606,92.8,37.7,14.8,118.15889191627502
689.0,392.8,0.0008738668471534197,0.08898142605877313,10.444833333333332,0.003543309628916614,63.2,9.6,148.8,118.15889191627502
714.4,307.2,0.0010458034092630344,0.05217347285095675,10.277666666666667,0.0026110075947917365,61.8,13.2,115.5,118.15889191627502
741.6,253.5,0.001978907567068313,0.0020411180668846577,10.270833333333332,0.002040141109074853,84.1,38.7,11.8,118.15889191627502
715.5,325.8,0.00138557490121841,0.03824033986427704,10.368500000000001,0.0025327850971467213,73.0,25.4,70.1,118.15889191627502
717.1,328.7,0.000605629687326308,0.06588909439075792,10.278,0.002582302519049045,66.6,0.0,168.0,118.15889191627502
753.9,227.3,0.0017139222284729499,0.009299671194892159,10.158166666666668,0.001992912364319715,80.9,29.7,40.3,118.15889191627502
742.0,267.9,0.0019726775940418573,0.004077772190976665,10.213166666666666,0.002095010759771157,79.4,34.1,23.5,118.15889191627502
730.8,323.8,0.0017215491136098478,0.006613987151341569,10.371500000000001,0.001919968728150095,97.2,34.5,27.5,118.15889191627502
696.6,393.5,0.0006559771465292151,0.07021192347139868,10.360666666666665,0.002762334850671175,57.0,8.7,150.8,118.15889191627502
735.1,299.7,0.0015343206443073245,0.012199978011228695,10.384333333333334,0.0019003199846441856,92.7,30.0,44.3,118.15889191627502
711.9,348.1,0.0007195588436194253,0.05559588412068939,10.439,0.0023874353672401075,81.0,8.0,140.4,118.15889191627502
725.3,288.7,0.0018690473153765569,0.0039437037037037045,10.506666666666666,0.001987358426487668,82.0,39.0,14.7,118.15889191627502
694.5,356.0,0.0007823851311187534,0.0693416236149463,10.401,0.002862633839567142,71.1,8.9,144.1,118.15889191627502
708.2,283.0,0.0015469306138746611,0.011781321907428127,10.2835,0.001900370271097505,88.7,28.6,44.0,118.15889191627502
691.9,327.7,0.0008879532254945806,0.04500103764829666,10.214333333333332,0.0022379843549434806,70.5,13.3,116.1,118.15889191627502
711.2,282.1,0.0011885350118934087,0.00216,10.182833333333335,0.0012533350118934087,76.7,38.8,12.0,118.15889191627502
694.3,346.8,0.0006921001770137469,0.06945725011382944,10.122333333333334,0.0027758176804286304,69.0,4.5,157.2,118.15889191627502
719.1,258.6,0.0015616690679388107,0.011151774524084512,10.057166666666665,0.0018962223036613462,88.9,29.0,42.4,118.15889191627502
706.3,305.1,0.0006080911101243357,0.05844365574664245,9.992333333333333,0.002361400782523609,72.9,0.0,162.2,118.15889191627502
736.5,215.8,0.0014887906157056003,0.012280255844640727,9.920333333333335,0.0018571982910448217,82.7,25.3,53.3,118.15889191627502
731.2,245.2,0.0011905420427119767,0.02019031351474122,9.892166666666666,0.0017962514481542132,91.0,16.3,82.3,118.15889191627502
722.5,253.9,0.0014822654425439878,0.011383594739174604,9.833666666666668,0.001823773284719226,82.3,30.2,43.0,118.15889191627502
712.8,293.2,0.0011887174078867514,0.0032564966406201587,9.961166666666665,0.0012864123071053561,82.5,38.8,13.8,118.15889191627502
692.3,361.9,0.000684050128460235,0.07526462404545718,9.917833333333332,0.00294198884982395,65.5,4.5,161.4,118.15889191627502
719.4,266.0,0.0017137940096802913,0.0066684031419953025,10.028166666666667,0.0019138461039401502,85.4,33.8,27.7,118.15889191627502
694.8,323.7,0.0006910175861671539,0.061262693107139575,10.007333333333332,0.002528898379381341,60.4,4.5,150.5,118.15889191627502
730.3,233.6,0.0012537943057877887,0.014468390770740209,10.000666666666666,0.001687846028909995,90.1,15.8,74.5,118.15889191627502
723.2,249.2,0.0014327057605556554,0.012876399591189216,9.9785,0.0018189977482913316,93.6,25.3,54.6,118.15889191627502
704.5,288.2,0.0006872056289438727,0.04685700887103658,9.790666666666667,0.00209291589507497,80.9,3.7,143.0,118.15889191627502
715.4,226.1,0.0015222780453753135,0.008740286790471938,9.770333333333333,0.0017844866490894715,85.0,29.9,39.6,118.15889191627502
701.7,271.5,0.0008035410940361277,0.041518200596287594,9.627833333333333,0.002049087111924755,73.1,9.2,126.7,118.15889191627502
715.1,217.9,0.0012428435807828975,0.017374945840346323,9.589666666666668,0.0017640919559932869,85.1,21.5,69.7,118.15889191627502
707.7,233.3,0.0015301141145063672,0.008409201478041356,9.588666666666665,0.001782390158847608,75.7,29.6,38.9,118.15889191627502
701.7,270.1,0.0006128925419013215,0.04687123510963236,9.468166666666667,0.0020190295951902923,82.5,0.0,154.6,118.15889191627502
722.4,198.0,0.0013223550394259958,0.013016071150613994,9.459666666666667,0.0017128371739444158,89.2,21.5,63.8,118.15889191627502
713.0,223.4,0.0016830643491330128,0.0071371356345996785,9.456999999999999,0.0018971784181710035,85.2,33.9,28.4,118.15889191627502
691.4,280.2,0.0015924102028433158,0.00757480043899583,9.573833333333333,0.0018196542160131908,91.2,33.5,28.8,118.15889191627502
660.5,342.6,0.0008316265113760266,0.04799791998303256,9.634500000000001,0.0022715641108670037,54.0,17.0,106.2,118.15889191627502
687.0,290.4,0.0016206101761879188,0.005515035067992814,9.705833333333333,0.0017860612282277033,100.3,33.5,26.0,118.15889191627502
649.9,364.7,0.0007417261509117487,0.056361497147469033,9.793,0.0024325710653358193,50.5,13.5,126.5,118.15889191627502
684.0,288.7,0.001468942183377345,0.009200406014999569,9.901666666666667,0.0017449543638273321,88.1,28.7,40.4,118.15889191627502
665.2,336.4,0.0004697146703592311,0.06618188111523962,9.835333333333333,0.0024551711038164202,71.2,0.0,171.6,118.15889191627502
695.8,236.0,0.0018362594398292533,0.0024043910447962284,9.7915,0.00190839117117314,96.7,37.6,12.4,118.15889191627502
656.5,320.3,0.0011802917372523646,0.04394216764113444,9.799833333333334,0.002498556766486398,63.9,25.5,71.7,118.15889191627502
669.9,312.5,0.0014882487055416698,0.0024251483062423694,9.823666666666668,0.0015610031547289406,81.4,37.1,12.5,118.15889191627502
647.5,381.4,0.000722590439120482,0.07705476064115767,9.8205,0.003034233258355212,62.3,8.2,148.0,118.15889191627502
675.1,295.7,0.0017898498386780385,0.005253910373355096,9.8505,0.0019474671498786913,91.1,36.7,16.1,118.15889191627502
648.9,370.7,0.0010981931238857943,0.054763731587816514,9.987833333333334,0.0027411050715202894,44.4,26.5,79.7,118.15889191627502
678.8,335.4,0.0011666548431616955,0.003894915964481182,10.125666666666667,0.001283502322096131,81.0,37.3,14.6,118.15889191627502
657.7,401.8,0.0009978834182169292,0.0034183399495916053,10.330833333333334,0.0011004336167046772,90.1,35.6,14.0,118.15889191627502
627.6,477.9,0.0004978232514036725,0.12228622897372181,10.285,0.0041664101206153265,60.5,0.0,198.4,118.15889191627502
661.4,340.0,0.0014410697429034073,0.003395059591469586,10.424333333333333,0.0015429215306474945,89.7,35.9,14.0,118.15889191627502
638.7,415.7,0.0007576774218118381,0.0859136288299843,10.386500000000002,0.0033350862867113666,58.5,8.0,148.8,118.15889191627502
671.5,325.4,0.0008424950785554518,0.0570854346609431,10.291166666666665,0.002555058118383745,52.5,14.2,124.8,118.15889191627502
703.9,253.1,0.001521098805955197,0.012068223861092672,10.161499999999998,0.0018831455217879773,78.8,28.6,42.8,118.15889191627502
692.6,289.1,0.0018276659264159299,0.0021400308960245517,10.038,0.0018918668532966663,76.2,37.0,12.0,118.15889191627502
678.1,353.3,0.0017302900518221024,0.004544683926196197,10.151500000000002,0.0018666305696079881,84.0,37.4,15.4,118.15889191627502
647.6,421.9,0.0010171198447389389,0.05205698462749556,10.1455,0.0025788293835638056,69.6,20.4,92.7,118.15889191627502
652.0,398.8,0.0015598501465453446,0.010139556694900078,10.2925,0.0018640368473923467,83.3,31.1,31.7,118.15889191627502
634.7,450.4,0.0008788228786982436,0.04409061561946445,10.5145,0.002201541347282177,59.3,24.2,78.6,118.15889191627502
659.1,431.1,0.0014518579353967136,0.009650802842172573,10.754166666666666,0.001741382020661891,81.8,32.5,31.3,118.15889191627502
643.9,481.6,0.000698099227598463,0.06364196355872612,10.86,0.002607358134360246,51.4,19.9,106.9,118.15889191627502
668.8,426.1,0.00034231128411853044,0.09324432693863532,10.730333333333332,0.0031396410922775895,65.8,0.0,193.8,118.15889191627502
693.6,298.1,0.0005709288292422643,0.054410081729184455,10.5285,0.002203231281117798,83.9,0.0,162.1,118.15889191627502
709.8,219.9,0.0016234914550552226,0.006279076017804891,10.3405,0.0018118637355893693,89.8,34.4,27.1,118.15889191627502
689.7,282.6,0.0015912476291642017,0.005145137308223356,10.205333333333332,0.0017456017484109025,103.1,33.6,25.5,118.15889191627502
648.9,360.2,0.0005786755211021233,0.07293747515181359,9.902833333333332,0.0027667997756565315,50.3,4.6,160.4,118.15889191627502
693.9,250.1,0.0009613855613623456,0.026672928361820003,9.638666666666667,0.0017615734122169457,84.9,11.9,99.8,118.15889191627502
701.2,235.2,0.0011148966264223526,0.021231476815360306,9.547,0.0017518409308831615,82.2,16.1,82.9,118.15889191627502
702.2,234.5,0.0016936955947258355,0.005689381948946715,9.627833333333331,0.001864377053194237,88.7,33.5,26.3,118.15889191627502
681.3,296.9,0.0006528823375179675,0.05293212762226314,9.560666666666666,0.0022408461661858614,78.8,4.0,144.7,118.15889191627502
701.0,231.0,0.0012973108898778876,0.013115527236642291,9.465,0.0016907767069771565,84.5,19.8,63.4,118.15889191627502
699.6,252.1,0.0015883570085746465,0.006025874774811563,9.549166666666666,0.0017691332518189932,97.9,34.1,26.8,118.15889191627502
671.3,323.2,0.0017107604865187868,0.003348658269890315,9.728833333333336,0.0018112202346154964,81.3,37.1,13.9,118.15889191627502
653.6,390.6,0.000687461448593135,0.08163878779512636,9.8,0.003136625082446925,48.1,9.2,152.8,118.15889191627502
693.5,285.9,0.0011890857685615181,0.030032526498602746,9.796666666666663,0.0020900615635196006,69.0,21.2,79.9,118.15889191627502
701.2,275.0,0.001321066172873515,0.016118547547123628,9.890833333333333,0.0018046225992872239,88.6,24.6,58.8,118.15889191627502
683.7,304.8,0.0016322779322298024,0.0071425357258255735,10.008500000000002,0.001846554004004569,82.2,32.9,28.4,118.15889191627502
663.7,358.6,0.001275138884578577,0.004673423796991087,10.136500000000002,0.0014153415984883093,79.1,37.2,15.5,118.15889191627502
649.1,422.2,0.0004428366749361991,0.09635501394948316,10.031166666666667,0.0033334870934206944,65.3,0.0,190.2,118.15889191627502
683.7,297.3,0.0011677076694985257,0.029527613353473696,10.035666666666668,0.0020535360701027365,68.3,21.3,78.6,118.15889191627502
695.1,287.0,0.0005923051745619726,0.0515127628070323,9.947500000000002,0.002137688058772941,67.1,0.0,159.1,118.15889191627502
728.3,195.0,0.001563473275294569,0.00768994159283235,9.890666666666666,0.001794171523079539,86.4,30.5,38.1,118.15889191627502
711.1,243.3,0.0017612850499732745,0.004435110127203724,9.841,0.001894338353789386,102.9,33.8,24.1,118.15889191627502
670.4,322.1,0.0006150665855097737,0.06121916422437514,9.6105,0.002451641512241028,63.4,3.8,152.7,118.15889191627502
700.2,232.8,0.001876722711846704,0.0019631189316094296,9.614,0.0019356162797949865,85.3,37.9,11.6,118.15889191627502
676.6,306.5,0.001851610701155983,0.002529822128134704,9.700833333333334,0.001927505365000024,86.3,36.8,12.6,118.15889191627502
654.0,380.2,0.0010050297974183392,0.06954207510024388,9.844166666666666,0.0030912920504256552,61.1,16.8,111.1,118.15889191627502
679.1,330.2,0.0008670546991824443,0.056200363927230435,9.877166666666664,0.0025530656169993576,59.0,13.6,124.3,118.15889191627502
709.3,264.9,0.0016552274802127034,0.00779713603831739,9.913833333333333,0.0018891415613622251,101.8,33.6,29.2,118.15889191627502
677.0,337.5,0.0006322604903073317,0.06568443726434689,9.946166666666667,0.0026027936082377383,56.8,5.0,155.0,118.15889191627502
713.1,239.3,0.0012042725626208338,0.01623302016467203,9.901833333333334,0.0016912631675609943,84.5,15.0,76.7,118.15889191627502
709.4,247.1,0.0016997855221942953,0.005010665519255956,9.844333333333335,0.001850105487771974,98.3,34.0,25.1,118.15889191627502
679.4,320.3,0.0018220328967935597,0.003968173383308749,9.907499999999999,0.0019410780982928224,90.8,37.0,14.7,118.15889191627502
650.8,396.4,0.0006905440393424457,0.08472882746155261,9.920166666666669,0.003232408863189024,54.5,9.1,151.1,118.15889191627502
682.0,299.8,0.0011518593419074438,0.03312685619618045,9.8595,0.002145665027792857,73.9,21.0,80.1,118.15889191627502
684.5,293.6,0.001254562664611267,0.018186248160615492,9.9275,0.0018001501094297317,89.6,24.4,59.8,118.15889191627502
669.8,323.4,0.001483481484430723,0.008692008768873384,10.047666666666668,0.0017442417474969247,89.7,33.0,30.2,118.15889191627502
645.7,382.9,0.0017463277428014668,0.004829485682926416,10.171333333333333,0.0018912123132892593,74.6,36.0,15.7,118.15889191627502
632.1,441.8,0.0005341702944108281,0.0903455841771221,10.096166666666667,0.003244537819724491,46.4,9.1,161.4,118.15889191627502
675.3,326.8,0.0005220323655326493,0.0638053300963363,10.021,0.0024361922684227382,69.7,0.0,168.8,118.15889191627502
709.0,227.7,0.0011367768745132712,0.019532225464241805,9.946833333333334,0.0017227436384405254,86.8,16.2,81.8,118.15889191627502
700.9,232.7,0.0015514871647939513,0.007271210458905256,9.909,0.0017696234785611088,90.2,34.1,28.2,118.15889191627502
675.8,294.7,0.0015269756275147896,0.006847064678199582,9.871999999999998,0.001732387567860777,87.4,33.1,27.9,118.15889191627502
652.2,354.2,0.001399171536728782,0.0032564966406201587,9.844166666666668,0.0014968664359473866,95.1,36.2,13.8,118.15889191627502
621.7,435.5,0.0004907475816025592,0.10237010869973043,9.793500000000002,0.0035618508425944717,47.2,4.5,176.9,118.15889191627502
665.9,305.8,0.001820011145848446,0.00236305537959298,9.937333333333333,0.0018909028072362354,85.3,36.5,12.4,118.15889191627502
644.3,378.7,0.0017945494708997728,0.0026359600380808897,10.166666666666668,0.0018736282720421993,88.6,35.5,12.8,118.15889191627502
616.7,454.5,0.0015419323758763784,0.002180030832517519,10.426666666666668,0.0016073333008519038,97.8,34.0,12.0,118.15889191627502
586.2,540.3,0.0008236751325295825,0.10641888756173878,10.546000000000001,0.004016241759381746,41.9,16.5,133.2,118.15889191627502
629.0,449.0,0.000719763329580613,0.08878474603468965,10.492333333333333,0.0033833057106213023,37.8,13.9,145.1,118.15889191627502
683.3,341.7,0.0018427733436500973,0.0037979499198862975,10.675333333333333,0.001956711841246686,95.1,37.0,14.5,118.15889191627502
