local_queue,uav_queue,energy_user,energy_uav,delay,weightedE
0.0,0.0,0.0,0.0,2.0,0.0
115.0,0.0,0.001723756259058266,0.0,2.5388888888888883,0.01723756259058266
132.3,85.4,0.002149348443714081,0.0,2.0159259259259263,0.02149348443714081
150.0,112.2,0.0025078520081901617,0.031089938518864872,2.0011111111111113,0.0561684586007665
163.1,81.7,0.0025748973436058417,0.0035819987500000003,2.3762222222222222,0.02933097218605842
144.1,121.7,0.001127874405830516,0.046070885000000006,2.1480724896796324,0.057349629058305165
176.8,66.1,0.0033369150197253886,0.00018609625000000002,2.301314450836263,0.033555246447253884
192.0,97.4,0.0037515661778225345,0.019385031250000004,2.082665740352035,0.05690069302822535
173.1,113.8,0.0014582625870014142,0.03942876375,2.0622346518752037,0.05401138962001414
168.0,58.0,0.00263434567546319,0.005877920000000001,2.3115064381614308,0.032221376754631895
150.5,102.2,0.002059084071927838,0.0057782037500000005,2.276255407087157,0.02636904446927838
167.4,121.4,0.002268649205195365,0.05850097280417362,1.961790616900909,0.08118746485612728
189.7,90.2,0.0029699364385092886,0.022397985000000002,2.1098121291607894,0.05209734938509289
184.1,116.1,0.004098835009850397,0.00512,2.5667238833517905,0.046108350098503975
194.7,123.2,0.0038431217144779045,0.006237472500000001,2.5547605839303955,0.04466868964477905
215.6,132.8,0.003939376683242389,0.006897800000000001,2.5583773336623077,0.04629156683242389
239.7,168.2,0.005049229875573021,0.036133280000000004,2.56470299976814,0.08662557875573022
203.2,190.4,0.0011675195849652823,0.128414536837901,2.049334071310433,0.14008973268755381
247.9,76.1,0.005763104197904356,0.0009562500000000002,2.5791514044481634,0.058587291979043554
200.7,145.5,0.004587238985368345,0.05469902687612449,2.458004993810779,0.10057141672980793
212.1,127.5,0.0047423741446366765,0.0036190700000000007,2.559579952210231,0.05104281144636676
166.2,194.2,0.0006320361293334169,0.13752737279418328,2.009195083306047,0.14384773408751744
232.5,39.3,0.004869739098482038,0.0004716800000000001,2.657013717798063,0.04916907098482039
193.5,95.5,0.003989251500087254,0.03433879570694863,2.488040164445138,0.07423131070782119
160.9,104.0,0.0030925260177892652,0.02614568625,2.3673684293985624,0.057070946427892656
159.8,99.6,0.003037231021951198,0.0,2.7330048949555676,0.030372310219511978
185.1,131.9,0.003209249535423682,0.026536230000000004,2.6464710986527438,0.05862872535423683
177.3,145.5,0.003514757407620189,0.0616683594927188,2.4286597117732702,0.09681593356892071
163.5,135.9,0.0011280750381679747,0.07090341361508232,2.159487086763799,0.08218416399676207
163.6,65.6,0.0028624820310361324,0.0,2.8185634520043967,0.028624820310361326
176.0,100.5,0.0035795548732596343,0.03973396625000001,2.4342231636848215,0.07552951498259634
181.7,101.8,0.003317887680011151,0.023206093750000004,2.447908247355258,0.0563849705501115
