local_queue,uav_queue,energy_user,energy_uav,delay,weightedE,off_b,local_a,remote_c,time
178.7,143.0,0.00016454693529125038,0.018847705561670404,3.8855681818181815,0.0007299781021413625,56.1,0.0,107.8,201.75659704208374
196.1,91.3,0.00028913057623613733,0.005432774178224549,3.885568181818182,0.0004521138015828738,95.5,6.5,55.9,201.75659704208374
173.7,130.9,0.00010781861647975874,0.01584942447290299,3.8242045454545455,0.0005833013506668484,46.7,0.0,106.4,201.75659704208374
209.3,71.2,0.0003413887782937863,0.004313289647747605,3.8164772727272727,0.0004707874677262144,107.6,7.0,48.4,201.75659704208374
171.4,130.4,0.00013751358725992962,0.01594983387650713,3.7663636363636366,0.0006160086035551435,47.2,0.0,102.4,201.75659704208374
201.4,75.2,0.0003522758356419729,0.001786029254223017,3.7769318181818177,0.00040585671326866344,82.8,13.5,25.5,201.75659704208374
183.0,132.5,0.00020404857755094587,0.017463334572052923,3.7446590909090913,0.0007279486147125336,57.0,2.5,95.8,201.75659704208374
200.9,93.7,0.0002348862540886909,0.0013830309327960931,3.794431818181818,0.0002763771820725737,69.1,15.7,16.8,201.75659704208374
196.3,146.0,0.00020592582295688393,0.019871139617151458,3.786818181818181,0.0008020600114714276,69.4,0.0,108.5,201.75659704208374
207.1,106.9,0.0003109864521202516,0.006037932889705355,3.827045454545454,0.0004921244388114122,110.8,8.8,53.6,201.75659704208374
164.7,164.1,0.00010616207208914075,0.022520473611721957,3.787840909090909,0.0007817762804407994,40.2,0.0,119.8,201.75659704208374
202.7,84.5,0.00032149140135620237,0.004944875757268008,3.812045454545454,0.00046983767407424257,103.4,8.7,48.9,201.75659704208374
169.7,139.0,0.00013063162014803823,0.017560763621518715,3.781136363636363,0.0006574545287935996,42.0,0.0,105.4,201.75659704208374
201.8,75.6,0.00029539723596635293,0.0017320878068201808,3.828522727272728,0.0003473598701709584,87.5,13.3,27.0,201.75659704208374
186.1,136.1,0.00021779252532407766,0.017725600306908923,3.8246590909090914,0.0007495605345313453,52.2,0.0,101.5,201.75659704208374
211.6,86.8,0.0003784528218115965,0.004234747690998681,3.880227272727273,0.0005054952525415569,91.6,11.2,43.8,201.75659704208374
190.9,134.6,0.00018434371385428824,0.016868507173449687,3.8611363636363643,0.0006903989290577789,58.4,0.0,105.4,201.75659704208374
211.1,87.6,0.0002893826832863141,0.00757601206146252,3.8686363636363637,0.0005166630451301896,99.3,1.8,75.8,201.75659704208374
190.1,111.1,0.00016687612725788768,0.012203579065388992,3.8034090909090907,0.0005329834992195574,81.5,0.0,98.1,201.75659704208374
190.4,94.5,0.00023990795431909204,0.0074516777666419716,3.773409090909091,0.00046345828731835117,85.7,4.2,71.8,201.75659704208374
179.2,108.4,0.00014784923436805955,0.01181601981632748,3.705568181818182,0.000502329828857884,71.0,0.0,97.5,201.75659704208374
187.2,81.9,0.0002977178439532417,0.004085658552138374,3.7196590909090914,0.00042028760051739285,94.4,8.6,46.5,201.75659704208374
169.8,129.8,0.00013117189869868111,0.015832794970129602,3.6848863636363633,0.0006061557478025693,47.1,0.0,104.8,201.75659704208374
206.0,72.1,0.0003598550090060517,0.0029081127804571312,3.7254545454545456,0.00044709839241976573,96.8,6.9,42.1,201.75659704208374
186.3,126.8,0.00014564725752944167,0.0152106192793342,3.688863636363636,0.0006019658359094676,56.2,0.0,103.0,201.75659704208374
210.0,80.0,0.0003485313799609801,0.002898353739023321,3.714545454545455,0.00043548199213167975,95.5,11.5,35.1,201.75659704208374
180.6,140.4,0.0001789338791826691,0.01809089582982125,3.6772727272727272,0.0007216607540773066,51.8,0.0,107.3,201.75659704208374
207.8,84.9,0.0003475345782701285,0.004804656375744988,3.691590909090909,0.0004916742695424781,87.6,8.6,50.9,201.75659704208374
189.7,121.6,0.0001622094553570037,0.014237023610156246,3.675568181818182,0.000589320163661691,62.9,0.0,99.7,201.75659704208374
202.3,84.8,0.00035538693143332144,0.0034933800008257977,3.714090909090909,0.00046018833145809534,89.0,10.8,39.0,201.75659704208374
184.0,134.8,0.0001815549868107609,0.01702979902261736,3.719318181818182,0.0006924489574892818,55.2,0.0,103.5,201.75659704208374
205.7,86.5,0.0003111487667068553,0.0053365677636826965,3.757840909090909,0.00047124579961733623,101.0,6.8,58.5,201.75659704208374
174.0,129.0,0.00012347624546973565,0.015608353575842105,3.7345454545454544,0.0005917268527449988,49.2,0.0,104.4,201.75659704208374
205.3,73.8,0.0003819525529763598,0.0027118854910273037,3.774431818181818,0.00046330911770717893,89.9,9.0,37.1,201.75659704208374
186.6,126.6,0.0001837798362836572,0.01395866158042335,3.7576136363636357,0.0006025396836963576,56.5,1.9,92.3,201.75659704208374
207.5,90.8,0.00026194355512160124,0.008820774520593318,3.7764772727272726,0.0005265667907394007,91.1,4.4,71.7,201.75659704208374
196.4,110.2,0.00019419530040142773,0.01251223033118479,3.743181818181818,0.0005695622103369714,64.5,0.0,92.7,201.75659704208374
209.7,82.0,0.0003321991830031022,0.005173443308717145,3.762272727272728,0.0004874024822646166,89.8,6.8,56.7,201.75659704208374
194.4,115.1,0.00017582593885912361,0.013047230812376099,3.734886363636363,0.0005672428632304065,63.6,0.0,98.6,201.75659704208374
207.1,80.1,0.0003464386501454713,0.0035518660478754496,3.7617045454545455,0.0004529946315817348,108.2,9.1,42.0,201.75659704208374
164.4,146.3,0.0001354929394134996,0.01908443378241559,3.7185227272727266,0.0007080259528859672,36.8,0.0,110.7,201.75659704208374
208.4,72.4,0.0003479123207672896,0.004272690323318965,3.7357954545454546,0.00047609303046685844,96.3,9.2,47.4,201.75659704208374
186.1,121.3,0.00031692877201727656,0.006505456925530467,3.7679545454545447,0.0005120924797831906,72.7,7.7,48.8,201.75659704208374
186.1,145.2,0.00011838069948318101,0.018837506518626677,3.79375,0.0006835058950419814,47.6,0.0,109.0,201.75659704208374
218.0,83.8,0.0003270773354591878,0.0056351281130239215,3.795909090909091,0.0004961311788499055,101.0,7.3,58.6,201.75659704208374
188.9,126.2,0.00015295188748142374,0.014996005227205417,3.7896590909090913,0.0006028320442975864,49.7,0.0,102.1,201.75659704208374
219.0,73.8,0.00040689382991789544,0.002095543956959296,3.8221590909090915,0.0004697601486266743,94.0,11.6,31.0,201.75659704208374
198.4,136.8,0.00020585064453494607,0.01749368413797423,3.8426136363636365,0.0007306611686741731,55.8,0.0,105.2,201.75659704208374
222.3,87.4,0.0003810619865286548,0.0054919450559763345,3.8592045454545456,0.0005458203382079448,101.9,9.1,52.6,201.75659704208374
187.4,136.7,0.00015502956671875306,0.017355267708757956,3.8748863636363637,0.0006756875979814916,49.0,0.0,105.5,201.75659704208374
220.8,80.2,0.0003925629855636698,0.0038869847522059785,3.887840909090909,0.0005091725281298491,101.1,9.2,46.7,201.75659704208374
187.5,134.6,0.00015455359817244672,0.016816681444537684,3.905,0.0006590540415085772,51.3,0.0,104.3,201.75659704208374
214.3,81.6,0.00034186607576238814,0.003378858285952887,3.9256818181818183,0.00044323182434097475,112.2,11.6,38.1,201.75659704208374
169.9,155.7,0.00020059205584281402,0.020665901647719236,3.894659090909091,0.0008205691052743911,47.7,2.5,100.3,201.75659704208374
200.9,103.1,0.00028217378754132933,0.005670545138956132,3.923977272727272,0.0004522901417100134,98.9,11.1,47.8,201.75659704208374
173.4,154.2,0.00015989454166390202,0.020603882728980193,3.9088636363636367,0.0007780110235333078,45.4,2.4,106.2,201.75659704208374
208.4,93.4,0.00036665453017317446,0.004373022209552537,3.9419318181818186,0.0004978451964597504,89.2,10.8,42.1,201.75659704208374
181.4,140.5,0.0001488722709161768,0.01803108827546782,3.9007954545454546,0.0006898049191802112,49.3,0.0,106.3,201.75659704208374
215.5,83.5,0.000359488746783465,0.00455233850963062,3.911931818181818,0.0004960589020723837,91.6,9.1,48.9,201.75659704208374
193.3,126.2,0.00016268825095406533,0.015136988426014072,3.878295454545454,0.0006167979037344876,60.4,0.0,101.2,201.75659704208374
209.1,85.4,0.0003904845790038953,0.0036263130149557796,3.907386363636364,0.0004992739694525686,88.8,11.1,40.0,201.75659704208374
192.4,134.2,0.00016063134416858366,0.017060082291817713,3.8838636363636367,0.000672433812923115,40.2,0.0,104.5,201.75659704208374
231.5,69.9,0.0004039698527407244,0.0020942946313891827,3.9355681818181822,0.0004667986916823999,93.5,14.5,29.0,201.75659704208374
207.0,134.4,0.00026577418220812856,0.018010071043670244,3.9363636363636365,0.0008060763135182361,59.0,0.0,97.4,201.75659704208374
230.3,96.0,0.0004336823093114957,0.004329781824607286,3.9906818181818173,0.0005635757640497143,110.1,11.6,42.6,201.75659704208374
188.3,163.5,0.0001740721101254846,0.02223714929880125,3.9812499999999993,0.000841186589089522,45.1,2.5,109.0,201.75659704208374
219.7,99.6,0.0003284002415611902,0.007049732943015934,4.010568181818181,0.0005398922298516682,94.0,6.7,62.4,201.75659704208374
196.4,131.2,0.00015532938645198947,0.01610746035220841,3.985795454545454,0.0006385531970182417,64.7,0.0,106.8,201.75659704208374
211.0,89.1,0.0003727435358907424,0.003463612047847485,4.018863636363636,0.0004766518973261669,93.4,11.5,39.6,201.75659704208374
185.2,142.9,0.0001714335854283486,0.018507411897842274,3.993522727272727,0.0007266559423636168,42.8,0.0,110.0,201.75659704208374
221.5,75.7,0.00044143759333318205,0.0035890398950718786,4.035909090909091,0.0005491087901853384,108.8,11.3,38.9,201.75659704208374
186.2,145.6,0.0001948746833903489,0.019168524246893658,4.023750000000001,0.0007699304107971587,44.8,2.6,97.4,201.75659704208374
222.9,93.0,0.00037673323578095685,0.004779876950107632,4.062840909090909,0.0005201295442841859,107.3,9.4,49.9,201.75659704208374
185.4,150.4,0.00013640506716141036,0.01990690014614847,4.026704545454545,0.0007336120715458645,36.1,0.0,112.4,201.75659704208374
235.5,74.1,0.00041584659400304894,0.002556013368327724,4.043863636363637,0.0004925269950528807,108.8,12.4,33.0,201.75659704208374
191.5,149.9,0.00021970202675400578,0.020342260526362684,4.0025,0.0008299698425448864,57.3,0.0,108.0,201.75659704208374
216.2,99.2,0.0003270390408545756,0.007374036703300601,4.014886363636363,0.0005482601419535937,98.0,8.7,59.1,201.75659704208374
192.1,138.1,0.00014417800819344623,0.017543632956160477,3.985568181818182,0.0006704869968782605,44.7,0.0,106.8,201.75659704208374
225.8,76.0,0.0004360664311055465,0.002937388948587422,4.022386363636364,0.0005241880995631691,102.9,9.2,41.2,201.75659704208374
194.8,137.7,0.00015315766195410466,0.01750629533969583,3.9977272727272726,0.0006783465221449796,40.6,0.0,105.7,201.75659704208374
233.8,72.6,0.00043189968343467405,0.0036300346087353363,4.039659090909091,0.0005408007216967341,104.1,9.6,42.7,201.75659704208374
200.1,134.0,0.00019480289179516972,0.016906575824123134,4.021477272727273,0.0007020001665188638,58.4,0.0,102.3,201.75659704208374
225.7,90.1,0.0004169417151907833,0.003465605938980604,4.059659090909092,0.0005209098933602014,98.3,9.4,43.4,201.75659704208374
204.5,145.0,0.00014914308241373476,0.018474406655697627,4.0411363636363635,0.0007033752820846636,60.9,0.0,111.8,201.75659704208374
225.4,94.1,0.00040706666956754364,0.003077346556369903,4.091022727272727,0.0004993870662586407,89.7,13.9,30.1,201.75659704208374
199.8,153.7,0.0002066649125176589,0.021409292539472147,4.072613636363636,0.0008489436887018232,56.0,0.0,108.7,201.75659704208374
224.2,101.0,0.00039006008051199005,0.005999043965127208,4.102386363636364,0.0005700313994658063,104.9,8.5,55.2,201.75659704208374
190.9,150.7,0.00012798328631748654,0.02000859941368685,4.073977272727273,0.0007282412687280919,46.7,0.0,113.8,201.75659704208374
221.6,83.6,0.00033018676519675427,0.0062262673223576065,4.086363636363637,0.0005169747848674824,96.1,4.6,66.4,201.75659704208374
199.4,113.3,0.0001853961993521063,0.012507532434708252,4.041363636363637,0.0005606221723933539,64.3,0.0,97.7,201.75659704208374
213.0,79.9,0.00039488073823753286,0.0031647375000000005,4.056136363636363,0.0004898228632375329,100.9,11.5,39.0,201.75659704208374
177.6,141.8,0.0001836952131654538,0.01884042636002493,4.008636363636364,0.0007489080039662017,55.4,0.0,106.2,201.75659704208374
201.3,91.0,0.00030229591730100453,0.0053469166853118725,4.0020454545454545,0.00046270341786036064,88.8,6.6,56.5,201.75659704208374
186.7,123.3,0.0001513142448199193,0.014337290335800085,3.9300000000000006,0.0005814329548939219,55.7,0.0,103.3,201.75659704208374
210.4,75.7,0.0003657814098796703,0.00380937101432908,3.929318181818182,0.0004800625403095427,106.6,11.4,38.0,201.75659704208374
174.6,144.3,0.00019687478118665742,0.019902603437422117,3.8645454545454543,0.000793952884309321,48.0,0.0,103.8,201.75659704208374
208.0,88.5,0.0003115443126545538,0.0056437649924784535,3.852045454545454,0.0004808572624289074,99.3,8.7,54.4,201.75659704208374
180.8,133.4,0.00015926359649636414,0.01645971909482196,3.796477272727273,0.0006530551693410228,55.1,0.0,104.6,201.75659704208374
208.8,83.9,0.0003639830010767767,0.003106082420405857,3.8236363636363633,0.0004571654736889525,109.7,10.9,37.1,201.75659704208374
172.6,156.5,0.0001628947481990154,0.021922293559221578,3.805113636363637,0.0008205635549756627,54.8,0.0,110.6,201.75659704208374
195.7,100.7,0.00019780569910174753,0.010569739104522106,3.7918181818181815,0.0005148978722374107,78.1,0.0,94.0,201.75659704208374
196.4,84.8,0.0003055951941463157,0.004722181849709845,3.7722727272727274,0.000447260649637611,102.9,6.4,55.5,201.75659704208374
170.0,132.2,0.00010981366529587202,0.016244361196384036,3.7521590909090903,0.0005971445011873931,45.6,0.0,107.0,201.75659704208374
203.8,70.8,0.00037029633640811577,0.003256989548683924,3.746704545454546,0.0004680060228686335,108.2,8.5,41.2,201.75659704208374
167.4,137.8,0.00014231645257327318,0.017974781949831937,3.7428409090909094,0.0006815599110682314,43.2,0.0,102.9,201.75659704208374
204.6,78.1,0.0003667333271719029,0.0033686735941717456,3.7342045454545456,0.00046779353499705527,98.4,8.8,41.8,201.75659704208374
176.6,134.7,0.00013491088666967173,0.01673745097143035,3.722840909090909,0.0006370344158125821,41.9,0.0,105.9,201.75659704208374
215.8,70.7,0.00040107333792305564,0.0027850855714792533,3.725454545454545,0.00048462590506743325,95.4,6.5,41.2,201.75659704208374
191.6,124.9,0.00016186087038144343,0.01485516103750861,3.730795454545455,0.0006075157015067017,69.9,0.0,102.5,201.75659704208374
205.1,92.3,0.0003247101104533911,0.005005994875269643,3.714204545454545,0.00047488995671148037,98.8,8.9,51.6,201.75659704208374
175.0,139.5,0.0001339678981168568,0.017573490695547866,3.702727272727273,0.0006611726189832929,58.8,0.0,108.9,201.75659704208374
196.9,89.4,0.0003120176638519513,0.004643936919065684,3.734772727272728,0.0004513357714239219,93.4,8.7,45.5,201.75659704208374
172.1,137.3,0.00012853555432644387,0.017105825003616574,3.711931818181818,0.0006417103044349411,50.6,0.0,107.3,201.75659704208374
201.5,80.6,0.00032443662976635944,0.003472985405351078,3.7560227272727267,0.00042862619192689174,98.9,8.8,43.4,201.75659704208374
177.3,136.1,0.00015178181074682076,0.01718694144222257,3.7321590909090907,0.0006673900540134979,52.7,0.0,106.2,201.75659704208374
201.6,82.6,0.0003152440158861104,0.0035882232419577496,3.766590909090909,0.0004228907131448429,105.6,11.0,39.0,201.75659704208374
163.8,149.2,0.00016642324414637365,0.020347482698311065,3.7430681818181823,0.0007768477250957055,47.6,0.0,108.3,201.75659704208374
202.1,88.5,0.00029785072255492155,0.006538440856526588,3.759545454545455,0.0004940039482507192,99.6,6.3,62.3,201.75659704208374
175.2,125.8,0.00012830058404036487,0.015096815389882043,3.716704545454546,0.0005812050457368262,60.0,0.0,102.0,201.75659704208374
195.0,83.8,0.0003075256365396715,0.0015656003590547817,3.7485227272727273,0.000354493647311315,82.9,13.4,23.4,201.75659704208374
182.1,143.3,0.00019078895453123317,0.018720129823328085,3.731136363636364,0.0007523928492310757,63.9,0.0,107.2,201.75659704208374
199.2,100.0,0.0002614217669817288,0.007111999259348807,3.7622727272727277,0.00047478174476219307,89.1,6.5,63.3,201.75659704208374
187.9,125.8,0.00014100539539610448,0.01484745483494338,3.737272727272727,0.0005864290404444058,45.0,0.0,104.4,201.75659704208374
221.0,66.4,0.0004315081731391385,0.0026437244953181932,3.7829545454545452,0.0005108199079986843,102.4,11.9,31.6,201.75659704208374
185.1,137.2,0.0003929242047435888,0.005120748831785584,3.8299999999999996,0.0005465466696971562,93.1,9.1,38.3,201.75659704208374
162.8,192.0,7.825416225810573e-05,0.028800956679324828,3.8586363636363634,0.0009422828626378507,35.3,0.0,129.0,201.75659704208374
211.1,98.3,0.0003318266749621875,0.005412651727083784,3.882045454545454,0.0004942062267747011,95.7,8.9,51.9,201.75659704208374
191.5,142.1,0.00016789782102765103,0.0155521276881067,3.9102272727272727,0.0006344616516708521,58.6,2.3,98.1,201.75659704208374
212.8,102.6,0.00029145268396838024,0.007808413816697021,3.9418181818181823,0.0005257050984692909,92.4,6.8,63.7,201.75659704208374
197.5,131.3,0.00014521568457118573,0.01582601609542179,3.9670454545454548,0.0006199961674338394,54.0,0.0,105.8,201.75659704208374
221.5,79.5,0.00040239703548994164,0.0037735381471595475,3.973977272727273,0.0005156031799047279,100.7,9.3,41.9,201.75659704208374
193.2,138.3,0.00016371570965239098,0.017767062401408774,3.978295454545455,0.0006967275816946542,43.8,0.0,105.1,201.75659704208374
226.0,77.0,0.0004509538692312111,0.0024501667873236,4.004772727272727,0.000524458872850919,109.2,11.8,33.2,201.75659704208374
184.0,153.0,0.0001967015007357196,0.020867779310048865,4.032159090909091,0.0008227348800371856,46.7,0.0,109.3,201.75659704208374
221.1,90.4,0.00037731753341583495,0.005604447590447929,4.044204545454545,0.0005454509611292728,93.0,8.8,52.3,201.75659704208374
201.8,131.1,0.00017028437668277374,0.01603276867991439,3.985227272727273,0.0006512674370802054,46.9,0.0,104.8,201.75659704208374
229.7,73.2,0.0004378256471819908,0.0024009092410273046,4.0094318181818185,0.00050985292441281,98.5,9.7,38.6,201.75659704208374
197.6,133.1,0.00016970671803609433,0.016387691151050744,3.9805681818181826,0.0006613374525676165,53.8,0.0,106.3,201.75659704208374
227.6,80.6,0.00041041028160028134,0.004352278571786246,3.9992045454545453,0.0005409786387538687,115.3,9.4,46.3,201.75659704208374
182.2,149.6,0.00016159926684255525,0.02012792665597426,3.966136363636364,0.000765437066521783,40.4,0.0,108.2,201.75659704208374
217.9,81.8,0.0003255720311299033,0.0015967502069592961,4.012840909090909,0.00037347453733868217,81.3,15.8,21.5,201.75659704208374
200.5,141.6,0.00025133481181017364,0.019339498427385703,3.9915909090909087,0.0008315197646317449,66.1,0.0,104.2,201.75659704208374
209.3,103.5,0.00030931491087237344,0.006869975302416775,4.0159090909090915,0.0005154141699448766,103.0,6.5,64.0,201.75659704208374
181.9,142.5,0.00010622705638885283,0.017991068357118438,3.9686363636363646,0.0006459591071024059,58.2,0.0,112.0,201.75659704208374
