local_queue,uav_queue,energy_user,energy_uav,delay,weightedE
179.5,97.5,0.002945687100479345,0.004404968750000001,2.6847445007953206,0.033861839754793455
167.6,140.1,0.0026213727499996673,0.07147916178846969,2.4235398818597766,0.09769288928846637
199.8,84.3,0.004063473498366419,2.16e-06,2.729399992078856,0.04063689498366419
213.5,128.1,0.004181311426804466,0.008253998750000002,2.664537262711826,0.05006711301804466
179.8,158.1,0.0028642174677368515,0.1077139285282335,2.3637763538234124,0.136356103205602
213.7,68.7,0.005163270767628544,0.0060143837499999995,2.6400799974423235,0.05764709142628545
183.2,129.9,0.0032605763871928254,0.07727990564079525,2.3396798362565834,0.10988566951272351
215.2,98.8,0.0049802597923191885,0.01160616,2.628599745538775,0.061408757923191885
221.8,96.9,0.004780067696239407,0.026660927500000004,2.5181611201111314,0.07446160446239408
216.3,130.2,0.004670302214327493,0.00830968875,2.668880553896533,0.05501271089327493
185.3,181.4,0.0032985341277681378,0.06479072000000001,2.4542046764506162,0.09777606127768139
211.1,145.2,0.003765342118867595,0.015888906249999998,2.5907758640123433,0.05354232743867595
199.5,201.5,0.0031952716440264567,0.07812072875,2.5053356922442793,0.11007344519026456
235.0,104.9,0.005166790507502531,0.007215503750000002,2.7481189347906536,0.05888340882502532
187.6,164.8,0.0022192198602428016,0.11282999875000002,2.2422300424094073,0.13502219735242804
229.2,41.2,0.005428111221596969,0.00044738875,2.6595652744795215,0.05472850096596969
187.1,125.2,0.004010175254443749,0.020369530000000004,2.6701515053946214,0.060471282544437496
176.0,149.2,0.0028853133637742824,0.0015313037500000002,2.7623673610936463,0.03038443738774282
181.6,190.6,0.002246578158618452,0.11983474501136866,2.3154750163629245,0.14230052659755318
202.9,84.6,0.0031917483713686523,0.03316823690638833,2.5001436990396275,0.06508572062007485
168.5,111.0,0.0037690017229528284,0.019413530000000002,2.6609402966260265,0.0571035472295283
169.4,96.6,0.0021878217400761535,0.05535521750000001,2.4392164014054134,0.07723343490076155
182.8,89.6,0.0034370965423362737,0.014394983750000001,2.624872014822421,0.048765949173362744
174.1,77.0,0.0029026358097624587,0.0,2.781605635382181,0.029026358097624588
151.4,128.4,0.0026548605949301887,0.041143093958584356,2.6838867513662996,0.06769169990788625
168.2,105.0,0.0023929470782042424,0.05429274790699774,2.4362964553434145,0.07822221868904015
215.4,55.1,0.004876291797935263,0.006466433750000002,2.606578246400073,0.05522935172935263
178.7,99.1,0.0026737891009570467,0.00582182875,2.7273176200630314,0.03255971975957047
130.5,158.3,0.0011467947428068033,0.11755537927147064,2.154098954925419,0.1290233266995387
194.2,34.4,0.004309317995622166,0.0,2.8765791148792217,0.04309317995622167
189.0,55.3,0.004905243676897983,0.0,2.958723723723723,0.04905243676897983
196.5,55.3,0.004066111673716616,0.005195442500000001,2.6956982009594963,0.04585655923716617
184.6,75.9,0.0044773703716738614,0.026422897500000004,2.6620362820016137,0.07119660121673863
188.1,87.2,0.003220561995994344,0.07729253336874295,2.4614664387676735,0.1094981533286864
211.4,49.4,0.005493215253954587,0.008585755000000002,2.5929956874564195,0.06351790753954588
180.8,109.5,0.0031528495042495,0.046885702853280545,2.5770055311941875,0.07841419789577556
170.8,96.9,0.003603543424348676,0.021594980000000003,2.616496324902745,0.057630414243486756
140.3,116.4,0.001707810883008137,0.064219051279273,2.3062925971382477,0.0812971601093544
151.4,68.1,0.0028297781918418395,6.4e-07,2.8960626506467526,0.02829842191841839
168.1,90.0,0.0028896283241986146,0.02240839,2.737671827575585,0.05130467324198615
174.3,97.6,0.00293243282957316,0.04102936910328055,2.492081881013005,0.07035369739901215
198.8,61.5,0.004448534694074883,0.0033591837500000004,2.526259809038168,0.04784453069074883
172.9,128.0,0.003047245260645111,0.00226981,2.8003002074240553,0.03274226260645112
157.3,166.6,0.0028340096389796255,0.03709443625000001,2.695119254039727,0.06543453263979625
164.5,147.1,0.002278531043023362,0.08743312315195031,2.4189492819556717,0.11021843358218394
201.9,45.9,0.00403541873627263,0.00287496,2.633958556973667,0.04322914736272631
180.8,121.4,0.0031253461069736255,0.02354321125,2.6930410654286603,0.054796672319736256
191.1,133.7,0.0031188528218914287,0.07933546146584945,2.408100176346652,0.11052398968476375
221.0,59.1,0.004309378433266771,4.21875e-06,2.711248876216004,0.04309800308266771
158.6,147.2,0.0032413485880956492,0.06566631985181674,2.5600491791137534,0.09807980573277325
203.8,118.3,0.004025882791307421,0.025095654981765088,2.7746118404842135,0.06535448289483929
186.8,120.3,0.004115119163498814,0.04294069663943826,2.513769593140119,0.0840918882744264
156.3,131.7,0.0022723342919812803,0.0,2.815622206428973,0.022723342919812803
151.7,182.0,0.0017621246598472644,0.10102116250000001,2.3756623109953314,0.11864240909847266
190.8,71.4,0.003597846173110572,0.01141166125,2.771365958143842,0.04739012298110572
186.5,99.3,0.004888320728760666,0.03690711,2.613630583235943,0.08579031728760667
179.4,80.8,0.0034864271402338274,0.0,2.811372702620907,0.034864271402338276
175.5,124.2,0.0024448698720397266,0.05554353063113591,2.4610565814743164,0.07999222935153319
177.2,82.2,0.0038361698475153382,0.00843908625,2.61266298490884,0.04680078472515339
179.4,109.6,0.0029368357757952046,0.00307546875,2.723286869452439,0.032443826507952044
131.3,169.9,0.0006962977208512624,0.09764994375000001,2.162908158518109,0.10461292095851264
189.3,37.1,0.003454472137582632,0.00205379,2.7910132786904347,0.03659851137582632
180.3,74.2,0.002919232202242249,0.0014887700000000002,2.679631569379068,0.03068109202242249
150.2,151.3,0.0023553065330931254,0.11867274216845367,2.326381642759528,0.14222580749938496
181.2,43.0,0.0032351920795880666,0.0,2.7943137872529524,0.032351920795880666
132.3,93.0,0.0029290150551606357,0.04232546875,2.684247904971698,0.07161561930160636
178.5,55.0,0.0033466047571718304,0.028165060000000002,2.518841558056598,0.0616311075717183
203.5,61.6,0.003777095198789543,0.007049690000000002,2.7043571602849004,0.044820641987895427
155.2,116.0,0.002787105528056091,0.07284484500000002,2.331055943295964,0.10071590028056092
172.7,34.2,0.0031758691547878496,0.006141250000000001,2.4196388733068153,0.037899941547878506
189.6,98.2,0.003600868135732388,0.01045678375,2.8603740787094982,0.04646546510732388
172.6,112.5,0.002373805732010517,0.04937786875000001,2.400970992996368,0.0731159260701052
178.4,96.9,0.003648220074501341,0.0025004700000000003,2.8660452475616998,0.03898267074501341
163.3,105.8,0.002851236045864089,0.022323228750000004,2.6219295928001656,0.0508355892086409
182.9,77.2,0.0035696738957632077,0.004389760000000001,2.776562718624814,0.04008649895763208
147.0,99.8,0.0027079684303263256,0.013560916249999999,2.782878415964893,0.04064060055326327
165.7,95.4,0.0036569450884862526,0.012422968750000003,2.848732777357852,0.04899241963486253
178.4,73.9,0.0037727651001471414,0.0,2.8486147640233432,0.037727651001471414
180.4,95.9,0.0031519311883335737,0.0014887700000000002,2.6924200388562767,0.03300808188333574
135.9,147.9,0.0018895578002807896,0.07198950261156353,2.52967779635509,0.09088508061437142
214.8,60.8,0.004212498391594636,0.00012167000000000002,2.636314926387076,0.04224665391594636
142.6,148.1,0.0016889755049374314,0.0867505075,2.246489594538108,0.10364026254937432
171.3,31.2,0.0032723382629566847,3.375e-08,2.871539567861288,0.03272341637956685
157.6,58.0,0.0022426080274889847,0.0009419637500000001,2.6768485197295067,0.023368044024889845
145.8,107.5,0.002271015269557173,0.060052377385070056,2.4869835576852424,0.08276253008064179
176.4,39.7,0.002752864887019578,0.0036552687500000006,2.6054900209517617,0.031183917620195782
135.8,110.4,0.0016164264786785315,0.029699977499999995,2.611719330580685,0.04586424228678532
178.7,95.7,0.003044282254788811,0.006931541249999999,2.65434264608986,0.037374363797888104
147.8,144.7,0.0015162251965380406,0.08377162665425796,2.256563263606192,0.09893387861963839
200.9,22.0,0.004634759608651691,1.6637500000000002e-06,2.573457196189006,0.04634925983651691
210.4,89.3,0.004944799671986869,0.0248234506808321,2.6683933084046707,0.0742714474007008
197.7,119.0,0.003939450390358442,0.021668397500000002,2.538045512497994,0.06106290140358442
160.8,163.0,0.0008610918732336506,0.11145745739260807,2.0619696468870226,0.12006837612494456
222.4,37.7,0.004709952921079013,0.00121287375,2.698462352845017,0.04831240296079013
184.6,108.2,0.0034397069528350754,0.02083854375,2.588921062250611,0.055235613278350755
154.6,136.1,0.0027258942746245735,0.06392808552130883,2.5088077712488506,0.09118702826755455
185.9,96.6,0.0032699107914576633,0.009268593750000002,2.584548826535208,0.04196770166457664
174.0,145.2,0.002933741295924543,4.096e-05,2.785752121588824,0.02937837295924543
178.1,199.9,0.0016558603138425304,0.12113552278464032,2.1439389038897625,0.13769412592306562
245.7,57.9,0.005686176336795793,0.018608235,2.691652852645623,0.07546999836795792
177.5,98.1,0.0034573293540351574,0.06814000000000002,2.4962980815096976,0.1027132935403516
163.9,90.4,0.00352743635021469,0.020525797499999998,2.493730407013504,0.0558001610021469
141.0,105.0,0.0024261262507576254,0.03095163,2.598632847337852,0.05521289250757626
188.9,64.1,0.0035037169864763295,0.00262144,2.6926070940894085,0.0376586098647633
161.9,112.7,0.0027434985157526225,0.00032768,2.847053050706346,0.02776266515752622
154.1,146.3,0.003098384396125265,0.03421656000000001,2.5827419892082775,0.06520040396125266
189.8,157.3,0.0019234786142253205,0.07572844318871372,2.304578633906031,0.09496322933096692
221.1,80.1,0.004804242818308739,8e-08,2.8488678456543335,0.04804250818308739
203.6,112.7,0.004371324449526629,0.03263142959322091,2.7554121061432584,0.07634467408848719
179.4,118.6,0.0031831008823005975,0.0072900000000000005,2.7191866367493396,0.039121008823005975
178.9,164.1,0.001879024909668921,0.09209553114260806,2.332548303695563,0.11088578023929728
163.3,98.4,0.004188578024131872,0.0,2.9586996603590494,0.04188578024131872
177.1,98.4,0.0035790343167702013,0.0021522037500000006,2.688334902059127,0.03794254691770201
164.4,122.9,0.0031052618834442342,0.00908249625,2.702594451737014,0.040135115084442334
146.2,144.6,0.0019346457484803077,0.09698422261382264,2.2796329054512445,0.11633068009862574
192.8,57.4,0.0033612906287380424,0.00268336125,2.8075515036770393,0.036296267537380425
175.6,101.4,0.0029985619552898813,0.0024414062500000004,2.6647139500546637,0.032427025802898815
151.8,159.4,0.0019209716285036277,0.08288127467977953,2.5401974679701653,0.10209099096481582
204.5,98.6,0.0040355800666217745,0.0,2.882677401539376,0.040355800666217745
197.7,141.6,0.003153373828206854,0.0694979325,2.3441491984550953,0.10103167078206855
190.2,94.2,0.0031446660075482467,0.00693914625,2.6686536447304094,0.03838580632548246
142.5,141.0,0.0027485406607539666,0.03649625000000001,2.7750661882360452,0.06398165660753968
178.4,98.0,0.0030474144231600513,0.0108748,2.6345911679289022,0.041348944231600515
166.5,126.1,0.002946831064588582,0.0,2.8509450369150735,0.029468310645885818
160.0,161.6,0.0019713653476581107,0.09398096625,2.3511884704231742,0.11369461972658113
220.8,36.7,0.004240209087983232,0.0,2.71284316546078,0.042402090879832315
185.9,120.3,0.003740955397583807,0.0033069600000000003,2.6862254413254285,0.04071651397583807
175.0,166.6,0.0024061157951904832,0.13289564163606,2.2024358260240935,0.15695679958796488
248.8,62.0,0.005356990589670841,0.00268461125,2.7339817036571956,0.056254517146708406
227.1,133.8,0.004516918180207446,0.06556558344447909,2.4313844873677515,0.11073476524655355
225.4,120.4,0.0048760698193417214,0.00020796874999999998,2.8569109227674856,0.04896866694341722
209.9,155.6,0.0039217293924244945,0.04620624,2.5542210168612147,0.08542353392424495
210.0,155.0,0.004133250717060841,0.011062001250000002,2.797541468794896,0.0523945084206084
196.9,172.4,0.0039007149182254132,0.04653384950996452,2.8045731582466176,0.08554099869221865
189.7,153.9,0.0038015165714227425,0.04822705000000001,2.6664271239172663,0.08624221571422744
200.3,106.3,0.003937640925381967,0.003000305,2.604464945514787,0.04237671425381967
146.6,178.8,0.001519473847308752,0.10838164663876282,2.208027301715842,0.12357638511185035
212.9,55.9,0.004082096558798282,0.0015313137500000001,2.6365224447446485,0.042352279337982836
168.9,131.7,0.002916140257218571,0.0,2.8601094110324943,0.029161402572185708
150.3,172.7,0.002552339918170811,0.04553815625,2.611462669875885,0.07106155543170813
169.3,165.0,0.0011175408385627143,0.10416061020858439,2.197960082934362,0.11533601859421151
184.4,48.3,0.0038961758328909996,0.00144703125,2.894591641063242,0.04040878957891
177.1,63.6,0.0032736110524872984,0.0,2.8758931979511133,0.032736110524872984
148.9,100.6,0.0029186650456533747,0.056881890000000004,2.4681318644334125,0.08606854045653377
168.0,81.4,0.0038112835250534776,0.00512,2.8908092531930962,0.043232835250534785
183.8,85.3,0.002895449706225805,0.00357926625,2.6955400718368745,0.032533763312258046
155.2,148.0,0.002590535444245723,0.02926408911519258,2.6186154818205525,0.055169443557649814
166.7,158.2,0.002567125271875259,0.043788412500000005,2.5539998346219823,0.06945966521875259
192.9,105.5,0.0037352655601510304,0.02417691203414487,2.724381332946459,0.061529567635655175
168.3,118.1,0.0037074068802071215,0.03649899625000001,2.5349807204624524,0.07357306505207123
187.1,122.4,0.004380289475065141,0.011910160000000001,2.882585823000059,0.0557130547506514
197.4,101.2,0.004696431625451472,0.0,2.8755270383830824,0.04696431625451472
198.2,122.4,0.004376061594338481,0.016201346250000002,2.7049816371889874,0.05996196219338481
207.0,125.6,0.0046188995665350525,0.00682822,2.8331451939278796,0.05301721566535054
208.9,132.5,0.00473015843932582,0.05763170351886489,2.638107842730817,0.10493328791212307
194.0,121.9,0.003069785920385637,0.019419603750000004,2.8236905078882435,0.050117462953856384
117.8,163.1,0.0006413710930616273,0.10688049250000002,2.248981497613859,0.11329420343061629
155.4,69.4,0.0022222734823687247,0.0,2.785349697308425,0.022222734823687248
149.1,125.2,0.002554079922505329,0.03555362125000001,2.8010556631993864,0.06109442047505329
168.4,106.7,0.002820800123377858,0.00165458375,2.783366034932077,0.02986258498377858
149.0,138.5,0.0020923495359774476,0.018898806250000004,2.7259038807827407,0.03982230160977448
178.7,139.1,0.0033057621900524836,0.03978312625000001,2.6489839633452243,0.07284074815052484
217.5,100.7,0.005086209488800361,0.023591148750000002,2.647261923137891,0.07445324363800361
196.9,137.2,0.003468774341189771,0.057359688418453667,2.5465144552738734,0.09204743183035138
210.1,86.4,0.0041934792093427245,0.01108717875,2.7073736247160816,0.05302197084342724
169.5,153.5,0.003728517932737057,0.06319755944077739,2.6333314154106264,0.10048273876814794
165.2,140.3,0.002554513056518231,0.04504317058790099,2.5944626119584315,0.0705883011530833
212.1,108.9,0.0037176280591354623,0.019146892500000002,2.6190716779466827,0.05632317309135462
223.0,133.5,0.004230867315266356,0.0018519300000000003,2.8085867842405836,0.044160603152663555
194.3,187.2,0.001416027384660654,0.12234554858159571,2.245245556543317,0.13650582242820225
234.4,71.1,0.005171950642938776,0.008456343750000001,2.6768865508574273,0.06017585017938777
210.1,117.1,0.004972198614748443,0.031891590000000004,2.6593974847093476,0.08161357614748443
170.1,125.7,0.0029441351755764783,0.004841225,2.635629359193349,0.03428257675576478
154.1,178.0,0.0009524202631253952,0.09593946125,2.3109026686594323,0.10546366388125396
220.0,47.6,0.004330554540785325,0.0,2.7989056608007856,0.043305545407853245
177.6,106.0,0.0028771317559368593,0.00068921,2.7975917175859406,0.029460527559368593
163.0,157.3,0.0015995969095088456,0.11906659668427766,2.318216227469937,0.13506256577936612
181.2,50.3,0.00352269359132554,0.00112207375,2.6203399973062718,0.036349009663255404
164.7,123.1,0.0029276575206095387,0.0037324800000000007,2.8812037417732057,0.033009055206095386
172.7,145.9,0.003326062255129272,0.055495475,2.645019255924278,0.08875609755129274
184.7,121.7,0.0031333094994817324,0.01838265625,2.7522458606497393,0.04971575124481732
187.4,143.4,0.00450299677710602,0.026765495000000007,2.645167430178744,0.07179546277106019
157.9,149.5,0.0024404785009509078,0.05990837375000001,2.5531715429758064,0.0843131587595091
207.2,79.7,0.003943214888885882,0.030101261930832096,2.575647377056355,0.06953341081969092
163.6,103.3,0.002899645572947211,0.02481826625,2.669991579320947,0.05381472197947211
170.8,98.6,0.0032115109222944998,0.024796093750000005,2.7271754639457124,0.056911202972944996
135.9,99.3,0.0023551557989477706,0.04146931468065279,2.543677737982162,0.0650208726701305
158.6,66.9,0.0032788657150812665,0.015012900000000004,2.6210707322150646,0.04780155715081266
167.4,107.6,0.0030214275653649317,0.004369992500000001,2.7578276524356165,0.034584268153649324
140.5,146.9,0.0016191953236479248,0.07883275341142311,2.413482302211804,0.09502470664790236
201.3,68.0,0.003501876619143996,0.017869388750000003,2.7136745007632213,0.05288815494143996
204.4,81.5,0.004590390139386422,0.018169438750000003,2.6311777064927204,0.06407334014386423
189.6,111.6,0.004146225855397747,0.03941275625,2.5637185185433444,0.08087501480397748
178.8,119.3,0.003958181429212114,0.04266206,2.656083095463978,0.08224387429212116
198.1,113.1,0.004076644166879284,0.006702648750000001,2.733411489896322,0.04746909041879284
160.7,156.0,0.0015292545437672633,0.12637771318398464,2.4327666740239513,0.14167025862165727
219.7,34.1,0.00436167079606301,1.6637500000000002e-06,2.813221690285123,0.04361837171063011
173.8,86.3,0.003107946344267021,0.0032144612500000004,2.7164445314245036,0.03429392469267021
174.6,138.0,0.0027679804141017726,0.08834737036186038,2.495719289133857,0.11602717450287812
201.8,50.2,0.004159848860033223,0.006699218750000001,2.8269153490616246,0.04829770735033223
153.1,87.1,0.002628529306969795,0.00465484375,2.783409180687706,0.03094013681969795
178.5,104.5,0.0032722225305373124,0.07030258179693817,2.5435765040228215,0.1030248071023113
199.4,90.6,0.0036670282289926275,0.022457678750000005,2.6361023925714333,0.05912796103992628
166.5,108.7,0.003393047483121746,0.02352637,2.747049568469806,0.05745684483121748
164.7,116.9,0.0031766076590984066,0.020478295,2.741452603494907,0.052244371590984065
