local_queue,uav_queue,energy_user,energy_uav,delay,weightedE
0.0,0.0,0.0,0.0,1.3,0.0
116.9,0.0,0.0017352299197836644,0.0,2.3494444444444444,0.017352299197836644
114.1,81.7,0.0019192818978977047,0.005930470000000001,1.988888888888889,0.025123288978977046
94.7,127.9,0.0012076864957343651,0.02427333875,1.6388888888888888,0.036350203707343653
150.8,81.9,0.001446105094201976,0.022850550000000004,1.8771111111111112,0.03731160094201976
134.3,93.8,0.0016342902820042457,0.01159109875,2.0595537581327057,0.02793400157004246
129.8,119.9,0.0007624939648281267,0.04402888875,1.5891069036772227,0.05165382839828127
171.9,69.2,0.003471988006312616,0.00404703,1.8413333314336384,0.03876691006312616
131.0,141.9,0.0016135595256390228,0.05075455875,1.6966730409541395,0.06689015400639024
181.3,77.9,0.0037878512296838675,0.00479172,1.9596250710474479,0.042670232296838674
137.8,145.8,0.0009996465423328508,0.05953535875,2.060864231332295,0.06953182417332852
180.7,57.3,0.0032567506986922075,0.00877976125,2.044348161545163,0.041347268236922086
142.9,100.9,0.0023305370297067294,0.04605271749999999,1.9533514639216236,0.0693580877970673
141.2,86.9,0.0018349505689726382,0.025117156250000005,1.7634421204908701,0.04346666193972639
145.9,80.2,0.002236481410718574,0.014649533750000002,1.909713252585124,0.037014347857185735
165.7,80.2,0.0031237235402790456,0.01435281625,1.9393379636339119,0.04559005165279046
172.7,117.1,0.002131334837231145,0.04223564750000001,1.7115843096153651,0.06354899587231146
171.1,88.3,0.0032048505709800735,0.009076838750000002,1.9153343691718958,0.04112534445980074
172.9,115.6,0.002927440984629548,0.021108901250000003,2.0656238999735885,0.05038331109629548
158.3,138.8,0.0018775264273963761,0.0616544875,1.731160156021198,0.08042975177396378
181.6,79.8,0.0024320743616886888,0.01879138125,1.600654905644987,0.04311212486688688
195.5,87.8,0.002902597922948456,0.0111345625,1.8726319893355778,0.040160541729484564
168.7,112.6,0.0018862700890969278,0.019895182500000004,1.5816936235464127,0.03875788339096928
178.3,92.9,0.0033090613792934745,0.007279056250000001,1.8061027850014206,0.04036967004293474
186.4,126.5,0.0021559506580413616,0.02872334375000001,1.585875422273996,0.05028285033041363
207.8,77.6,0.004202142092172028,0.007388265,2.165036598328153,0.04940968592172027
185.8,143.0,0.0015219662982014746,0.05374263000000001,1.5768996004199844,0.06896229298201476
227.8,55.7,0.003929839719999153,0.006204735,1.731547385110667,0.04550313219999154
220.9,122.5,0.002644474799001993,0.0205831675,1.5926377104037521,0.04702791549001993
215.5,104.7,0.0029094907135795117,0.015010392500000002,1.5852441839916636,0.044105299635795125
209.0,116.0,0.0026941148755078815,0.01873648125,1.5808294976993462,0.045677630005078816
194.4,103.3,0.0024796262967690394,0.014518622500000003,1.5800289183025567,0.0393148854676904
199.9,91.3,0.003999848184633912,0.0101207925,2.1515281415284826,0.050119274346339115
128.2,140.1,0.0020033882469317685,0.03442685875,1.774184770395168,0.05446074121931768
172.7,81.9,0.0025127229612252125,0.024784441250000004,1.5974853126978754,0.04991167086225213
188.4,82.8,0.0034736855513524687,0.0100802225,1.7512169156514155,0.044817078013524685
224.5,90.3,0.0028226172230527108,0.01648273625,1.7154023330748764,0.04470890848052711
208.1,99.3,0.0028971788407895606,0.015478953750000001,1.8662460346203065,0.04445074215789561
193.4,103.6,0.003298050541720243,0.014562396250000002,1.6357514768343933,0.04754290166720244
207.3,94.4,0.0023819140766628243,0.017620582500000002,1.5802429860606466,0.041439723266628245
178.6,95.1,0.0017914968641801205,0.01397499875,1.5645372037001022,0.03188996739180121
184.4,81.8,0.001984350945474487,0.0115015275,1.551227005083612,0.03134503695474487
189.0,80.0,0.002172092579449337,0.009836565,1.5405588524781277,0.03155749079449337
194.8,90.9,0.002477565380048158,0.01152198875,1.532107730674581,0.03629764255048158
193.1,86.4,0.00231099702162934,0.0130090475,1.5252513890904196,0.0361190177162934
216.2,90.5,0.0026334893768625795,0.012229398749999999,1.5172883631010594,0.0385642925186258
202.7,101.6,0.0020863801375115535,0.013137885000000002,1.5095399538912284,0.03400168637511553
226.5,92.9,0.0025587643690938486,0.01228691625,1.502246479763674,0.03787455994093848
235.3,102.1,0.002714950767886095,0.01388906875,1.4961212610381613,0.04103857642886095
222.4,107.7,0.0024708264639438098,0.015609083749999999,1.489849928981724,0.04031734838943809
203.5,80.8,0.0024124136865123604,0.0105928225,1.4837079652870027,0.034716959365123604
193.0,98.6,0.0020404865567668793,0.015036727500000003,1.478286203134152,0.035441593067668795
195.7,76.5,0.0023263586985525875,0.009830026250000002,1.4733650460715437,0.03309361323552588
191.1,102.8,0.0017997278431559466,0.013564140000000002,1.467315986238215,0.03156141843155947
194.6,96.6,0.002302169231096298,0.010968867500000003,1.4643153846265888,0.03399055981096299
194.9,94.1,0.002357046989916143,0.01338630375,1.4613299923605845,0.03695677364916143
191.4,89.6,0.0021802964728807736,0.011209102500000002,1.4572408289362633,0.03301206722880774
213.6,78.9,0.002879236784196205,0.01314873125,1.4554969163963973,0.04194109909196205
190.8,92.9,0.002201537923940351,0.012399341250000003,1.4530748917066794,0.034414720489403514
211.1,84.6,0.0029187424252518474,0.012244602500000002,1.451496195436976,0.04143202675251848
192.5,101.6,0.0019647527862362646,0.016653315,1.4478724141887764,0.036300842862362646
165.7,83.5,0.001667317513390712,0.00948182875,1.4436190027078575,0.02615500388390712
162.4,78.7,0.0014006366314901898,0.009350376250000002,1.4394118293899638,0.023356742564901903
177.1,88.6,0.0018571656015391146,0.0108750025,1.43631131790107,0.029446658515391147
195.4,86.1,0.0021944220561805694,0.010040641250000001,1.4338079714794265,0.031984861811805695
191.2,88.8,0.0021523338775741698,0.010954655,1.4321064337809348,0.032477993775741704
188.8,91.0,0.0020152338816430697,0.012481157500000001,1.42941893116113,0.0326334963164307
202.6,97.0,0.0022404568028217735,0.0112985275,1.4268998612686479,0.03370309552821773
216.3,86.7,0.002359764074232537,0.01287221375,1.4242132008918953,0.03646985449232538
209.9,101.5,0.002272702614479296,0.01376582875,1.421879056265074,0.03649285489479297
199.7,94.6,0.0020370795761838166,0.0134564875,1.4187809094619177,0.03382728326183817
193.7,93.7,0.0022429412898927843,0.01268896375,1.4171385628150013,0.03511837664892784
193.6,94.9,0.0023744893180478203,0.013473223750000003,1.4160427961654354,0.037218116930478204
212.1,89.4,0.002672283770639944,0.011149055000000001,1.416384815802775,0.03787189270639944
245.5,90.8,0.0031196652101207604,0.011520615000000001,1.4174513111229725,0.042717267101207615
213.5,94.1,0.0025313218837896877,0.012777911250000001,1.4180285442138856,0.03809113008789688
195.9,93.8,0.0022745432620415087,0.010948147500000002,1.4192674321970065,0.03369358012041509
207.2,86.6,0.002480985748862507,0.010993192500000002,1.4215966327333924,0.03580304998862507
229.3,88.4,0.0027161420852528312,0.011089492500000001,1.423905481980746,0.03825091335252831
217.1,97.6,0.002370338300489592,0.011537260000000002,1.426884415763451,0.035240643004895926
205.9,81.0,0.0022710144780641464,0.010479297500000002,1.430798382936113,0.03318944228064147
181.4,80.5,0.0021275042841765917,0.010527043750000003,1.4336250971256521,0.03180208659176592
208.7,66.1,0.0028183662020457466,0.008124988750000001,1.435981450175884,0.036308650770457467
192.7,96.4,0.002150144761315943,0.014547872499999998,1.4381422498735776,0.036049320113159436
205.7,68.1,0.0026396623740879564,0.008171596250000001,1.4403315976233193,0.03456821999087957
200.8,87.3,0.0021871575059761663,0.01132845125,1.4430777746661063,0.03320002630976167
190.2,77.1,0.002314466329342176,0.008761111250000002,1.4454815077094696,0.031905774543421764
206.3,78.0,0.002487302587030367,0.009844055,1.448036798685711,0.034717080870303674
244.7,78.7,0.003046592043115367,0.010779403750000001,1.4502405914829413,0.04124532418115367
202.1,105.9,0.0022007038466304385,0.01664153375,1.4511991675362403,0.03864857221630439
208.5,72.8,0.0028628773143441633,0.010344915,1.4524364019186073,0.03897368814344164
205.5,84.4,0.002282170444432829,0.011989090000000003,1.4539377689980635,0.03481079444432829
196.3,87.5,0.0023784349366976856,0.010209618750000002,1.4552532907587212,0.03399396811697685
201.8,86.0,0.002580967931487715,0.0103254525,1.4557553790655935,0.036135131814877146
197.4,72.1,0.002794936771699472,0.01078842625,1.4556318041369087,0.03873779396699472
201.8,86.5,0.002598074133379902,0.01049880625,1.4560989109661706,0.03647954758379902
184.6,84.9,0.002486663889177124,0.01176198875,1.455723063808323,0.036628627641771244
160.7,89.7,0.0018858491852824504,0.011176291250000001,1.4559709396569567,0.030034783102824505
168.8,72.8,0.0022264622792765865,0.007666650000000001,1.4555368549165248,0.029931272792765865
172.6,83.7,0.001962967517968507,0.00934201625,1.4541830966997589,0.028971691429685073
153.2,94.0,0.0015106104040719067,0.011707405,1.4526335569380548,0.02681350904071907
172.1,64.8,0.002327802504330953,0.006822125,1.4516060715056893,0.030100150043309536
145.1,100.1,0.0014993949874358458,0.01571722875,1.4504805146001003,0.03071117862435846
179.0,51.8,0.002686539468488667,0.0046813275000000005,1.4502896206950178,0.031546722184886675
137.6,108.8,0.0010885519601593814,0.016232257500000003,1.4481764726154898,0.02711777710159382
196.2,56.4,0.0027147148143771486,0.005982102500000001,1.446983404780143,0.03312925064377149
182.4,114.2,0.0017771656461323588,0.0192515625,1.4455438137364909,0.03702321896132358
214.8,68.0,0.0028400159513805694,0.007665885000000002,1.4444325276231562,0.0360660445138057
192.1,104.8,0.0017914345165253559,0.014663477500000003,1.4421519750452703,0.03257782266525356
194.0,90.9,0.0018362387186145416,0.011530891250000003,1.440022466878149,0.02989327843614542
181.8,95.1,0.0017948176577444411,0.01200978125,1.4384890633284135,0.029957957827444412
186.8,88.3,0.0021683753935161803,0.008475546250000002,1.437634888554279,0.030159300185161803
189.6,93.5,0.002333351865706992,0.01003180875,1.4372080654723294,0.03336532740706993
184.1,91.7,0.0021119975401746485,0.01242995625,1.4365732736668273,0.03354993165174649
174.7,85.6,0.0021301735116108036,0.010796357500000003,1.4357019473078219,0.032098092616108034
195.9,81.1,0.0023193020429700716,0.010764583750000003,1.4346158588656195,0.033957604179700715
215.3,91.7,0.002530712687742134,0.01157131125,1.433672075110897,0.03687843812742135
201.5,107.0,0.0022081707118781573,0.016159545000000004,1.4328772877321796,0.03824125211878158
201.0,85.7,0.0024045848068289808,0.00975232125,1.4321490075947878,0.033798169318289814
206.7,95.9,0.002165796211572876,0.013731161249999999,1.4306566354502859,0.035389123365728754
191.1,99.4,0.0017881417913046347,0.013561397500000003,1.4288874161713607,0.031442815413046346
207.6,102.6,0.0019865850059115715,0.01389167,1.4266983125540313,0.03375752005911572
194.4,99.4,0.0022533649266809307,0.013378071250000002,1.5985568987092555,0.03591172051680931
214.2,93.4,0.002229139730552005,0.0171321925,1.4236354486053215,0.039423589805520055
225.9,89.3,0.002437014936129707,0.014413218750000002,1.4222824373538312,0.03878336811129708
191.0,105.5,0.0018400825911784806,0.01564087125,1.4202715317065457,0.034041697161784804
216.1,62.0,0.0028742295332677536,0.0080896425,1.4191774279031446,0.03683193783267754
206.4,113.4,0.0018372256381110896,0.018556107500000005,1.4171031480394303,0.0369283638811109
215.1,88.3,0.00218303249354957,0.010910788750000002,1.4147175103352259,0.0327411136854957
207.6,102.9,0.0019618146694046793,0.01419159125,1.4123725666619291,0.0338097379440468
212.4,89.1,0.00212943151716446,0.014178263750000003,1.4101214213093347,0.035472578921644606
188.4,103.4,0.0014679831654839553,0.0159890175,1.4074863404661406,0.030668849154839552
199.4,96.6,0.0017557412273958722,0.0134996075,1.4048867380825076,0.031057019773958725
189.2,105.8,0.0015890379662125038,0.015363270000000002,1.4032414359500263,0.031253649662125044
183.5,89.9,0.0017937412471384592,0.011744403750000002,1.4014510889148595,0.029681816221384598
193.7,77.6,0.0021060759906839257,0.0119463075,1.399262798178547,0.03300706740683926
202.3,86.6,0.001982796341687719,0.013198552500000002,1.3975990206465148,0.03302651591687719
183.4,101.6,0.0017259376753935747,0.013723357500000002,1.3962750128372323,0.030982734253935745
192.0,80.5,0.00198717646335956,0.010380591250000001,1.3948876548221973,0.0302523558835956
152.6,109.6,0.0013737200141170861,0.016359962500000002,1.394111737301635,0.030097162641170863
