local_queue,uav_queue,energy_user,energy_uav,delay,weightedE,off_b,local_a,remote_c
455.5,238.2,0.009817028191073631,0.13376459375000002,5.820102073504782,0.023193487566073635,108.8,30.0,167.5
445.7,179.5,0.011759504183466553,0.04205968875000001,4.740752829207784,0.015965473058466555,111.9,70.0,59.7
440.4,231.7,0.008779815663948264,0.13070624500000003,5.800606245665729,0.021850440163948267,85.4,30.0,162.2
474.9,154.9,0.011020654494835299,0.023955952500000002,5.531215400842111,0.0134162497448353,114.6,40.0,73.2
466.3,196.3,0.011742285792728503,0.03229891875,4.74736154469739,0.014972177667728506,103.9,70.0,60.9
460.0,239.3,0.00947308795319936,0.14102948000000004,6.063628803588084,0.02357603595319936,109.5,20.0,184.6
508.0,164.2,0.011500290679160738,0.01638131375,5.020323905453,0.013138422054160739,109.4,60.0,54.1
513.9,219.5,0.010770614682042694,0.1426403075,5.796746916076833,0.025034645432042694,117.9,30.0,170.2
510.2,167.2,0.011244364889078467,0.0293415775,5.264778025578798,0.014178522639078466,116.4,50.0,83.0
466.8,200.6,0.01103848543133313,0.07911053124999999,5.526283698325461,0.018949538556333127,124.6,40.0,127.7
437.7,197.5,0.012006742314460653,0.01604727,4.4799453432328455,0.013611469314460653,103.7,80.0,36.6
417.0,264.6,0.008519547997352047,0.13563246250000002,6.063623437726953,0.02208279424735205,87.8,20.0,185.0
501.1,167.4,0.011757473526907227,0.013263298750000003,4.746356752235947,0.013083803401907226,109.2,70.0,45.5
480.6,231.1,0.009732484042376779,0.14006953375000003,5.822951900938212,0.02373943741737678,102.7,30.0,166.1
526.5,167.7,0.01152557571034211,0.041011705,5.033362012739114,0.01562674621034211,113.8,60.0,76.4
468.8,205.1,0.009511935108019278,0.13116596750000004,6.077062712981477,0.02262853185801928,103.7,20.0,169.0
507.0,139.8,0.011525638755141468,0.015730898750000003,5.0235400383834365,0.013098728630141467,120.6,60.0,58.3
515.6,202.1,0.01075551196609679,0.14449229000000002,5.822215448192447,0.025204740966096796,119.8,30.0,166.0
575.1,155.9,0.011751002049601111,0.009984591249999999,4.743915612620286,0.01274946117460111,112.5,70.0,34.7
535.0,233.7,0.009765282960955269,0.12691158625000004,5.8022910015154,0.02245644158595527,102.3,30.0,158.9
564.8,177.1,0.01175854361142269,0.01884993625,4.764073799768335,0.013643537236422693,111.7,70.0,50.9
533.8,237.9,0.011995575130456838,0.0065800799999999994,4.4848631911843695,0.01265358313045684,108.2,80.0,22.8
514.1,323.3,0.0074855345991985235,0.20896709875000008,6.089523132250974,0.028382244474198525,77.1,20.0,213.5
533.2,186.9,0.010974076934361962,0.07282975625000002,5.551936423524767,0.018257052559361962,120.2,40.0,123.1
545.4,184.0,0.011493061527552672,0.03491446250000001,5.021593998239881,0.014984507777552673,115.2,60.0,75.4
544.6,223.8,0.011736479977297327,0.027147048750000003,4.223902948289242,0.014451184852297327,90.8,90.0,27.9
475.2,286.7,0.009259520589670008,0.14808480500000004,6.3547939933312225,0.02406800108967001,113.4,10.0,196.0
510.9,204.1,0.012002352535419338,0.00557593875,4.489650845337357,0.01255994641041934,113.3,80.0,26.1
487.4,291.3,0.0062463923389092,0.15321582000000006,6.364439645492675,0.021567974338909203,67.7,10.0,193.2
535.9,165.8,0.011544631396092814,0.04316134250000001,5.028377501536292,0.01586076564609282,111.3,60.0,70.6
511.2,206.5,0.01026295598487809,0.1636673925,6.358935501888828,0.026629695234878088,122.6,10.0,192.0
535.7,137.1,0.011993986189316564,0.0055563637499999995,4.528877604149705,0.012549622564316566,106.2,80.0,26.1
463.6,217.2,0.00870314134467021,0.08628392125,5.8417385331282885,0.017331533469670216,88.7,30.0,131.3
450.8,174.6,0.011478067068061672,0.017439920000000005,5.02553107198621,0.013222059068061672,104.2,60.0,59.2
426.4,219.6,0.009807841502127951,0.12884154875,5.846748606773953,0.022691996377127953,104.2,30.0,168.7
392.9,155.1,0.011480548556534402,0.023251985000000003,5.02429329752274,0.013805747056534404,121.7,60.0,66.4
360.8,210.4,0.008247913038935833,0.15495458750000002,6.365520065596412,0.023743371788935836,93.9,10.0,187.0
462.0,117.3,0.011504130140503296,0.01841027875,5.031508242133951,0.013345158015503298,112.4,60.0,59.3
440.9,170.4,0.01079045352553906,0.11900782125000002,5.847306065563172,0.022691235650539064,123.6,30.0,141.9
378.2,152.1,0.01153012351683378,0.015455746250000003,4.527051800726047,0.013075698141833781,96.2,80.0,36.7
401.4,211.6,0.008764343753964319,0.09840469500000001,5.835858036359264,0.01860481325396432,82.7,30.0,144.0
496.5,150.3,0.011738022013410999,0.019646000000000004,4.782245960131971,0.013702622013411,104.7,70.0,52.0
439.9,203.0,0.008759203375303,0.12158801250000004,5.8494637013188155,0.020918004625303,83.4,30.0,153.0
475.5,133.4,0.011752326257716637,0.024269861250000004,4.7862044500238135,0.01417931238271664,107.0,70.0,45.3
485.5,195.1,0.009812713831858628,0.11335012875000003,5.824659045740481,0.02114772670685863,99.2,30.0,129.9
494.1,164.4,0.011996456542939491,0.011526661250000002,4.490691850159269,0.01314912266793949,105.5,80.0,33.1
467.5,236.8,0.008747151310154282,0.10190523625000003,5.836015817928002,0.01893767493515429,95.8,30.0,143.3
498.5,189.3,0.011990573726382759,0.01201268125,4.5000650908364666,0.01319184185138276,107.5,80.0,33.5
440.9,263.3,0.008203250686448985,0.13678012,6.367712590835469,0.021881262686448986,93.2,10.0,197.0
436.6,159.5,0.011757334229122321,0.008700448750000003,4.7654376063439035,0.012627379104122321,105.6,70.0,38.9
411.5,226.2,0.007237215168296786,0.15355338750000003,6.352318027462728,0.02259255391829679,82.5,10.0,198.0
488.2,110.7,0.011206224473411863,0.01334760875,5.2837999945468805,0.012540985348411863,110.7,50.0,55.3
507.0,166.1,0.01173785844374314,0.03504660875,4.761082410169636,0.015242519318743144,102.0,70.0,63.1
490.6,205.0,0.00944574351942096,0.16263031500000003,6.104174573234117,0.025708775019420965,107.2,20.0,177.0
523.9,135.2,0.011750380234605395,0.016991370000000002,4.790183549674741,0.013449517234605395,112.5,70.0,49.2
455.2,198.5,0.008752650099710584,0.12198467500000003,5.848777961924017,0.020951117599710585,89.3,30.0,139.4
489.0,148.4,0.011245689712793485,0.040918512500000004,5.3175850773507705,0.01533754096279349,119.0,50.0,82.6
451.6,184.8,0.010282790865601717,0.10142807624999998,6.378863552233506,0.020425598490601715,124.2,10.0,168.9
459.5,140.1,0.011501863649492971,0.013710621250000003,5.044152741278568,0.012872925774492972,105.4,60.0,55.7
437.1,189.8,0.010988839218180111,0.10085056,5.584869147783195,0.021073895218180115,127.3,40.0,133.4
435.6,183.7,0.010842925923342434,0.06703562375000001,5.848373723972573,0.017546488298342437,121.2,30.0,133.3
456.0,171.6,0.011994356012934129,0.009939670000000001,4.513268995188083,0.01298832301293413,107.4,80.0,31.4
462.4,247.6,0.00903737009315885,0.09710465500000001,5.568256195169885,0.018747835593158853,77.3,40.0,131.6
498.7,193.3,0.011584267602442596,0.03164229,4.759621275975386,0.014748496602442599,105.8,70.0,60.6
459.0,238.5,0.008507481807695505,0.14634858125000003,6.10960962714704,0.02314233993269551,93.7,20.0,183.7
457.0,148.5,0.010733651801500085,0.039785645,5.838144372846196,0.014712216301500085,120.7,30.0,99.4
481.8,169.8,0.01187785525594276,0.010951638750000001,4.521595672875004,0.012973019130942762,108.3,80.0,32.7
477.1,245.4,0.009988389210192957,0.0914987475,5.568543269724804,0.019138263960192962,100.2,40.0,127.2
538.7,218.4,0.00973302221044424,0.10099121250000001,5.841191385610439,0.019832143460444242,105.3,30.0,150.6
550.7,173.1,0.011214629039749952,0.06023195875,5.313934086429253,0.017237824914749948,114.4,50.0,103.1
512.0,184.4,0.01000537759677125,0.0722315475,5.568593851365191,0.017228532346771252,117.0,35.8,124.8
516.3,176.6,0.011260285784974396,0.052501952500000004,5.30703882717623,0.0165104810349744,117.6,50.0,99.8
506.1,194.4,0.01051104898550111,0.10954737500000003,6.097146526270938,0.02146578648550111,122.8,20.0,175.6
483.6,141.6,0.011229602728101888,0.02092519125,5.29560018903923,0.013322121853101887,112.4,50.0,74.7
454.6,179.3,0.011761626401763394,0.036345811250000006,4.763633298295171,0.015396207526763397,108.4,70.0,61.9
402.7,225.8,0.009050345280593064,0.16193123750000002,6.642653068793879,0.025243469030593067,112.4,0.0,207.4
443.4,130.8,0.012001510557015448,0.00902917125,4.504409467147408,0.012904427682015449,101.1,80.0,29.7
433.8,202.2,0.008752694068557852,0.08424365250000002,5.837336771165788,0.017177059318557855,91.5,30.0,127.8
475.3,165.9,0.011997234736861933,0.008401488750000002,4.519368957547025,0.012837383611861933,106.1,80.0,26.7
455.5,245.3,0.00847079357043332,0.10766707875,6.101665774676042,0.019237501445433323,88.6,20.0,161.1
481.3,172.8,0.011741955087142548,0.0223979425,4.789682369826922,0.013981749337142548,107.3,70.0,52.4
494.8,227.7,0.01051415831893966,0.13761178875000005,6.0977512022241385,0.024275337193939664,121.5,20.0,174.9
522.7,174.3,0.01175938627670853,0.01585088,4.763705459639174,0.01334447427670853,113.3,70.0,48.4
512.7,239.2,0.009717004809103948,0.13474145250000003,5.843011368155339,0.023191150059103948,101.4,30.0,163.8
487.7,176.8,0.011756779904483514,0.01644005,4.793198427209163,0.013400784904483515,120.1,70.0,49.0
447.5,247.9,0.007531239804017734,0.16798334500000006,6.1198450743409625,0.024329574304017738,74.9,20.0,196.4
499.3,126.4,0.011752871145792243,0.01085740875,4.795161153596337,0.012838612020792246,112.1,70.0,41.7
500.3,196.8,0.00899168180287033,0.10997484375000004,5.591823455528079,0.019989166177870336,82.5,40.0,127.5
507.6,151.8,0.011232310489786646,0.04656070375,5.287175209167219,0.015888380864786646,119.5,50.0,87.5
474.8,183.8,0.01151968355302819,0.04537775125,5.039449146491966,0.016057458678028193,109.7,60.0,76.7
490.8,216.8,0.010201615779280113,0.15983008750000002,6.38165899055325,0.026184624529280116,118.5,10.0,201.2
516.4,134.1,0.01199422133566809,0.00556223625,4.534184508337505,0.01255044496066809,97.4,80.0,26.1
507.2,205.4,0.00902657208558216,0.07776375500000002,5.585555810580332,0.01680294758558216,81.1,40.0,110.8
490.5,175.7,0.011497158687950737,0.0363937725,5.046322236275807,0.015136535937950741,111.7,60.0,75.6
512.2,211.8,0.010494675363675675,0.11308601875000002,6.109558736661954,0.021803277238675676,126.6,20.0,167.3
495.0,171.1,0.011481591356920163,0.02067947,5.036466220687561,0.013549538356920163,110.7,60.0,64.0
467.0,217.8,0.01076836614512891,0.14574697,5.865295194306155,0.025343063145128915,116.9,30.0,172.4
472.2,162.3,0.011741876503802502,0.016339323750000002,4.781222125779683,0.013375808878802502,108.6,70.0,48.9
440.4,222.0,0.009526458852637743,0.12627725500000003,6.116228356455129,0.022154184352637742,106.7,20.0,168.8
446.4,159.9,0.011736265016517793,0.0192276,4.768156366709713,0.013659025016517796,111.8,70.0,51.6
427.9,220.1,0.008253430002331332,0.13775826125000004,6.388342200551997,0.02202925612733133,95.4,10.0,181.9
491.8,133.6,0.012004608143848594,0.005841290000000002,4.538075128058839,0.012588737143848594,105.9,80.0,26.2
467.2,213.3,0.008534385491538996,0.09367669875000001,6.128326658750781,0.017902055366539,92.5,20.0,147.3
502.1,158.5,0.010958346386702737,0.040902808750000005,5.575790316748715,0.015048627261702741,117.3,40.0,100.1
487.6,175.7,0.01149966179577279,0.011520031250000002,4.524608233645771,0.01265166492077279,105.6,80.0,32.5
462.9,248.8,0.008488998146822056,0.12272994875000001,6.12944298778448,0.020761993021822057,87.7,20.0,175.3
480.9,161.2,0.012002927958650541,0.005031890000000001,4.514926488749068,0.012506116958650542,113.9,80.0,22.6
389.6,252.5,0.008746806475385357,0.10644030000000002,5.865266330049946,0.01939083647538536,91.3,30.0,147.0
430.3,196.8,0.011483940454521942,0.043251818750000004,5.067638380469254,0.015809122329521943,111.1,60.0,77.5
419.1,230.4,0.009458781598566352,0.14411251375000003,6.123054261201394,0.023870032973566352,110.4,20.0,187.1
412.7,153.7,0.01199693896576072,0.010270000000000001,4.537822384523835,0.01302393896576072,105.0,80.0,32.0
403.1,226.7,0.008991339700316552,0.10652897750000004,5.587572483382793,0.019644237450316553,78.9,40.0,134.2
411.9,171.4,0.011760166580428376,0.03357149375,4.788685978059394,0.015117315955428378,99.2,70.0,59.5
381.4,211.1,0.00847019027997963,0.14267243125,6.1194421986201375,0.022737433404979638,90.4,20.0,182.9
414.3,118.6,0.01103844966035717,0.019000450000000002,5.059490942153113,0.012938494660357172,121.6,58.6,55.4
366.7,184.8,0.008224895958647897,0.14239735625000002,6.11310903429956,0.0224646315836479,107.0,10.6,166.9
401.5,124.9,0.011626656642886642,0.01654351125,4.800659530095286,0.013281007767886644,111.6,69.7,48.9
388.0,187.6,0.009193887072247277,0.10879708375000004,5.586392199204154,0.02007359544724728,99.3,37.1,121.1
423.5,165.8,0.011294863308300084,0.0554084425,5.302457576608135,0.016835707558300085,119.1,50.0,97.4
423.5,187.5,0.01173378071697043,0.05117327000000001,4.756091554929807,0.01685110771697043,102.6,70.0,71.2
383.5,218.9,0.008493578449402503,0.16712644875000002,6.109626818205685,0.025206223324402505,87.6,20.0,183.9
451.4,122.6,0.011740093521116223,0.010158951250000001,4.763166563428923,0.012755988646116222,107.0,70.0,37.1
448.2,192.5,0.010692288238147643,0.11344453625000002,5.850222186251381,0.02203674186314765,118.3,30.0,139.3
502.9,171.5,0.011226114643349593,0.0435122275,5.310819302413108,0.015577337393349594,118.7,50.0,93.2
462.6,197.0,0.010343859694505428,0.116882785,6.383933251546838,0.02203213819450543,122.4,10.0,189.8
501.3,129.6,0.01174541883150845,0.00621747,4.783865978808906,0.012367165831508448,108.0,70.0,33.6
500.5,204.0,0.008788419851710284,0.1136662875,5.842897286329322,0.02015504860171029,88.7,30.0,144.0
553.6,148.7,0.012006106389600552,0.019964472500000004,4.512112046056056,0.014002553639600554,97.6,80.0,39.4
542.8,206.9,0.009037176802993112,0.0879096025,5.5799399438223425,0.017828137052993114,80.3,40.0,122.6
593.6,164.6,0.011249360467598057,0.04497279125000001,5.31946912456896,0.01574663959259806,120.1,50.0,91.3
601.2,193.4,0.010044842189729945,0.097345515,5.578215811230042,0.019779393689729946,94.6,40.0,139.8
597.9,148.2,0.011472564911468973,0.029179106250000003,5.049581575988318,0.014390475536468975,114.6,60.0,71.7
571.3,191.1,0.012004478347368192,0.040228343750000006,4.516715086256482,0.016027312722368195,105.3,80.0,47.5
567.3,248.9,0.009539277023554314,0.17084198375000004,6.133944092087687,0.026623475398554315,102.6,20.0,197.5
630.2,154.0,0.011749218694688394,0.04075911000000001,4.789188140557283,0.015825129694688394,108.4,70.0,58.2
598.8,204.2,0.010794703524176597,0.12127558250000003,5.867738562357459,0.022922261774176604,128.1,30.0,153.4
576.1,178.9,0.010952483793765212,0.07911217875000001,5.584970309556249,0.018863701668765213,117.2,40.0,114.9
566.9,181.2,0.01174160297628198,0.03023754875,4.793429579957044,0.014765357851281982,115.9,70.0,60.1
551.5,237.0,0.010705446696390938,0.13737377500000003,5.853635159143243,0.024442824196390944,119.4,30.0,167.0
552.7,189.4,0.011016584839323527,0.09585959250000001,5.591780290051574,0.020602544089323528,114.6,40.0,133.8
562.1,170.2,0.01175010248828623,0.0224770075,4.788539805939076,0.013997803238286232,98.6,70.0,54.2
499.2,214.6,0.010769779515977077,0.13888642750000002,5.867133675437823,0.02465842226597708,126.7,30.0,168.2
511.5,173.1,0.011508685661621672,0.044646605000000006,5.080506118557566,0.015973346161621677,114.8,60.0,82.6
526.0,205.3,0.012002145939378091,0.017797366250000002,4.538278999373044,0.013781882564378095,112.5,80.0,37.9
524.4,279.9,0.0084408042999352,0.19669404375000005,6.138149260457847,0.028110208674935206,91.4,20.0,208.5
547.1,162.8,0.011992333554170101,0.009704170000000002,4.545178618017625,0.012962750554170102,108.4,80.0,31.4
501.5,239.8,0.008757413169834761,0.12232235250000001,5.8676101723817435,0.020989648419834767,88.8,30.0,142.8
511.3,185.8,0.011764188757916526,0.020865680000000005,4.807764878807842,0.01385075675791653,108.6,70.0,52.6
485.3,241.8,0.009886739858105571,0.16763166000000002,6.67533285271517,0.026649905858105578,130.6,0.0,223.2
526.6,149.2,0.01175584592539403,0.013309728750000003,4.800098151014737,0.013086818800394032,112.6,70.0,44.7
511.9,217.1,0.009745557306705855,0.12613817,5.860684822842785,0.022359374306705863,106.6,30.0,156.4
532.7,167.3,0.011267088844780636,0.05793395875,5.319437993790158,0.01706048471978064,117.9,50.0,100.1
501.1,185.1,0.011297282251869758,0.052191413750000006,5.313330985848197,0.01651642362686976,119.2,50.0,88.9
507.7,215.4,0.01044109080969145,0.13079025125000002,6.122456633634306,0.02352011593469145,123.1,20.0,186.1
494.5,152.4,0.011996105746577949,0.011032280000000002,4.541330692494039,0.013099333746577948,101.4,80.0,32.8
440.0,221.0,0.008754976856137221,0.08661641625000002,5.875112078665699,0.017416618481137226,87.8,30.0,131.7
503.6,177.1,0.011515189233182028,0.025725240000000003,5.050530318643114,0.014087713233182027,103.5,60.0,67.8
491.6,212.8,0.011050012275089635,0.10154720125000001,5.621384035919328,0.02120473240008964,115.0,40.0,139.1
465.6,188.7,0.011742741684701028,0.02267818,4.811876533770089,0.014010559684701029,103.7,70.0,53.6
455.5,238.8,0.00878688375974429,0.14643080000000003,5.873138709204952,0.0234299637597443,82.8,30.0,170.8
519.7,150.8,0.011732582755794451,0.016355262500000002,4.814772195771676,0.013368109005794455,110.0,70.0,49.0
476.6,211.8,0.00928698542715559,0.14596328000000003,6.422842305649522,0.023883313427155595,110.7,10.0,185.2
534.7,137.3,0.011743276733375916,0.007121068750000001,4.795326194097754,0.012455383608375916,117.1,70.0,34.7
500.5,219.7,0.008548105401852763,0.13369161375000002,6.164087591939021,0.021917266776852767,93.4,20.0,173.7
565.4,139.4,0.011503557419415307,0.015098873750000002,5.085834991409451,0.013013444794415307,117.6,60.0,57.1
520.0,199.9,0.01097412964983281,0.13422503500000002,5.62858170184286,0.024396633149832814,116.0,40.0,146.0
524.9,169.9,0.012000635623936946,0.010816153750000002,4.536497575440218,0.013082250998936947,99.9,80.0,26.9
523.4,242.9,0.008477978894709767,0.12398328375000003,6.153483430910091,0.020876307269709772,92.0,20.0,177.3
540.8,157.6,0.011852734033694422,0.00534781,4.547881393973432,0.01238751503369442,111.4,80.0,24.8
508.7,244.2,0.008992196398533023,0.09599000625000001,5.625375095713021,0.01859119702353303,76.5,40.0,129.3
524.8,191.4,0.011523078254185647,0.03572859375,5.087888486673053,0.015095937629185648,108.6,60.0,76.5
530.4,223.5,0.01200214631665232,0.02590191,4.55973164046275,0.014592337316652321,108.9,80.0,41.4
477.8,291.0,0.008460529385188842,0.17274233500000002,6.163013183877486,0.025734762885188844,86.3,20.0,197.0
529.4,180.3,0.011500691648985994,0.04386881375,5.089798376749242,0.015887573023985996,117.8,60.0,75.7
541.5,222.4,0.009760233757688364,0.16264541000000002,5.88196032545559,0.026024774757688367,99.5,30.0,176.2
584.6,145.7,0.011737640143025575,0.017895768750000002,4.797666566157273,0.013527217018025575,109.4,70.0,50.1
531.9,205.0,0.01125260795578147,0.10581533000000003,5.342174741143432,0.021834140955781473,116.0,50.0,105.4
522.3,215.6,0.01123801055256533,0.10738509875000002,5.337190326411283,0.021976520427565337,120.8,50.0,125.5
467.2,210.9,0.010474965416205727,0.11254403375000002,6.165703453275105,0.021729368791205732,119.0,20.0,170.5
517.4,159.4,0.011747844688111388,0.01354984875,4.837327882078547,0.013102829563111387,102.1,70.0,45.9
515.4,215.6,0.00950982636481847,0.13550162625000003,6.150783902360898,0.023059988989818474,104.0,20.0,174.9
553.2,144.7,0.011505426760631533,0.016963321250000003,5.059382817052116,0.01320175888563153,117.9,60.0,60.1
504.6,202.5,0.00948831711800762,0.13686802750000002,6.141164895358771,0.023175119868007625,102.4,20.0,176.6
527.7,128.3,0.011761977173914537,0.011195188750000001,4.830283940926495,0.01288149604891454,108.3,70.0,43.1
498.3,193.5,0.010255352642654805,0.10864739000000004,5.36638418207761,0.02112009164265481,92.6,50.0,118.6
502.7,167.5,0.011236837701200566,0.07848216,5.375084667080301,0.01908505370120057,114.9,50.0,100.8
540.6,181.6,0.011994804161173194,0.015052196250000005,4.563250724712437,0.013500023786173192,106.5,80.0,26.1
539.2,262.0,0.008573821408484025,0.15200560375000002,6.171741350488411,0.02377438178348403,91.4,20.0,182.9
566.3,170.5,0.011511188055513107,0.0162661825,5.089926725269516,0.013137806305513106,116.1,60.0,59.0
541.7,227.6,0.010179896780753714,0.10375410500000001,5.352189537657293,0.020555307280753714,110.7,45.1,119.8
502.2,218.5,0.010753050658262178,0.02018082625,4.559451568851367,0.012771133283262178,102.4,70.7,40.1
470.1,280.8,0.008994419835191832,0.18019764000000002,6.174483398138736,0.027014183835191836,107.2,18.6,205.8
485.4,182.2,0.010844216253058156,0.04424237000000001,4.8265255792410935,0.015268453253058156,106.7,67.1,62.2
459.5,226.7,0.010453536218289572,0.13542897375000004,6.186438507166868,0.023996433593289575,121.0,20.0,174.3
462.7,173.4,0.011494298346036763,0.027388111250000003,5.087014503808893,0.014233109471036762,113.4,60.0,67.9
433.0,218.9,0.010762168057428531,0.06177736,4.846030828764618,0.016939904057428533,112.8,65.9,72.2
390.2,259.5,0.009225848673574783,0.19295151125000004,6.442220865391026,0.028520999798574788,109.2,10.0,219.7
434.5,149.0,0.010510014706350972,0.05024788,5.382887205941214,0.015534802706350975,110.3,47.5,91.4
424.8,167.9,0.011500255262267944,0.03314936375000001,5.097418161332479,0.014815191637267947,113.0,60.0,73.3
402.9,207.6,0.009714720372256602,0.1317222325,5.885028001127209,0.022886943622256607,99.2,30.0,161.0
379.1,145.8,0.011741481227709507,0.0173765125,4.822412547019149,0.013479132477709507,111.0,70.0,50.0
327.7,206.8,0.009676119987385141,0.12726227500000004,5.87088540759637,0.022402347487385142,113.4,30.0,146.0
318.1,174.2,0.00829870213289154,0.10633969750000001,6.431386791633694,0.018932671882891543,95.0,10.0,174.2
409.7,95.0,0.012001889884128255,0.006977441250000001,4.542882967811785,0.012699634009128255,99.6,80.0,27.9
434.1,166.7,0.008766991096584461,0.07719247125000003,5.887149293646226,0.016486238221584463,84.9,30.0,101.1
438.4,150.5,0.011764832787904111,0.013217040000000003,4.845233171578083,0.013086536787904113,116.8,70.0,34.8
405.1,232.5,0.008725745322534447,0.13237650875,5.9028401649349815,0.02196339619753445,86.2,30.0,162.7
426.4,156.0,0.011999400570390518,0.00425024,4.561729886998797,0.01242442457039052,100.0,80.0,23.2
372.4,232.8,0.007497902681215152,0.12993953250000004,6.154753429513972,0.020491855931215153,75.4,20.0,174.6
439.4,133.6,0.01177731026629798,0.0101162275,4.822615322710425,0.01278893301629798,108.7,70.0,36.8
432.9,205.5,0.009768757121046842,0.11908664625000005,5.874052858732035,0.021677421746046845,100.4,30.0,139.5
431.4,166.4,0.011731954111193469,0.009194096250000002,4.815353340963991,0.01265136373619347,114.5,70.0,37.5
421.4,243.4,0.00873991138565575,0.14356493875000004,5.8884436186235485,0.023096405260655754,87.9,30.0,169.1
427.9,162.2,0.011421251417577544,0.008126910000000001,4.555675178576588,0.012233942417577543,104.0,80.0,26.4
370.0,239.8,0.0071272449215757025,0.13044151,6.6993200967578845,0.020171395921575706,84.4,0.0,195.8
452.8,128.4,0.011777867583711972,0.028159843750000003,4.804263069159064,0.014593851958711972,114.3,70.0,51.5
459.2,191.2,0.0098259139481431,0.11449177000000003,5.899486600850125,0.021275090948143106,106.1,30.0,143.6
496.7,153.7,0.010906062642735997,0.03765762125,4.812613466607393,0.014671824767736,115.3,66.9,55.3
413.2,213.7,0.007451490732259635,0.13155696875000003,6.15061807809882,0.020607187607259637,79.4,20.0,158.5
422.5,134.6,0.011995752601191935,0.00940269625,4.544074410431373,0.012936022226191935,103.5,80.0,31.1
342.9,207.0,0.007278246886376005,0.09377586000000002,6.431018494529911,0.016655832886376006,81.7,10.0,154.8
417.8,133.9,0.011009573847474943,0.00711278875,4.799939401985489,0.011720852722474941,105.2,67.4,35.9
387.0,203.2,0.00908658242255109,0.1401027625,6.421419946430039,0.023096858672551093,107.4,9.4,188.0
423.0,122.6,0.010560708452650109,0.007200988750000001,5.093893120020067,0.011280807327650109,108.3,60.0,34.7
454.3,196.2,0.011079860604070723,0.10206194375000002,5.624626983249996,0.02128605497907073,118.5,40.0,128.5
436.5,186.2,0.011742624405310828,0.023225727500000005,4.81490008243554,0.01406519715531083,108.9,70.0,53.8
475.8,241.3,0.008219127504038894,0.16247393875000005,6.429505424907964,0.0244665213790389,95.0,10.0,209.9
527.1,126.4,0.011484745802289455,0.014125998750000002,5.078232117722981,0.012897345677289456,105.1,60.0,54.9
497.0,176.6,0.01176788782552083,0.025551405000000006,4.825512224791935,0.01432302832552083,104.4,70.0,50.4
508.7,230.6,0.011047469391422794,0.14277069125000003,5.6319479615771915,0.0253245385164228,117.6,40.0,151.9
445.7,196.3,0.00958760481684366,0.11880388125,6.171094950867543,0.021467992941843667,108.7,20.0,171.9
458.5,133.1,0.011279578636808276,0.00780336125,4.554752520324822,0.012059914761808278,99.4,80.0,28.9
429.5,203.6,0.008994724595046261,0.08184189625000002,5.631678153713905,0.01717891422004627,75.7,40.0,106.7
476.0,172.6,0.01199747905587752,0.00760255875,4.541061682266803,0.01275773493087752,91.4,80.0,24.3
486.9,239.7,0.008736262066535383,0.12087789750000003,5.884923292527375,0.020824051816535384,85.6,30.0,160.2
481.1,165.1,0.011024289266289974,0.01196307875,4.5403224216258815,0.012220597141289976,106.1,76.1,33.7
456.8,237.5,0.008774979714702499,0.10129688,5.887646004295938,0.01890466771470251,84.4,30.0,147.4
548.2,174.5,0.011741158012634726,0.02298229625,4.834118798314043,0.014039387637634732,106.3,70.0,54.1
539.3,226.7,0.010975110089214802,0.13712358250000004,5.637946595125903,0.024687468339214806,116.5,40.0,150.2
574.7,193.0,0.011990396737282407,0.015294868750000001,4.544900727246033,0.01351988361228241,110.3,80.0,36.5
538.7,266.8,0.00817056669767414,0.14751971875000003,6.420570696892137,0.022922538572674143,97.6,10.0,197.9
596.0,166.5,0.011774734031971181,0.014471952500000001,4.851549435667722,0.013221929281971181,119.0,70.0,46.0
632.5,239.5,0.010680516940082705,0.14915187875000002,5.897932924042932,0.02559570481508271,119.1,30.0,169.9
639.1,188.7,0.011998876006046526,0.00577467,4.560351766849774,0.012576343006046528,91.6,80.0,26.4
592.3,253.9,0.00951803183088573,0.15607548125000004,6.188108261200858,0.025125579955885734,103.0,20.0,188.5
591.5,168.4,0.01173349491779708,0.01235863,4.830675908258826,0.01296935791779708,108.4,70.0,44.6
523.5,232.2,0.009746200030322411,0.14767032625000004,5.908772361253545,0.024513232655322417,101.4,30.0,166.7
510.7,166.9,0.011503160478430422,0.021533816250000004,5.095820263693725,0.013656542103430425,108.4,60.0,58.5
538.3,216.8,0.012005297761206986,0.025936223750000004,4.58230699757687,0.014598920136206988,103.6,80.0,40.9
460.8,279.5,0.007473501374676094,0.17284165500000004,6.177721532318048,0.0247576668746761,76.7,20.0,199.2
539.1,157.0,0.011751022594743876,0.011997698749999999,4.829377466123841,0.012950792469743877,101.6,70.0,43.9
500.0,214.7,0.010006140082031153,0.13518135875000004,5.65593994460632,0.02352427595703116,99.4,40.0,150.7
530.9,163.4,0.011747734247628311,0.035417105000000004,4.840585492572601,0.015289444747628314,112.8,70.0,63.4
528.6,212.8,0.009016929618136344,0.1315499625,5.6698970798800605,0.022171925868136353,76.4,40.0,150.0
569.5,139.2,0.011741003770445246,0.01396021625,4.822131035700197,0.013137025395445246,115.1,70.0,39.7
536.6,214.6,0.008766798607746248,0.13379354250000003,5.913126225192118,0.022146152857746255,83.2,30.0,163.8
