local_queue,uav_queue,energy_user,energy_uav,delay,weightedE,off_b,local_a,remote_c
351.4,205.2,0.012826547070551388,1.4095102625,6.713546452760157,0.06920695757055141,95.6,8.1,186.1
437.4,114.7,0.09025059082000231,5.120000000000001e-05,4.549452756109629,0.0902526388200023,94.2,76.2,1.6
371.0,207.3,0.05147478306425109,0.7847736875,5.403111137148897,0.08286573056425109,67.5,44.6,102.7
389.7,172.1,0.05838466127847848,0.30710540000000003,5.052021151377877,0.07066887727847847,107.0,52.9,70.0
342.1,209.1,0.03134217839605916,1.2416921000000003,5.973656853627565,0.08100986239605917,103.3,25.5,160.6
330.9,151.8,0.049010387323778194,0.1795529375,5.081238807075255,0.05619250482377819,108.6,49.8,50.5
304.7,209.9,0.022889935217118677,1.2279755625,6.241104345173113,0.07200895771711868,75.0,17.5,173.1
430.5,111.8,0.063845478155627,0.1313539875,4.9508554989342475,0.06909963765562697,121.3,55.2,45.3
411.3,187.8,0.03618727207718993,1.415504825,5.965972749345044,0.09280746507718993,65.2,28.5,151.6
469.7,101.4,0.06368203330855278,0.20729137500000006,5.141577539092955,0.07197368830855279,109.4,55.2,63.6
479.1,147.2,0.09107527901115822,0.25433291250000006,4.394627906252007,0.10124859551115821,101.7,76.6,27.9
429.0,221.0,0.03467799256201443,1.516243425,5.984538188802498,0.09532772956201443,87.9,27.4,159.0
511.3,149.9,0.08764102211472125,0.12767560000000003,4.439249644145153,0.09274804611472123,100.8,75.4,34.4
507.4,216.3,0.06443526088556481,0.59352895,4.969828091651854,0.08817641888556481,113.0,55.1,86.6
521.8,242.7,0.03041531100576572,1.7354008749999998,6.297811066263795,0.09983134600576571,113.6,19.6,185.0
535.6,171.3,0.08705775608020785,0.500286125,4.760311716967956,0.10706920108020786,106.5,69.0,67.0
523.4,210.8,0.08785528953669326,0.3832390375,4.700431421968359,0.10318485103669325,120.4,69.3,47.3
494.7,283.9,0.03115928811129115,1.8715686625,6.370423707888067,0.10602203461129116,109.3,20.0,200.9
484.4,192.3,0.08865303821873471,0.2004169375,4.4550327930310445,0.09666971571873471,103.8,74.9,36.5
493.0,259.6,0.021017094770674184,1.3361799125,6.3436882356812685,0.0744642912706742,89.6,15.9,178.3
517.0,170.9,0.07272449431159385,0.22454303750000001,5.206804039932119,0.08170621581159383,115.3,57.9,64.9
479.8,221.3,0.07983084057789755,0.6411021625000001,4.984385396608644,0.10547492707789756,106.6,66.9,71.9
487.8,256.0,0.02578215610618183,1.8126630000000001,6.349832302005924,0.09828867610618185,108.9,17.9,199.2
487.6,165.7,0.09110727997774531,0.1497074875,4.490308263860544,0.0970955794777453,107.0,76.8,35.9
496.3,236.8,0.05255283249383871,0.9172566124999999,5.902358229278292,0.08924309699383873,80.9,39.6,115.3
507.1,202.4,0.07915872063909088,0.21193750000000003,4.8530146557248885,0.08763622063909088,108.9,66.6,53.0
538.3,258.3,0.07152393205760008,0.877535,5.262191912195888,0.10662533205760008,114.7,57.8,100.0
496.9,273.0,0.01721653085848778,2.195259975,6.74300067298091,0.10502692985848779,93.3,9.4,236.4
535.1,129.9,0.08843285439465605,0.08090470000000001,5.059733487234835,0.09166904239465605,109.1,69.4,38.6
482.4,200.4,0.07392148954518704,0.40705101250000003,4.9662607133978565,0.09020353004518704,103.2,64.8,58.1
491.2,245.5,0.01948566596322502,1.8432736875,6.955824192203184,0.09321661346322502,97.5,10.0,200.1
472.1,142.9,0.07403490060292209,0.14778393750000002,5.50693435352647,0.0799462581029221,107.6,58.5,55.5
446.5,195.0,0.07020331136929273,0.6765427125000001,5.345021829896444,0.09726501986929273,115.5,57.2,85.5
425.2,225.0,0.045340460612449306,1.2066818375000001,6.020346322060019,0.09360773411244931,99.2,36.9,141.1
475.6,183.1,0.09608163206709998,0.18456591250000004,4.696879888849557,0.10346426856709998,103.4,78.2,38.9
490.4,247.6,0.04140995122156077,1.161346275,6.350510872944314,0.08786380222156079,105.7,29.4,139.8
484.3,213.5,0.044494168246590124,1.24120315,6.357697727583814,0.09414229424659012,119.0,30.0,158.6
496.0,173.9,0.08294846303218675,0.2303935,5.170384987198048,0.09216420303218674,105.2,67.8,53.0
490.0,226.1,0.0852464347775784,0.1185534,4.858582899148181,0.0899885707775784,97.6,74.8,33.6
464.7,290.1,0.01917065979996669,1.9493516,6.961325591874434,0.0971447237999667,97.4,10.0,219.4
573.9,168.1,0.09003836469971234,0.128660825,5.368499106289638,0.09518479769971235,105.2,69.9,44.2
525.9,229.1,0.08584687737498867,0.420198725,5.3737088623527764,0.10265482637498866,117.0,68.6,59.8
480.9,286.3,0.024604137705309045,2.119245725,6.868580878601439,0.10937396670530904,75.2,18.3,207.4
551.5,154.1,0.09658092767934236,0.1736760375,4.938250263108104,0.10352796917934234,108.1,78.3,35.7
537.7,226.5,0.08451482195769548,0.4339565,5.249335659686958,0.10187308195769548,80.7,68.5,61.0
492.1,246.2,0.04219350344158122,1.3633502499999999,6.469726450068441,0.09672751344158122,100.9,29.6,164.0
517.5,183.1,0.077189785704479,0.34093257500000007,5.55111707511296,0.090827088704479,100.4,59.5,67.0
513.8,216.5,0.08629503741573918,0.6898081625,5.227737299965275,0.11388736391573917,109.3,68.8,78.7
453.3,247.1,0.031692085674767875,1.7625389500000002,6.771506653141538,0.10219364367476787,104.2,20.0,200.6
462.0,150.7,0.08490379503939757,0.06703245,5.354093359208096,0.08758509303939757,116.4,68.2,30.6
435.2,236.5,0.042424482987608786,1.2940495625000001,6.511073168700712,0.0941864654876088,90.1,30.0,158.5
519.3,168.1,0.08958541279841395,0.11493641250000002,4.903490060499746,0.09418286929841396,100.4,75.2,32.7
463.3,235.8,0.04978673282905312,0.8539470250000001,5.798027603525507,0.08394461382905312,91.3,43.2,108.8
468.1,218.3,0.08847153411117312,0.24502465000000004,4.9264677709927245,0.09827252011117311,102.0,75.4,42.8
444.4,277.5,0.0367790807296368,1.4651239249999999,6.391504552721332,0.0953840377296368,82.8,28.3,172.6
474.7,187.7,0.08201282258236833,0.4257103250000001,5.164710636406573,0.09904123558236833,115.9,67.4,62.2
458.2,241.4,0.04144484860884975,1.379715275,6.440960078698889,0.09663345960884975,97.1,29.6,163.0
481.7,175.5,0.08416162872775144,0.2627380125,5.126348702771553,0.09467114922775144,103.0,67.9,56.1
454.4,222.4,0.04248538779974894,1.3554624125,6.353521420311497,0.09670388429974894,88.9,30.0,163.3
482.9,148.0,0.07665045776150767,0.34176071250000006,5.46981392514711,0.09032088626150767,113.2,59.3,63.3
467.7,197.9,0.08436880089568374,0.1207843,4.8269058013754975,0.08920017289568376,108.8,72.5,33.8
414.7,272.9,0.029056706525612798,1.7075381874999997,6.935774647803571,0.09735823402561279,69.0,19.9,188.3
489.8,153.6,0.09180559263553822,0.25327023750000005,5.113446536023352,0.10193640213553823,99.7,77.1,39.9
443.0,213.4,0.08785048367863242,0.34142615,4.810002244265891,0.10150752967863241,103.9,75.3,43.6
426.2,273.7,0.039725712550497505,1.4113092375,6.669436215273744,0.09617808205049751,52.3,29.8,147.3
435.1,178.7,0.09490626314808666,0.0321419125,4.473343851539209,0.09619193964808666,79.0,83.9,13.7
414.8,244.0,0.0481578347726053,0.8979762500000001,6.043763707508142,0.0840768847726053,99.7,37.9,133.0
409.3,210.7,0.07883429236983175,0.181810825,5.053594611195305,0.08610672536983174,96.1,72.2,38.6
397.5,268.2,0.04012333693800495,1.3681161,6.547766958744809,0.09484798093800495,71.0,29.6,166.8
400.1,172.4,0.07435842191337941,0.24796766250000007,5.156333196418293,0.08427712841337939,98.0,65.1,55.5
381.8,214.9,0.05243608277340321,0.7905267,5.690554472834029,0.08405715077340321,99.3,45.8,101.4
393.0,212.8,0.035473370565268406,1.0554145,6.089630161226611,0.07768995056526842,121.1,30.5,139.4
366.8,194.5,0.03927914732604437,0.8548476125000001,6.295487662275996,0.07347305182604438,102.7,28.7,147.1
319.9,150.1,0.056377934744939975,0.23621772500000002,5.244520589323146,0.06582664374493996,100.4,57.9,54.4
277.2,196.1,0.017959326704361192,1.2524029875,6.300043598607126,0.0680554462043612,67.1,21.1,146.1
277.3,117.1,0.04452109688160485,0.20913611249999997,5.0934585077262895,0.05288654138160485,105.1,47.0,54.9
296.1,167.3,0.030851484443464427,0.9544776500000001,5.815584050477217,0.06903059044346443,85.5,31.5,123.4
336.1,129.4,0.0715438533191172,0.15489270000000002,4.499803375371171,0.07773956131911719,95.1,69.2,35.4
306.9,189.1,0.021480874735754097,1.0142298125,6.297590550233446,0.062050067235754104,77.4,17.4,122.5
411.5,144.0,0.07034321439376293,0.33527294999999996,5.112340189927791,0.0837541323937629,116.4,56.8,60.6
415.5,199.8,0.024955861435766023,1.3613941375,6.2230180076169805,0.07941162693576602,73.3,18.4,176.3
464.5,96.8,0.09255695516589608,0.06265273750000001,4.536641002161457,0.09506306466589609,106.6,77.3,25.1
452.1,178.3,0.049464118231255724,0.77031785,5.699410729390074,0.08027683223125573,80.3,38.6,102.4
547.4,156.2,0.08832229866066717,0.33590698750000003,4.6386792073929275,0.10175857816066716,112.2,69.4,62.3
512.1,206.1,0.054973926029284435,1.0864419625000001,5.603680598915538,0.09843160452928444,97.7,40.0,118.7
498.5,185.1,0.0973329532541307,0.24815710000000002,4.37579805394656,0.10725923725413071,114.5,78.7,42.2
458.0,257.4,0.041033516597464306,1.3791271374999998,5.910326432203638,0.09619860209746431,89.2,29.7,160.7
483.8,185.9,0.08201353596929854,0.12597390000000003,4.51510314322951,0.08705249196929855,103.3,71.4,22.2
380.6,267.0,0.018480752962717617,1.5401227375000002,6.567107943095725,0.08008566246271762,82.7,10.0,203.3
479.7,146.4,0.09209245964640633,0.10612080000000002,4.107378327290756,0.09633729164640634,101.7,82.7,20.4
410.8,227.7,0.05395799738563983,0.4382834625,5.295564407015111,0.07148933588563984,96.6,45.4,71.7
456.4,252.6,0.03896222369815435,1.3540173625,5.92278034561512,0.09312291819815435,84.8,29.0,169.1
487.7,168.3,0.07962858057409666,0.19103335000000002,4.6597281951888645,0.08726991457409668,106.6,66.4,51.2
457.5,223.7,0.04513768105373532,1.3652558125,5.586254276602958,0.09974791355373533,84.4,37.3,135.5
497.2,172.6,0.08343175531441553,0.5179869,4.790894825908564,0.10415123131441553,109.7,67.6,67.8
535.8,214.5,0.03560752076411487,1.1968808499999999,5.927377369403646,0.08348275476411487,104.5,27.6,147.2
570.7,171.8,0.1012108525680568,0.038587500000000004,4.4120886289130885,0.1027543525680568,94.0,79.8,21.0
558.3,244.8,0.04251908975976153,1.1625868125,5.869448166016799,0.08902256225976153,86.8,30.0,157.5
600.7,174.1,0.09945030270286151,0.20236510000000002,4.5974820561499135,0.1075449067028615,110.5,79.3,39.2
559.1,245.4,0.05399216713028123,0.9471054124999998,5.782566879384122,0.09187638363028125,78.2,40.0,130.3
595.6,193.3,0.08902100426903002,0.21175383750000001,4.906638814303201,0.09749115776903003,103.2,69.6,51.3
564.0,245.2,0.05991609265514379,0.9508396375,5.586362454722284,0.0979496781551438,116.8,47.7,118.1
574.3,243.9,0.07483580342866449,0.8793988,5.332990316337889,0.11001175542866445,116.8,58.7,102.8
542.6,257.9,0.04451249295037378,1.9117258,6.147569173836534,0.1209815249503738,124.9,30.0,193.4
467.8,189.4,0.07302965780977036,0.41339855000000003,5.394270673038701,0.08956559980977034,113.9,58.3,79.6
455.3,223.7,0.050925054450575935,1.2798643374999998,5.978426028058713,0.10211962795057594,116.2,38.5,149.9
484.6,190.0,0.0748428319554051,0.26861745,5.416397050180549,0.0855875299554051,111.9,58.9,69.6
458.2,232.3,0.0296802557646464,1.5169313,6.653165690247998,0.0903575077646464,108.9,19.3,193.0
483.4,148.2,0.10038487509995456,0.11654930000000001,4.892416976731883,0.10504684709995456,113.9,79.6,33.4
382.1,228.7,0.038406450878344614,0.9535886,6.412122530567612,0.07654999487834463,86.9,28.8,128.8
436.4,186.8,0.06322889956391226,0.25291260000000004,5.5252035553764,0.07334540356391225,118.9,54.7,68.4
405.4,237.3,0.019356902356019962,1.8978132250000002,6.653165563331221,0.09526943135601997,103.2,15.7,204.2
425.1,136.3,0.07785731639167082,0.10775835000000003,4.804592680063076,0.08216765039167082,98.8,72.0,32.4
400.2,202.7,0.0525037229082731,0.7939360000000001,5.797567357891336,0.0842611629082731,69.2,46.2,104.0
441.5,167.9,0.07609148771426767,0.4111999,5.110701738771115,0.09253948371426765,119.5,65.6,66.2
407.6,221.2,0.04950048037005113,1.090281625,6.178212168043428,0.09311174537005114,76.7,38.9,119.0
432.1,178.9,0.06196517366364781,0.4459104000000001,5.5032107976124145,0.07980158966364781,119.1,54.3,76.8
409.5,221.2,0.04347931084872306,1.4273110375000002,6.397058023621617,0.10057175234872306,106.1,30.0,168.5
447.0,158.8,0.08731915435879674,0.1766060875,4.939985555869468,0.09438339785879674,95.8,75.5,38.3
407.8,216.3,0.03322221778597472,1.0332810125,6.423089961156205,0.07455345828597473,107.0,26.4,148.9
455.1,174.4,0.09370502696307606,0.06620602500000002,4.871716996390848,0.09635326796307606,103.1,77.7,25.8
444.5,251.7,0.04491789297390061,0.96785745,5.961806123537329,0.08363219097390061,71.4,36.9,132.0
493.7,191.1,0.09732527695354501,0.06894720000000001,4.809854118755504,0.10008316495354501,102.9,78.6,21.6
463.1,272.4,0.02670829903679779,1.3744438,6.587803300842699,0.0816860510367978,90.9,18.7,179.6
547.3,183.7,0.09004674893505768,0.3152801625,5.185432801594387,0.10265795543505767,106.2,69.9,57.3
541.7,232.6,0.1013109644905181,0.1896598375,4.9738350548576005,0.10889735799051811,101.3,79.8,37.1
516.9,296.8,0.041275942147379806,1.6527946375,6.461788453160089,0.1073877276473798,91.6,29.7,178.7
589.1,209.7,0.09480803516224387,0.11333026250000003,4.858290135018665,0.09934124566224387,101.8,77.8,33.1
537.8,278.4,0.049981016319915465,1.5387676,6.078267708406765,0.1115317203199155,94.8,38.8,159.2
566.6,214.0,0.07935852726824322,0.2014347,5.139929051094052,0.08741591526824319,109.6,66.4,42.6
544.5,281.0,0.104745119870668,0.3375,4.587543718572295,0.11824511987066799,95.7,87.3,30.0
531.1,346.7,0.008192387084944455,2.2087125624999997,7.431959490625301,0.09654088958494447,106.3,0.0,248.9
567.6,204.1,0.0794652481225222,0.072698425,5.199551902095111,0.0823731851225222,113.9,64.9,37.4
555.1,280.6,0.09396458492709987,0.1191016,4.537319930182947,0.09872864892709987,88.4,82.3,21.2
515.3,347.8,0.043950594751942705,1.7396660125,6.163024382601341,0.11353723525194273,57.6,36.5,166.1
552.1,239.3,0.08208489874283101,0.4706,4.910935662271525,0.10090889874283102,106.1,73.1,52.0
548.8,293.4,0.10185239480859791,0.38768985000000006,4.83178456249793,0.11735998880859792,102.8,80.0,49.2
530.5,347.0,0.040322413172032626,1.5116872375000001,6.733487868341163,0.10078990267203262,82.1,29.5,164.3
564.1,264.8,0.04349359132203185,1.6339196249999997,6.5769741609519725,0.10885037632203183,101.6,30.0,172.8
591.9,193.6,0.09049419202233308,0.4500577,5.267159068061889,0.1084965000223331,105.0,70.0,63.2
549.7,235.4,0.04349013977598041,1.232324875,6.862936751099315,0.09278313477598041,102.0,30.0,153.2
594.0,184.2,0.08730262721477364,0.21075973750000002,5.540524462871062,0.09573301671477366,114.0,69.1,53.3
554.3,244.9,0.09387634138393006,0.09328287500000002,5.0238466454613135,0.09760765638393007,99.1,77.6,31.0
504.2,313.0,0.09770430606075284,0.19181971250000002,5.010463710067461,0.10537709456075284,100.4,78.7,39.1
457.4,374.3,0.02901082995311389,2.0841507,7.315196163258101,0.11237685795311389,61.4,20.0,204.6
546.7,231.1,0.08134484266469502,0.7735074875000001,5.611697437542347,0.11228514216469503,108.1,67.1,79.9
556.4,259.3,0.059501116616776116,1.0263073625,6.318395363233612,0.10055341111677614,93.8,47.6,118.9
584.2,234.2,0.09009871941030512,0.6410108375,5.6573389511282794,0.11573915291030512,110.2,69.9,75.7
502.4,268.7,0.05116568002736027,1.0434779250000001,6.653884892995293,0.09290479702736029,119.8,38.6,134.4
482.8,254.1,0.10133103362973572,0.10768906250000002,4.851342312480697,0.1056385961297357,76.1,86.6,20.5
473.0,309.7,0.04846942739899759,1.2338022375000002,6.762836374829182,0.0978215168989976,95.6,37.8,146.7
524.2,258.6,0.04834527795964709,0.9090505000000002,6.765504248051042,0.0847072979596471,93.5,37.7,132.8
577.7,219.3,0.10156405135803721,0.22507006250000003,5.289476201847372,0.11056685385803722,109.2,80.0,41.5
571.9,287.0,0.06550290592976224,0.9080300124999999,6.375581338112346,0.10182410642976222,70.9,50.0,115.1
654.0,242.8,0.10696748859774825,0.07914531250000001,4.978998174619591,0.11013330109774824,81.6,87.8,18.5
613.6,305.9,0.10392836096415584,0.052166012500000004,5.001865005273487,0.10601500146415584,86.8,87.0,16.1
583.3,376.6,0.02515926498943809,1.5563444125,7.6779284615553065,0.0874130414894381,88.6,18.1,194.3
573.5,270.9,0.0657155504573894,0.4455297000000001,6.147065764165026,0.08353673845738942,81.6,55.9,72.6
570.0,279.9,0.0710782729709247,0.789435675,6.198183062017236,0.10265569997092472,89.5,58.0,95.4
526.9,274.0,0.071443678838887,1.2531104000000002,6.128821117984608,0.121568094838887,122.8,57.6,116.8
453.6,280.0,0.06820084585463529,0.8475196374999999,6.073119220163923,0.10210163135463532,113.9,56.9,97.1
506.3,296.8,0.03923427392375103,1.6122745375,7.134541094862297,0.10372525542375104,122.3,28.3,179.9
470.5,239.2,0.09069056658048547,0.3887,5.378128615569632,0.10623856658048547,89.8,76.5,46.0
413.0,283.0,0.03808732295073804,1.3396143249999999,7.134085089916684,0.09167189595073803,84.5,29.0,164.6
426.6,202.9,0.06299602476786695,0.34962366250000004,6.419737090719653,0.07698097126786696,93.1,49.0,87.5
417.7,208.5,0.06774395090773563,0.3209501375,5.944693108549075,0.08058195640773562,108.1,56.7,58.9
411.6,257.7,0.06620168817770386,0.37348156250000003,5.526320761136685,0.08114095067770385,107.8,62.1,61.3
403.7,304.2,0.03255178270174062,1.7387266375000003,7.005067884842025,0.10210084820174062,84.2,25.9,187.1
426.5,201.3,0.05968845264728686,0.47439204999999995,5.805348917930044,0.07866413464728686,77.9,54.1,73.4
447.5,205.8,0.07782977858515931,0.3154618125,5.124580030664446,0.09044825108515932,111.4,72.0,46.5
448.4,270.7,0.04179065413068947,1.2956090625,6.808340023243284,0.09361501663068947,82.7,30.0,148.5
498.3,204.9,0.06725062453004908,0.1686719,5.791729822648589,0.07399750053004908,111.0,56.4,52.6
525.6,263.3,0.07643301638108926,0.4467589,5.483254396009339,0.09430337238108924,106.3,65.3,62.6
488.1,307.0,0.02492136489949462,2.0020462625,7.067141796450251,0.10500321539949464,77.8,18.4,213.1
541.6,171.7,0.08242908413289549,0.11404856250000002,5.394944021663121,0.08699102663289549,114.9,67.6,37.5
493.5,249.1,0.03382559308750943,1.125711575,6.659273365979587,0.07885405608750944,103.4,26.8,131.2
484.6,221.3,0.08264223939827078,0.0840077875,5.02956557442438,0.08600255089827077,98.6,73.1,29.9
467.1,290.0,0.04384813989391376,1.2157595750000003,6.358476729985409,0.09247852289391376,75.7,35.7,138.4
507.8,227.3,0.08492010763394792,0.4079969,4.770266382633395,0.10123998363394793,104.2,73.9,47.8
476.4,283.7,0.06938250994779113,0.3321003125,5.25659258876645,0.08266652244779114,105.2,62.7,57.7
438.5,331.2,0.03813411318583931,1.4943963375,6.652396946887613,0.09790996668583932,96.6,28.4,173.7
443.3,254.1,0.08697104462562318,0.3936515625,4.908432078035093,0.10271710712562317,99.6,75.4,46.5
449.2,307.2,0.030836365413557304,1.1683530125000001,6.95376175076543,0.07757048591355731,88.6,19.9,169.9
508.1,225.9,0.08869092059727748,0.08297810000000001,4.885943589927686,0.09201004459727748,112.0,75.6,29.8
484.0,308.1,0.06374616197829498,0.7914834,5.849112982059945,0.09540549797829498,67.2,49.5,103.2
503.3,272.1,0.04814998470890229,0.6529492,6.04460158566773,0.07426795270890228,117.8,43.3,104.6
508.4,285.3,0.07748387518888922,0.1956026375,4.921958080559051,0.08530798068888922,103.0,70.5,39.1
427.9,349.2,0.027969795175475366,1.7317456750000002,6.80543611357983,0.09723962217547537,49.3,20.0,204.8
511.4,193.7,0.09339546948005976,0.4592243000000001,4.754109304348239,0.11176444148005978,109.7,77.3,52.6
449.8,250.8,0.042480870349185094,0.8537953375,6.401379462304301,0.0766326838491851,83.6,30.0,110.3
482.4,224.1,0.09006362910334721,0.29859840000000004,4.774018369566874,0.10200756510334723,103.4,76.3,28.8
402.3,298.7,0.05144600042683971,0.898902775,5.6663330879412666,0.08740211142683971,72.1,45.6,113.6
403.4,257.2,0.056091457548085887,0.650498725,5.063471636913586,0.08211140654808588,106.0,56.4,77.0
383.9,286.2,0.04050712525623619,1.3136270625,5.9164533479875985,0.09305220775623621,59.0,33.3,148.5
373.8,196.7,0.059164368493676955,0.06900871250000001,4.769495082355683,0.06192471699367695,79.8,62.7,21.7
370.8,254.8,0.037508130015820526,0.8367946875000001,5.701584512268118,0.07097991751582053,45.2,39.6,103.5
455.2,196.5,0.05594442040075287,0.400433825,5.38334302556496,0.07196177340075287,108.5,52.1,68.2
472.9,236.8,0.055437356158361616,0.40059878750000005,5.334756453770119,0.07146130765836162,114.9,49.4,60.7
411.0,291.0,0.025969550409560005,1.5320633000000001,6.298672437677925,0.08725208240956002,67.4,24.4,165.4
530.0,193.0,0.08362160949292304,0.04565330000000001,5.011343963061584,0.08544774149292303,109.5,68.0,15.4
532.0,287.1,0.06880296871182975,0.20236510000000002,5.1947058573388984,0.07689757271182975,107.8,63.1,39.2
463.8,355.7,0.034574479284213824,1.8043940250000001,6.294852190564742,0.10675024028421383,53.5,28.1,184.8
509.1,224.4,0.07686400208091561,0.0068921,4.75269743002135,0.0771396860809156,92.7,71.6,8.2
506.5,308.9,0.0800006589796903,0.19022625,4.7107884117058765,0.08760970897969031,112.3,69.9,30.0
498.3,391.2,0.05099070395136877,1.6899389,6.0198306847214615,0.11858825995136876,21.3,40.0,155.8
607.6,256.7,0.08681098923555546,0.12225938750000002,4.821656252958947,0.09170136473555546,101.1,74.7,33.7
596.5,324.1,0.029948232380457233,1.5982150375000002,6.938229042212287,0.09387683388045723,67.8,20.0,183.5
670.6,208.4,0.11180913969056575,0.06472146250000002,4.629061874342867,0.11439799819056576,81.8,89.6,17.3
633.5,272.9,0.09207385803006671,0.0785042,5.064415805390974,0.0952140260300667,106.1,76.3,29.2
643.5,349.8,0.018617301993129134,1.7220567250000003,7.163302908934604,0.08749957099312913,81.7,10.0,196.4
716.6,235.1,0.11349663526676901,0.0244140625,4.677482395199577,0.11447319776676901,79.1,90.0,12.5
672.5,301.7,0.04346801634576063,0.963383275,6.771643433990252,0.08200334734576063,108.3,30.0,137.6
695.4,272.4,0.10170955466883642,0.10918530000000001,5.000170082716546,0.10607696666883644,108.2,79.9,31.8
674.1,348.8,0.041469780649031354,1.5611039125,6.937868337925603,0.10391393714903137,72.6,30.0,173.3
744.1,248.1,0.09679777397959413,0.30341090000000004,5.261970975661228,0.10893420997959416,108.2,78.4,44.2
734.0,312.1,0.10343615121839042,0.1462135375,4.943146301726947,0.10928469271839043,89.1,85.8,22.7
693.1,378.5,0.10424864357476075,0.07786880000000002,5.011323742713358,0.10736339557476078,82.4,87.2,18.4
665.3,442.5,0.02898813016579485,1.88504395,7.537500206093945,0.10438988816579486,65.9,20.0,206.0
