local_queue,uav_queue,energy_user,energy_uav,delay,weightedE
0.0,0.0,0.0,0.0,1.9,0.0
90.4,0.0,0.0044663691667858,0.0,2.3022222222222224,0.044663691667858
98.5,71.7,0.006841449086018828,0.0073791575,1.7618518518518518,0.07579364836018829
118.0,63.0,0.006813819938887614,0.00269849375,1.9380555555555552,0.07083669313887614
88.4,77.2,0.003067554756871228,0.008418307500000003,1.9968838383838385,0.03909385506871228
122.3,60.7,0.0062641198511998565,0.00633544,2.121481481481482,0.06897663851199856
176.8,29.5,0.0074715356816198505,0.0005273437500000001,2.3126394901394898,0.07524270056619851
153.3,111.1,0.008115448440317686,0.010250730000000001,2.215337603228228,0.09140521440317684
165.5,99.5,0.0070693295609154565,0.027950120000000005,2.2731169667156954,0.09864341560915457
140.0,98.4,0.00530090685035777,0.019910090000000002,2.2476742630116044,0.0729191585035777
166.1,69.5,0.006019539833052432,0.022675570000000003,2.269548875603925,0.08287096833052432
177.6,69.6,0.008341219100222393,0.0,2.3225909961685822,0.08341219100222393
167.5,102.2,0.007095709254423506,0.04318106625000001,2.251721613532929,0.11413815879423506
129.5,85.3,0.0075756,0.02520749,2.361628130360575,0.10096349
162.2,43.5,0.008574637008653857,0.00330084125,2.444791546195632,0.08904721133653856
145.7,66.3,0.006950299093317465,0.02630269,2.385670778496955,0.09580568093317465
145.4,97.1,0.006362749320168622,0.02592946125,2.465675978402286,0.08955695445168622
158.9,52.7,0.0071904500362669765,0.009972122500000001,2.4780940373514,0.08187662286266977
115.2,109.7,0.006269528542140116,0.026456622500000006,2.3693292844444356,0.08915190792140115
136.5,79.3,0.006323349470875426,0.011852765000000001,2.3749365007042176,0.07508625970875427
135.9,99.4,0.0073950259847322146,0.01108717875,2.4542081132708455,0.08503743859732213
116.0,129.5,0.005194096285902864,0.027051131250000006,2.429207744061856,0.07899209410902866
139.3,115.7,0.006468457499780316,0.04893288750000001,2.390138142020519,0.11361746249780316
152.0,69.1,0.006381355505103684,0.01797999875,2.3883525995875896,0.08179355380103684
116.6,98.4,0.0070195325,0.032935411250000005,2.399776925794912,0.10313073625
138.2,37.1,0.006902288713098013,0.021567621250000002,2.3450502279035184,0.09059050838098012
102.1,45.0,0.004166668987375225,0.02352637,2.407517670421383,0.06519305987375226
127.7,35.0,0.006385343745319262,0.0029240900000000003,2.405377076627734,0.06677752745319263
158.6,59.8,0.00915192811195762,0.0036552587500000002,2.3417286201241314,0.0951745398695762
107.0,89.1,0.006385967381985246,0.00274625,2.411890677787407,0.06660592381985246
120.0,105.8,0.0057381135427794034,0.0117134775,2.3734930273355532,0.06909461292779404
125.6,85.7,0.004530453625726949,0.04153688000000001,2.2065110581117486,0.08684141625726952
110.3,97.1,0.005659665721240666,0.00498802625,2.3990010102229595,0.06158468346240667
114.9,104.1,0.004060035705584159,0.055781720000000014,2.2997047161407993,0.09638207705584159
142.9,67.9,0.005651928125123095,0.013217040000000003,2.289999215912749,0.06973632125123096
140.6,86.0,0.0076277425,0.01711324125,2.4343847784785977,0.09339066625
194.3,50.3,0.008061396641543914,0.0,2.413458201948493,0.08061396641543914
158.7,126.1,0.0070011718966213,0.027757205,2.431439932957111,0.09776892396621299
168.8,92.4,0.00731569229497956,0.05039620750000001,2.309600388610031,0.12355313044979561
148.8,103.6,0.008225920883657034,0.031428460000000005,2.395641656198015,0.11368766883657035
129.3,104.5,0.00757414875,0.050853555000000016,2.373454081287142,0.1265950425
192.2,42.1,0.008231591384948084,0.01164484,2.3444140910897184,0.09396075384948083
164.9,72.1,0.006220451286366035,0.05556573875000002,2.297380358276342,0.11777025161366036
179.2,47.0,0.01,0.022709318750000002,2.4714186326609107,0.12270931875
183.9,5.5,0.00868382738824105,0.00020796874999999998,2.3851537557903466,0.0870462426324105
130.2,97.2,0.00826792625,0.0193261925,2.468822014040414,0.102005455
136.0,57.8,0.007366895921835939,0.016646930000000004,2.436720561034181,0.0903158892183594
113.0,52.5,0.0050228648277967245,0.007049690000000002,2.4563162330782693,0.057278338277967245
111.2,67.1,0.004788214913024683,0.0098442925,2.450580508800249,0.05772644163024683
147.3,62.0,0.006232838449002243,0.03304231875,2.313708217831022,0.09537070324002242
139.7,68.0,0.009080200463373798,0.0064721462500000005,2.4352694814192795,0.09727415088373798
156.8,70.1,0.008064450403067904,0.011586385,2.4587286494057605,0.09223088903067904
168.9,72.0,0.01,0.01375349625,2.448235386820362,0.11375349625
185.4,36.9,0.009934230863730527,0.0,2.4919763818943608,0.09934230863730527
137.0,86.7,0.005862432962376697,0.04784187250000001,2.3855572066406916,0.10646620212376698
130.8,65.1,0.006354794595165314,0.01643032,2.4098067869729514,0.07997826595165314
125.1,102.1,0.0075486066289915995,0.07996640625,2.3471171828177635,0.15545247253991604
137.7,38.7,0.006937747009433386,0.0,2.4595937460779593,0.06937747009433386
89.7,77.2,0.004035027500000001,0.021994087500000002,2.4047379609345354,0.0623443625
149.0,23.2,0.007139787994445579,0.011742413750000001,2.3792271162548686,0.08314029369445579
113.7,69.2,0.005750897501068454,0.0422514575,2.3833360093075164,0.09976043251068455
143.9,35.5,0.00617653136993518,0.011648667500000001,2.3788044108361834,0.0734139811993518
168.4,21.8,0.007481190441056565,0.0,2.4185261297932485,0.07481190441056565
119.9,82.8,0.006696766124341331,0.04876123625000001,2.351490956288925,0.11572889749341332
147.4,32.4,0.005761681760872474,1.953125e-05,2.370596433550289,0.05763634885872475
134.0,94.5,0.0074702938246520995,0.014581315000000003,2.4082369214008517,0.08928425324652099
172.2,73.6,0.0073844458472907895,0.026101845000000002,2.3235258076724037,0.0999463034729079
160.8,80.3,0.008246979381496704,0.037492146250000004,2.3193861114217595,0.11996194006496705
129.3,86.2,0.005077945645702407,0.06456429000000001,2.335499065803022,0.11534374645702408
125.8,59.2,0.005483213636298742,0.020539350000000005,2.3930260033030537,0.0753714863629874
144.6,39.0,0.007013236557985426,0.016092720000000005,2.3291368081643213,0.08622508557985427
124.4,53.0,0.00815913625,0.01643032,2.5006990232912636,0.0980216825
153.0,29.4,0.006628337752588913,0.02628072,2.252206264155986,0.09256409752588912
127.0,74.0,0.008505209916246554,0.0,2.477025751002297,0.08505209916246555
126.8,98.3,0.006607273588340892,0.027315145000000002,2.3227505966640174,0.09338788088340894
153.0,62.3,0.00714592489437395,0.029846293750000003,2.350341638016725,0.10130554269373951
159.4,45.1,0.007583299978279158,0.032550233750000004,2.356661076285799,0.10838323353279157
136.5,39.9,0.006915720570171782,7.290000000000001e-06,2.420727381914153,0.06916449570171783
82.6,82.0,0.005509816945609424,0.0,2.4730959212376935,0.05509816945609424
128.6,89.4,0.00790516875,0.03222016,2.4170900891150024,0.1112718475
157.9,43.0,0.009145801509513544,0.0,2.4170326474140422,0.09145801509513544
148.4,92.4,0.009837141548933715,0.03375000000000001,2.403339083258254,0.13212141548933717
