local_queue,uav_queue,energy_user,energy_uav,delay,weightedE,off_b,local_a,remote_c
477.3,154.8,0.011744654609159825,0.010356246250000001,4.066332193254289,0.012780279234159826,111.2,70.0,41.3
464.4,224.7,0.008689792736652591,0.12231062625000003,5.174880045056883,0.020920855361652595,86.3,30.0,152.1
537.6,158.9,0.011261593783144798,0.032928410000000005,4.594104813945073,0.014554434783144799,118.4,50.0,83.8
511.6,193.5,0.011503109496881112,0.06606167500000001,4.429144118421361,0.018109276996881113,120.4,60.0,92.0
518.1,221.9,0.009170893573011398,0.15972160750000003,5.515530458679984,0.0251430543230114,108.3,20.0,190.4
564.9,139.8,0.011739827997349931,0.013148405000000002,4.125260564379561,0.013054668497349934,106.0,70.0,45.4
525.9,200.4,0.011500496156931137,0.02185998875,4.507348822732965,0.01368649503193114,113.9,60.0,55.9
484.7,258.4,0.007514058489479525,0.22065153750000005,5.5324164429634655,0.02957921223947953,78.4,20.0,218.4
572.8,118.4,0.011157630623576442,0.0032361612500000003,4.017018959350898,0.011481246748576441,99.2,80.0,16.3
512.0,201.3,0.009023231156918464,0.08437635000000002,5.063510191800531,0.017460866156918466,83.8,40.0,105.0
551.5,180.1,0.011511282396596578,0.0338129125,4.577164117914167,0.014892573646596583,114.3,60.0,74.0
463.7,220.4,0.008906479739831713,0.15526901500000007,5.418629524357565,0.024433381239831714,104.6,27.0,168.8
509.7,156.2,0.011486481458804109,0.01993941125,4.603856997113777,0.013480422583804112,117.6,60.0,52.3
475.9,221.5,0.009506424760359171,0.15111541125000003,5.740188240553618,0.024617965885359173,110.6,20.0,183.3
484.1,148.8,0.011764594978023303,0.012844358750000002,4.425251835229662,0.013049030853023304,118.3,70.0,45.1
464.5,222.0,0.008074132501324759,0.14084446375000004,5.959963737441612,0.02215857887632476,104.8,10.0,193.7
491.1,133.1,0.011755218932648564,0.011246420000000002,4.368276074823068,0.012879860932648566,104.6,70.0,43.0
449.3,194.7,0.010589401503390727,0.12379124375000002,4.87618221224915,0.02296852587839073,112.6,50.0,131.5
436.8,175.8,0.012004143528982276,0.016640066250000002,4.167831584175624,0.013668150153982279,98.7,80.0,23.7
416.2,250.8,0.00803299683077716,0.16112579625000004,5.737596501361999,0.02414557645577716,88.6,20.0,189.9
455.0,149.5,0.011749301977246605,0.01126413,4.492388292164433,0.012875714977246605,103.5,70.0,41.4
426.6,211.6,0.010039832756678475,0.12351771000000003,5.258153538148759,0.02239160375667848,97.6,40.0,141.0
449.9,168.2,0.011761533032609179,0.03379379625000001,4.463202831735871,0.015140912657609178,99.6,70.0,56.1
444.9,211.7,0.00971565332865997,0.12500589750000002,5.508075255042046,0.022216243078659974,104.8,30.0,145.8
484.5,170.7,0.011490480403026684,0.050354786250000005,4.734573167842533,0.01652595902802669,108.5,60.0,84.3
493.8,194.9,0.011739237091504009,0.01017182375,4.515007720921431,0.01275641946650401,111.6,70.0,31.9
468.6,274.6,0.007933245692929981,0.22115592875000006,6.118801002393979,0.030048838567929986,108.1,10.0,235.9
510.7,146.8,0.011504898405457308,0.015563050000000004,4.705064628149776,0.013061203405457309,115.8,60.0,57.8
457.0,204.8,0.011004969598390639,0.12108934125000001,5.270736511314257,0.023113903723390644,114.7,40.0,144.3
423.2,175.2,0.011765178966423257,0.02698943625,4.462163849308048,0.014464122591423257,109.5,70.0,57.9
423.2,226.8,0.009213308648881775,0.15009537750000004,6.124573609146517,0.024222846398881778,108.4,10.0,194.4
410.9,140.8,0.011766926789266288,0.02025042375,4.45616897570878,0.013791969164266287,101.7,70.0,48.9
353.2,193.6,0.009916656672533011,0.11142016000000003,5.009297472980359,0.021058672672533012,89.1,49.1,120.8
393.7,161.9,0.010480827810201557,0.0440825275,4.562661969368277,0.01488908056020156,107.0,61.0,63.8
348.4,205.1,0.008547609221947357,0.12340446875000002,5.593403662109198,0.020888056096947362,82.4,30.0,141.1
370.8,146.4,0.011196121752968722,0.026237486250000008,4.709244583257009,0.013819870377968727,115.5,59.1,57.3
335.4,204.6,0.006691191460473175,0.14472011375,5.855594645605779,0.02116320283547318,86.6,16.6,178.9
366.0,112.3,0.011406823386024435,0.010025707500000001,4.464099453034908,0.012409394136024435,105.8,70.0,41.4
333.9,176.7,0.008622302116998453,0.10853000000000002,5.202572691211962,0.019475302116998452,76.4,40.0,118.0
367.0,135.1,0.0114971863259233,0.03220941249999999,4.739520722825539,0.014718127575923301,114.3,60.0,65.0
330.5,184.4,0.007767111178101964,0.14315650000000002,5.855051226345132,0.022082761178101967,89.9,20.0,182.6
400.7,91.7,0.011511173132207755,0.009325812499999999,4.664078542336797,0.012443754382207755,111.9,60.0,31.0
338.6,172.6,0.0071899958146678915,0.12226318750000002,6.033820442010652,0.019416314564667893,83.6,10.0,158.0
438.3,98.2,0.011521275951448055,0.003357452500000001,4.477403812862923,0.011857021201448055,113.6,70.0,14.6
420.8,197.2,0.009241762453025833,0.10768763000000003,5.023328366971484,0.020010525453025833,71.1,50.0,117.4
439.8,150.9,0.010611539862107524,0.054292986249999994,4.99079365499175,0.01604083848710753,116.2,47.9,78.5
409.7,188.6,0.011473835892402962,0.06000807625,4.734824071582974,0.017474643517402966,112.0,60.0,91.1
381.9,209.5,0.008832001846618975,0.15558861500000004,6.093978690805068,0.024390863346618975,102.8,10.0,202.6
425.5,109.7,0.011059501314510717,0.00524384,4.265094360040983,0.011583885314510716,96.7,80.0,25.6
430.9,180.8,0.00874245611202758,0.07617713500000003,5.55698415163418,0.016360169612027582,88.5,30.0,105.8
471.9,163.5,0.011743683823132808,0.022825767500000003,4.4523786948263275,0.014026260573132809,109.3,70.0,54.4
405.1,218.4,0.007456440986682614,0.14454250875000002,5.807334952341767,0.021910691861682617,79.8,20.0,177.3
465.9,120.9,0.011756937889907133,0.013633392500000003,4.4581488553047866,0.013120277139907132,107.8,70.0,45.4
471.4,183.3,0.008935842564616523,0.11340608875000002,5.558870228133087,0.020276451439616528,101.3,30.0,139.1
496.3,145.5,0.011492237441970213,0.0226795475,4.817923462932852,0.013760192191970213,108.2,60.0,62.2
488.3,191.5,0.010010042614365033,0.10731483125,5.316741983308181,0.020741525739365035,101.9,40.0,128.5
556.2,164.9,0.011502525488315839,0.028942637500000007,4.715670086928954,0.014396789238315838,106.6,60.0,71.0
534.5,200.5,0.010441286555060963,0.12868535625000002,5.833526159922686,0.023309822180060967,120.7,20.0,177.3
556.5,143.9,0.011753033765591956,0.023075000000000005,4.52034440669239,0.014060533765591956,108.0,70.0,52.0
539.4,199.9,0.011744912805692464,0.013444478750000002,4.526891010296527,0.013089360680692464,114.3,70.0,45.7
459.2,268.5,0.007496987818843807,0.21119852375000003,5.837298219834425,0.028616840193843817,82.4,20.0,210.1
507.7,140.8,0.011774676806806907,0.00812763,4.543789931584902,0.012587439806806908,117.2,70.0,29.4
507.6,228.6,0.00973934370398312,0.13419983000000002,5.567484657369482,0.023159326703983123,99.9,30.0,159.4
523.5,169.1,0.011743776977009259,0.043687382500000004,4.620599121305558,0.01611251522700926,99.0,70.0,65.6
496.9,202.5,0.011722558908968072,0.007465228750000001,4.273633503584913,0.012469081783968073,102.2,80.0,28.7
471.2,276.0,0.007524437790830637,0.18501589875000005,5.916160208014853,0.02602602766583064,75.1,20.0,198.9
550.3,152.2,0.011763798657401783,0.02284884125,4.597413546353735,0.014048682782401784,114.9,70.0,54.7
438.9,212.4,0.008738996031286975,0.12192646375000002,5.730749435548367,0.020931642406286977,83.6,30.0,145.1
500.8,150.9,0.012005682037148444,0.007833995000000002,4.303271552855894,0.012789081537148445,110.7,80.0,29.2
461.8,232.4,0.008746512463616627,0.10362513250000002,5.7063581996595705,0.019109025713616633,90.4,30.0,143.0
479.5,179.8,0.011753007227911037,0.02351718125,4.638743470851635,0.014104725352911041,107.8,70.0,55.3
411.8,232.3,0.009529666102668675,0.15622959500000003,5.6772183225121875,0.025152625602668677,106.3,30.0,178.0
410.3,160.6,0.010788692028267762,0.01043001875,4.607296024182746,0.011831693903267762,107.5,66.2,36.7
367.8,231.4,0.008965811290548608,0.14358615625000004,5.401942350175855,0.02332442691554861,80.1,40.0,153.5
400.5,158.0,0.011729402096638107,0.01752546375,4.609969924262613,0.013481948471638108,109.0,70.0,45.9
356.0,221.1,0.007481024155053799,0.13557086000000002,5.9503040936064036,0.021038110155053802,72.4,20.0,173.2
400.2,120.3,0.011469248969578344,0.020954510000000003,4.821090301600616,0.013564699969578344,114.3,60.0,56.2
364.2,178.4,0.010043504795125365,0.12160270125000001,5.354282815539003,0.022203774920125367,102.6,40.0,141.3
398.5,139.7,0.011522028258861013,0.020337346250000006,4.925397482189128,0.013555762883861016,116.9,60.0,54.1
405.5,202.5,0.01078337977261168,0.13878715625000004,5.445228602307183,0.024662095397611685,123.4,40.0,139.3
388.0,186.6,0.01118860804599522,0.02718787625000001,4.640603084744162,0.013907395670995224,111.2,70.0,56.5
344.5,241.3,0.007066783616447597,0.15827443125000001,6.193478726234779,0.0228942267414476,83.9,10.0,199.5
394.2,125.7,0.011742649571061487,0.01681784,4.622279309383162,0.013424433571061486,103.5,70.0,47.2
373.0,182.0,0.009472157058788094,0.11660786000000001,5.896644607534599,0.021132943058788094,104.6,20.0,152.2
416.6,134.4,0.011481488409829122,0.02350789,4.863872717198161,0.013832277409829124,113.8,60.0,56.6
326.2,191.6,0.008212000729398868,0.13524718500000005,6.1792646751840765,0.021736719229398873,97.1,10.0,188.4
404.3,100.3,0.01174222909191836,0.00307554875,4.56676141553673,0.01204978396691836,110.6,70.0,13.9
384.1,197.0,0.010501925487931182,0.07190307000000003,4.842564849317424,0.017692232487931187,81.9,60.0,77.4
409.6,201.5,0.011752321268473736,0.021886370000000002,4.55580911717804,0.013940958268473736,113.8,70.0,49.6
407.9,265.7,0.00875894140788927,0.19726171875000004,5.6624634871068,0.028485113282889274,85.0,30.0,187.5
392.4,163.2,0.011497519401642068,0.04138135625000001,4.815263482197743,0.01563565502664207,109.6,60.0,72.7
386.3,200.1,0.009087148713946794,0.13786757500000002,5.925029462853262,0.022873906213946794,103.4,20.0,183.8
380.9,119.7,0.011739762855620688,0.0075556337500000004,4.536206608741274,0.012495326230620689,111.3,70.0,28.7
327.8,202.3,0.00797451458821985,0.11038817250000003,5.3953379800011545,0.019013331838219856,58.7,40.0,127.2
372.5,133.8,0.010825709657197948,0.02010349125,4.565174314848023,0.012836058782197948,113.5,66.4,50.7
295.8,196.6,0.007762834399870766,0.12060104375000003,5.627736540280832,0.01982293877487077,70.9,30.0,142.3
368.3,125.2,0.011505442936276665,0.020202963750000004,4.829552719210513,0.013525739311276666,112.5,60.0,59.7
357.0,178.0,0.0074982761397646095,0.12541745125,6.2119874957292405,0.02004002126476461,99.0,10.0,171.5
384.0,105.5,0.011996895982155049,0.003357057500000001,4.308991564994626,0.012332601732155049,79.2,80.0,14.2
375.3,170.5,0.01031921831730726,0.07465822000000003,4.823883213214732,0.017785040317307262,83.5,59.5,88.4
400.1,165.6,0.010496836489822341,0.03285650375,4.280179483700271,0.01378248686482234,106.6,71.2,40.9
401.8,231.3,0.006993164494622563,0.12793303875000003,5.893039639971189,0.019786468369622567,75.3,20.0,158.1
476.2,148.5,0.011506390285984344,0.00795450375,4.525155850134126,0.012301840660984345,105.9,69.3,36.3
470.5,218.1,0.009807942030969106,0.147188375,5.633051370415727,0.024526779530969108,103.4,30.0,171.4
484.4,150.1,0.011998790271422966,0.00813223,4.318265668062522,0.012812013271422968,100.8,80.0,29.6
461.2,221.3,0.009255995645984751,0.09020933000000002,5.171263227113806,0.018276928645984753,72.4,50.0,114.4
456.5,179.3,0.010736223721570643,0.07367916375000001,5.162140831585537,0.018104140096570645,112.1,48.4,112.5
436.7,178.9,0.011999279332898408,0.02871798875,4.322006524664167,0.014871078207898408,111.3,80.0,45.1
394.9,245.1,0.0072385113798794105,0.14084286000000001,6.231260700118448,0.021322797379879414,81.3,10.0,193.8
433.4,132.6,0.01200607434933529,0.006415841250000001,4.2571306457378695,0.012647658474335289,98.3,80.0,27.3
418.9,203.6,0.00926914894406093,0.10083342375000001,5.082906699932236,0.019352491319060933,70.3,50.0,116.1
440.3,157.8,0.011563384570360172,0.01141166125,4.046473063648252,0.012704550695360172,76.5,90.0,20.9
452.2,213.4,0.00942747441441667,0.07366714875000001,4.8625069521162505,0.016794189289416672,92.8,55.1,91.5
478.5,214.7,0.009997146926060723,0.14744246750000004,5.428265213371773,0.02474139367606073,101.2,40.0,154.6
491.0,161.3,0.011771079681831897,0.022680055,4.583734314934845,0.0140390851818319,112.5,70.0,40.4
445.5,233.4,0.007559195894323294,0.16626679125000005,6.259646244377036,0.024185875019323295,94.0,10.0,210.9
489.1,116.5,0.011486836618180597,0.009741251250000003,4.85901574324274,0.012460961743180598,109.5,60.0,41.1
443.8,184.9,0.011253400895151653,0.1061703075,5.161010251718203,0.021870431645151657,118.6,50.0,123.6
392.0,179.9,0.01175544064232567,0.013913866249999999,4.568401322942746,0.013146827267325672,119.0,70.0,39.7
299.5,259.2,0.004859271833250105,0.16957406125000002,6.2063087338385055,0.021816677958250104,54.9,10.0,206.3
399.3,107.8,0.011623556983321733,0.02087568,4.622048048822705,0.013711124983321735,99.6,70.0,38.4
389.7,169.0,0.009969411505134383,0.10450268125000003,5.4413400933227365,0.02041967963013439,106.4,40.0,111.5
365.8,163.9,0.011510373283990082,0.05524020625,4.846144048459921,0.017034393908990086,112.5,60.0,81.5
309.2,194.9,0.008742506385803435,0.10792800000000002,5.643286175674038,0.01953530638580344,86.4,30.0,141.0
312.0,140.3,0.011743778179873477,0.019424116250000005,4.543126264264483,0.013686189804873478,103.7,70.0,51.7
315.8,192.3,0.007165218338638332,0.14604027625000005,6.233351741230644,0.021769245963638335,78.9,10.0,163.7
364.3,107.5,0.0117612823503646,0.00445497625,4.553012472662641,0.012206779975364599,100.1,70.0,24.5
351.3,183.1,0.007494517262849373,0.11331039375000003,5.877078743218442,0.018825556637849374,77.6,20.0,146.7
420.6,114.0,0.012006667826670859,0.0037520112500000007,4.286498406734226,0.01238186895167086,92.7,80.0,16.9
396.1,189.8,0.009050838231497486,0.07931453375000001,5.407945867118331,0.01698229160649749,83.3,40.0,105.1
465.5,168.0,0.011711890059588984,0.01404928,4.034410842706988,0.013116818059588984,76.7,90.0,22.4
448.7,222.3,0.009761305911432308,0.08211793500000002,5.707392688544878,0.017973099411432315,104.5,30.0,139.2
466.2,187.6,0.01200959248382035,0.00524411875,4.2810885669703085,0.012534004358820353,100.4,80.0,21.5
449.5,266.5,0.007255958527029737,0.14175379125000004,6.234153348431068,0.021431337652029737,82.6,10.0,194.7
594.7,154.4,0.01174659077765858,0.01653649,4.583731642293231,0.01340023977765858,107.0,70.0,47.6
566.7,213.8,0.011478511556739346,0.04379515750000001,4.9052184394956715,0.01585802730673935,113.5,60.0,71.6
564.6,255.7,0.011998886180488827,0.014739559999999999,4.318078530793008,0.013472842180488828,116.2,80.0,35.2
550.3,336.7,0.008279837881494216,0.253234475,6.252421541356968,0.03360328538149422,94.8,10.0,247.0
527.4,184.5,0.011497402253061886,0.0313667525,4.911763214889882,0.014634077503061888,117.9,60.0,71.2
482.9,231.2,0.010732090331881916,0.15483572750000002,5.724226586647343,0.026215663081881918,113.0,30.0,173.2
494.3,171.0,0.011734070808082638,0.01358839,4.560990716071407,0.013092909808082637,112.1,70.0,45.8
482.1,237.3,0.008565273395525628,0.16004841875000003,6.2968328569230145,0.024570115270525633,113.1,10.0,198.7
543.3,151.7,0.012012422829870348,0.0085095,4.327728472134046,0.012863372829870347,104.9,80.0,30.0
456.0,226.6,0.008992963275332628,0.09525666500000002,5.425279224256061,0.01851862977533263,81.2,40.0,124.6
508.4,183.2,0.011921818258906017,0.01995847875,4.343990903101425,0.013917666133906017,97.8,80.0,39.9
499.3,241.1,0.009747661224917565,0.11677339875000003,5.729991487363446,0.021425001099917566,106.6,30.0,155.1
525.2,192.6,0.011482028975436593,0.05391866125000001,4.9430371641200805,0.016873895100436596,115.1,60.0,80.3
469.6,227.4,0.011000797651545336,0.11945363500000003,5.492939737240547,0.022946161151545342,112.4,40.0,141.2
506.2,198.6,0.011697499443242767,0.00582182875,4.113229164646233,0.012279682318242769,74.3,90.0,16.7
467.9,256.2,0.010004882808970536,0.10977033375,5.481224088058844,0.020981916183970536,97.2,40.0,140.1
488.0,213.3,0.011991857521018051,0.0179958025,4.360329357170692,0.013791437771018055,94.4,80.0,38.6
455.9,269.1,0.007411775037368337,0.14568203500000004,6.074794850191746,0.02197997853736834,76.4,20.0,185.0
501.3,160.5,0.011471870238434162,0.05085733625000001,4.92453264524425,0.01655760386343416,105.9,60.0,82.3
508.3,184.1,0.011761852775482536,0.05790671875000001,4.619586606450677,0.01755252465048254,101.7,70.0,69.5
506.0,216.3,0.011492243589804675,0.12347447625000003,4.911558293922246,0.02383969121480468,111.1,60.0,116.1
494.1,211.3,0.010849477200006232,0.15742188000000004,5.740809195599616,0.026591665200006238,117.9,30.0,176.4
560.2,152.8,0.012001702625741227,0.0038107812500000004,4.404582159312003,0.012382780750741226,103.1,80.0,14.5
525.5,241.4,0.009029840691958176,0.10263476375000002,5.494229649250383,0.019293317066958176,77.5,40.0,135.1
520.3,183.8,0.011997888653404419,0.01122141375,4.363855197091821,0.013120030028404419,97.3,80.0,32.7
470.4,248.4,0.010222564069146806,0.08358513500000002,5.242547267916936,0.018581077569146807,94.6,50.0,108.4
450.0,234.6,0.011465388249253297,0.07582931125,4.953675708421708,0.019048319374253296,111.2,60.0,95.9
405.6,249.9,0.010739139905088294,0.07373551375000002,4.6711456697864495,0.018112691280088297,77.1,70.0,79.7
428.4,247.3,0.010503060018089014,0.16648452125000002,5.84882472240128,0.027151512143089022,120.3,30.0,180.7
481.4,186.9,0.01199228767139107,0.01175678,4.37868639219298,0.013167965671391071,105.1,80.0,31.6
426.5,260.4,0.0094439826012132,0.13310988625000003,6.065901712514701,0.022754971226213207,104.8,20.0,179.3
475.5,185.9,0.011762053648901498,0.0126366275,4.699139209638409,0.013025716398901498,113.2,70.0,44.8
456.2,254.3,0.008696005799764157,0.15084288000000004,5.805138399711337,0.023780293799764162,90.4,30.0,169.8
458.1,174.9,0.011226521358437375,0.05264352000000001,4.983408440588503,0.01649087335843738,118.2,59.2,80.4
424.8,212.7,0.009497305307830207,0.14668745750000003,6.108564989524081,0.02416605105783021,106.9,20.0,177.4
490.5,142.2,0.011479685748487997,0.023371502500000002,4.977866195760564,0.013816835998488,112.7,60.0,66.2
445.3,188.7,0.012007047337001791,0.017378933750000002,4.4438605946170355,0.013744940712001793,104.8,80.0,31.3
407.3,262.2,0.009007201339078518,0.16224907500000002,5.507153371012508,0.025232108839078525,78.3,40.0,162.0
473.4,178.5,0.011754171406156474,0.007464960000000001,4.68493415980055,0.012500667406156477,105.6,70.0,28.8
451.3,255.3,0.008157734242280473,0.1867668325,6.369340312698536,0.026834417492280476,98.2,10.0,222.2
535.0,131.3,0.011743944578489613,0.0040178675,4.7439613985664755,0.012145731328489614,103.4,70.0,27.4
524.9,207.3,0.011758788109205272,0.013089858750000002,4.713461286162186,0.013067773984205272,116.2,70.0,44.7
483.8,278.8,0.006421113365509804,0.21303097000000001,6.418200980525,0.02772421036550981,78.8,10.0,222.2
497.2,135.4,0.01199927801190359,0.00972036,4.3895139756219015,0.012971314011903592,102.8,80.0,31.2
415.3,207.0,0.009018082564190764,0.08490252375000003,5.587646436137492,0.017508334939190767,85.4,40.0,117.9
386.7,174.5,0.011740139670579668,0.03325862125,4.703312251494378,0.015066001795579672,101.9,70.0,59.3
448.2,217.1,0.010233755993565555,0.10611582375000002,5.283169605945524,0.02084533836856556,98.0,50.0,125.1
443.2,190.0,0.011991725604482797,0.02249624,4.407576336642416,0.014241349604482801,101.9,80.0,38.8
386.7,253.1,0.008529640195206512,0.14125380250000003,6.080803769879493,0.022655020445206515,91.5,20.0,162.2
388.0,182.4,0.010760427553550205,0.07313756625000001,5.867540242880511,0.018074184178550206,122.9,30.0,137.7
367.5,167.6,0.011742512867599442,0.02171332,4.695692650447047,0.013913844867599445,108.9,70.0,53.6
311.9,222.9,0.010752720461755282,0.04504095000000001,4.737130945118758,0.015256815461755285,78.0,70.0,63.0
325.8,237.9,0.008550545407389028,0.15438079375000002,5.874465287103006,0.023988624782389036,105.0,28.9,171.5
356.7,171.4,0.010490975074302394,0.02342342,4.677172262241156,0.012833317074302394,115.4,61.6,49.6
343.4,237.2,0.008134614282421983,0.16625271500000005,6.156976205493287,0.02475988578242199,88.9,20.0,179.8
401.2,146.3,0.011594390778618966,0.0180333225,4.725935575342632,0.013397723028618965,101.4,69.6,49.2
344.0,198.5,0.007708903995628043,0.12552094000000003,5.866715992182299,0.020260997995628048,90.1,25.6,156.8
370.8,131.8,0.011524750047130767,0.020655279999999998,4.947177062531566,0.013590278047130765,117.0,60.0,57.2
343.7,191.6,0.009138181728492633,0.13663719750000003,5.480350739227058,0.022801901478492637,91.8,36.9,153.6
362.5,129.8,0.0113066946724612,0.01086829,4.694398159383759,0.012393523672461201,112.3,68.7,24.8
296.7,217.3,0.008158553291753324,0.09997877625000003,5.472893553172651,0.018156430916753327,75.9,36.7,134.1
355.2,159.1,0.01023990606291304,0.039887538750000014,4.723448598150066,0.01422865993791304,107.0,67.3,54.9
305.7,211.2,0.006492025443442578,0.13229467625000005,6.10206906017615,0.01972149306844258,59.3,20.0,170.5
354.2,100.0,0.011300173977871556,0.008524696250000002,4.6540680903162785,0.012152643602871556,106.5,68.6,30.1
319.7,176.4,0.008967711023283644,0.11192671375,5.461230286386252,0.020160382398283647,80.7,40.0,127.7
355.1,129.4,0.011509492287598847,0.022238008750000003,4.961628971557246,0.013733293162598848,117.9,60.0,56.3
333.7,191.0,0.007536222869394378,0.16698659875000002,6.051615920486369,0.02423488274439438,80.1,20.0,184.1
400.7,87.0,0.011433048599333081,0.005927679999999999,4.6406401798829,0.012025816599333081,101.9,70.0,17.6
365.2,171.3,0.009238267126047302,0.10132098875000002,5.2334002627910206,0.019370366001047305,67.5,50.0,96.1
391.9,142.7,0.010930470489910095,0.008808020000000001,4.394376878374435,0.011811272489910093,96.4,77.2,30.4
347.0,208.7,0.008252375223782858,0.12813926375,6.367073779044023,0.021066301598782863,96.0,10.0,172.3
361.6,132.4,0.010171656623878346,0.012893120000000003,4.918252781412745,0.011460968623878347,105.8,55.5,54.4
352.2,183.8,0.007385825724793465,0.11869476875,6.34460652179293,0.019255302599793474,95.2,10.0,169.3
363.8,109.7,0.011240409708318577,0.0055203200000000004,4.356297737261576,0.011792441708318578,99.1,80.0,25.6
334.6,183.2,0.00924237742673387,0.07456035375,5.1870882995851515,0.016698412801733873,73.1,50.0,96.3
373.4,160.0,0.011744517674017966,0.0210315825,4.677712174265635,0.013847675924017968,102.1,70.0,50.4
373.1,211.7,0.007497710425217126,0.15572491000000005,6.027635354942682,0.02307020142521713,71.2,20.0,174.2
447.7,108.7,0.011740808144030552,0.0119082675,4.616396371885335,0.012931634894030552,107.4,70.0,39.0
406.0,177.1,0.007532873213389595,0.11418266000000002,6.046556743881833,0.018951139213389596,76.3,20.0,131.2
436.6,122.2,0.011739929275826299,0.01054083375,4.673929842399935,0.012794012650826298,100.6,70.0,42.3
412.9,180.5,0.011404963909782163,0.04380396750000001,4.645356596403195,0.015785360659782165,105.9,70.0,61.8
310.6,224.6,0.007689789261357036,0.16941663,5.81656930267182,0.02463145226135704,70.7,30.0,169.8
366.0,125.5,0.011449257124711634,0.017471247500000002,4.382651036626278,0.013196381874711635,104.4,78.5,38.2
345.4,191.7,0.008394344842588743,0.09338740875000003,5.478834639399382,0.017733085717588748,79.7,38.1,112.5
363.7,158.9,0.011190913033122868,0.010662380000000003,4.656770829279082,0.012257151033122868,104.3,70.0,26.8
333.9,236.4,0.006768810139283368,0.15132185000000004,5.771825830928788,0.021900995139283373,52.3,30.0,167.8
386.2,120.9,0.011764119229666756,0.02067256,4.659443520266606,0.01383137522966676,105.9,70.0,52.4
298.2,174.4,0.0075222152920433145,0.12380454250000002,6.023584237287137,0.019902669542043318,71.0,20.0,150.8
