local_queue,uav_queue,energy_user,energy_uav,delay,weightedE,off_b,local_a,remote_c
1419.5,1010.0,0.00955089412889948,0.053317719673574494,8.120406540423906,0.01488266609625693,45.1,76.9,55.0
1490.9,1000.1,0.009800050379783116,0.028284271247461884,7.548624588599791,0.012628477504529306,80.2,81.0,28.3
1515.4,1052.0,0.00871617414304295,0.056002267663915896,8.117573227826655,0.014316400909434543,0.0,75.7,56.1
1570.8,995.9,0.0105815893903848,0.0,6.9928505747126435,0.0105815893903848,0.0,93.7,0.0
1693.4,995.9,0.011457615984325913,0.0,7.053037878787878,0.011457615984325913,0.0,96.6,0.0
1731.2,995.9,0.011333726753191152,0.027206997667604697,7.959253163275636,0.014054426519951623,65.4,87.3,27.9
1722.8,1033.4,0.010982204234137549,0.03375000000000001,7.848804976595221,0.01435720423413755,84.8,87.7,30.0
1706.9,1088.2,0.010602827328393216,0.026373694734278308,7.902948009361228,0.013240196801821046,73.2,84.9,27.6
1698.4,1133.8,0.009124332069563163,0.06227030056962266,8.666417092577195,0.015351362126525431,38.3,75.5,58.4
1765.6,1113.7,0.009700794911007693,0.04567358918906216,8.61873416737264,0.014268153829913912,48.6,75.6,51.2
1788.1,1111.1,0.008815728744354958,0.0565703937382853,8.676002006102015,0.014472768118183491,0.0,75.7,56.3
1870.4,1054.8,0.010292284897838878,0.03375000000000001,8.142562064407596,0.01366728489783888,0.0,87.2,30.0
1957.1,1024.8,0.011023170481334946,0.029375399448003547,8.750280940594058,0.0139607104261353,80.4,86.1,28.6
1962.9,1076.6,0.011228946892315043,0.012314507398000876,8.20114075472068,0.012460397632115133,94.8,86.8,21.4
1918.1,1150.0,0.00878148629994114,0.1008258932272855,9.755150557674224,0.018864075622669695,34.5,69.0,89.9
1953.3,1094.6,0.010752720932120598,0.0,7.732316498316498,0.010752720932120598,0.0,93.5,0.0
2005.2,1094.6,0.010460233164476565,0.019609427060208295,8.600733724097099,0.012421175870497392,97.1,85.9,25.0
1986.8,1166.7,0.010237110396043813,0.020028124943481725,8.588516816505525,0.012239922890391984,94.5,81.4,25.2
1938.6,1236.0,0.00930100770409168,0.03375000000000001,8.924027552088976,0.012676007704091682,88.6,77.8,30.0
1887.4,1294.6,0.009030942043246632,0.03375000000000001,8.668916114134706,0.012405942043246633,0.0,80.8,30.0
1941.0,1264.6,0.009737047059067663,0.03375000000000001,9.19012344020522,0.013112047059067664,97.4,81.0,30.0
1916.1,1332.0,0.010322714730784147,0.0,8.088888888888889,0.010322714730784147,0.0,92.7,0.0
1965.9,1332.0,0.010654436960557418,0.0,8.145654088050314,0.010654436960557418,0.0,93.8,0.0
2018.3,1332.0,0.010592673194769853,0.03072217825996452,8.849776285738827,0.013664891020766307,0.0,88.0,29.1
2100.7,1302.9,0.011484354559955388,0.0,8.267586419753085,0.011484354559955388,0.0,96.8,0.0
2201.2,1302.9,0.011484880645463191,0.03375000000000001,9.100457412021255,0.014859880645463192,92.9,88.1,30.0
2152.0,1365.8,0.009620682121630678,0.06750000000000002,10.00112173330459,0.016370682121630682,0.0,78.9,60.0
2292.5,1305.8,0.011636078383206357,0.017762215410705284,9.140822206008488,0.013412299924276885,96.0,88.0,24.2
2274.0,1377.6,0.010595533458648882,0.06750000000000002,10.055683964426533,0.017345533458648886,49.1,78.8,60.0
2327.9,1366.7,0.010719836947391433,0.03375000000000001,9.52656875386902,0.014094836947391434,101.8,84.1,30.0
2317.9,1438.5,0.010564643119247246,0.0,8.67838596491228,0.010564643119247246,0.0,93.5,0.0
2388.0,1438.5,0.010907992667811072,0.03375000000000001,9.633004632594945,0.014282992667811073,102.9,85.9,30.0
2353.2,1511.4,0.010574771540534477,0.03375000000000001,9.645811721781985,0.013949771540534478,0.0,88.1,30.0
2409.9,1481.4,0.010431472418625047,0.03375000000000001,9.570846115505278,0.013806472418625048,0.0,87.6,30.0
2456.1,1451.4,0.011939238109946196,0.022732679280503508,9.649596282486872,0.01421250603799655,82.0,89.1,26.3
2439.9,1507.1,0.010214565613920042,0.03375000000000001,9.8800951544797,0.013589565613920043,0.0,85.9,30.0
2511.1,1477.1,0.011539221127092495,0.0,9.103255555555556,0.011539221127092495,0.0,96.1,0.0
2580.5,1477.1,0.011780080486680462,0.0,9.178462809917354,0.011780080486680462,0.0,97.5,0.0
2584.8,1477.1,0.011747859923777465,0.0,9.25267213114754,0.011747859923777465,0.0,97.4,0.0
2653.6,1477.1,0.011863134770887592,0.0,9.32940379403794,0.011863134770887592,0.0,98.0,0.0
2709.0,1477.1,0.012084593831828737,0.0,9.40787634408602,0.012084593831828737,0.0,98.8,0.0
2738.4,1477.1,0.01125,0.03375000000000001,10.212438673558127,0.014625000000000003,0.0,90.0,30.0
2813.0,1447.1,0.012026826965757633,0.03375000000000001,10.496759772565742,0.015401826965757637,105.0,89.4,30.0
2707.2,1522.1,0.011476600456532121,0.0,9.642787401574804,0.011476600456532121,0.0,96.6,0.0
2784.7,1522.1,0.011945437674703085,0.0,9.720302083333333,0.011945437674703085,0.0,98.2,0.0
2842.2,1522.1,0.011825483168427992,0.03375000000000001,10.559328953987615,0.015200483168427998,94.8,88.8,30.0
2773.0,1586.9,0.01,0.06750000000000002,11.517281610698829,0.016750000000000004,0.0,80.0,60.0
2854.3,1526.9,0.011422467781448441,0.0,9.951618320610688,0.011422467781448441,0.0,95.9,0.0
2955.4,1526.9,0.011543331740007452,0.03375000000000001,11.206124886007865,0.014918331740007451,74.6,87.6,30.0
2946.0,1571.5,0.011906066482629336,0.0,10.112817042606517,0.011906066482629336,0.0,98.1,0.0
2988.2,1571.5,0.011899355981893484,0.0,10.193477611940299,0.011899355981893484,0.0,98.0,0.0
3044.0,1571.5,0.012019339155964301,0.0,10.275698765432098,0.012019339155964301,0.0,98.5,0.0
3069.5,1571.5,0.011988361429111787,0.0,10.357960784313727,0.011988361429111787,0.0,98.4,0.0
3145.2,1571.5,0.012307007820198881,0.0,10.442705596107057,0.012307007820198881,0.0,99.5,0.0
3190.1,1571.5,0.012432293093577936,0.0,10.528391304347826,0.012432293093577936,0.0,99.8,0.0
3201.7,1571.5,0.0125,0.0,10.613400479616308,0.0125,0.0,100.0,0.0
3226.1,1571.5,0.0125,0.0,10.698357142857143,0.0125,0.0,100.0,0.0
3255.5,1571.5,0.01125,0.03375000000000001,11.624246325008084,0.014625000000000003,0.0,90.0,30.0
3327.6,1541.5,0.012248512216940993,0.03375000000000001,11.960628092881615,0.015623512216940999,86.3,90.0,30.0
3277.0,1597.8,0.01224614128657826,0.0,10.954573426573427,0.01224614128657826,0.0,99.3,0.0
3307.8,1597.8,0.012122159941159283,0.0,11.038583333333332,0.012122159941159283,0.0,98.9,0.0
3374.6,1597.8,0.011877289074084054,0.03375000000000001,11.998228819365153,0.015252289074084057,103.6,88.9,30.0
3286.0,1671.4,0.010834009456743088,0.03375000000000001,12.035206185018978,0.014209009456743091,0.0,88.7,30.0
3332.2,1641.4,0.011468516343606306,0.0,11.286902494331063,0.011468516343606306,0.0,96.4,0.0
3388.4,1641.4,0.01182713781483102,0.0,11.370027027027028,0.01182713781483102,0.0,97.9,0.0
3444.6,1641.4,0.011879640356959242,0.03375000000000001,12.809586804963876,0.015254640356959248,88.1,88.9,30.0
3433.7,1699.5,0.011182293093577936,0.03375000000000001,12.410333174032,0.01455729309357794,0.0,89.8,30.0
3510.1,1669.5,0.010947160784244125,0.06750000000000002,14.293431189521877,0.017697160784244128,48.9,80.0,60.0
3562.8,1658.4,0.0125,0.0,11.709026315789476,0.0125,0.0,100.0,0.0
3627.1,1658.4,0.0125,0.0,11.797076252723311,0.0125,0.0,100.0,0.0
3682.4,1658.4,0.0125,0.0,11.886376623376623,0.0125,0.0,100.0,0.0
3763.0,1658.4,0.0125,0.0,11.977991397849463,0.0125,0.0,100.0,0.0
3817.5,1658.4,0.0125,0.0,12.070760683760684,0.0125,0.0,100.0,0.0
3875.3,1658.4,0.012252276168686951,0.03375000000000001,13.097879525122002,0.015627276168686956,106.9,90.0,30.0
3814.5,1735.3,0.012236884461002908,0.0,12.255088607594935,0.012236884461002908,0.0,99.2,0.0
3886.9,1735.3,0.012498333703758592,0.0,12.347274633123693,0.012498333703758592,0.0,100.0,0.0
3878.0,1735.3,0.012442122750789215,0.0,12.4379375,0.012442122750789215,0.0,99.8,0.0
3887.6,1735.3,0.012396484016460763,0.0,12.527871635610765,0.012396484016460763,0.0,99.7,0.0
3944.1,1735.3,0.0125,0.0,12.619020576131687,0.0125,0.0,100.0,0.0
3964.3,1735.3,0.0125,0.0,12.709877300613496,0.0125,0.0,100.0,0.0
4000.7,1735.3,0.0125,0.0,12.801105691056913,0.0125,0.0,100.0,0.0
3980.8,1735.3,0.0125,0.0,12.890424242424242,0.0125,0.0,100.0,0.0
4081.7,1735.3,0.0125,0.0,12.982718875502007,0.0125,0.0,100.0,0.0
4127.1,1735.3,0.0125,0.0,13.075720558882235,0.0125,0.0,100.0,0.0
4192.2,1735.3,0.0125,0.0,13.170198412698415,0.0125,0.0,100.0,0.0
4205.8,1735.3,0.0125,0.0,13.264094674556214,0.0125,0.0,100.0,0.0
4277.3,1735.3,0.0125,0.0,13.359690196078432,0.0125,0.0,100.0,0.0
4317.0,1735.3,0.0125,0.0,13.455715399610137,0.0125,0.0,100.0,0.0
4353.7,1735.3,0.0125,0.0,13.552046511627907,0.0125,0.0,100.0,0.0
4390.2,1735.3,0.0125,0.0,13.648670520231216,0.0125,0.0,100.0,0.0
4389.8,1735.3,0.0125,0.0,13.74416858237548,0.0125,0.0,100.0,0.0
4470.8,1735.3,0.0125,0.0,13.841660952380954,0.0125,0.0,100.0,0.0
4507.3,1735.3,0.0125,0.0,13.93942803030303,0.0125,0.0,100.0,0.0
4515.8,1735.3,0.0125,0.0,14.03641054613936,0.0125,0.0,100.0,0.0
4569.3,1735.3,0.0125,0.0,14.134307116104868,0.0125,0.0,100.0,0.0
4629.0,1735.3,0.0125,0.0,14.233333333333334,0.0125,0.0,100.0,0.0
4663.8,1735.3,0.0125,0.0,14.332548148148149,0.0125,0.0,100.0,0.0
4720.2,1735.3,0.0125,0.0,14.432744014732965,0.0125,0.0,100.0,0.0
4799.4,1735.3,0.0125,0.0,14.534739926739928,0.0125,0.0,100.0,0.0
4841.9,1735.3,0.0125,0.0,14.637169398907101,0.0125,0.0,100.0,0.0
4865.0,1735.3,0.0125,0.0,14.739322463768115,0.0125,0.0,100.0,0.0
4916.8,1735.3,0.0125,0.0,14.842237837837837,0.0125,0.0,100.0,0.0
4933.1,1735.3,0.0125,0.0,14.94463082437276,0.0125,0.0,100.0,0.0
5022.1,1735.3,0.0125,0.0,15.049101604278075,0.0125,0.0,100.0,0.0
5056.1,1735.3,0.0125,0.0,15.153666666666666,0.0125,0.0,100.0,0.0
5101.2,1735.3,0.0125,0.0,15.258716049382716,0.0125,0.0,100.0,0.0
5178.0,1735.3,0.012246853381219499,0.03375000000000001,16.670419338070936,0.015621853381219502,94.7,90.0,30.0
5153.1,1800.0,0.0125,0.0,15.47000698080279,0.0125,0.0,100.0,0.0
5188.9,1800.0,0.0125,0.0,15.574812500000002,0.0125,0.0,100.0,0.0
5226.9,1800.0,0.0125,0.0,15.67984455958549,0.0125,0.0,100.0,0.0
5291.2,1800.0,0.0125,0.0,15.786003436426117,0.0125,0.0,100.0,0.0
5370.2,1800.0,0.0125,0.0,15.893774358974358,0.0125,0.0,100.0,0.0
5446.5,1800.0,0.0125,0.0,16.003040816326532,0.0125,0.0,100.0,0.0
5515.2,1800.0,0.0125,0.0,16.113522842639593,0.0125,0.0,100.0,0.0
5570.1,1800.0,0.0125,0.0,16.224737373737376,0.0125,0.0,100.0,0.0
5622.1,1800.0,0.0125,0.0,16.336576214405362,0.0125,0.0,100.0,0.0
5756.9,1800.0,0.0125,0.0,16.45179,0.0125,0.0,100.0,0.0
5808.8,1800.0,0.0125,0.0,16.56757877280265,0.0125,0.0,100.0,0.0
5869.2,1800.0,0.0125,0.0,16.684214521452144,0.0125,0.0,100.0,0.0
5945.6,1800.0,0.0125,0.0,16.802210180623977,0.0125,0.0,100.0,0.0
5962.1,1800.0,0.0125,0.0,16.91958823529412,0.0125,0.0,100.0,0.0
6059.3,1800.0,0.0125,0.0,17.038982113821138,0.0125,0.0,100.0,0.0
6129.4,1800.0,0.0125,0.0,17.159485436893203,0.0125,0.0,100.0,0.0
6169.0,1800.0,0.0125,0.0,17.280099838969402,0.0125,0.0,100.0,0.0
6208.4,1800.0,0.0125,0.0,17.400817307692307,0.0125,0.0,100.0,0.0
6290.3,1800.0,0.0125,0.0,17.52299202551834,0.0125,0.0,100.0,0.0
6315.9,1800.0,0.0125,0.0,17.644815873015872,0.0125,0.0,100.0,0.0
6416.3,1800.0,0.0125,0.0,17.76865718799368,0.0125,0.0,100.0,0.0
6446.0,1800.0,0.0125,0.0,17.892264150943397,0.0125,0.0,100.0,0.0
6476.7,1800.0,0.0125,0.0,18.015671361502346,0.0125,0.0,100.0,0.0
6504.2,1800.0,0.0125,0.0,18.138781931464173,0.0125,0.0,100.0,0.0
6569.7,1800.0,0.0125,0.0,18.262778294573643,0.0125,0.0,100.0,0.0
6637.7,1800.0,0.0125,0.0,18.387725308641976,0.0125,0.0,100.0,0.0
6682.9,1800.0,0.0125,0.0,18.512909370199694,0.0125,0.0,100.0,0.0
6673.6,1800.0,0.0125,0.0,18.636660550458714,0.0125,0.0,100.0,0.0
6718.3,1800.0,0.0125,0.0,18.760642313546423,0.0125,0.0,100.0,0.0
6780.2,1800.0,0.0125,0.0,18.885372727272728,0.0125,0.0,100.0,0.0
6807.4,1800.0,0.0125,0.0,19.009794871794874,0.0125,0.0,100.0,0.0
6845.3,1800.0,0.0125,0.0,19.134234234234235,0.0125,0.0,100.0,0.0
6889.7,1800.0,0.0125,0.0,19.25888490284006,0.0125,0.0,100.0,0.0
6941.4,1800.0,0.0125,0.0,19.38396130952381,0.0125,0.0,100.0,0.0
7011.0,1800.0,0.0125,0.0,19.50998814814815,0.0125,0.0,100.0,0.0
7079.4,1800.0,0.0125,0.0,19.636917404129793,0.0125,0.0,100.0,0.0
7130.2,1800.0,0.0125,0.0,19.76422026431718,0.0125,0.0,100.0,0.0
7155.5,1800.0,0.0125,0.0,19.891146198830405,0.0125,0.0,100.0,0.0
7187.2,1800.0,0.0125,0.0,20.017886462882096,0.0125,0.0,100.0,0.0
7228.1,1800.0,0.0125,0.0,20.144710144927537,0.0125,0.0,100.0,0.0
7286.5,1800.0,0.0125,0.0,20.272121212121213,0.0125,0.0,100.0,0.0
7292.1,1800.0,0.0125,0.0,20.398594827586205,0.0125,0.0,100.0,0.0
7363.9,1800.0,0.0125,0.0,20.526037195994277,0.0125,0.0,100.0,0.0
7382.9,1800.0,0.0125,0.0,20.652931623931625,0.0125,0.0,100.0,0.0
7423.9,1800.0,0.0125,0.0,20.779909219858155,0.0125,0.0,100.0,0.0
7451.2,1800.0,0.0125,0.0,20.906581920903953,0.0125,0.0,100.0,0.0
7496.0,1800.0,0.0125,0.0,21.033445850914205,0.0125,0.0,100.0,0.0
7516.1,1800.0,0.0125,0.0,21.159806722689076,0.0125,0.0,100.0,0.0
7555.6,1800.0,0.0125,0.0,21.2862119944212,0.0125,0.0,100.0,0.0
7624.3,1800.0,0.0125,0.0,21.413472222222218,0.0125,0.0,100.0,0.0
7670.0,1800.0,0.0125,0.0,21.540940525587825,0.0125,0.0,100.0,0.0
7713.9,1800.0,0.0125,0.0,21.668564738292012,0.0125,0.0,100.0,0.0
7750.7,1800.0,0.0125,0.0,21.79614814814815,0.0125,0.0,100.0,0.0
7771.8,1800.0,0.0125,0.0,21.923262295081965,0.0125,0.0,100.0,0.0
7827.0,1800.0,0.0125,0.0,22.050840816326534,0.0125,0.0,100.0,0.0
7857.6,1800.0,0.0125,0.0,22.178211382113822,0.0125,0.0,100.0,0.0
7880.9,1800.0,0.0125,0.0,22.305179487179487,0.0125,0.0,100.0,0.0
7952.5,1800.0,0.0125,0.0,22.433048387096772,0.0125,0.0,100.0,0.0
7991.0,1800.0,0.0125,0.0,22.560921017402944,0.0125,0.0,100.0,0.0
8065.3,1800.0,0.0125,0.0,22.689752,0.0125,0.0,100.0,0.0
8083.7,1800.0,0.0125,0.0,22.81804515272244,0.0125,0.0,100.0,0.0
8208.1,1800.0,0.0125,0.0,22.948611111111113,0.0125,0.0,100.0,0.0
8261.8,1800.0,0.0125,0.0,23.079559947299078,0.0125,0.0,100.0,0.0
8283.7,1800.0,0.0125,0.0,23.21005249343832,0.0125,0.0,100.0,0.0
8336.4,1800.0,0.0125,0.0,23.34089934640523,0.0125,0.0,100.0,0.0
8368.6,1800.0,0.0125,0.0,23.471562499999997,0.0125,0.0,100.0,0.0
8408.8,1800.0,0.0125,0.0,23.602251621271076,0.0125,0.0,100.0,0.0
8436.0,1800.0,0.0125,0.0,23.732630490956073,0.0125,0.0,100.0,0.0
8479.1,1800.0,0.0125,0.0,23.863111969111973,0.0125,0.0,100.0,0.0
8481.4,1800.0,0.0125,0.0,23.99264871794872,0.0125,0.0,100.0,0.0
8560.0,1800.0,0.0125,0.0,24.123200510855682,0.0125,0.0,100.0,0.0
8595.7,1800.0,0.0125,0.0,24.253664122137405,0.0125,0.0,100.0,0.0
8636.4,1800.0,0.0125,0.0,24.38416730038023,0.0125,0.0,100.0,0.0
8716.5,1800.0,0.0125,0.0,24.515704545454547,0.0125,0.0,100.0,0.0
8743.2,1800.0,0.0125,0.0,24.64692075471698,0.0125,0.0,100.0,0.0
8847.2,1800.0,0.0125,0.0,24.77975689223058,0.0125,0.0,100.0,0.0
8877.8,1800.0,0.0125,0.0,24.912362047440702,0.0125,0.0,100.0,0.0
8919.5,1800.0,0.0125,0.0,25.045014925373135,0.0125,0.0,100.0,0.0
8983.5,1800.0,0.0125,0.0,25.178267657992567,0.0125,0.0,100.0,0.0
8993.8,1800.0,0.0125,0.0,25.310787654320986,0.0125,0.0,100.0,0.0
9019.9,1800.0,0.0125,0.0,25.4429717097171,0.0125,0.0,100.0,0.0
9038.9,1800.0,0.0125,0.0,25.57464950980392,0.0125,0.0,100.0,0.0
9080.5,1800.0,0.0125,0.0,25.70637851037851,0.0125,0.0,100.0,0.0
9123.1,1800.0,0.0125,0.0,25.838182481751822,0.0125,0.0,100.0,0.0
9122.6,1800.0,0.0125,0.0,25.96901575757576,0.0125,0.0,100.0,0.0
9164.4,1800.0,0.0125,0.0,26.099910628019323,0.0125,0.0,100.0,0.0
9198.1,1800.0,0.0125,0.0,26.2306714801444,0.0125,0.0,100.0,0.0
