local_queue,uav_queue,energy_user,energy_uav,delay,weightedE,off_b,local_a,remote_c
418.6,172.3,0.0084316402545099,0.11526565250000001,5.174322701170155,0.019958205504509902,93.7,20.0,157.6
466.6,108.4,0.011753637529343396,0.009220207500000003,3.9187182350529697,0.012675658279343398,113.0,70.0,31.2
427.4,190.2,0.008311634139118928,0.12327572375000002,5.455337246377814,0.020639206514118928,99.8,10.0,165.1
436.8,124.9,0.0117272827696949,0.0036541925000000003,3.9411222031943103,0.0120927020196949,102.9,70.0,23.8
441.7,204.0,0.008739656538625518,0.11864417625000004,5.00575900728479,0.020604074163625523,91.7,30.0,152.1
506.6,143.6,0.011496825677869233,0.009935283750000001,4.259127373740559,0.012490354052869234,112.3,60.0,45.3
495.1,210.6,0.010234552209297032,0.13573249250000002,5.633802036995088,0.023807801459297038,124.4,10.0,189.4
547.8,145.6,0.011519134469569797,0.019786531250000003,4.337127775043576,0.013497787594569797,112.9,60.0,62.5
524.9,196.0,0.010538990563088537,0.12791136375000003,5.458437080509691,0.023330126938088537,117.7,20.0,168.9
530.3,144.8,0.01149564882641356,0.0164339325,4.513580389214238,0.013139042076413556,112.6,60.0,59.4
474.8,198.0,0.010285849094978558,0.12645599500000002,5.726881283901844,0.022931448594978563,120.6,10.0,181.4
529.6,137.2,0.011266739601351859,0.01624306625,4.738208722133899,0.01289104622635186,107.5,50.0,68.5
534.2,176.2,0.010995752326042428,0.046629880000000005,5.028775333275879,0.015658740326042427,118.9,40.0,104.6
485.9,190.5,0.010751150019234084,0.07377518125,5.291657043617305,0.018128668144234084,122.0,30.0,142.1
470.7,170.4,0.0117618760636199,0.017365083750000003,4.294005700461427,0.013498384438619901,107.1,70.0,49.5
422.1,228.0,0.010348669762996735,0.1406813875,5.781859868279332,0.024416808512996734,123.9,10.0,193.4
442.8,158.5,0.01147303136685659,0.024967835,4.610975646084701,0.013969814866856592,108.7,60.0,66.4
369.7,200.8,0.00868041292360927,0.12638203625000005,5.585083932503731,0.021318616548609275,106.6,17.1,174.1
389.5,133.3,0.010666145574419835,0.015236187500000001,4.55886856772651,0.012189764324419834,106.2,60.0,47.8
385.4,191.7,0.011991582261777222,0.020662371250000002,4.0786176687568005,0.014057819386777224,101.8,80.0,38.3
362.2,255.2,0.0072472293815359825,0.16088140125000003,5.8273501576739815,0.02333536950653599,80.1,10.0,200.7
443.7,134.6,0.011998864921483398,0.006186510000000001,4.073074005783042,0.0126175159214834,106.2,80.0,26.4
409.8,214.4,0.008750943850540259,0.10013791500000002,5.358102200427528,0.01876473535054026,88.5,30.0,139.8
438.1,163.1,0.011488827791927886,0.024555466249999998,4.6355259185369375,0.013944374416927887,111.0,60.0,67.3
382.6,206.8,0.010745829159930033,0.14618708,5.369922479141263,0.025364537159930034,119.5,30.0,175.0
363.7,151.3,0.012007693872347396,0.01605827125,4.094013297937701,0.013613520997347394,97.2,80.0,37.1
355.1,211.4,0.008071137656300974,0.10623727000000002,6.114683756618325,0.01869486465630098,97.9,0.0,174.2
425.4,135.1,0.011523349121097575,0.011944291249999999,4.610525901298625,0.012717778246097577,111.8,60.0,52.9
421.3,194.0,0.011003360745253035,0.02512831125,4.349450868552332,0.013516191870253037,115.4,67.3,48.9
392.3,260.5,0.008177516410291262,0.20387743,5.868373506014282,0.028565259410291265,105.1,10.0,219.8
426.6,145.8,0.010779468237094109,0.015340160000000002,4.135403518039183,0.01231348423709411,96.6,72.9,35.2
431.9,207.2,0.008747994180072672,0.10695800250000001,5.395635566034107,0.019443794430072676,85.4,30.0,133.2
434.9,159.4,0.010092809178825327,0.021025880000000004,4.611316002123749,0.01219539717882533,112.6,54.8,60.4
375.4,211.6,0.00832340893640284,0.14163246000000002,5.916264277464147,0.022486654936402846,92.2,10.0,194.4
450.7,109.4,0.01151286002573089,0.013881485000000002,4.637308140432482,0.012901008525730891,115.8,60.0,55.6
327.6,169.6,0.008485624383978653,0.12549241250000004,5.391167183980035,0.021034865633978658,84.4,30.0,141.4
331.2,112.6,0.01045043031004193,0.009126730000000001,4.3358989210623005,0.011363103310041929,107.1,63.4,19.4
280.3,200.3,0.005714915799125574,0.12935493250000002,6.149625853806024,0.01865040904912558,75.4,0.0,183.2
327.3,92.5,0.01141215092154354,0.00489125,4.08758356192884,0.011901275921543539,91.0,80.0,25.0
334.6,158.5,0.008507813054466276,0.07788012625,5.654443923240602,0.016295825679466282,93.8,20.0,116.9
385.0,135.4,0.010798212094023995,0.01002620375,4.329388105264778,0.011800832469023994,102.2,70.0,36.7
349.4,200.9,0.00704180045756099,0.12158241,6.137047796592564,0.019200041457560997,84.6,0.0,186.0
414.2,99.5,0.010929320042457221,0.003883443750000001,4.3327689056482805,0.011317664417457221,101.6,70.0,26.7
361.5,174.4,0.008014021521684546,0.11054801375000003,6.135000829474765,0.019068822896684545,102.3,0.0,156.7
416.4,120.0,0.011741741556709541,0.012095281250000001,4.317839394904957,0.012951269681709541,105.0,70.0,32.5
389.5,192.5,0.007990337686925827,0.11880717625000001,6.13891280403775,0.01987105531192583,101.4,0.0,177.5
451.4,116.4,0.011274989495959927,0.012206273750000001,4.8681923326385625,0.012495616870959927,118.2,50.0,58.9
455.0,175.7,0.01174947497021554,0.058012953750000006,4.358659029949932,0.01755077034521554,102.8,70.0,74.7
416.8,203.8,0.006936819118481023,0.13796965000000003,6.149090809607228,0.02073378411848103,89.7,0.0,191.0
476.7,102.5,0.011744144881756713,0.00917088375,4.334711652610269,0.012661233256756716,103.1,70.0,35.7
449.0,169.9,0.009771347885995674,0.10908327250000002,5.366105969322579,0.020679675135995678,109.0,30.0,128.0
482.3,150.9,0.011239627360881533,0.02255647625,4.915518342077835,0.013495274985881534,122.9,50.0,68.5
453.5,205.3,0.012001954616082397,0.0021777762500000005,4.106644064135737,0.012219732241082398,104.7,80.0,16.9
425.3,293.1,0.007014983892141955,0.20126769750000006,6.193663377388383,0.02714175364214196,87.6,0.0,248.4
507.7,132.3,0.011511051296827071,0.024663500000000005,4.656398631456514,0.013977401296827074,110.3,60.0,60.4
472.3,182.2,0.010682252113117557,0.11267022,5.4402924235769206,0.021949274113117555,119.2,29.9,148.2
468.3,153.2,0.011000376417256598,0.040523997500000006,5.1490066156972345,0.015052776167256601,118.1,40.0,104.2
447.4,167.1,0.011229258575905779,0.04686752500000001,4.909971601519986,0.015916011075905782,118.6,50.0,97.4
413.9,188.3,0.010484518542682317,0.09236626750000002,5.67742996830192,0.019721145292682315,120.8,20.0,150.8
397.3,158.3,0.01175960905578151,0.011865248750000001,4.408999193360252,0.012946133930781511,93.8,70.0,43.9
416.7,208.2,0.009715306886379158,0.13152159000000002,5.4496446954196385,0.02286746588637916,106.9,30.0,159.6
405.8,155.5,0.011492278168555841,0.029633028750000002,4.6894249200291345,0.014455581043555843,105.4,60.0,71.7
435.3,189.2,0.008783883923411786,0.1113124575,5.4415093221290665,0.019915129673411785,87.1,30.0,155.4
459.1,120.9,0.011222393659792034,0.026573491250000005,4.924094025401931,0.013879742784792037,113.7,50.0,70.9
410.7,163.7,0.011748609558401292,0.027890773750000004,4.444541605170705,0.014537686933401295,111.1,70.0,56.3
436.5,218.5,0.008757555829682843,0.1598627025,5.473292372846997,0.02474382607968285,87.8,30.0,180.6
490.6,125.7,0.011492168320071805,0.02055933125,4.684997510904269,0.013548101445071806,109.6,60.0,47.5
467.2,187.8,0.009730502990463153,0.12695400125000003,5.4580045806838635,0.022425903115463157,107.6,30.0,150.1
520.5,145.3,0.011739495195673143,0.022111302500000003,4.45446452875243,0.013950625445673149,111.4,70.0,53.8
507.5,202.9,0.008578302082786819,0.13068202250000005,5.75125626980232,0.02164650433278682,96.2,20.0,163.0
521.1,136.1,0.011999405159758942,0.012751897500000001,4.203577824185357,0.01327459490975894,110.2,80.0,34.2
487.6,212.1,0.008471552566238817,0.09390094500000001,5.7886339805386715,0.017861647066238818,94.4,20.0,139.2
533.8,167.3,0.011491141515258475,0.013745933750000003,4.739234526387991,0.012865734890258477,111.4,60.0,53.5
466.0,225.2,0.00929673871355465,0.1633409075,6.044241905265155,0.025630829463554654,109.1,10.0,205.6
467.7,128.7,0.011367269433638888,0.01496362625,4.762485730471235,0.012863632058638889,117.0,60.0,57.1
464.3,188.6,0.009530632561759636,0.126690725,5.777417297309324,0.02219970506175964,105.2,20.0,155.2
464.5,138.6,0.010252754357728312,0.0185284125,4.732285437115441,0.012105595607728312,109.9,51.5,61.8
432.1,186.7,0.010442988375066329,0.12260578624999999,5.79538691937686,0.022703567000066326,119.7,20.0,171.1
433.1,135.3,0.01148570664416452,0.016692083750000003,4.762058954420257,0.01315491501916452,110.7,60.0,59.5
430.4,186.5,0.008471040218417615,0.12548756125,5.772318081536076,0.021019796343417614,92.0,20.0,172.7
486.1,105.8,0.011264150870316143,0.012669690000000003,5.004155491743035,0.012531119870316146,115.8,50.0,45.0
507.4,176.6,0.009465208600502342,0.09269978125,5.819310752572554,0.018735186725502343,109.4,20.0,161.3
535.5,124.7,0.011184138727592195,0.024976211250000005,5.055494403945915,0.013681759852592196,108.2,50.0,78.9
523.6,154.0,0.011254103812273751,0.06377333500000001,5.056086681243607,0.017631437312273752,116.5,50.0,108.2
540.1,162.3,0.011751527565690898,0.038500269999999996,4.568064295007801,0.0156015545656909,105.3,70.0,62.6
510.5,205.0,0.00924335596885483,0.15733087625000003,6.08279398180068,0.024976443593854834,109.7,10.0,189.7
530.3,125.0,0.011218095670844818,0.017777643750000002,5.046901345673636,0.01299586004584482,111.5,50.0,58.5
537.1,178.0,0.011041244480445165,0.05968351625000001,5.300498642114518,0.017009596105445172,124.2,40.0,108.7
518.8,193.5,0.011489031890093156,0.04979196125,4.80546474302448,0.016468228015093157,106.2,60.0,85.3
470.3,214.4,0.011004852686318733,0.11390005375000001,5.295462674315126,0.022394858061318735,119.7,40.0,145.7
479.6,188.4,0.011510557329764587,0.040904505,4.815481834890863,0.01560100782976459,115.5,60.0,80.4
476.1,223.5,0.00981026071949641,0.14277481125,5.601274057386155,0.024087741844496413,104.3,30.0,171.9
469.7,155.9,0.011249134554469135,0.03549640625,5.073189947513118,0.014798775179469138,110.6,50.0,88.9
483.5,177.6,0.011272807229412294,0.057497690000000004,5.063657022982732,0.0170225762294123,116.8,50.0,101.8
502.2,192.6,0.011476093419965045,0.03928337875000001,4.832069461335012,0.015404431294965049,110.8,60.0,66.5
497.1,236.9,0.010245399773898985,0.16541212375,6.10971978961021,0.026786612148898985,119.9,10.0,213.5
558.9,143.3,0.011738387654288003,0.00901147625,4.595347003223783,0.012639535279288003,116.7,70.0,39.7
530.8,220.3,0.007244293515534026,0.13309105750000003,6.167316985136362,0.02055339926553403,84.9,10.0,181.4
599.8,123.8,0.01199983654517638,0.00538273125,4.374733052161206,0.012538109670176378,107.3,80.0,25.5
557.8,205.6,0.009282205450696338,0.07679867375000002,5.118321516693273,0.01696207282569634,72.9,50.0,100.3
586.7,178.2,0.011999635345503367,0.00621978875,4.365778875372228,0.012621614220503365,101.9,80.0,27.1
601.5,253.0,0.00970148786202629,0.14078535750000004,5.689633469110421,0.023780023612026295,101.8,30.0,171.0
634.1,183.8,0.011294689836830048,0.049024746250000015,5.170054537229821,0.016197164461830053,113.8,50.0,83.3
604.7,214.3,0.01175204738077885,0.06328743875000001,4.646880254691042,0.018080791255778852,114.8,70.0,76.9
553.2,252.2,0.010279344409428874,0.17030387000000005,6.19989565842795,0.027309731409428877,124.1,10.0,208.6
555.4,167.7,0.011479702961214495,0.027956923750000008,4.951330305992544,0.014275395336214493,108.3,60.0,68.9
546.2,207.1,0.011010003351817406,0.12712308500000002,5.460999590325089,0.023722311851817408,116.2,40.0,151.0
504.3,172.3,0.01122316155396726,0.031032695000000006,5.189156835387653,0.014326431053967262,119.8,50.0,82.6
459.4,209.5,0.010755349094958915,0.10280577500000002,5.685324206262113,0.02103592659495892,120.6,30.0,157.0
463.9,173.1,0.011754562565421855,0.022117732500000004,4.667552618755356,0.013966335815421855,108.6,70.0,54.0
421.0,227.7,0.008772891595942887,0.12705189625000005,5.723283854616193,0.021478081220942892,89.1,30.0,158.3
471.1,158.5,0.011478685435099546,0.0404694925,4.941601506333866,0.015525634685099547,110.3,60.0,74.6
447.9,194.2,0.008193938377759977,0.12807146500000002,6.222120644021477,0.02100108487775998,94.2,10.0,174.2
523.3,114.2,0.011753400518339795,0.00900046125,4.673381969985247,0.012653446643339797,109.6,70.0,39.9
444.0,183.9,0.009945787320458182,0.11492832250000003,5.4888296289944005,0.021438619570458187,95.1,40.0,135.2
404.8,143.8,0.01147891969878157,0.05772918375,4.91698644357367,0.017251838073781577,116.8,60.0,69.3
406.0,191.3,0.008990021290735738,0.13632544,5.749983273883242,0.022622565290735742,97.2,30.0,155.6
427.0,132.9,0.011744902410009092,0.017114396250000004,4.668436156847802,0.013456342035009094,104.5,70.0,40.5
389.1,196.9,0.009468715423362365,0.11799398375,5.482521207548634,0.021268113798362367,97.8,38.4,139.3
418.5,155.4,0.011534165788674989,0.012717877500000002,4.6989937941541005,0.012805953538674992,104.7,69.4,39.6
454.7,220.5,0.009274283756372018,0.16359749750000002,6.251809144453264,0.025634033506372018,105.2,10.0,192.4
485.1,133.3,0.011242183668864186,0.023443987500000003,5.210016832283483,0.013586582418864184,116.6,50.0,68.4
471.5,181.5,0.011199911288224782,0.07212534000000001,5.187496598919831,0.018412445288224784,117.3,50.0,109.8
416.2,189.0,0.010339294043408068,0.08896357125000001,5.9963266039130065,0.019235651168408065,118.2,20.0,155.1
465.4,152.1,0.011760365636517566,0.01870588,4.69583770915314,0.013630953636517566,104.1,70.0,49.4
482.3,206.8,0.009560163928291046,0.12038066000000003,5.974930017409785,0.02159822992829105,108.6,20.0,162.4
506.1,153.0,0.011728915903819664,0.01970848,4.6926810724327455,0.013699763903819665,109.3,70.0,50.6
436.8,211.7,0.008999471004274673,0.11721240000000002,5.456130554387118,0.020720711004274677,78.3,40.0,138.0
456.5,152.0,0.011225941981084361,0.03202081125,5.238583089877826,0.014428023106084358,111.3,50.0,78.3
485.9,185.0,0.011276736873675332,0.07082972125,5.212288216871064,0.018359708998675332,115.2,50.0,112.1
465.3,188.1,0.011044125492186304,0.08928090125000002,5.457805666183407,0.019972215617186307,115.4,40.0,136.3
493.3,167.2,0.011491950187116698,0.03916913875,4.980388101632079,0.0154088640621167,114.5,60.0,78.5
492.7,203.2,0.010293868110103457,0.14825487250000002,6.268925171819814,0.025119355360103457,126.5,10.0,186.8
513.0,142.9,0.011232367475862152,0.020094331250000003,5.258565851977393,0.013241800600862153,120.4,50.0,73.3
484.4,190.0,0.011516568079577679,0.041653483750000005,4.9915085900603,0.015681916454577678,123.7,60.0,76.1
435.8,237.6,0.009991415952023134,0.1936818125,6.537094612723673,0.029359597202023135,124.2,0.0,232.6
423.7,129.2,0.011243841271399246,0.01532726,5.205622408097158,0.012776567271399244,120.1,50.0,67.0
384.0,182.3,0.009292771105018329,0.09634959750000001,6.2356761201006226,0.01892773085501833,108.7,10.0,169.2
422.5,121.8,0.01148165638276584,0.00909977375,4.985595225334229,0.012391633757765839,115.0,60.0,40.3
429.5,196.5,0.008285142186136987,0.13006550125000002,6.278284042460288,0.02129169231113699,95.1,10.0,181.7
472.0,109.9,0.01200760644264884,0.004389760000000001,4.450313521278366,0.01244658244264884,84.3,80.0,15.2
430.4,179.0,0.009004899173522787,0.0786757425,5.478873247079909,0.016872473423522792,80.9,40.0,112.2
448.5,147.7,0.011757985546778585,0.03237669875,4.7046121992906915,0.01499565542177859,111.8,70.0,61.3
341.1,198.2,0.006298526244804782,0.12212483750000003,6.230872318939898,0.018511009994804786,70.3,10.0,163.6
437.0,104.9,0.01174595107864115,0.00427518125,4.690181684006438,0.012173469203641148,109.1,70.0,28.9
424.6,185.1,0.00973867066562712,0.11565453375000001,5.711578861350992,0.021304124040627124,108.3,30.0,146.7
413.9,146.7,0.011510034165342995,0.03257822125,4.985770853038413,0.014767856290342996,106.5,60.0,71.3
368.4,181.9,0.00824294611530737,0.12921276875,6.521704964259358,0.021164222990307367,112.3,0.0,181.9
423.1,112.3,0.011770069506140065,0.005969216250000001,4.718269523933779,0.012366991131140067,115.8,70.0,34.5
412.8,193.6,0.00881971524120302,0.10943310375000001,5.7396751985825665,0.01976302561620302,91.0,30.0,128.7
429.6,155.9,0.011752659006943196,0.016986568750000004,4.680078562088737,0.013451315881943196,107.2,70.0,48.5
409.3,214.6,0.010080816905954948,0.15590319750000006,6.22438155149508,0.02567113665595495,121.2,10.0,184.8
423.2,151.0,0.01152141650748326,0.027297045000000002,4.937005121090869,0.014251121007483264,114.4,60.0,68.4
416.6,197.0,0.008164959460919458,0.13566496375000003,6.220819527549412,0.021731455835919462,98.4,10.0,185.9
483.6,109.5,0.011753189746157121,0.009980528750000002,4.718850175049986,0.012751242621157122,110.5,70.0,40.9
436.0,179.1,0.009732580102503618,0.10819667125000003,5.741479240496179,0.020552247227503623,105.3,30.0,118.1
396.5,166.3,0.010802343248268124,0.041536551250000005,5.22918707253274,0.014955998373268126,123.1,48.5,86.9
331.9,202.5,0.007317513935486947,0.11162738000000001,5.995702299999628,0.01848025193548695,89.9,14.3,172.6
411.2,119.8,0.01174840220306415,0.007797860000000001,4.728016992687027,0.012528188203064153,104.7,70.0,29.2
355.9,195.3,0.00847524420816401,0.11814499125000003,5.977981186199456,0.02028974333316401,87.8,20.0,149.7
395.2,133.4,0.011742478939124406,0.022193078750000005,4.670377075239484,0.013961786814124405,105.1,70.0,52.9
344.7,185.6,0.007170026249677561,0.11776370875000004,6.24092997559925,0.018946397124677564,80.8,10.0,155.9
370.1,110.5,0.011459331605155903,0.007732392500000002,4.6682126397820936,0.012232570855155903,110.2,70.0,33.4
321.1,187.3,0.009001526805279353,0.11044449000000003,5.462201946631334,0.020045975805279358,78.0,40.0,130.2
373.4,135.1,0.011742183981731515,0.025995353750000005,4.69891146043294,0.014341719356731517,98.5,70.0,54.7
324.3,178.9,0.008506026086291581,0.13250329750000003,5.961622620943542,0.021756355836291586,90.6,20.0,155.6
329.1,113.9,0.009813960159855858,0.0223747775,5.442821014810756,0.012051437909855859,113.0,35.8,68.8
277.9,158.1,0.009941687065483987,0.018846125000000005,4.653969251141228,0.011826299565483988,107.0,63.6,50.2
199.5,214.9,0.005480656620708339,0.13850879750000003,5.9672359770594054,0.019331536370708342,44.8,20.0,179.2
278.5,80.5,0.011496581198539836,0.025776817500000004,4.893002671832491,0.01407426294853984,107.7,60.0,58.8
209.1,129.4,0.007802187629060262,0.10305387000000002,6.200654176368921,0.018107574629060263,99.1,10.0,127.2
208.8,101.3,0.007105550280385597,0.02519336125,6.447650230197418,0.009624886405385596,95.4,0.0,101.3
286.6,95.4,0.010591497190400383,0.004451590000000001,4.3410456545316904,0.011036656190400384,84.7,78.6,24.2
250.4,155.9,0.009264071467334389,0.06916375000000001,5.139564966621968,0.01618044646733439,68.8,50.0,71.0
286.4,153.7,0.00950758244872774,0.0730190175,5.923229101233206,0.016809484198727742,104.5,20.0,141.6
315.2,116.6,0.010076363030911853,0.014936278750000004,5.134980727869946,0.011569990905911853,119.0,44.5,56.9
349.6,178.7,0.009038856563621814,0.10122639875000002,6.138224588277483,0.019161496438621816,114.7,10.0,165.7
385.0,127.7,0.011509804967476283,0.007175260000000001,4.590097525175972,0.012227330967476285,109.9,70.0,28.4
325.7,209.2,0.008979361562607716,0.11224474000000002,5.359092503828979,0.02020383556260772,81.6,40.0,132.8
366.2,158.0,0.01115466867271025,0.047093486250000004,5.121161054377646,0.015864017297710253,114.2,50.0,89.1
356.8,183.1,0.008009237599473015,0.09647608625000001,6.416917512496181,0.017656846224473017,99.3,0.0,183.1
416.6,99.3,0.010241910429628704,0.010191563750000002,5.359704619603374,0.0112610668046287,119.7,40.0,50.5
432.1,168.5,0.010004497325022049,0.046067285,5.354048153085284,0.014611225825022051,99.4,40.0,104.8
442.8,163.1,0.011506127684917095,0.03868528125,4.847708428246156,0.015374655809917093,109.8,60.0,78.9
399.9,194.0,0.009529715943372454,0.1307928475,5.914880152982442,0.022609000693372457,107.7,20.0,175.4
395.4,126.3,0.01126479528456918,0.02702058875,5.120583908964754,0.013966854159569182,110.6,50.0,81.1
360.3,155.8,0.009990031526305829,0.05689683375000001,5.372766007785006,0.015679714901305826,97.3,40.0,102.3
371.9,150.8,0.008339478024227048,0.07071529000000001,6.161040651437215,0.01541100702422705,94.3,10.0,150.8
392.3,94.3,0.010618359764273144,0.00810502125,4.87014709453599,0.011428861889273143,103.7,60.0,38.7
411.7,159.3,0.009509833473309841,0.09965676500000002,5.895624797621654,0.01947550997330984,106.4,20.0,140.2
419.5,125.5,0.011492663584964511,0.013938130000000002,4.854493496262596,0.012886476584964512,115.7,60.0,46.4
399.0,194.8,0.00927038349405063,0.13779404,6.12559065211812,0.023049787494050632,106.4,10.0,179.2
457.6,122.0,0.011070307219581433,0.006673276250000001,4.604279898246522,0.011737634844581431,100.5,70.0,27.7
475.7,194.8,0.009680242521318033,0.11292976000000002,5.620117635843324,0.02097321852131804,105.3,30.0,144.2
497.4,155.9,0.011489674713247236,0.03425434000000001,4.886725648507758,0.014915108713247235,110.9,60.0,72.8
519.6,194.0,0.009282761855536047,0.1343118825,6.145618538994711,0.022713950105536052,109.9,10.0,177.6
579.7,126.3,0.011748016295263744,0.00904699125,4.612696284026709,0.012652715420263746,109.8,70.0,39.9
615.5,196.2,0.01103570108642688,0.11141852375000003,5.410484738801054,0.022177553461426885,119.5,40.0,121.9
599.2,193.8,0.011756161871457003,0.01629085375,4.6051241402102345,0.013385247246457005,106.1,70.0,46.7
613.5,253.2,0.010731621375225183,0.15934699875000005,5.644965624291339,0.026666321250225184,122.7,30.0,174.3
607.2,201.6,0.01121715466051796,0.05739886125,5.1210183962577425,0.016957040785517963,117.1,50.0,102.3
568.8,216.4,0.010969862064500692,0.07469353625000001,5.424156335317408,0.018439215689500695,119.6,40.0,124.9
577.4,211.1,0.011263836276629618,0.053236341250000006,5.152684772609601,0.016587470401629622,119.1,50.0,100.7
525.5,229.5,0.010285290737695806,0.141299035,6.175125139264457,0.02441519423769581,121.2,10.0,207.8
559.0,142.9,0.011991748179626522,0.00615195,4.378062723054223,0.012606943179626523,104.0,80.0,27.0
563.1,219.9,0.008445325032520741,0.09536451750000001,5.923873090481111,0.017981776782520744,88.8,20.0,148.2
641.7,160.5,0.011487045322530223,0.018353352500000003,4.885468669252409,0.013322380572530223,108.7,60.0,61.6
600.4,207.6,0.01100311937797489,0.1118138125,5.417641177511086,0.022184500627974894,115.4,40.0,137.6
580.5,185.4,0.011757425539121482,0.03604556500000001,4.640867427055648,0.015361982039121485,112.2,70.0,62.6
584.6,235.0,0.01101338923231694,0.12647754875,5.4126591360690695,0.023661144107316946,116.8,40.0,146.5
563.6,205.3,0.011994641057336058,0.013619710000000002,4.433049695185167,0.01335661205733606,93.8,80.0,33.8
519.2,265.3,0.008391013078077016,0.15929494000000002,5.958071139046213,0.024320507078077022,87.9,20.0,192.8
519.1,160.4,0.011753423003040409,0.025096396250000007,4.695449448436826,0.014263062628040408,112.2,70.0,55.3
488.6,217.3,0.009974188769487064,0.12048712125000002,5.486063030402519,0.022022900894487073,97.8,40.0,141.3
499.8,173.8,0.011268753795639278,0.058190445000000014,5.221817129756728,0.017087798295639278,114.6,50.0,100.2
514.4,188.2,0.011494512296465427,0.04353682125000001,4.9742297348362134,0.015848194421465425,117.8,60.0,80.1
514.8,225.9,0.009466758523302785,0.17490424250000003,5.999880389982033,0.02695718277330279,104.0,20.0,197.8
515.0,132.1,0.011272381449529472,0.01912270375,5.2142444519173345,0.013184651824529473,113.1,50.0,71.9
550.0,173.3,0.0117469204268633,0.0278821475,4.685206211655862,0.014535135176863301,110.3,70.0,56.2
492.6,227.4,0.008266273635247474,0.16385583875000004,6.5144634320146135,0.024651857510247475,108.1,0.0,207.1
498.5,128.4,0.011279164197360716,0.01096077625,5.204542799252758,0.012375241822360713,117.2,50.0,55.7
455.9,189.9,0.01151397065207997,0.039859952500000004,4.942657035208815,0.015499965902079974,112.2,60.0,74.6
375.5,227.5,0.009053247178674418,0.17100393625000004,6.2375401269520605,0.02615364080367442,126.4,1.4,214.7
334.8,139.2,0.010498797552129003,0.014795523750000003,4.932772177098585,0.011978349927129003,109.8,55.6,57.3
324.0,191.7,0.008028189382253284,0.12054437625,6.229445483581893,0.020082627007253287,93.5,9.2,179.1
378.0,106.1,0.01148297161184626,0.0099362475,4.931791864295699,0.012476596361846259,111.3,60.0,41.4
310.5,176.0,0.0064937850551247565,0.11718602000000003,5.945684440986687,0.018212387055124762,63.2,20.0,151.0
333.6,88.2,0.011709702296489663,0.004389760000000001,4.66038536174589,0.012148678296489662,109.0,70.0,15.2
311.2,182.0,0.007022072560575014,0.12175773500000002,6.4968055154200375,0.019197846060575015,87.1,0.0,163.0
388.1,106.1,0.011161295200803754,0.0077188462499999996,4.655839708438081,0.011933179825803754,102.4,68.1,38.1
332.6,170.4,0.008246024386396399,0.11977195750000003,6.240143266181166,0.0202232201363964,95.9,10.0,155.6
