local_queue,uav_queue,energy_user,energy_uav,delay,weightedE,off_b,local_a,remote_c
581.0,211.1,0.011272134020407946,0.11358639125,4.891499338328552,0.02263077314540795,112.6,50.0,127.9
536.3,195.8,0.010236337967865165,0.07476288750000001,4.940192034266857,0.017712626717865165,90.4,50.0,111.6
481.7,174.6,0.011002633837416342,0.01124864,4.163879340076485,0.012127497837416342,76.6,80.0,20.8
509.2,230.4,0.010449141102960658,0.11756794625000003,5.72651308530872,0.022205935727960657,118.3,20.0,165.1
573.8,183.6,0.011501589804955066,0.045810348750000014,4.672566606425098,0.016082624679955068,100.2,60.0,74.1
565.9,209.7,0.010967583518961783,0.10266237250000002,5.187263557104846,0.021233820768961787,120.3,40.0,137.0
535.2,193.0,0.011482522616751888,0.05511110500000001,4.685024190227759,0.01699363311675189,110.0,60.0,86.6
519.9,216.4,0.011262711543043636,0.10914147999999999,4.98811541485116,0.02217685954304364,122.7,50.0,125.6
497.3,213.5,0.010473871591185506,0.12415140625000001,5.778774292350042,0.022889012216185507,117.2,20.0,182.3
483.5,148.4,0.01176075124381595,0.010370700000000002,4.426810256076023,0.012797821243815951,109.6,70.0,42.0
400.1,216.0,0.00946462339382267,0.12591851375000002,5.805487084278549,0.022056474768822675,106.8,20.0,168.1
418.0,154.7,0.011163303055529643,0.013562000000000001,4.521726487692456,0.012519503055529643,104.7,70.0,46.0
404.2,213.4,0.009015601504531016,0.09725822500000002,5.327464716344474,0.018741424004531018,81.6,40.0,131.0
415.8,164.0,0.011240671309286958,0.06423968375000001,5.061760023210487,0.017664639684286963,120.3,50.0,92.5
392.4,191.8,0.009516693568527069,0.12248615500000001,5.791125582671535,0.021765309068527076,109.4,20.0,171.8
401.1,129.4,0.011535499421899737,0.01913177,4.781227491238522,0.013448676421899735,104.1,60.0,61.6
396.4,171.9,0.010568033492469401,0.10168891125000001,5.755736579293142,0.020736924617469406,116.7,20.0,156.9
412.6,131.7,0.011522167132349988,0.01552182625,4.753709860892618,0.01307434975734999,113.2,60.0,58.1
388.1,186.8,0.009213831748065645,0.129592645,6.06296839170469,0.022173096248065648,117.1,10.0,171.2
404.2,132.7,0.011475760516637127,0.0160768675,4.795846261541618,0.013083447266637127,115.8,60.0,59.0
370.2,189.5,0.008519494339010258,0.13329571375000002,5.778867576420259,0.02184906571401026,94.7,20.0,160.1
391.6,124.1,0.011517344518652679,0.017151975000000003,4.73023837376522,0.013232542018652677,105.6,60.0,49.8
375.6,179.9,0.011242393502470895,0.0786295775,4.988219252037918,0.019105351252470894,123.4,50.0,109.6
346.0,193.7,0.00823354579098862,0.13066869625000002,6.053744784942262,0.021300415415988618,100.0,10.0,193.7
387.4,100.0,0.011317599228689827,0.014910447500000002,4.941158432636324,0.012808643978689827,118.5,50.0,57.4
380.3,161.1,0.010021044805176838,0.059968358750000006,4.973404353003058,0.01601788068017684,119.9,43.0,88.3
325.8,192.7,0.007926959348979265,0.12225463625000002,6.2895543589174165,0.02015242297397927,100.2,0.0,192.7
399.5,100.2,0.011734953812615532,0.00596743875,4.441813374608651,0.012331697687615531,104.6,70.0,26.1
354.5,178.7,0.008980685939390848,0.10870922000000001,5.278046140868603,0.01985160793939085,81.7,40.0,127.6
372.4,132.8,0.009788333960415552,0.05439327875000001,5.5061612664967505,0.01522766183541555,100.1,30.0,112.9
410.2,120.0,0.011750206219618576,0.01217757375,4.452433488301914,0.012967963594618576,98.8,70.0,34.5
450.6,184.3,0.009531257093275623,0.12148389875000003,5.769947614829178,0.021679646968275627,106.5,20.0,153.1
487.3,137.7,0.011315943350869356,0.02097555875,5.0337635476834155,0.013413499225869357,112.8,50.0,66.1
515.7,184.4,0.011241723420703792,0.05733825,4.9769585259515265,0.01697554842070379,117.6,50.0,102.0
504.4,200.0,0.010721399263779584,0.09361833625000002,5.498401818284341,0.020083232888779588,125.9,30.0,144.5
545.6,181.4,0.011518384973140918,0.029709378750000005,4.729319068088339,0.014489322848140921,115.6,60.0,72.3
553.5,224.7,0.011469828181217822,0.06174031625,4.764751841903334,0.017643859806217826,117.7,60.0,88.3
521.0,254.1,0.010795331616143922,0.20326793750000002,5.528777299370292,0.031122125366143928,119.5,30.0,199.0
483.9,174.6,0.012001650845773783,0.015709713750000003,4.252166675800369,0.013572622220773784,95.1,80.0,36.9
430.7,232.8,0.009538538292849428,0.110909535,5.801768294013749,0.02062949179284943,103.7,20.0,166.2
483.2,170.3,0.010756111537340208,0.05898245625,5.600048144806288,0.01665435716234021,121.0,30.0,118.5
469.1,172.8,0.012005087108042923,0.0181810825,4.274847986910637,0.013823195358042925,95.2,80.0,38.6
437.2,229.4,0.00846887494422734,0.10374280625000003,5.857580443975154,0.018843155569227343,89.9,20.0,160.3
469.0,159.0,0.011248811115369104,0.02093425125,5.0875754905764,0.013342236240369103,122.4,50.0,74.7
476.3,206.7,0.010262886322592282,0.11920850625000001,6.100627993592953,0.022183736947592285,122.7,10.0,190.5
521.0,138.9,0.011753153657330819,0.00897016375,4.527181577538455,0.012650170032330817,105.5,70.0,40.1
508.7,204.3,0.010054491904538072,0.11161613375000001,5.370959449222974,0.021216105279538076,95.9,40.0,132.1
529.6,168.1,0.011743439283641138,0.033199255000000004,4.581271481354863,0.015063364783641139,110.4,70.0,61.4
486.0,217.1,0.009008908791674434,0.13213748375000003,5.357665663920794,0.022222657166674438,75.5,40.0,148.3
529.5,144.3,0.011749258110798636,0.02968656625,4.608765280114346,0.01471791473579864,109.5,70.0,58.7
497.1,195.1,0.010022899410387049,0.11325489375000002,5.371258326489407,0.021348388785387053,100.9,40.0,128.1
499.3,167.9,0.00982823170650186,0.05357971500000001,5.3628925942069054,0.015186203206501861,118.5,34.2,109.2
495.8,177.2,0.011499910572348632,0.05399,4.855521406476615,0.016898910572348637,109.9,60.0,85.0
436.8,202.1,0.008097834816144647,0.12829933500000001,5.614398819838772,0.020927768316144645,83.5,27.8,159.0
450.9,126.6,0.011025427027034043,0.02510252625,5.4053896901833225,0.013535679652034041,120.8,40.0,76.5
431.1,170.9,0.00995202533087082,0.061736597500000004,5.398812933375558,0.01612568508087082,104.1,40.0,120.8
416.0,154.2,0.011460381937943184,0.04371381125,4.867048042847062,0.015831763062943184,110.7,59.9,82.3
394.5,182.6,0.010276200489424176,0.13587799500000003,6.162223533582818,0.023863999989424185,125.9,10.0,168.6
354.0,139.9,0.011508141341913839,0.01307927,4.906666568576063,0.01281606834191384,110.5,60.0,55.0
353.0,195.4,0.00751416424066795,0.11916406250000003,5.914599708986117,0.019430570490667952,76.5,20.0,167.2
377.5,104.7,0.011963358276386987,0.007349127499999999,4.294205718645329,0.012698271026386987,106.4,80.0,28.6
349.6,182.5,0.008784763860785959,0.08286626000000001,5.596083255516595,0.01707138986078596,86.0,30.0,118.0
366.6,150.5,0.010284303017875068,0.05032426125,5.093673177684549,0.015316729142875069,97.9,50.0,81.3
373.4,167.1,0.00944269841997723,0.09969472250000001,5.865181718321229,0.019412170669977236,113.7,20.0,166.0
411.8,114.8,0.01106639412039158,0.026583875,5.354637123404141,0.01372478162039158,118.2,40.0,80.8
407.5,152.2,0.010798597204800857,0.06126269625000001,5.597839278528786,0.01692486682980086,121.9,30.0,132.9
420.4,141.2,0.011056004116631518,0.011560240000000001,4.544517161868504,0.012212028116631518,97.0,70.0,33.2
407.8,205.0,0.008957804908024926,0.14416292250000004,6.381547073014373,0.02337409715802493,117.3,0.0,198.0
464.0,124.3,0.011549532262374384,0.00518191875,4.292398156960063,0.012067724137374385,103.7,80.0,25.5
372.0,202.5,0.008999803581248935,0.07780604500000002,5.313822296326197,0.016780408081248938,83.0,40.0,102.2
477.7,183.3,0.011210453989964777,0.054092522500000004,5.061244659546576,0.016619706239964782,109.2,50.0,98.6
454.4,193.9,0.012003056321667482,0.02504105,4.301201035884842,0.014507161321667485,103.5,80.0,43.0
434.1,254.4,0.009072950233661847,0.14205065625000002,6.399225385162145,0.023278015858661853,114.0,0.0,210.9
426.1,157.5,0.009737259771724844,0.06480667250000001,5.636216096141428,0.016217927021724848,103.0,30.0,117.4
444.0,143.1,0.011507363419037454,0.020941118750000005,4.812587833219536,0.013601475294037458,107.9,60.0,62.5
451.5,188.5,0.011035842496331829,0.08949067625000001,5.346381417678556,0.01998491012133183,123.5,40.0,115.9
479.0,196.1,0.010971372120888293,0.07263584625,5.335878219970486,0.018234956745888296,118.2,40.0,126.3
463.4,188.0,0.010714573468805326,0.038582335,4.833496131215489,0.01457280696880533,115.9,57.1,78.8
440.3,225.1,0.009013775352569127,0.17013852125,6.408410870396926,0.026027627477569128,111.4,0.0,225.1
501.9,111.4,0.011990224924128778,0.004897812499999999,4.336594907495938,0.012480006174128777,96.6,80.0,25.0
503.8,183.0,0.009936008019634648,0.07656819000000001,5.370150465732731,0.017592827019634653,97.2,40.0,108.6
532.0,171.6,0.011296483098446634,0.063496305,5.122412524439492,0.01764611359844664,117.8,50.0,98.4
511.6,191.0,0.010762535336060928,0.11181867875,5.6231291148417375,0.02194440321106093,119.3,30.0,159.7
523.6,150.6,0.011748966610422313,0.01390073625,4.597628944013363,0.013139040235422311,110.6,70.0,45.3
497.0,215.9,0.010779687325859013,0.12273925750000003,5.651101074883318,0.023053613075859014,121.6,30.0,143.6
491.1,193.9,0.010803124927957255,0.08076720625000001,5.61407831282059,0.018879845552957256,118.1,30.0,143.9
443.0,168.1,0.011239571600013234,0.029716468750000002,5.155179438008049,0.014211218475013235,117.8,50.0,83.9
375.4,202.0,0.008941815750682602,0.113332265,6.432467863478943,0.0202750422506826,108.1,0.0,202.0
453.1,108.1,0.011746156756253906,0.0074499200000000005,4.588658243226051,0.012491148756253906,123.7,70.0,37.6
400.2,194.2,0.007510820553746386,0.10985176375000001,5.900333553598355,0.01849599692874639,80.7,20.0,137.9
449.6,137.0,0.010806090810386273,0.004413093750000001,4.600258363882421,0.011247400185386273,109.3,70.0,31.5
420.3,214.8,0.007492562980284406,0.12276281000000003,5.876951542258327,0.01976884398028441,73.3,20.0,167.2
456.2,120.9,0.011479051670507605,0.00993377,4.893723956032592,0.012472428670507605,112.6,60.0,40.6
408.5,192.9,0.009260514786541486,0.13050966625000002,6.190683038378465,0.022311481411541486,113.8,10.0,183.5
423.1,123.2,0.011241234067325846,0.019842952500000004,5.165660871699806,0.013225529317325846,121.2,50.0,73.2
396.9,171.2,0.009480551634685752,0.09977294625000002,5.932518076398861,0.019457846259685753,100.9,20.0,150.3
414.9,121.8,0.011756130482831247,0.012079573750000003,4.593090564778882,0.012964087857831246,103.4,70.0,44.3
420.3,180.9,0.009732822588589927,0.11004681750000003,5.618633282026796,0.02073750433858993,106.2,30.0,137.4
419.5,149.7,0.01124098562802672,0.03825708500000001,5.1331161468514654,0.01506669412802672,109.5,50.0,89.2
423.3,170.0,0.009221183028001623,0.0967551025,6.168561537549719,0.01889669327800162,107.7,10.0,170.0
468.8,107.7,0.011760402274050239,0.006331576250000001,4.6360062700001,0.012393559899050239,106.7,70.0,27.1
391.8,187.3,0.008229456264744087,0.11703421,6.15657364231184,0.01993287726474409,97.6,10.0,157.4
450.2,127.5,0.01128304998036937,0.014426043750000003,5.111193489309048,0.01272565435536937,119.8,50.0,62.7
476.1,184.6,0.010708646575763156,0.08099923625000001,5.650712872479046,0.01880857020076316,117.9,30.0,133.3
492.5,169.2,0.01199858074225651,0.013011370000000003,4.344572232570032,0.013299717742256509,100.6,80.0,34.4
481.8,235.4,0.009464681744989606,0.11387398125,5.905631174661679,0.02085207986998961,102.5,20.0,165.9
555.9,172.0,0.011751640672204017,0.042204476250000005,4.603896436584089,0.01597208829720402,118.4,70.0,59.7
523.3,230.7,0.008993580769862532,0.11710453625000003,5.3687328066754505,0.020704034394862535,76.3,40.0,136.9
562.6,170.1,0.011757256477419051,0.025924545000000004,4.625695813256549,0.01434971097741905,101.2,70.0,56.4
549.2,214.9,0.010759361316896792,0.13267999125000002,5.6798275500622175,0.024027360441896798,121.4,30.0,158.1
562.1,178.2,0.011274302061806773,0.0474211925,5.154761287159192,0.01601642131180677,117.0,50.0,92.8
535.7,202.4,0.011011813003374326,0.07274497000000002,5.449808294497928,0.018286310003374325,117.2,40.0,125.6
548.5,194.0,0.011016105777175827,0.06642657,5.411115750917745,0.01765876277717583,114.3,40.0,123.0
506.4,185.3,0.011753630865660798,0.021397248750000004,4.675698723553442,0.013893355740660798,100.7,70.0,52.5
508.0,233.5,0.010193401308313874,0.15461682875000005,6.221261801857897,0.025655084183313876,122.1,10.0,204.7
534.8,150.9,0.011248677453103009,0.023550802500000006,5.177300234689206,0.01360375770310301,116.9,50.0,76.8
534.9,191.0,0.011284712089487453,0.058095807500000006,5.1758132008118904,0.017094292839487456,110.2,50.0,98.2
514.1,203.0,0.011490847733209042,0.06118745750000001,4.926359990897185,0.017609593483209045,111.3,60.0,91.6
525.8,222.7,0.010014246026486942,0.16027335125,6.497162300861476,0.026041581151486942,125.8,0.0,222.7
538.6,125.8,0.011516787138616666,0.008457370000000002,4.943786347680902,0.012362524138616665,111.6,60.0,47.6
531.5,189.8,0.010481880998070714,0.12166268625000001,5.986823062251895,0.02264814962307072,120.9,20.0,165.9
541.1,144.8,0.011732960143333231,0.0103415425,4.6814535968896145,0.012767114393333232,118.9,70.0,41.6
522.6,222.1,0.008571091642942221,0.12243110875000003,5.993761113440374,0.020814202517942224,94.1,20.0,164.3
552.0,151.9,0.011539379252975206,0.025767846250000004,4.932945690518668,0.014116163877975207,110.7,60.0,66.5
555.4,196.1,0.011277866823025146,0.10774454375000002,5.200762836891064,0.022052321198025148,117.9,50.0,121.9
548.3,192.1,0.01099866153938199,0.0791703,5.484528309497213,0.01891569153938199,123.3,40.0,126.0
502.5,189.4,0.011493531420291442,0.04500522875,4.976746485925475,0.015994054295291445,114.6,60.0,82.9
510.4,221.1,0.010493562365905686,0.15190586000000003,6.012899894372775,0.02568414836590569,119.1,20.0,188.8
561.2,151.4,0.012004582986721265,0.007683243750000001,4.4462406416026194,0.012772907361721268,99.3,80.0,28.5
523.0,222.2,0.00899052656179913,0.08991847125000003,5.4907467627811934,0.01798237368679913,76.4,40.0,124.5
580.2,174.1,0.01144976760759785,0.026477842500000005,4.981244654648149,0.01409755185759785,111.9,60.0,68.4
555.9,217.6,0.0110253001504985,0.10805432625000003,5.528684070133427,0.021830732775498508,121.3,40.0,138.9
517.2,200.0,0.010009524519846685,0.07933880375000002,5.522067187705277,0.017943404894846686,96.9,40.0,128.5
552.3,168.4,0.011223266073925148,0.049545636250000004,5.267931883054049,0.01617782969892515,114.0,50.0,99.5
501.7,182.9,0.011504160540303881,0.046725405,4.994966562368698,0.016176701040303883,124.0,60.0,80.4
498.1,226.5,0.012006314043393194,0.022382506250000003,4.480099171007202,0.014244564668393198,102.6,80.0,41.5
488.4,287.6,0.008428643086165033,0.19283072625000003,6.051604342373741,0.02771171571116504,89.7,20.0,191.1
522.2,186.2,0.011532703257221893,0.01572561125,4.501988193880597,0.013105264382221895,101.6,80.0,36.1
470.2,251.7,0.00950048740747703,0.13858343875000004,6.056275436284483,0.02335883128247703,104.8,20.0,178.7
498.7,177.8,0.011751980542378086,0.04966721125000001,4.755561700892873,0.01671870166737809,113.7,70.0,65.3
476.8,226.2,0.009681251448741886,0.11878608000000002,5.809499828996754,0.021559859448741888,107.9,30.0,150.6
469.7,183.5,0.011761768585578865,0.018484146250000007,4.7374230058032785,0.013610183210578867,105.6,70.0,50.3
491.5,238.8,0.009717215753622634,0.16373755000000004,5.804615121172845,0.026090970753622638,98.1,30.0,171.8
500.6,165.1,0.011769560042018151,0.026876656250000002,4.744397942246669,0.014457225667018153,110.2,70.0,56.5
448.1,218.8,0.008730434060476069,0.13177142000000003,5.77990314996772,0.021907576060476074,84.7,30.0,162.4
483.8,141.1,0.01123896274237334,0.029634691250000005,5.25666421869364,0.014202431867373341,114.6,50.0,79.3
490.4,176.4,0.01175693860622248,0.02315697875,4.75410527047609,0.014072636481222483,110.4,70.0,43.9
465.3,242.9,0.009194815446207424,0.16723323000000004,6.313792975097238,0.02591813844620743,102.8,10.0,207.6
452.2,138.1,0.011496860945876982,0.018669262500000002,5.023894474408939,0.013363787195876983,116.6,60.0,59.4
425.3,195.3,0.010035282712323155,0.1322736,5.534678647682134,0.023262642712323162,96.7,40.0,145.8
457.3,146.2,0.011991528490281986,0.0142856875,4.50240527178837,0.013420097240281986,99.2,80.0,35.0
462.3,210.4,0.008466077753850856,0.10108256125000001,6.073416730939688,0.01857433387885086,94.3,20.0,152.3
543.2,152.4,0.0115054226492575,0.022608865,5.011226407635002,0.013766309149257503,117.9,60.0,65.6
538.6,204.7,0.010441661883928335,0.15203183625000002,6.077061691101254,0.025644845508928343,123.4,20.0,174.9
546.9,153.2,0.01130121773891129,0.01036154125,4.49827182414512,0.01233737186391129,90.3,80.0,31.7
487.4,211.8,0.010012452707569041,0.08298605500000002,5.528835908079777,0.018311058207569047,103.7,40.0,117.8
446.4,197.7,0.010978758933940198,0.08305859250000001,5.534683459453952,0.0192846181839402,125.0,40.0,127.8
483.8,194.9,0.011737299907017856,0.043397235000000006,4.755064267456615,0.01607702340701786,105.8,70.0,64.8
460.2,235.9,0.010732207812731315,0.14024733375000004,5.800312269501876,0.024756941187731318,126.1,30.0,167.7
443.7,194.3,0.011011269510697804,0.06654006375000002,5.554119915751071,0.017665275885697808,124.8,40.0,120.9
425.0,198.2,0.011772196899737278,0.030797,4.752797706953916,0.01485189689973728,103.7,70.0,59.8
424.0,242.1,0.007918421642761657,0.17171423000000002,6.618905742680212,0.02508984464276166,98.9,0.0,228.4
476.2,112.6,0.011489862157779607,0.007655768750000002,5.016633974680434,0.012255439032779607,114.8,60.0,43.9
438.9,183.5,0.011575061435346935,0.00286533,4.487696759470667,0.011861594435346935,102.6,80.0,18.6
402.5,267.5,0.008269749074866373,0.19386051625000006,6.3499576490426035,0.027655800699866378,96.1,10.0,212.9
484.3,150.7,0.01124501343298481,0.022846085,5.315290049564007,0.013529621932984811,109.3,50.0,74.8
415.2,185.2,0.00947935708500939,0.08533757875,6.10058588037703,0.01801311496000939,108.2,20.0,157.1
410.5,136.3,0.011996087405256565,0.008852480000000001,4.499254483750853,0.012881335405256567,97.7,80.0,30.4
372.3,203.6,0.008709030342061266,0.08459641375000002,5.8116154189245215,0.01716867171706127,88.4,30.0,119.9
384.7,172.1,0.011742525132840971,0.01928344375,4.751768682842384,0.013670869507840971,103.8,70.0,51.5
401.4,224.4,0.009195492038676843,0.13601808000000004,6.3572022088154565,0.022797300038676853,110.3,10.0,188.4
438.7,146.3,0.011758066513299428,0.018876253750000006,4.753416457850019,0.01364569188829943,112.9,70.0,50.9
374.5,208.3,0.008558835030552056,0.12814541875000002,6.072852853358695,0.02137337690555206,93.2,20.0,167.3
402.2,134.2,0.011751341088306251,0.022434131250000003,4.775683627986619,0.013994754213306254,112.3,70.0,43.5
350.4,203.0,0.008469358594742345,0.12101072625000002,6.081617881106551,0.02057043121974235,95.3,20.0,158.1
380.2,140.2,0.011736158026831442,0.022302403749999998,4.731924195413909,0.013966398401831443,120.3,70.0,51.5
352.4,209.0,0.007259720740692961,0.12210674875000001,6.344292889920771,0.019470395615692963,83.9,10.0,163.7
425.8,129.2,0.011728827162247634,0.008753916250000002,4.745313294142761,0.012604218787247634,114.5,70.0,38.9
418.3,204.8,0.008021183257015198,0.10732976000000002,5.529422150892283,0.0187541592570152,58.4,40.0,124.0
490.7,139.2,0.011520466681892369,0.023223332500000003,4.997960496928109,0.013842799931892372,120.2,60.0,60.2
435.4,199.2,0.010574457778950925,0.14299847000000004,6.0461179791604955,0.02487430477895093,121.5,20.0,172.0
442.2,148.7,0.011776830806695051,0.00910898,4.477061725646471,0.01268772880669505,109.8,80.0,30.4
429.6,228.1,0.008753298530767839,0.09379150500000002,5.782729975738308,0.01813244903076784,86.1,30.0,140.4
445.5,173.8,0.01149113305734063,0.018124907500000002,5.000486292761098,0.01330362380734063,117.2,60.0,59.0
382.3,232.0,0.010582205796263431,0.15130252125000004,6.05743368809715,0.025712457921263438,120.9,20.0,188.1
386.2,164.8,0.011520351193425534,0.040035407499999995,5.051336745034435,0.015523891943425534,112.1,60.0,73.4
383.9,203.5,0.010019666795375538,0.1200488175,5.565049796753406,0.02202454854537554,96.5,40.0,143.4
384.2,156.6,0.011252319640416819,0.0353437625,5.288847992706138,0.014786695890416821,116.4,50.0,76.0
317.6,197.0,0.006950031117639852,0.10776175000000002,6.601153058318732,0.017726206117639854,82.9,0.0,197.0
401.2,82.9,0.011730577116122163,0.00140608,4.742132605601649,0.011871185116122163,106.9,70.0,10.4
401.1,179.4,0.008976557293154927,0.10821390625000002,5.518139502418141,0.01979794791815493,77.0,40.0,126.5
424.2,129.9,0.011037662644911734,0.042582005000000006,5.522551411720422,0.015295863144911733,119.1,40.0,88.6
457.8,160.4,0.01199707500161263,0.004727888750000001,4.469335519625679,0.01246986387661263,113.9,80.0,24.7
462.0,249.6,0.008466508067384792,0.11950388625000001,6.0359824486958775,0.020416896692384796,87.5,20.0,165.9
537.5,171.2,0.011752003520485593,0.031021177499999997,4.768641232921924,0.014854121270485595,117.4,70.0,52.8
505.4,235.8,0.008180368203312267,0.14679838250000005,6.334028411883951,0.02286020645331227,95.0,10.0,191.8
