local_queue,uav_queue,energy_user,energy_uav,delay,weightedE
0.0,0.0,0.0,0.0,1.2,0.0
105.3,0.0,0.0013280950920687156,0.0,2.285,0.013280950920687155
114.3,80.4,0.0017209600154841382,0.01151069375,1.6748148148148148,0.028720293904841376
156.0,70.0,0.002244928686298028,0.013458418750000001,1.5544444444444445,0.03590770561298028
156.9,78.4,0.0023733450737274445,0.01513072,1.667111111111111,0.03886417073727444
183.6,93.9,0.0022324056145512,0.0293194375,1.4497367502499954,0.05164349364551201
202.2,87.1,0.0045935069587085655,0.007363070000000001,1.863809523809524,0.05329813958708566
209.0,132.4,0.004060835876814992,0.05922201601886488,1.8955555555555552,0.09983037478701479
229.3,85.9,0.005651097281920376,0.011380073750000002,1.9781700695897384,0.06789104656920378
199.5,122.6,0.003063127200335105,0.044090665,1.8358525846482578,0.07472193700335106
188.1,110.3,0.0020876700870596002,0.04220708875,1.8633200371666412,0.06308378962059599
195.7,60.5,0.004220744862582686,0.0022146400000000004,2.1471514247427934,0.04442208862582687
157.0,131.7,0.0017757131293414836,0.05099267375000001,1.8736115719181918,0.06874980504341485
171.7,76.6,0.0020184475991313813,0.013817141250000001,1.648406578943409,0.034001617241313814
173.3,92.6,0.0022540157835800926,0.011744517500000001,1.7667170241667223,0.03428467533580093
173.9,108.0,0.0024220138864634554,0.01486398375,1.8509222122706732,0.03908412261463456
195.8,99.1,0.003360218112621538,0.010965197500000001,2.078026149256353,0.044567378626215376
165.5,142.4,0.0016161004545842271,0.03388581500000001,1.9096961195377726,0.050046819545842273
180.0,106.0,0.0018505391407941073,0.0178521125,1.6965608965957295,0.036357503907941076
187.2,111.9,0.0024060461933537135,0.0162350675,1.953500624931942,0.04029552943353713
149.6,126.6,0.001449779960243444,0.018593500000000002,1.771987366945136,0.03309129960243444
152.8,99.4,0.0014558307766336695,0.0175245875,1.5771133482748227,0.032082895266336696
158.3,73.6,0.0014172826411862167,0.013653552500000003,1.5205358136128724,0.027826378911862168
170.4,79.2,0.0021052659499341585,0.00918427625,1.6721832175373184,0.030236935749341585
156.0,94.2,0.0013679999902043187,0.015180331250000002,1.540616459955962,0.02886033115204319
133.6,74.1,0.0011620064514161073,0.00976322125,1.5626929066169928,0.021383285764161077
131.1,92.6,0.0006540367575284839,0.013253095000000001,1.385231241806786,0.019793462575284842
157.0,57.9,0.0026096232692266906,0.0029140862500000005,1.803838669914342,0.029010318942266907
139.0,108.1,0.0010234430576517878,0.0202281125,1.4711628399845638,0.03046254307651788
178.8,66.0,0.0020430479701738797,0.01100475,1.6439675031124907,0.031435229701738794
