local_queue,uav_queue,energy_user,energy_uav,delay,weightedE,off_b,local_a,remote_c
3499.6,1796.0,0.010569123180042342,0.03375000000000001,12.059664552058418,0.013944123180042345,0.0,87.8,30.0
3510.4,1766.0,0.010259075032958278,0.03375000000000001,12.375598099473796,0.01363407503295828,0.0,85.9,30.0
3579.0,1736.0,0.009680441742957097,0.06750000000000002,13.119032004556288,0.016430441742957096,0.0,79.1,60.0
3591.9,1676.0,0.011254927605610301,0.0,11.551550847457625,0.011254927605610301,0.0,95.6,0.0
3660.2,1676.0,0.01173874344190192,0.0,11.609988748241912,0.01173874344190192,0.0,97.6,0.0
3737.5,1676.0,0.011863279518228121,0.03375000000000001,12.665533420227014,0.015238279518228124,83.1,88.9,30.0
3683.5,1729.1,0.011291985020578797,0.02975813782025838,12.431433663931463,0.014267798802604637,87.6,87.7,28.8
3690.1,1787.9,0.009996429033683179,0.06750000000000002,13.72337291621729,0.01674642903368318,49.2,75.8,60.0
3665.0,1777.1,0.011353302364541141,0.0,11.842633471645922,0.011353302364541141,0.0,95.7,0.0
3740.1,1777.1,0.009857840555448435,0.06750000000000002,13.55550079411129,0.01660784055544844,0.0,79.6,60.0
3815.7,1717.1,0.009729192476010435,0.06750000000000002,13.659088540984417,0.016479192476010436,0.0,79.2,60.0
3948.4,1657.1,0.012488351500345834,0.0,12.02364480874317,0.012488351500345834,0.0,100.0,0.0
4009.2,1657.1,0.0125,0.0,12.087744217687074,0.0125,0.0,100.0,0.0
4058.0,1657.1,0.012168297386298026,0.03375000000000001,13.160077325423538,0.015543297386298028,100.7,89.8,30.0
4033.2,1727.8,0.008004362992418145,0.16262196474582397,17.70311960411982,0.024266559467000542,72.0,50.0,148.1
4062.0,1651.7,0.012167853141855414,0.0,12.280317204301074,0.012167853141855414,0.0,99.1,0.0
4093.4,1651.7,0.011886061216632948,0.0,12.344610441767067,0.011886061216632948,0.0,98.1,0.0
