local_queue,uav_queue,energy_user,energy_uav,delay,weightedE
0.0,0.0,0.0,0.0,1.8,0.0
88.0,0.0,0.00092169911720002,0.0,2.388888888888889,0.00092169911720002
121.3,72.3,0.001863677994118338,4.492125e-05,1.8155555555555556,0.001868170119118338
104.9,95.9,0.0009716894517514847,0.00635138125,1.9819444444444443,0.001606827576751485
151.3,88.2,0.0027015631031301955,0.006125466249999999,2.066614216701173,0.0033141097281301954
186.8,113.6,0.0038046671290790273,0.006120195000000001,2.2274074074074077,0.004416686629079027
162.1,175.3,0.000993993935853201,0.081451035,2.032277329896704,0.009139097435853203
235.6,51.6,0.004490917285715478,0.0009419637500000001,2.3662102111044936,0.004585113660715479
171.5,129.2,0.0029791146486996597,0.09525050817813865,2.0496969620063763,0.012504165466513525
193.9,58.6,0.003070235909525804,0.0007718750000000001,2.419611388665372,0.003147423409525804
156.4,127.2,0.0023317950383508488,0.06915879625,2.2001938600347097,0.00924767466335085
199.0,69.5,0.0039521318491669176,0.006933205,2.40999375980298,0.004645452349166917
168.7,130.5,0.0028126327605457217,0.07511697030163553,2.245050995241365,0.010324329790709274
191.1,87.9,0.003237990274703379,0.0071691737500000005,2.5905666803255123,0.003954907649703379
171.2,133.7,0.0024317158632364295,0.08492093626983277,2.2390338830405723,0.010923809490219706
190.8,38.6,0.003301953584149625,0.0,2.5851502671346456,0.003301953584149625
156.6,106.1,0.0036559628453218134,0.04448027250000001,2.1761678596695604,0.008103990095321815
167.4,111.3,0.0030687994215212507,0.036152888257737194,2.472921368409092,0.00668408824729497
138.1,113.2,0.0018970156785172588,0.05769376462193039,2.285736979353147,0.007666392140710297
179.8,42.9,0.003119115725306761,0.00513395,2.374868909747166,0.0036325107253067602
172.7,108.6,0.0030589401572535453,0.02655075375,2.2005038433733732,0.005714015532253544
167.1,128.8,0.003089641860886919,0.04676264254750793,2.208646700536937,0.007765906115637711
177.5,89.9,0.0027251559580954293,0.005065558750000001,2.399005371279114,0.003231711833095429
163.5,155.1,0.001293083315785637,0.06770422375,2.1642464981007126,0.008063505690785637
205.5,60.0,0.0038505621485115846,0.0031449599999999996,2.426266543656165,0.004165058148511584
183.8,123.6,0.003908195195881065,0.05193809544065657,2.2103555119162337,0.009102004739946722
167.0,119.8,0.0033072101348016873,0.02618147375,2.400861171892459,0.005925357509801687
142.4,131.1,0.0011575785015217495,0.08070468625,2.144987321890698,0.009228047126521751
163.2,24.4,0.0027810273122871915,0.0,2.4532922115973683,0.0027810273122871915
121.6,105.5,0.002246659505667001,0.04084172625,2.325528851151006,0.006330832130667002
144.8,98.3,0.0026360566123920194,0.033216874371044605,2.4814274078800262,0.005957744049496481
198.7,71.6,0.0038747237999825364,0.01839123,2.407832906480092,0.005713846799982537
154.8,116.8,0.002443227497783082,0.0803497959306528,2.183157459046993,0.010478207090848362
191.8,44.2,0.0038373817640528643,0.00294079625,2.415180765824003,0.004131461389052864
165.7,113.7,0.0022147043546869886,0.027365803731765087,2.468287505995574,0.004951284727863497
154.0,125.1,0.0029622585606566654,0.0393888369308321,2.4328927482711054,0.006901142253739875
154.7,109.4,0.0012890967313806127,0.056561208750000015,2.1911363975162907,0.006945217606380614
175.8,64.3,0.0030275917294293247,0.0,2.4130817879885744,0.0030275917294293247
132.2,148.9,0.0027264408212091724,0.08373947328414488,2.2134088102900256,0.01110038814962366
135.9,73.8,0.0022789907292495126,0.01068233375,2.401310676098996,0.0033472241042495124
124.6,100.3,0.0017400047378588197,0.05141116489260804,2.263786540559409,0.006881121227119624
190.0,43.1,0.003756006832589173,0.0,2.387440115071402,0.003756006832589173
172.9,139.0,0.003780997167868963,0.036033681250000005,2.336903847679498,0.007384365292868964
171.3,143.7,0.0032683387007133163,0.07563222154206779,2.242887798209368,0.010831560854920097
166.0,107.1,0.0020248072511677376,0.05970056875,2.2187060213762417,0.007994864126167737
165.9,50.7,0.0031925474756182163,3.376e-05,2.360629579669283,0.0031959234756182156
105.9,138.8,0.0012141451102125223,0.07192696733159573,2.092092116238294,0.008406841843372096
151.2,28.3,0.0022020062122277183,1e-08,2.329583735082471,0.0022020072122277182
143.6,108.2,0.002851775162309239,0.034302228750000004,2.2644035809356913,0.006281998037309239
194.3,90.5,0.003919444643875121,0.018954530000000004,2.251656352558158,0.005814897643875121
196.7,110.0,0.004421043451558966,0.030460625,2.3920543468576314,0.007467105951558968
193.9,113.7,0.0031983749271601745,0.02063431,2.528655033744578,0.005261805927160175
155.8,154.5,0.002398407058925083,0.09061867917525321,2.338476169473469,0.011460274976450404
196.8,71.9,0.003878228588269226,0.036324708750000004,2.2678763629636713,0.007510699463269227
179.8,111.3,0.003978547638186363,0.013861960000000001,2.5354984645189456,0.005364743638186362
174.6,144.4,0.002360241142972555,0.1019092,2.105752021808324,0.012551161142972556
200.7,30.4,0.0034964448578939907,0.0,2.439147626160863,0.0034964448578939907
192.4,114.3,0.00436785855749708,0.025094743731765085,2.488631981115965,0.006877332930673589
160.5,161.5,0.003709151042328748,0.056225856416352846,2.395705887515684,0.009331736683964033
180.1,157.3,0.002835724485056451,0.07992504684384423,2.206797720129697,0.010828229169440873
174.9,121.8,0.0022421195182408997,0.02068477,2.45306531849086,0.0043105965182409
161.7,166.8,0.002026322682978845,0.07896994,2.1893446651838824,0.009923316682978845
228.0,68.5,0.004401491861791939,0.0,2.5069980911021665,0.004401491861791939
191.5,135.5,0.004148771568934581,0.02529703875,2.409837650949578,0.0066784754439345815
174.7,164.4,0.002321551967492821,0.08677092841845366,2.196083187447155,0.010998644809338189
231.7,52.0,0.005024091188611487,0.0,2.523795799632093,0.005024091188611487
176.5,148.0,0.0023733357402125036,0.11088618441977002,2.190061744097087,0.013461954182189506
213.4,40.4,0.0034507395065674048,0.00533783125,2.5357760607083657,0.003984522631567405
158.5,115.5,0.0034622694488956928,0.09191862860652877,2.244187912881945,0.012654132309548571
169.7,73.4,0.003187044571834126,0.01830554125,2.4691317243780815,0.005017598696834126
147.4,121.0,0.0020482130911558586,0.07776107173528155,2.259592587562733,0.009824320264684014
142.6,40.6,0.002139809526606468,0.012637013750000004,2.351954477108645,0.0034035109016064685
176.1,60.1,0.0035347196479803126,0.008986321250000002,2.4529251380868065,0.004433351772980312
176.6,100.2,0.0034442133615034424,0.01590217,2.484988305237808,0.005034430361503442
150.7,139.0,0.0017673523127308556,0.10183795281806562,2.2715310434299156,0.011951147594537418
196.0,38.2,0.004223370597402959,0.007787036250000001,2.384124846307679,0.005002074222402959
170.8,113.2,0.0035892415874686106,0.03702994625000001,2.4215934410024142,0.00729223621246861
176.0,116.5,0.003796070834764557,0.05643438070694864,2.4995407094608653,0.009439508905459422
164.1,91.2,0.003072128908342783,0.029815073750000004,2.3757213322183426,0.0060536362833427835
145.6,96.6,0.002307339845759178,0.05712092125,2.371285530536198,0.008019431970759178
195.5,49.1,0.003164508327351468,0.02388178351886487,2.507752266948358,0.005552686679237955
183.4,81.5,0.0036985052489535465,0.030431891166997828,2.400520885657275,0.006741694365653329
152.6,130.5,0.0015567325630512219,0.10323690798798406,2.098712637575609,0.011880423361849626
165.0,43.2,0.0023409069425322157,0.0009116787500000001,2.4519781346579927,0.0024320748175322158
147.4,108.4,0.0018596238571852905,0.020086007500000003,2.410423121810404,0.0038682246071852907
167.8,134.5,0.00271782207715275,0.01124864,2.6763915798550286,0.00384268607715275
167.7,170.2,0.001968840942131489,0.09163139767592146,2.199668739818146,0.011131980709723635
191.7,92.4,0.0034480774374683098,2.017125e-05,2.572960157971979,0.003450094562468309
186.7,159.8,0.0040523115184327016,0.06835917375000002,2.3940780163566626,0.010888228893432703
192.3,128.7,0.0038049058699673325,0.03510543000000001,2.465642006784721,0.007315448869967334
174.7,112.8,0.0038992672495470463,0.04765110645858436,2.438325904985974,0.008664377895405482
199.7,97.4,0.0031778809068096063,0.00512,2.5521283902031424,0.003689880906809606
169.2,170.7,0.003155826621230061,0.09740711279206779,2.2295512100493955,0.01289653790043684
197.9,100.8,0.0038314251907207155,0.0018048812499999998,2.3798609729962505,0.004011913315720717
163.0,182.8,0.002166940758615687,0.08181253320694863,2.3025739459938124,0.010348194079310553
182.4,103.0,0.0027772032992916095,0.0007147337500000001,2.516948760909526,0.0028486766742916096
147.5,160.8,0.001621061316241362,0.06966035000000001,2.2048895116324587,0.008587096316241364
201.9,35.6,0.004712406082175607,0.0,2.4457217754278116,0.004712406082175607
144.2,130.3,0.002856374695583292,0.07364930727855756,2.293577812109131,0.010221305423439048
