local_queue,uav_queue,energy_user,energy_uav,delay,weightedE,off_b,local_a,remote_c,time
215.6,109.9,0.00028984150308932816,0.008666972894498451,4.212159090909092,0.0005498506899242817,88.1,6.6,66.1,25.37612223625183
197.3,131.9,0.00015609263404805298,0.014632508336899108,4.181704545454545,0.0005950678841550262,67.6,1.9,97.1,25.37612223625183
202.7,102.4,0.0002651631405336137,0.007932080268892203,4.112954545454545,0.0005031255486003799,93.6,4.3,69.9,25.37612223625183
181.9,126.1,0.00012114868345915613,0.014929802946676621,4.067727272727272,0.0005690427718594548,59.3,0.0,105.4,25.37612223625183
201.4,80.0,0.00037035852489153886,0.002193754241027304,4.043181818181819,0.00043617115212235796,101.8,9.2,35.8,25.37612223625183
172.5,146.0,0.00014347474436640368,0.01792051864867065,3.9699999999999998,0.000681090303826523,42.9,1.9,103.1,25.37612223625183
209.9,85.8,0.00034557682441300065,0.0034417997788466007,3.9738636363636366,0.0004488308177783987,93.2,11.4,37.6,25.37612223625183
184.2,141.4,0.00019480709424302042,0.01831187894183206,3.919886363636364,0.0007441634624979823,57.2,0.0,105.4,25.37612223625183
208.8,93.2,0.0003346803270879454,0.004995764876800088,3.935454545454546,0.00048455327339194806,92.1,10.9,45.4,25.37612223625183
187.0,139.9,0.00018264936042291092,0.01492362592637696,3.891590909090909,0.0006303581382142197,61.9,1.5,93.9,25.37612223625183
198.8,107.9,0.00032197108977449014,0.006531896505605072,3.8898863636363643,0.0005179279849426422,74.4,8.1,53.3,25.37612223625183
195.0,129.0,0.0001616615184946535,0.01545390655983934,3.851590909090909,0.0006252787152898336,70.9,0.0,104.6,25.37612223625183
200.2,95.3,0.00027407393789716814,0.004026438255914479,3.8694318181818184,0.0003948670855746025,94.8,11.2,41.3,25.37612223625183
172.0,148.8,0.00014767932556100424,0.01961425271140261,3.847954545454546,0.0007361069069030826,43.2,0.0,111.7,25.37612223625183
208.8,80.3,0.0003292101856650458,0.0050588628432693935,3.8775000000000004,0.0004809760709631276,89.4,6.7,55.4,25.37612223625183
193.1,114.3,0.0002894017007516563,0.0062137187371397,3.8876136363636364,0.00047581326286584726,86.2,8.2,54.2,25.37612223625183
181.1,146.3,9.615245121094092e-05,0.018631293590849286,3.8849999999999993,0.0006550912589364195,43.2,0.0,113.8,25.37612223625183
217.7,75.7,0.00035742720590958203,0.00303496403967614,3.890681818181818,0.00044847612709986623,82.1,14.1,31.9,25.37612223625183
204.7,125.9,0.0003631031800286558,0.002206451098550337,3.9693181818181813,0.000429296712985166,93.7,12.3,26.8,25.37612223625183
178.4,192.8,0.00012099915778737522,0.029268340734542264,3.962613636363636,0.000999049379823643,24.2,0.0,125.9,25.37612223625183
229.9,91.1,0.0004457656858199009,0.0039324812753087565,4.0024999999999995,0.0005637401240791635,98.8,11.4,42.3,25.37612223625183
194.2,147.6,0.00023147732212977943,0.01584687003349815,4.005681818181818,0.0007068834231347238,59.5,4.2,88.4,25.37612223625183
208.1,118.7,0.00021068747851876163,0.012928022133534597,4.018636363636364,0.0005985281425247996,72.3,2.0,90.2,25.37612223625183
206.1,100.8,0.0003445675833581469,0.0050688293472243625,4.033068181818182,0.0004966324637748778,96.5,11.0,45.1,25.37612223625183
181.3,152.2,0.00016310175233865486,0.02072778187337595,4.0471590909090915,0.0007849352085399334,49.6,0.0,114.1,25.37612223625183
213.8,87.7,0.00029887425525959745,0.004153783508122731,4.0696590909090915,0.00042348776050327944,100.1,11.5,43.1,25.37612223625183
182.5,144.7,0.0003452261454366925,0.00610303499484635,4.095909090909091,0.0005283171952820831,84.0,9.2,47.6,25.37612223625183
169.4,181.1,7.318202622755125e-05,0.0261001319469163,4.123522727272727,0.0008561859846350403,19.4,2.0,116.1,25.37612223625183
233.3,84.4,0.00039180647728181614,0.00201746375,4.143295454545454,0.0004523303897818162,109.6,12.3,33.1,25.37612223625183
187.1,160.9,0.0003930232637439967,0.004270312247026705,4.156136363636364,0.0005211326311547977,108.0,10.1,37.4,25.37612223625183
151.0,231.5,3.428577731517026e-05,0.03783880376048789,4.157727272727273,0.0011694498901298068,11.3,0.0,142.1,25.37612223625183
221.7,100.7,0.00037548385120884573,0.0026483244953181932,4.175340909090909,0.00045493358606839155,96.1,13.7,31.2,25.37612223625183
191.7,165.6,0.00018159521604779462,0.023618927806604045,4.162840909090909,0.000890163050245916,56.6,0.0,118.1,25.37612223625183
211.7,104.1,0.00034569989220199993,0.005312830797963783,4.198068181818182,0.0005050848161409134,99.6,11.2,46.7,25.37612223625183
180.9,157.0,0.00017232638218252672,0.01921211452923186,4.173409090909091,0.0007486898180594823,44.6,1.9,104.1,25.37612223625183
214.3,97.5,0.0003318003314704388,0.004990345405509097,4.210909090909091,0.00048151069363571174,100.0,9.3,49.7,25.37612223625183
186.7,147.8,0.00014982743548055299,0.019288645897173322,4.180795454545455,0.0007284868123957526,51.4,0.0,112.5,25.37612223625183
214.0,86.7,0.0003754899403174275,0.00404561177831099,4.153636363636363,0.0004968582936667571,100.1,8.9,47.0,25.37612223625183
186.8,139.8,0.00017078977083735984,0.01583429927024719,4.142954545454545,0.0006458187489447754,48.0,2.0,94.7,25.37612223625183
215.2,93.1,0.0003608449232235268,0.003861370134896576,4.131477272727272,0.0004766860272704241,97.5,11.4,40.3,25.37612223625183
187.6,150.3,0.0001688106096935686,0.020049334736716228,4.052727272727273,0.0007702906517950554,45.3,0.0,110.9,25.37612223625183
228.5,84.7,0.00038386549398192443,0.0031953377834952217,4.076363636363636,0.00047972562748678103,99.6,12.1,38.3,25.37612223625183
197.2,146.0,0.00020000652830059286,0.01918373143215263,4.025795454545455,0.0007755184712651716,58.0,0.0,109.2,25.37612223625183
218.0,94.8,0.00039257589084894516,0.004402922641328877,4.055795454545454,0.0005246635700888114,103.3,11.2,43.5,25.37612223625183
187.6,154.6,0.00016511726143492096,0.02129770016297736,4.024431818181819,0.0008040482663242418,57.2,0.0,113.2,25.37612223625183
211.7,98.6,0.00028926923018030546,0.002676889429264632,4.065568181818182,0.0003695759130582445,87.8,14.0,29.1,25.37612223625183
190.7,157.3,0.00019735145845708877,0.02157770022937831,4.041590909090909,0.0008446824653384382,59.4,0.0,115.0,25.37612223625183
211.7,101.7,0.00031267596546585266,0.005753155964775887,4.075227272727273,0.00048527064440912935,85.2,11.1,47.3,25.37612223625183
190.7,139.6,0.00016325925904954434,0.01786774810942835,4.045454545454545,0.0006992917023323948,50.0,0.0,109.1,25.37612223625183
219.9,80.5,0.00036711447969708157,0.0042639050644752525,4.063295454545455,0.0004950316316313392,100.5,11.6,43.8,25.37612223625183
186.8,137.2,0.00020364774137815507,0.017988052811661357,4.019886363636364,0.0007432893257279957,43.4,0.0,101.3,25.37612223625183
220.4,79.3,0.00038618081599401023,0.0043840514622590105,4.030227272727274,0.0005177023598617805,91.2,6.3,53.5,25.37612223625183
205.3,117.0,0.0002685014324538675,0.00844516417636402,4.024090909090909,0.0005218563577447882,80.1,9.2,58.7,25.37612223625183
199.4,138.4,0.00016117519764133735,0.017355079310425903,4.016022727272728,0.0006818275769541143,47.7,0.0,109.1,25.37612223625183
228.7,77.0,0.0004749573796612243,0.0026653950735341246,4.015227272727273,0.0005549192318672481,108.1,11.4,34.8,25.37612223625183
191.2,150.3,0.00019586819002051907,0.02056556044499653,4.016363636363637,0.0008128350033704149,41.4,0.0,106.6,25.37612223625183
226.2,85.1,0.0003754027710943599,0.004856679666004466,3.9970454545454546,0.0005211031610744939,104.2,9.4,51.1,25.37612223625183
192.8,138.2,0.00019147087938077432,0.017570268589890213,3.9877272727272723,0.0007185789370774805,53.4,0.0,105.7,25.37612223625183
219.3,85.9,0.0003901196249874213,0.0038091671171402745,3.9862499999999996,0.0005043946385016295,98.0,9.2,46.7,25.37612223625183
191.8,137.2,0.000282723719352411,0.008615239927127344,4.037613636363636,0.0005411809171662312,87.3,7.9,59.1,25.37612223625183
180.2,165.4,7.826337650442187e-05,0.022682410728954376,4.023409090909091,0.000758735698373053,40.7,0.0,118.3,25.37612223625183
223.7,87.8,0.0003860128004453342,0.00104749,4.088181818181818,0.00041743750044533426,90.2,14.6,23.6,25.37612223625183
202.3,154.4,0.00023540002842632,0.02028622326937608,4.095,0.0008439867265076024,57.3,2.6,105.1,25.37612223625183
221.7,106.6,0.00028430923861476765,0.01048424060498788,4.0764772727272724,0.000598836456764404,98.5,4.0,80.1,25.37612223625183
196.5,125.0,0.00017313144965784704,0.013024583754881067,4.080227272727273,0.0005638689623042792,71.8,4.2,85.4,25.37612223625183
197.6,111.4,0.00029633354637688435,0.005342407385706081,4.072727272727272,0.0004566057679480669,88.4,8.9,51.3,25.37612223625183
186.4,148.5,0.00013934842437378296,0.016876525442923056,4.077272727272727,0.0006456441876614746,69.5,1.6,102.3,25.37612223625183
199.6,115.7,0.00020078562637744802,0.011613356434135132,4.0517045454545455,0.0005491863194015021,82.1,2.1,87.3,25.37612223625183
198.0,110.5,0.00018075826392871603,0.012085256302918245,4.034090909090909,0.0005433159530162634,71.9,0.0,96.9,25.37612223625183
204.2,85.5,0.0003023690026834931,0.0018651050000000001,4.028295454545455,0.0003583221526834931,88.7,13.6,28.6,25.37612223625183
178.3,145.6,0.00019653112187015959,0.019463388704487973,3.9710227272727265,0.0007804327830047988,56.9,0.0,109.5,25.37612223625183
202.2,93.0,0.00034422716542020727,0.005312615544578835,3.9792045454545453,0.0005036056317575723,105.9,10.7,46.9,25.37612223625183
166.7,152.0,0.0001897079725781989,0.018047913862064564,3.9237499999999996,0.0007311453884401358,54.7,4.2,89.7,25.37612223625183
190.9,117.0,0.00019111426825815637,0.01057860624957791,3.8962499999999998,0.0005084724557454937,64.3,4.2,79.7,25.37612223625183
202.5,101.6,0.00029237788032446233,0.006909526773406956,3.890227272727273,0.0004996636835266708,92.4,6.3,61.9,25.37612223625183
184.1,132.1,0.00012526555207381153,0.016212681402696178,3.874090909090909,0.0006116459941546969,58.4,0.0,107.7,25.37612223625183
212.0,82.8,0.0003822638676623801,0.002399467859054782,3.8711363636363636,0.0004542479034340235,96.6,11.3,33.8,25.37612223625183
186.7,145.6,0.00016351298525511267,0.019113812611031972,3.8510227272727264,0.0007369273635860719,56.1,0.0,110.0,25.37612223625183
205.9,91.7,0.0003342601003481501,0.00352515577529125,3.869318181818182,0.0004400147736068876,102.1,11.3,38.2,25.37612223625183
169.0,155.6,0.00017984624598958317,0.01832031853116233,3.8846590909090906,0.0007294558019244532,55.1,1.4,100.4,25.37612223625183
192.9,110.3,0.0001969873685000731,0.01178811778155187,3.849431818181818,0.0005506309019466292,74.4,2.0,89.0,25.37612223625183
197.2,95.7,0.0003120858695536678,0.0050132621542894286,3.8710227272727273,0.0004624837341823507,88.9,8.6,50.7,25.37612223625183
180.3,133.9,0.00013275504432317303,0.016561488983452128,3.8339772727272723,0.0006295997138267368,59.5,0.0,108.4,25.37612223625183
201.1,85.0,0.00031275091451505774,0.0029147519473288783,3.850681818181818,0.00040019347293492405,97.6,11.2,35.4,25.37612223625183
175.4,147.2,0.00016657534759376727,0.019409880552688934,3.83875,0.0007488717641744352,46.9,0.0,111.2,25.37612223625183
210.7,82.9,0.0003682063592276765,0.005222847757525432,3.8364772727272722,0.0005248917919534394,104.7,11.0,46.8,25.37612223625183
173.4,140.8,0.0001785149249903604,0.01851424301053101,3.834659090909091,0.0007339422153062907,51.1,0.0,102.3,25.37612223625183
203.6,89.6,0.00033777719982194343,0.005032210485616896,3.8127272727272734,0.0004887435143904504,96.0,8.6,50.6,25.37612223625183
178.0,135.0,0.000134327205925957,0.016969368087768846,3.796931818181818,0.0006434082485590224,47.6,0.0,107.5,25.37612223625183
208.6,75.1,0.0004185595814021804,0.001905680940999916,3.793636363636364,0.0004757300096321779,92.5,11.3,31.6,25.37612223625183
185.7,136.0,0.00017974849250798863,0.016657026434875502,3.7831818181818178,0.0006794592855542536,45.9,2.4,98.1,25.37612223625183
210.2,83.8,0.0003454212303029751,0.002174309429378553,3.825,0.00041065051318433165,89.3,11.5,31.4,25.37612223625183
188.0,141.7,0.00016827949432710108,0.01804741157551086,3.81375,0.0007097018415924269,52.4,0.0,108.8,25.37612223625183
219.0,85.3,0.0003731263383184071,0.004632832160822627,3.8587499999999997,0.0005121113031430859,109.6,11.3,42.6,25.37612223625183
173.4,152.3,0.00018281483709815138,0.02123299268804436,3.830568181818182,0.0008198046177394821,47.5,0.0,106.9,25.37612223625183
204.9,92.9,0.00033032680115937087,0.0049327512916056545,3.858977272727273,0.0004783093399075405,92.9,8.9,50.9,25.37612223625183
183.7,134.9,0.00031059983654658054,0.00397446099239979,3.902159090909091,0.0004298336663185742,87.9,12.0,36.9,25.37612223625183
166.3,185.9,8.081105774720427e-05,0.025468121470182282,3.921818181818181,0.0008448547018526728,39.8,2.2,117.1,25.37612223625183
201.9,108.6,0.0002548693046502343,0.008667889491850619,3.9230681818181816,0.0005149059894057528,87.1,6.4,66.5,25.37612223625183
184.9,129.2,0.00014393736029489569,0.01564022254890607,3.9344318181818188,0.0006131440367620778,53.9,0.0,106.1,25.37612223625183
216.7,77.0,0.00040826524647184765,0.0018775787500000002,3.9430681818181816,0.00046459260897184767,102.5,11.7,32.3,25.37612223625183
182.1,147.2,0.00017840720098415228,0.01991988903148261,3.9459090909090904,0.0007760038719286306,44.4,0.0,109.0,25.37612223625183
213.9,82.6,0.00037115570714257374,0.005126813305767954,3.9285227272727274,0.0005249601063156123,99.7,8.6,52.0,25.37612223625183
184.1,130.3,0.0001745319462362577,0.016355593911490975,3.9162500000000002,0.0006651997635809869,58.3,0.0,101.6,25.37612223625183
206.5,87.0,0.00033055348257817613,0.002739344495318193,3.916590909090909,0.0004127338174377219,95.1,11.8,35.4,25.37612223625183
179.3,146.7,0.00018031983716726066,0.019433039157041296,3.915568181818182,0.0007633110118784993,46.7,0.0,112.7,25.37612223625183
216.2,80.7,0.0004013666335012891,0.002856485217161155,3.9272727272727272,0.00048706119001612366,96.9,13.6,32.9,25.37612223625183
184.2,144.7,0.00022512846533466135,0.01926404705357036,3.88125,0.0008030498769417721,54.0,2.4,94.1,25.37612223625183
207.1,104.6,0.0003352884528165998,0.004996269864075593,3.909204545454545,0.00048517654873886753,87.3,11.0,45.1,25.37612223625183
188.3,146.8,0.0001391290425519739,0.019159537785937108,3.890568181818182,0.000713915176130087,48.5,0.0,113.0,25.37612223625183
215.4,82.3,0.00032785497255631335,0.005067827557971827,3.9118181818181825,0.0004798897992954682,114.1,4.8,59.2,25.37612223625183
175.2,137.2,0.00010763894962107913,0.017007608011347035,3.8640909090909092,0.0006178671899614901,40.8,0.0,109.8,25.37612223625183
