local_queue,uav_queue,energy_user,energy_uav,delay,weightedE
0.0,0.0,0.0,0.0,1.8,0.0
106.5,0.0,0.0012303613556435065,0.0,2.291666666666667,0.0012303613556435065
95.4,67.4,0.0015564897708719404,0.0076645375000000005,1.6525925925925928,0.0023229435208719407
157.9,55.7,0.003055066306996132,0.01997052875,1.7041666666666668,0.005052119181996132
150.4,71.5,0.0026971579086257267,0.03953038109197963,1.8110714285714287,0.006650196017823689
142.8,69.9,0.0023151925789257023,0.021583441250000005,1.798148148148148,0.004473536703925703
154.8,51.6,0.0026012655304549805,0.00512,1.9053751803751802,0.0031132655304549808
159.4,103.6,0.002771055603651728,0.04804498124999999,1.812195436352635,0.007575553728651728
227.4,49.4,0.006039341891836899,0.0,2.0027738911515196,0.006039341891836899
180.4,147.0,0.003611059829552557,0.07584683351886487,1.824429600241162,0.011195743181439044
239.1,57.5,0.004963371495869581,0.00041063750000000005,2.3234897151713847,0.005004435245869581
179.8,120.8,0.0035496654844211035,0.05366042657535368,2.092537266384831,0.008915708141956472
206.7,75.5,0.00449800407419941,0.007124096250000001,2.234071082254725,0.005210413699199409
191.6,99.3,0.0041025737818533164,0.02474176625,2.0697172176531686,0.006576750406853317
189.1,71.9,0.003773629418754104,0.0084810375,2.236561998973637,0.004621733168754106
194.9,82.0,0.004341101056974488,0.015292881250000001,2.02499773300836,0.005870389181974488
195.7,81.0,0.004258243183195784,0.00512,2.395957698830032,0.004770243183195784
156.9,119.6,0.0027749061055745206,0.0247639725,2.241933403618602,0.005251303355574522
164.2,100.5,0.003208501513490858,0.020354120000000003,2.171099462849069,0.0052439135134908586
229.4,57.7,0.005624636995194219,0.00582182875,2.41562915735717,0.006206819870194219
182.6,107.9,0.0037805317256682557,0.0476909631311359,2.23018788247646,0.008549628038781846
176.2,73.2,0.002966825323739289,0.010834156250000001,2.3358513500385754,0.0040502409487392895
145.3,106.4,0.002946882399958976,0.029061461250000004,2.080311314497588,0.005853028524958977
207.1,50.5,0.004635868433256425,0.0,2.4122209912516377,0.004635868433256425
173.8,136.1,0.0031295119811125863,0.05804043,2.083326323417744,0.008933554981112587
208.5,63.9,0.004043560806879685,0.004597731250000001,2.404402701854915,0.004503333931879686
161.5,131.3,0.002778219636659923,0.06470228940638834,2.162344806413009,0.009248448577298757
228.9,60.1,0.005808603887181492,0.004837795000000001,2.2670621874818924,0.006292383387181492
182.1,137.7,0.0028360908150183903,0.07269078500000001,2.0578522590592536,0.010105169315018392
193.5,68.9,0.004532165279312171,0.00430368875,2.4113295058179456,0.004962534154312171
157.2,142.4,0.002274853651911567,0.0681554143811359,2.0487927369221612,0.009090395090025159
202.3,70.5,0.003842414300472145,0.00175616125,2.50402847403947,0.004018030425472145
193.2,125.1,0.0035581199229008237,0.04944897170639369,2.0583346162117335,0.008503017093540195
210.3,80.2,0.004448818874555979,0.0022700800000000003,2.408944808250567,0.004675826874555979
184.0,149.6,0.0029070497036766158,0.05636424375,2.0611817172337368,0.008543474078676616
256.3,43.1,0.005835318196934766,0.0047455200000000005,2.435166184177531,0.006309870196934767
193.5,120.7,0.0039013234579129722,0.06821705690195032,2.208665895605654,0.010723029148108004
199.6,85.4,0.004561832608243277,0.0101043325,2.459937184343715,0.0055722658582432775
174.8,110.1,0.003555926653584794,0.05801366875218052,2.2201459537090673,0.009357293528802846
180.9,64.8,0.0040334842722169915,0.00725077375,2.3325615248238427,0.004758561647216992
212.6,70.2,0.005003657352942769,8.575000000000002e-06,2.455574591875005,0.005004514852942768
160.4,156.0,0.002859694858719388,0.06799799375000001,2.1018020049669923,0.009659494233719389
213.5,27.5,0.004604818965191498,0.0,2.5025343124003063,0.004604818965191498
183.3,108.0,0.003286349098378804,0.04928139125,2.1050718194554277,0.008214488223378804
180.9,68.2,0.003941871492148199,0.0059175025000000004,2.345100688383204,0.0045336217421482
161.1,116.0,0.003295861376062411,0.03614945625,2.1062367038467857,0.006910807001062412
177.7,63.1,0.003848222474308549,0.004961303750000001,2.3368136862343203,0.004344352849308548
191.8,91.4,0.0040123750567283316,0.02329583625,2.2534672055238874,0.006341958681728333
225.2,60.2,0.006248978396029873,0.0072900000000000005,2.3669374698703924,0.006977978396029873
193.2,130.8,0.0038486247872823063,0.05863086125,2.1163787407992745,0.009711710912282307
211.2,54.7,0.004603426703441169,0.0064120600000000015,2.4963692738159198,0.005244632703441168
186.4,91.1,0.003461725448981469,0.0404055644308321,2.1175567559103348,0.007502281892064679
232.2,68.2,0.0051292558939674575,8e-08,2.61856000269117,0.005129263893967458
216.7,150.7,0.004249949294354527,0.08226741235937166,2.1324921755661217,0.012476690530291691
235.9,83.7,0.004921448978172449,0.004565915000000001,2.6365635251390573,0.005378040478172449
245.2,113.1,0.00467726596820621,0.041228930000000004,2.150761348609664,0.008800158968206212
242.6,93.9,0.005271306316046274,0.0094862025,2.5426604742481542,0.006219926566046275
193.6,124.9,0.0038457315855036844,0.0569381875,2.1567497336395887,0.009539550335503685
195.7,72.7,0.004041074177459509,0.01033660125,2.424932222720862,0.00507473430245951
189.2,105.1,0.0038108018738909136,0.021840647500000004,2.415638049069551,0.005994866623890914
197.7,106.7,0.0038718556112503537,0.0273040875,2.161805293930482,0.006602264361250354
231.5,57.5,0.004928038914743836,0.0,2.5546740447203464,0.004928038914743836
196.2,145.0,0.003907769408386543,0.06160731625,2.168026535627404,0.010068501033386542
227.4,54.1,0.004712807668038383,0.0,2.577359378714303,0.004712807668038383
173.0,135.7,0.0035769856036123615,0.06017587591845367,2.1724723124296696,0.009594573195457728
204.3,63.4,0.004258971934383748,0.00354123125,2.5647506715927917,0.004613095059383747
161.9,116.3,0.0030336866558972123,0.0408502275,2.1707516467825876,0.0071187094058972125
193.8,48.1,0.0037078351896596166,0.0,2.6841160462418387,0.0037078351896596166
164.0,124.4,0.0027146684339249697,0.06354856575996452,2.1677524833499064,0.009069525009921423
197.5,66.6,0.004256528274274676,0.006500700000000001,2.5262132160733666,0.004906598274274676
115.2,129.7,0.0024224217041309347,0.0662444875,2.157906632549242,0.009046870454130936
141.6,58.5,0.0020509840394279623,0.00936665,2.435169924713071,0.002987649039427962
157.6,72.0,0.002775520948567521,0.006699218750000001,2.3984026695286778,0.003445442823567521
180.0,124.1,0.0028971553413661075,0.035190136250000004,2.2893436589181015,0.006416168966366108
207.0,56.1,0.004527576801900837,0.0082757675,2.39217247878018,0.005355153551900836
199.9,105.8,0.004812906299099919,0.030078360000000005,2.414991642948916,0.00782074229909992
193.9,97.9,0.003894248997780565,0.0518668075,2.3981430086820814,0.009080929747780566
192.9,69.0,0.0040695089586548746,0.01728,2.4187853643195103,0.005797508958654875
174.3,120.5,0.003556455217733438,0.040951338749999996,2.2546732485228356,0.007651589092733441
230.7,76.2,0.0050044520440775415,0.010150751250000001,2.5208328329755947,0.006019527169077542
175.0,151.0,0.0029889848723727084,0.07761436651855377,2.1412115493624304,0.010750421524228088
234.4,46.5,0.005993211637465462,1.5625e-07,2.5381913654944426,0.005993227262465463
167.9,149.3,0.0030904696506427417,0.09053074025609228,2.138827907151924,0.01214354367625197
192.3,71.5,0.003908475104508064,0.0043055787500000005,2.5129752130884038,0.004339032979508064
169.6,142.1,0.0028466111248336033,0.06388417415699774,2.13612988189105,0.009235028540533378
181.8,69.1,0.003020603340462576,0.006033521250000001,2.548707980171349,0.0036239554654625764
182.5,116.7,0.0029649956013256358,0.044948787500000004,2.1342113764667325,0.007459874351325638
192.2,81.4,0.0033550784950639166,0.00502459875,2.683574593903061,0.0038575383700639163
196.9,117.8,0.003361502924474833,0.052885233371930386,2.2483976511826085,0.00865002626166787
180.4,88.4,0.003276770331145586,0.011408478750000001,2.665880549239441,0.004417618206145585
182.2,101.9,0.003316917648685048,0.03860498250000001,2.2751661819158415,0.0071774158986850495
211.3,77.3,0.004047598123678744,0.017985670000000002,2.417270013296129,0.005846165123678744
198.2,101.4,0.0038099061396158393,0.03817170125000001,2.139662266313479,0.00762707626461584
242.5,76.1,0.004804892954202776,0.0037324800000000007,2.5303855210274593,0.005178140954202776
181.7,151.4,0.003659648134091088,0.06714420374999999,2.1471953594767372,0.010374068509091089
233.0,55.6,0.004659746009693157,0.00502459875,2.293959135386322,0.005162205884693157
197.9,113.2,0.003766671705053989,0.017440626250000004,2.1558795795697834,0.005510734330053988
260.4,49.2,0.005432496445268675,0.0025004700000000003,2.554514495547845,0.005682543445268676
228.2,109.1,0.004402321774956723,0.05393651858159572,2.1665521960670646,0.009795973633116295
201.9,78.8,0.004556302698925143,0.01066606875,2.4425275554265964,0.005622909573925144
210.1,74.3,0.004423564012135899,0.017956215,2.2821064809472675,0.006219185512135898
217.7,73.0,0.0045720305045215005,0.01090165375,2.312740248312923,0.005662195879521501
235.5,98.7,0.005107529951845093,0.015762003750000003,2.420760756164061,0.006683730326845093
245.1,111.1,0.004423256290818486,0.034683445,2.1879823224345705,0.007891600790818486
246.2,81.1,0.005680310411831642,0.0,2.7077378086100614,0.005680310411831642
207.3,149.6,0.0032539310819852453,0.060879150128413516,2.1971939874557,0.009341846094826597
230.4,59.2,0.005068382025133493,0.00070078625,2.602388091137464,0.005138460650133493
182.5,136.5,0.003325244739054983,0.06028281998176509,2.198615562666551,0.009353526737231492
212.7,66.9,0.004861419385438254,0.00572649625,2.608580154783932,0.005434069010438253
199.0,107.8,0.0042348187416484575,0.04704288976886487,2.1986252452226496,0.008939107718534945
193.1,87.7,0.0038588177446103656,0.018167671250000003,2.4570170870583268,0.0056755848696103655
177.8,59.4,0.003025364424530775,0.013526528750000003,2.3320163133785057,0.004378017299530775
155.8,91.9,0.0030608662277361864,0.012635988750000002,2.333384059020799,0.004324465102736187
214.4,65.1,0.0048898476071427225,0.009705307500000001,2.480148181555685,0.005860378357142722
178.4,103.6,0.003823938713023253,0.027114932500000005,2.3355336160746054,0.006535431963023254
200.3,81.8,0.004330922533072703,0.00825228,2.4797188149960983,0.005156150533072704
196.7,107.6,0.0037671236039528654,0.028472471250000003,2.199374140506694,0.0066143707289528664
179.1,87.3,0.0033121780886171,0.00679668875,2.607637801440591,0.0039918469636171005
152.0,119.4,0.00258998809680019,0.0492153617146047,2.1953714224188876,0.00751152426826066
171.3,74.1,0.0034479333697200834,0.00592682625,2.4586780561250223,0.004040615994720083
139.3,111.5,0.002277200923292316,0.0369662625,2.1894631033445022,0.0059738271732923155
202.2,48.6,0.004895701711203128,0.004218750000000001,2.5841726078685014,0.005317576711203129
185.3,106.7,0.0029323095721030877,0.05495465312104462,2.186666936398781,0.00842777488420755
195.9,81.0,0.004016835436077245,0.0045999249999999995,2.7098163427584216,0.004476827936077244
189.0,119.9,0.003720204324854144,0.04908983234197963,2.18561513774033,0.008629187559052105
209.9,83.1,0.004200142446938372,0.0053217,2.719933343642704,0.004732312446938372
202.3,114.9,0.004194808827111145,0.04117740875000001,2.4493848197066654,0.008312549702111146
179.6,139.3,0.0024735207268642696,0.05149810000000001,2.1849049601728834,0.00762333072686427
194.3,69.8,0.004375397103287638,0.010694328750000003,2.4450740818562786,0.005444829978287638
184.8,94.1,0.00375767354618408,0.042271470000000005,2.3116929473830448,0.007984820546184082
201.0,77.3,0.004226132664548053,0.007049690000000002,2.595059732589848,0.004931101664548054
171.7,131.3,0.0033539658715780263,0.06251409000000001,2.177568750070421,0.009605374871578027
