local_queue,uav_queue,energy_user,energy_uav,delay,weightedE,off_b,local_a,remote_c,time
679.6,262.4,0.0006843785988379961,0.05198598184179681,9.0485,0.0022439580540919006,72.9,0.0,145.9,122.93043804168701
702.2,189.4,0.0012921767156606847,0.019244602176011854,9.053833333333333,0.0018695147809410402,71.1,21.3,65.0,122.93043804168701
708.2,195.5,0.001723550332879457,0.0036613850239838,9.160333333333332,0.0018333918835989709,84.2,34.1,22.6,122.93043804168701
689.3,257.1,0.0017253966039390612,0.004250520728328445,9.287,0.0018529122257889142,90.1,33.2,23.3,122.93043804168701
672.0,323.9,0.000713375088082847,0.05398087360383018,9.382499999999999,0.0023328012961977523,63.2,8.3,133.7,122.93043804168701
696.5,253.4,0.0017357452045714875,0.004891989140934324,9.461833333333333,0.0018825048787995172,87.3,33.3,25.0,122.93043804168701
673.9,315.7,0.0016176554002738954,0.0067489403969420575,9.7,0.0018201236121821568,92.2,32.7,27.1,122.93043804168701
653.7,380.8,0.000595433750826133,0.06843606686351988,9.823500000000001,0.002648515756731729,66.8,8.9,149.3,122.93043804168701
679.5,298.3,0.0009503524744903524,0.03322145034788875,9.859833333333333,0.0019469959849270145,83.1,16.0,95.6,122.93043804168701
682.4,285.8,0.001605780660356975,0.0027219110933313015,9.896333333333335,0.0016874379931569139,90.8,37.5,13.0,122.93043804168701
654.2,363.6,0.0007119447139270085,0.07299362561895027,9.918833333333334,0.002901753482495516,67.7,8.5,145.7,122.93043804168701
677.8,285.6,0.0006272374649334565,0.0542338798703883,9.7805,0.0022542538610451053,73.9,0.0,156.4,122.93043804168701
703.5,203.1,0.0015585175322768146,0.007685613372157969,9.623666666666667,0.0017890859334415538,94.6,29.1,38.0,122.93043804168701
680.7,259.7,0.0008448857356850858,0.031190270718002004,9.524833333333333,0.0017805938572251461,72.8,7.9,112.3,122.93043804168701
698.3,220.2,0.0007814485159372117,0.03435648355404257,9.393666666666666,0.0018121430225584885,77.1,4.6,126.0,122.93043804168701
718.2,171.3,0.0017606089520501994,0.003715091880708599,9.251333333333333,0.001872061708471457,85.8,34.4,22.8,122.93043804168701
698.1,234.3,0.0018351499365347455,0.0028546882576851048,9.266833333333333,0.0019207905842652986,91.1,33.1,20.8,122.93043804168701
668.1,304.6,0.0008460331036200704,0.04376275969241403,9.3345,0.0021589158943924906,69.6,17.1,104.2,122.93043804168701
677.2,270.0,0.0007366077178456666,0.04569336128108203,9.283166666666665,0.002107408556278127,76.2,9.1,130.4,122.93043804168701
693.8,215.8,0.0017724864471252515,0.0032407125510967054,9.344000000000001,0.0018697078236581525,92.1,33.4,21.8,122.93043804168701
668.9,286.1,0.0005879305466531916,0.05369853446144278,9.359666666666667,0.0021988865804964753,72.4,0.0,156.5,122.93043804168701
696.9,202.0,0.0010303034799684114,0.02037584060202418,9.309833333333334,0.001641578698029137,86.7,12.3,91.0,122.93043804168701
704.8,197.7,0.0015205878927264133,0.007666166395671742,9.241333333333333,0.0017505728845965656,90.8,29.8,37.8,122.93043804168701
680.9,250.7,0.0010439165939630127,0.002180030832517519,9.298333333333334,0.001109317518938538,83.0,37.6,12.0,122.93043804168701
659.7,321.7,0.0007793988224680066,0.06136628863883455,9.341833333333332,0.0026203874816330434,70.8,9.0,134.9,122.93043804168701
678.1,257.6,0.0006638411045691158,0.046849691560269933,9.229166666666668,0.0020693318513772137,72.3,0.0,147.6,122.93043804168701
705.1,182.3,0.0017305568937085575,0.004834869518293525,9.269166666666667,0.0018756029792573637,92.3,28.0,32.2,122.93043804168701
680.5,242.4,0.0007271685989930409,0.038400114420776996,9.241166666666665,0.0018791720316163503,77.9,4.2,131.0,122.93043804168701
696.4,189.3,0.001243526439828038,0.014664762798835409,9.197833333333334,0.0016834693237931,79.3,20.4,65.7,122.93043804168701
702.7,202.9,0.000716914934463015,0.030915046241100013,9.016499999999999,0.0016443663216960155,87.1,0.0,133.4,122.93043804168701
716.0,156.6,0.0017509011163503354,0.004576826678278332,8.985833333333334,0.0018882059166986855,86.1,34.2,24.0,122.93043804168701
698.6,218.7,0.0008681699639399316,0.033609521591046285,9.013333333333332,0.0018764556116713203,79.9,8.3,110.4,122.93043804168701
715.7,188.2,0.001348221222466107,0.010327034846016228,9.016833333333334,0.0016580322678465937,92.9,20.9,58.9,122.93043804168701
702.8,222.2,0.0008919053052141232,0.028232634592979654,9.055333333333333,0.0017388843430035127,87.9,8.4,110.3,122.93043804168701
709.0,199.8,0.001635833915704761,0.004380154642014739,9.128833333333331,0.001767238554965203,103.3,34.7,23.9,122.93043804168701
670.5,279.2,0.0008116581023655124,0.04752141191874161,9.193833333333334,0.002237300459927761,62.6,8.7,126.9,122.93043804168701
696.7,214.9,0.0006923698450522311,0.034219299066633756,9.121500000000001,0.0017189488170512436,69.2,0.0,136.5,122.93043804168701
726.3,147.6,0.0015758136791454067,0.005479545006707153,9.133,0.001740200029346621,84.9,25.1,41.0,122.93043804168701
719.3,191.5,0.0015897454922357318,0.0071818169459471875,9.162833333333335,0.001805200000614147,97.8,29.8,36.6,122.93043804168701
690.2,252.7,0.0007966784106413684,0.03804157411707217,9.1825,0.001937925634153534,77.3,8.0,121.4,122.93043804168701
712.0,208.6,0.0010226593167095785,0.02374232713714198,9.124666666666666,0.0017349291308238375,83.3,12.9,96.0,122.93043804168701
719.1,195.9,0.0008588524880272957,0.026337858491258526,9.091333333333333,0.0016489882427650512,86.0,4.5,118.3,122.93043804168701
728.0,163.6,0.0015547679754189525,0.00652373676410164,9.176333333333334,0.0017504800783420017,90.5,25.1,43.4,122.93043804168701
714.2,210.7,0.0008177663620732208,0.030569542921477753,9.151833333333332,0.0017348526497175532,80.8,4.5,124.7,122.93043804168701
729.3,166.8,0.001749410354318432,0.004471888516193122,9.144333333333332,0.001883567009804226,96.5,34.7,24.2,122.93043804168701
699.3,239.1,0.0007891950015646411,0.0415534721485011,9.118333333333334,0.002035799166019674,57.7,4.7,128.3,122.93043804168701
736.5,168.5,0.0009237729341855508,0.02332224278189331,9.076333333333332,0.0016234402176423502,82.1,4.5,109.9,122.93043804168701
749.1,140.7,0.0018860821922844478,0.002336127468038088,9.150166666666667,0.0019561660163255903,101.6,35.2,19.5,122.93043804168701
713.1,222.8,0.0007391236589651936,0.04045177754695588,9.114833333333333,0.0019526769853738697,65.9,0.0,134.1,122.93043804168701
749.1,154.6,0.0016933789092772517,0.0046573107323061415,9.189833333333333,0.0018330982312464363,94.0,24.5,38.9,122.93043804168701
731.4,209.7,0.001659485819245739,0.006774749205316263,9.252666666666666,0.0018627282954052269,93.0,29.9,35.9,122.93043804168701
709.3,266.8,0.0007385998317657238,0.041715369189484,9.3045,0.001990060907450244,84.2,4.0,134.6,122.93043804168701
719.7,216.4,0.0017941419066306624,0.004357319117274048,9.451,0.0019248614801488841,99.0,34.1,23.4,122.93043804168701
685.7,292.0,0.0008531192494941325,0.04572118025705109,9.464833333333333,0.002224754657205665,65.4,12.9,115.4,122.93043804168701
702.2,242.0,0.0006639039370004302,0.040228198985397014,9.4615,0.001870749906562341,76.7,0.0,145.7,122.93043804168701
728.7,173.0,0.0014901723742784538,0.008808266456367396,9.436833333333333,0.0017544203679694757,86.6,25.8,47.4,122.93043804168701
714.1,212.2,0.0007182890880834826,0.033018993471834,9.290500000000002,0.0017088588922385024,85.1,0.0,136.4,122.93043804168701
727.4,160.9,0.0010265960180489218,0.016642145675307973,9.207666666666665,0.001525860388308161,81.4,8.3,93.7,122.93043804168701
737.8,148.6,0.001759784049424628,0.0032798660031950256,9.122166666666667,0.0018581800295204786,98.1,35.4,21.7,122.93043804168701
701.4,225.0,0.001847321570074434,0.0033296570998500364,9.1715,0.001947211283069935,98.8,33.0,22.0,122.93043804168701
672.0,301.8,0.001100852183070549,0.030035613783747465,9.300166666666666,0.002001920596582973,65.2,20.2,76.1,122.93043804168701
688.0,290.9,0.0008449687556165914,0.045181417346753946,9.349999999999998,0.0022004112760192094,57.1,12.8,114.8,122.93043804168701
723.0,233.2,0.0008125044257204752,0.03619532832636657,9.410666666666668,0.0018983642755114722,75.2,4.8,130.4,122.93043804168701
746.7,178.0,0.0011292432669425395,0.0188849168694162,9.466166666666666,0.0016957907730250257,85.6,13.0,89.8,122.93043804168701
745.9,173.8,0.001151294668245225,0.016764162936140498,9.451166666666667,0.00165421955632944,87.1,12.7,86.7,122.93043804168701
743.2,174.2,0.001271924404839799,0.014933827824647018,9.367,0.0017199392395792095,90.7,16.9,75.2,122.93043804168701
733.6,189.7,0.0007772975169817742,0.027612531087747565,9.221999999999998,0.0016056734496142013,77.7,0.0,129.5,122.93043804168701
754.0,137.9,0.001340824290683582,0.010265484773472892,9.140833333333335,0.001648788833887769,92.8,17.9,66.5,122.93043804168701
743.3,164.2,0.0015956871959291214,0.006545435386418988,9.178999999999998,0.001792050257521691,94.0,25.5,43.3,122.93043804168701
732.7,214.9,0.0009620795902993888,0.02686905543725109,9.199333333333334,0.0017681512534169213,82.3,9.0,110.1,122.93043804168701
744.8,187.1,0.001237441142513674,0.017358699393838956,9.232666666666665,0.0017582021243288423,80.1,17.5,78.7,122.93043804168701
748.9,188.5,0.0008011974163432432,0.027406543348706756,9.203,0.0016233937168044458,77.5,0.0,129.1,122.93043804168701
768.6,136.9,0.001757791508626307,0.004473439548504192,9.278499999999998,0.0018919946950814322,89.3,31.4,31.8,122.93043804168701
742.8,194.4,0.0019575995618439676,0.0026526524016849836,9.414666666666665,0.002037179133894517,105.5,34.5,20.4,122.93043804168701
709.7,279.5,0.0006364930465582761,0.054237987823230915,9.401166666666667,0.0022636326812552035,67.8,0.0,151.9,122.93043804168701
744.1,195.4,0.0007922480400690344,0.030622890466098784,9.367166666666666,0.001710934754051998,78.9,0.0,128.7,122.93043804168701
765.9,145.6,0.0012568092961487403,0.01203028175881507,9.3525,0.0016177177489131926,88.8,12.6,75.9,122.93043804168701
