local_queue,uav_queue,energy_user,energy_uav,delay,weightedE,off_b,local_a,remote_c
440.5,240.6,0.007816247495464407,0.19405050500000004,5.998323242916821,0.02722129799546441,96.9,10.0,209.8
516.8,127.7,0.011494929578182423,0.011316936250000001,4.722634773966469,0.012626623203182422,117.0,60.0,51.5
527.8,193.2,0.011992568447321317,0.017981055000000003,4.170964752413742,0.013790673947321317,108.5,80.0,27.6
459.5,274.1,0.006492227389793989,0.19470101875000004,5.76831192440548,0.02596232926479399,64.7,20.0,190.1
472.5,148.7,0.011468962688072454,0.01108717875,3.950806683066831,0.012577680563072454,79.8,90.0,20.7
454.2,207.8,0.010228498892340062,0.04457443250000001,4.985002472148463,0.014685942142340059,97.5,50.0,62.2
446.8,243.1,0.007037469003791449,0.16251177125000002,6.31234013801717,0.023288646128791453,86.4,0.0,222.7
481.8,106.8,0.011493344559000734,0.01591790375,4.694342996151244,0.013085134934000736,115.5,60.0,55.3
435.3,167.0,0.01023800331717024,0.12295801375000001,5.995865308804166,0.02253380469217024,121.0,10.0,152.9
423.7,135.1,0.011494870184993646,0.01261724625,4.668974391281513,0.012756594809993646,109.6,60.0,54.3
401.6,190.4,0.009204210502100395,0.11927579750000003,6.31930611197034,0.021131790252100394,113.4,0.0,188.8
421.0,115.0,0.011523901552293759,0.00792247875,4.699051664998124,0.01231614942729376,107.4,60.0,39.9
448.0,182.5,0.010266930502615085,0.09914258125,4.954179652279624,0.020181188627615088,89.8,50.0,119.3
426.6,153.0,0.011758630772414024,0.00453962,4.542233970750904,0.012212592772414023,111.9,70.0,24.4
386.0,240.5,0.008244204213484955,0.14963512625000003,5.832502064389125,0.02320771683848496,87.7,20.0,183.1
436.7,145.1,0.010102467885428743,0.02388551625,4.969579236777727,0.012491019510428743,107.3,49.3,69.9
485.0,182.5,0.01080674305102462,0.06688895624999999,5.003653557212273,0.01749563867602462,119.6,48.8,109.5
428.6,192.6,0.01025960048846645,0.04775517,4.7996075024140135,0.015035117488466454,119.7,52.1,78.6
409.2,233.7,0.006637768928190643,0.17990580125000002,6.029157173063108,0.024628349053190647,81.3,10.0,214.9
509.2,100.1,0.011755234926884307,0.0063056,4.481061415241949,0.012385794926884307,116.1,70.0,28.0
446.2,188.2,0.008526294040185216,0.11139132250000003,5.799244567591087,0.01966542629018522,93.4,20.0,131.0
478.5,150.6,0.01149624705676546,0.032790151249999996,4.7538076349667415,0.014775262181765461,112.4,60.0,69.1
472.4,193.9,0.009217229271644171,0.12014870625,5.587365189301435,0.021232099896644173,112.3,30.0,154.5
510.8,151.7,0.011259189621011068,0.024686513750000007,5.1345001254016935,0.01372784099601107,114.6,50.0,73.9
491.1,192.4,0.009968192348090854,0.06707751625,5.341105348911002,0.016675943973090857,102.4,40.0,118.7
545.6,176.1,0.011501424206850127,0.043510195,4.840374447380917,0.01585244370685013,109.8,60.0,81.2
470.4,204.7,0.011466149309965545,0.04703286250000001,4.284522080000663,0.016169435559965546,99.5,80.0,53.0
415.1,251.2,0.0076384411561164515,0.17100974125000004,6.411385656126275,0.024739415281116454,100.6,0.0,211.7
450.1,140.1,0.011032500459006112,0.006939426250000001,4.591225028462032,0.011726443084006112,109.5,67.5,36.5
450.8,213.1,0.0072333280278849025,0.15312726125000004,6.15437861401306,0.022546054152884902,78.7,10.0,178.9
555.4,112.9,0.011748051862754622,0.007329736250000001,4.5550575472669355,0.012481025487754621,111.3,70.0,37.3
604.7,186.9,0.010555085723137653,0.12996297875,5.943478095426129,0.023551383598137656,124.4,20.0,153.7
586.3,157.6,0.012008642742482395,0.0274113,4.33061608978612,0.014749772742482398,96.6,80.0,42.0
570.3,212.2,0.009494373155401945,0.10906591375000003,5.96518737659366,0.02040096453040195,120.8,20.0,163.7
577.1,169.3,0.011262767742395343,0.05141567250000001,5.11788697094043,0.016404334992395346,117.7,50.0,90.0
529.1,197.0,0.010546483600134987,0.11345643875,5.980060409516066,0.021892127475134988,126.4,20.0,171.7
512.7,151.7,0.011502063127442027,0.03127512625000001,4.860891449511604,0.014629575752442028,111.4,60.0,58.1
489.4,205.0,0.009457005686292614,0.12601404,5.906933868392551,0.022058409686292614,101.7,20.0,172.8
546.0,133.9,0.011764108096806244,0.012419291250000002,4.623642591122966,0.013006037221806243,112.3,70.0,44.7
518.9,201.5,0.010999404704959704,0.11359588375000003,5.447800128286334,0.02235899307995971,107.9,40.0,134.3
524.5,175.1,0.010983519538844312,0.060148527500000014,5.521244596594995,0.016998372288844314,118.7,40.0,113.2
534.1,180.6,0.011478470383999902,0.03630007375000001,4.96196416842438,0.015108477758999905,108.8,60.0,77.3
490.0,212.1,0.010317226200273184,0.13612371000000004,5.960534752237234,0.023929597200273187,119.0,20.0,184.8
504.9,146.3,0.011754750628070017,0.007556266250000001,4.635701858736728,0.012510377253070021,108.2,70.0,28.9
503.2,225.6,0.008279978142111327,0.14924258000000007,6.266666550605609,0.02320423614211133,94.8,10.0,193.6
549.8,126.8,0.0120013097475,0.005208953750000001,4.463686917865087,0.0125222051225,115.0,80.0,25.3
490.8,216.5,0.008732751149869699,0.08443637000000001,5.7692469314899615,0.017176388149869704,83.5,30.0,128.2
514.7,171.8,0.011246079347417382,0.04663697750000001,5.236366544233839,0.01590977709741738,110.8,50.0,89.8
533.1,192.8,0.011226222054493163,0.07412381999999999,5.303051477160939,0.018638604054493167,109.7,50.0,111.6
543.8,190.9,0.011492176853291207,0.03593545875,4.9491629536720305,0.01508572272829121,111.6,60.0,69.3
528.0,233.2,0.011269809772411736,0.11567742,5.2510449191645545,0.022837551772411736,110.3,50.0,129.6
490.4,213.9,0.01127562784998924,0.07298387875000001,5.247419899541025,0.01857401572498924,111.3,50.0,112.7
526.4,212.5,0.010494735703507617,0.10552241500000001,6.065297084014683,0.02104697720350762,126.0,20.0,174.8
542.8,163.7,0.011731927684908258,0.014632748750000002,4.713043588559508,0.013195202559908258,100.9,70.0,46.3
555.4,218.3,0.008959880699293824,0.13420263375000002,5.765580271761037,0.02238014407429383,101.3,30.0,162.3
545.0,157.3,0.011743574105659951,0.009143110000000001,4.716856792444348,0.012657885105659952,108.8,70.0,37.4
530.0,228.7,0.00872857347960562,0.12958699500000004,5.795764628629594,0.021687272979605626,86.9,30.0,159.6
567.2,156.0,0.01150092495578134,0.02226116375,5.033553235087219,0.013727041330781339,118.3,60.0,60.1
529.2,214.2,0.010969403651737014,0.14176270250000003,5.544884005636969,0.025145673901737015,126.0,40.0,155.2
505.6,185.0,0.01150222487502481,0.033784178750000005,5.099312616236103,0.014880642750024809,109.6,60.0,67.9
474.0,226.7,0.009617666508416478,0.14595305375,6.1099905619798545,0.024212971883416486,118.3,20.0,189.7
486.9,155.3,0.011500314374186369,0.01866887125,5.034662893169416,0.013367201499186371,115.4,60.0,61.7
485.8,209.0,0.009967275886683852,0.13519746125,5.6146334154932775,0.02348702201168386,96.8,40.0,151.9
525.1,153.9,0.01108352529563037,0.00314432,4.491484982427967,0.011397957295630371,86.7,80.0,13.6
559.6,227.0,0.00997756384445083,0.10077375250000001,5.633178634390619,0.020054939094450837,104.8,40.0,134.6
583.2,197.2,0.011256162965461674,0.07058315125,5.342442539806094,0.01831447809046168,114.8,50.0,106.1
543.5,205.9,0.010980210317817946,0.10299648125000002,5.631589863411114,0.021279858442817948,121.0,40.0,141.1
589.2,185.8,0.011510404154161335,0.0338716575,5.153389435950997,0.014897569904161339,114.6,60.0,72.6
610.5,227.8,0.011507759262936118,0.057066985,5.088522840929671,0.017214457762936116,116.0,60.0,78.8
610.1,265.0,0.009553580379648133,0.18450158375000006,6.136369608106286,0.028003738754648132,108.9,20.0,206.5
624.3,167.4,0.01174154004659956,0.019837901250000005,4.847519692335388,0.013725330171599562,108.6,70.0,50.1
617.5,225.9,0.011746874266862068,0.01844028,4.818695670873731,0.013590902266862067,110.1,70.0,51.0
549.0,285.0,0.008730991605435029,0.20578509000000006,5.976135016676702,0.029309500605435034,87.5,30.0,193.8
570.2,178.7,0.0118244538583226,0.00592704,4.371404678767972,0.0124171578583226,82.8,90.0,16.8
517.8,244.7,0.010231486208769285,0.10872293625000003,5.376355908895879,0.021103779833769286,92.0,50.0,117.3
482.7,219.4,0.009960704690970542,0.10270409625000002,5.646645642619531,0.020231114315970543,92.7,40.0,134.7
495.4,177.4,0.012001222700758065,0.016227236250000002,4.563837726162935,0.013623946325758066,96.5,80.0,36.9
439.1,237.0,0.007279474245852316,0.12023865875000002,6.186415156899839,0.01930334012085232,72.3,20.0,173.5
513.2,135.8,0.010869316489994243,0.0071848450000000005,4.876436372039673,0.011587800989994243,99.5,70.0,28.4
482.6,206.9,0.008952895046081325,0.13895021375000002,5.668739934224751,0.022847916421081325,82.5,40.0,141.7
508.8,147.7,0.011085702019188244,0.025431785000000005,4.844733855245527,0.013628880519188247,113.4,70.0,47.8
475.0,213.3,0.010013745006769187,0.12692761000000002,5.673002624768765,0.02270650600676919,96.6,40.0,133.4
525.2,176.5,0.011525921845944049,0.07271049375000001,5.160950129866987,0.018796971220944054,115.3,60.0,81.3
459.4,210.5,0.008632373204138214,0.15043231125000003,6.26005676442963,0.023675604329138216,104.6,20.0,185.7
469.9,129.4,0.011429370851526835,0.007790195,4.599095697176766,0.012208390351526835,108.5,80.0,29.2
406.9,208.7,0.008048300839126776,0.08443607375000002,5.662931137595409,0.01649190821412678,79.8,36.1,109.3
475.6,179.2,0.01042317051568244,0.03706696500000001,5.110643006114448,0.01412986701568244,116.5,55.4,67.8
434.7,227.9,0.008056990303620509,0.17280701,6.780534971958167,0.025337691303620513,103.4,0.0,226.6
470.5,104.7,0.011523198984965927,0.0014887700000000002,4.6271130877171105,0.011672075984965927,102.7,80.0,10.6
445.0,196.8,0.008971025800877922,0.07900220500000002,5.715102460908566,0.01687124630087793,75.3,40.0,112.4
459.7,159.7,0.010005096859288732,0.051693943750000006,5.4661516189332975,0.015174491234288734,115.2,41.5,97.1
427.2,177.8,0.011742413091752267,0.0351096825,4.853631892342003,0.01525338134175227,113.6,70.0,60.0
354.1,231.4,0.007508391388153247,0.16021245125000003,6.233441067597384,0.023529636513153256,77.0,20.0,193.9
420.7,114.5,0.011512101577769248,0.0088409225,5.150270717578357,0.012396193827769247,111.5,60.0,38.2
424.0,187.8,0.00804245260946751,0.13624605,6.766080632935032,0.021667057609467515,109.1,0.0,187.2
425.6,109.7,0.010683075339094206,0.00734383125,5.170366676475586,0.011417458464094208,115.8,57.1,37.5
405.4,188.0,0.009758924392421108,0.12723013375000003,5.98200375092055,0.022481937767421113,108.6,30.0,149.9
424.6,146.7,0.011482605011849722,0.019496025000000004,5.130832191250766,0.013432207511849722,116.6,60.0,51.0
406.1,212.3,0.008386298236405017,0.143979185,6.257584668001703,0.02278421673640502,104.8,20.0,180.4
463.4,136.7,0.011988761221194005,0.009871445000000001,4.62542720246655,0.012975905721194007,93.6,80.0,31.6
455.2,198.7,0.010253343788261968,0.07415404875000002,5.426481028838091,0.01766874866326197,96.4,50.0,87.9
460.6,207.2,0.009230951610216847,0.10440889375,6.150083144404288,0.01967184098521685,104.7,20.0,163.7
473.3,148.2,0.011989593742793153,0.00940093875,4.576949055284741,0.012929687617793154,94.2,80.0,30.9
435.2,211.5,0.008488469421530694,0.10750608000000002,6.194234733312774,0.0192390774215307,96.0,20.0,148.8
491.4,158.7,0.011988640956726079,0.00862402625,4.62492246412546,0.01285104358172608,115.9,80.0,30.1
438.0,244.5,0.008546852311657947,0.09632100875000002,6.205113077702402,0.018178953186657947,98.0,20.0,153.1
514.6,189.4,0.012000191412007175,0.01187424,4.573822953470328,0.013187615412007175,105.4,80.0,33.6
522.0,261.2,0.01176297687541472,0.039281735,4.84671441282209,0.015691150375414725,115.0,70.0,63.4
501.7,312.8,0.005212592524450133,0.21653440625000003,6.476089174815304,0.02686603314945014,58.2,10.0,227.5
605.7,143.5,0.011533351672763344,0.03779699625,5.116477706427887,0.015313051297763345,110.5,60.0,68.1
598.8,185.9,0.011499101611449299,0.084856975,5.13241428008146,0.0199847991114493,116.2,60.0,98.0
650.2,204.1,0.011736588721958945,0.05788869625000002,4.927481527241838,0.01752545834695895,111.3,70.0,70.1
626.2,245.3,0.010750836100527556,0.17837689375000002,5.961593677287478,0.02858852547552756,123.2,30.0,178.1
606.5,190.4,0.011495441083313334,0.025018358750000004,5.198256685564065,0.013997276958313334,114.5,60.0,54.7
627.0,250.2,0.01075191830422537,0.1469215325,6.029978850948332,0.02544407155422538,121.6,30.0,170.8
671.6,201.0,0.011501982724415534,0.022469265000000002,5.199981312184698,0.013748909224415535,118.7,60.0,66.0
642.7,253.7,0.011758161587787192,0.06258620375,4.939249317502812,0.018016781962787196,108.7,70.0,73.9
589.6,288.5,0.008506437385101748,0.23474634875000003,6.32193905263996,0.03198107226010175,95.1,20.0,225.1
654.6,158.5,0.01201163561915326,0.02283561,4.656932194427228,0.014295196619153261,101.9,80.0,40.2
674.4,220.2,0.011751219537483384,0.027466128749999996,4.968238642974324,0.014497832412483388,105.1,70.0,56.7
641.4,268.6,0.0084978392424934,0.19950776000000006,6.3048266603093275,0.028448615242493407,86.1,20.0,197.2
701.9,157.5,0.012008441889377374,0.01124864,4.6922676849538245,0.013133305889377375,109.0,80.0,20.8
623.9,245.7,0.010006051118854099,0.08995358375000002,5.796600803176963,0.0190014094938541,95.6,40.0,124.3
627.5,217.0,0.01174738512757204,0.03958129875000001,4.948864146219848,0.015705515002572046,106.7,70.0,60.3
583.0,263.4,0.00978616002129181,0.18511425125000006,6.607586470545897,0.028297585146291816,119.8,10.0,219.7
608.3,163.5,0.011522176335161668,0.03370858750000001,5.287060032599942,0.014893035085161665,113.0,60.0,71.0
576.4,205.5,0.011493957217786595,0.06874709875,5.267561101945345,0.018368667092786596,108.3,60.0,86.9
527.4,226.9,0.008292669400185243,0.17487746375,6.922935228291178,0.025780415775185243,107.5,0.0,226.9
533.3,107.5,0.011757878800129493,0.006658378750000001,4.965571518580017,0.012423716675129494,112.1,70.0,35.9
471.0,183.7,0.009746553157962296,0.10856540250000002,5.841866228392248,0.0206030934079623,102.6,40.0,127.2
518.0,159.1,0.011685818246044002,0.00376228125,4.980733322737544,0.012062046371044003,121.4,70.0,22.5
503.7,258.0,0.008483435807951389,0.18885061000000006,6.391203989596859,0.027368496807951385,92.1,20.0,207.8
534.7,142.3,0.011491030536157928,0.013437607499999999,5.313703419934851,0.012834791286157932,111.8,60.0,52.2
518.7,201.9,0.011994539616324787,0.035856448750000006,4.774812789671384,0.015580184491324789,98.2,80.0,41.9
461.1,258.2,0.007814003164951929,0.14953786625000004,6.382377932994936,0.02276778978995193,90.5,20.0,176.5
482.1,172.2,0.01175510823396107,0.013129078750000004,4.987696600937863,0.01306801610896107,108.5,70.0,45.5
455.7,235.2,0.008537603356362656,0.137866545,6.355357950001534,0.022324257856362658,103.4,20.0,161.4
501.5,177.2,0.011234076949745502,0.05371480250000001,5.559227431366754,0.016605557199745505,118.6,50.0,92.8
447.9,203.0,0.011257003103538396,0.07057106750000001,5.576378123682484,0.018314109853538395,124.1,50.0,101.8
440.0,225.3,0.008548761078101767,0.15065067375000005,6.656117962551837,0.023613828453101768,110.1,10.0,208.5
475.9,126.9,0.01149976687501767,0.015001041250000003,5.255956652209948,0.012999871000017671,106.9,60.0,56.9
421.7,176.9,0.010567808256878555,0.10760758,6.319585355375513,0.021328566256878553,120.4,20.0,150.8
383.3,146.5,0.01037441003679008,0.021102176250000004,5.552716225517287,0.012484627661790081,120.2,46.5,74.7
345.2,192.0,0.007318245687410451,0.10625748500000003,6.607865990474191,0.017943994187410453,80.3,10.0,180.4
405.7,91.9,0.012005378057157309,0.00537419125,4.701559698971325,0.012542797182157308,111.9,80.0,25.7
381.7,178.1,0.009247375596905007,0.07459745625000001,5.564301244898,0.01670712122190501,64.3,50.0,96.9
403.9,145.5,0.011148327003227035,0.018666495000000005,5.2402965386168265,0.013014976503227036,106.3,58.9,37.2
396.9,214.6,0.009245844330096658,0.14718167625000003,6.366828069888326,0.023964011955096662,123.2,10.5,189.9
461.6,147.9,0.012004756782801431,0.008194390000000001,4.725374313577156,0.012824195782801435,98.8,80.0,29.6
370.5,217.1,0.008736571089910525,0.10563675125000001,6.064617550704706,0.019300246214910527,92.3,30.0,147.1
339.2,162.3,0.01089526013067326,0.028509442500000003,5.2556745298921745,0.01374620438067326,112.0,58.0,70.8
361.8,203.5,0.008373225389792061,0.14766433875,6.363617502132745,0.023139659264792063,106.9,14.8,188.7
433.4,121.7,0.011882887407560463,0.008045018750000002,4.669851602872186,0.012687389282560463,100.4,80.0,29.5
405.2,192.6,0.008988159492582196,0.08182341125,5.755940405409541,0.017170500617582202,80.5,40.0,106.3
446.0,166.8,0.011755961183136293,0.028723284999999998,4.991337231435215,0.014628289683136292,106.1,70.0,57.8
434.1,215.1,0.009480289994632362,0.13813684875000004,6.350232312281876,0.023293974869632365,107.8,20.0,179.1
466.7,143.8,0.011484372891807365,0.01628243875,5.2508975268894975,0.013112616766807366,118.7,60.0,40.1
413.4,222.4,0.008262153405969041,0.15400665375000006,6.0738558262175815,0.02366281878096905,87.9,30.0,174.3
425.2,136.0,0.011368282902893797,0.017988108750000002,5.2524479207382,0.0131670937778938,112.1,59.6,50.1
446.5,198.0,0.009770791456757563,0.11839786875,6.091033580274525,0.021610578331757564,102.2,30.0,142.5
426.6,157.7,0.010262776935587387,0.030404145000000004,5.482263426773191,0.013303191435587386,90.5,50.0,72.6
429.0,175.6,0.011505838619652011,0.0419013675,5.2542736847472105,0.01569597536965201,125.1,60.0,79.8
387.9,220.9,0.009097723656377116,0.16989502250000005,6.336860390410808,0.02608722590637712,105.9,20.0,194.2
419.0,132.6,0.011475224650230207,0.028375713750000003,5.24653208001317,0.01431279602523021,118.7,60.0,69.9
373.2,181.4,0.007454691090818434,0.13555274875000003,6.318901952658819,0.021009965965818438,78.4,20.0,161.9
426.7,97.9,0.011507777895316252,0.0033288400000000004,5.248146229659108,0.011840661895316254,117.8,60.0,18.8
423.6,196.9,0.009164526933444979,0.13347503875000002,6.036866343861712,0.022512030808444983,97.4,30.0,161.3
468.3,133.0,0.011770028057436375,0.017792158750000002,4.923177135902032,0.013549243932436375,103.6,70.0,50.3
462.0,186.3,0.009466614019736957,0.12268528000000004,6.289002431786765,0.021735142019736954,104.8,20.0,157.4
511.8,133.7,0.011989933596804489,0.00886673125,4.667044814345788,0.01287660672180449,103.7,80.0,30.5
449.2,206.9,0.008671122659989143,0.09623775125000003,5.987768292022527,0.018294897784989148,86.0,29.8,132.1
511.9,160.8,0.010972838442407127,0.032810873750000004,5.765335354743184,0.014253925817407129,116.9,40.0,86.5
521.7,191.2,0.010535191730050332,0.05031035125000001,5.246270676291251,0.015566226855050335,112.7,56.0,84.5
492.5,219.4,0.010775743280078059,0.12832718875000002,6.061765002598852,0.023608462155078065,120.6,30.0,163.1
438.8,176.9,0.011997028335975001,0.01215769625,4.6972352608972745,0.013212797960975001,101.0,80.0,33.7
367.0,244.2,0.006416540246210907,0.1253866475,6.859608587579567,0.018955204996210905,80.6,0.0,203.2
469.4,121.6,0.011266364953623263,0.00955785625,5.479790404776937,0.012222150578623265,112.3,50.0,57.5
458.3,176.4,0.011760959100648453,0.04074919750000001,4.979273082906267,0.015835878850648456,110.1,70.0,66.2
446.5,220.3,0.010525950797935774,0.14320535750000002,6.321206243240813,0.024846486547935778,118.8,20.0,166.6
433.9,172.5,0.011656600460392538,0.00576177875,4.653413979757118,0.012232778335392538,109.0,80.0,25.9
393.4,255.6,0.00825111700320259,0.1321946575,6.589280608085138,0.021470582753202593,94.3,10.0,192.2
436.8,157.7,0.011230382475049861,0.04103204625000001,5.22534917448658,0.015333587100049867,110.5,59.2,70.5
407.6,197.7,0.01100513680988895,0.118254755,5.783656800216422,0.022830612309888955,121.0,40.0,142.6
432.4,176.1,0.011738384348341848,0.02389533875,4.942363525593114,0.014127918223341852,108.2,70.0,53.5
428.7,230.8,0.00771057560533127,0.14047460750000001,6.558448655976657,0.021758036355331273,90.6,10.0,191.2
455.2,130.2,0.011771664771431125,0.02116789,4.951676584594336,0.013888453771431128,105.6,70.0,51.8
395.8,184.0,0.008505223379998629,0.11084885750000002,6.307938649505935,0.019590109129998635,87.9,20.0,142.6
423.9,129.3,0.011748365734602289,0.009374241250000002,4.908652924719211,0.012685789859602286,114.9,70.0,40.7
341.9,203.5,0.008983037148562098,0.11205997875000002,5.736895523344837,0.0201890350235621,86.3,40.0,129.9
432.4,159.9,0.012002453322305687,0.010125158750000002,4.655525180009091,0.013014969197305687,92.9,80.0,31.3
411.2,221.5,0.008738869300660475,0.11599490375000003,5.9878527506484405,0.02033835967566048,88.8,30.0,148.3
424.9,162.0,0.011945325049625645,0.0064721462500000005,4.386109934717324,0.012592539674625647,85.0,90.0,17.3
381.4,229.7,0.010021786807921325,0.06742820000000001,5.71514685754976,0.016764606807921325,96.2,40.0,117.4
397.6,208.5,0.01023248985812275,0.06420150125000001,5.449308249124229,0.016652639983122754,84.1,50.0,102.7
425.1,189.9,0.010549849510999128,0.09680805249999999,6.319616416295583,0.02023065476099913,123.2,20.0,167.6
418.2,145.5,0.011235842054676337,0.014219110000000002,4.9046693146036855,0.012657753054676337,108.7,70.0,46.4
417.7,207.8,0.007747041595422821,0.12233689000000003,6.007146341287134,0.019980730595422828,72.5,30.0,153.8
465.3,126.5,0.011425447881138934,0.0163536175,4.670210912139352,0.013060809631138934,108.5,80.0,37.4
429.3,197.6,0.009254062249244679,0.078795235,5.516465535419485,0.01713358574924468,71.8,50.0,99.2
469.2,170.2,0.012249220680954399,0.0064721462500000005,4.3737900615527066,0.012896435305954402,74.8,90.0,17.3
420.3,227.7,0.01022233967164079,0.0810747775,5.477988785412867,0.01832981742164079,89.9,50.0,99.2
