local_queue,uav_queue,energy_user,energy_uav,delay,weightedE,off_b,local_a,remote_c,time
627.9,230.2,0.001296066041342629,0.009401791191807214,8.719166666666666,0.0015781197770968452,96.9,27.5,40.4,87.3328149318695
606.7,286.7,0.0005552987915562599,0.04394918073155581,8.627666666666666,0.0018737742135029344,75.4,3.4,138.9,87.3328149318695
626.9,223.2,0.001355745108670119,0.00265736154302917,8.716833333333332,0.0014354659549609943,76.9,36.3,12.9,87.3328149318695
619.9,287.2,0.0009713979584469717,0.03977950714017464,8.812,0.0021647831726522107,75.0,15.8,92.8,87.3328149318695
625.8,269.4,0.0005563204781122578,0.049270769177689897,8.745999999999999,0.002034443553442954,72.4,0.0,151.9,87.3328149318695
653.8,189.9,0.0014255046651179219,0.007829816838293169,8.778666666666668,0.0016603991702667169,84.4,28.0,36.9,87.3328149318695
640.3,237.4,0.000932076650666681,0.02559712765552593,8.745166666666666,0.0016999904803324587,78.8,15.9,87.2,87.3328149318695
644.3,229.0,0.001128278604370215,0.014894713891238883,8.806166666666668,0.0015751200211073814,97.0,19.3,66.1,87.3328149318695
626.8,259.9,0.0006977191793880909,0.03543096220709342,8.722666666666665,0.001760648045600894,73.7,7.9,120.3,87.3328149318695
643.7,213.3,0.0012088391955319717,0.012797236799486822,8.703666666666667,0.0015927562995165765,88.3,23.9,53.5,87.3328149318695
635.7,248.1,0.0006401216351307375,0.03797267190834945,8.700333333333333,0.0017793017923812208,77.0,4.0,133.5,87.3328149318695
650.1,191.6,0.0011071168978685924,0.014407572471810575,8.660333333333332,0.0015393440720229096,83.2,20.6,65.6,87.3328149318695
644.5,209.2,0.0014482716543180226,0.0053366994361501285,8.705333333333332,0.0016083726374025262,87.0,32.8,25.4,87.3328149318695
629.5,270.8,0.0006370217078336486,0.04513237556121732,8.661499999999998,0.001990992974670168,69.1,4.0,136.8,87.3328149318695
657.3,203.1,0.0014304142961945102,0.0064361005223159224,8.734,0.001623497311863988,94.3,28.3,35.9,87.3328149318695
639.0,261.5,0.0007344473716269403,0.03351418445843517,8.716666666666665,0.0017398729053799953,82.3,7.1,116.0,87.3328149318695
645.6,227.8,0.0007722213917047419,0.03169170519131809,8.723500000000001,0.0017229725474442845,80.0,8.8,115.2,87.3328149318695
653.2,192.6,0.0013791697562682368,0.007575009411135899,8.775,0.0016064200386023137,90.2,28.5,37.7,87.3328149318695
639.5,245.1,0.001291457636978332,0.009853731639452662,8.79,0.0015870695861619117,85.5,23.0,49.1,87.3328149318695
627.8,281.5,0.0005748281515637833,0.04646604901794279,8.789833333333336,0.0019688096221020667,77.8,4.1,142.7,87.3328149318695
643.7,216.6,0.0011819600339089073,0.002529822128134704,8.810333333333334,0.0012578546977529484,82.3,36.6,12.6,87.3328149318695
626.5,286.3,0.0006035298286708452,0.05855644410218132,8.791833333333335,0.002360223151736285,76.8,0.0,153.3,87.3328149318695
652.5,209.8,0.00078754274015132,0.034408689329492044,8.774666666666665,0.0018198034200360813,69.6,4.3,121.5,87.3328149318695
677.6,157.9,0.0011310361917600926,0.0013598833969218072,8.7825,0.0011718326936677468,74.8,37.7,10.3,87.3328149318695
666.9,222.4,0.0012426438699500659,0.02849722731507932,8.754499999999998,0.0020975606894024453,76.9,21.3,69.3,87.3328149318695
662.5,230.0,0.0016916924030588748,0.0032632002112771693,8.883500000000002,0.0017895884093971897,91.2,32.1,21.8,87.3328149318695
638.3,299.4,0.0006872817683331573,0.05199030494835828,8.851666666666667,0.0022469909167839057,57.0,8.9,131.2,87.3328149318695
668.5,225.2,0.0011075079666931754,0.015331978342942271,8.920499999999999,0.0015674673169814436,93.3,14.5,75.4,87.3328149318695
660.5,243.1,0.000793644070350438,0.03065257380709347,9.003166666666665,0.001713221284563242,77.1,7.5,115.1,87.3328149318695
680.0,205.1,0.0017758356188713898,0.0017539204762579857,9.082333333333333,0.0018284532331591294,88.9,37.5,11.2,87.3328149318695
654.0,282.8,0.0008297454326552855,0.05424974989323259,9.098499999999998,0.0024572379294522627,70.8,9.1,127.1,87.3328149318695
675.7,226.5,0.0009011155817004719,0.03610293270754377,9.007833333333332,0.0019842035629267854,77.5,9.2,114.8,87.3328149318695
694.1,189.2,0.000935229732181991,0.023830419531116774,8.969333333333333,0.0016501423181154947,75.5,8.2,103.3,87.3328149318695
709.2,161.4,0.0012088330442245555,0.012588489942494974,8.921166666666666,0.0015864877424994045,88.1,16.8,71.1,87.3328149318695
696.3,178.4,0.0017436226582717054,0.003929360880429276,8.975166666666667,0.001861503484684584,81.6,33.4,23.3,87.3328149318695
680.8,236.7,0.000734588304651281,0.037444936270531096,8.8845,0.0018579363927672139,72.9,4.2,128.3,87.3328149318695
701.1,181.3,0.0013204133573444814,0.010399975646148602,8.879833333333334,0.0016324126267289398,88.5,20.6,58.7,87.3328149318695
688.3,211.1,0.0008822166402522745,0.0255085340703765,8.882000000000001,0.0016474726623635695,84.0,8.4,108.0,87.3328149318695
697.5,187.1,0.001153887951807352,0.015354862126992446,8.910166666666665,0.001614533815617125,85.9,16.7,76.0,87.3328149318695
690.5,197.0,0.0007151301008864803,0.029192697628835355,8.878833333333334,0.0015909110297515408,83.0,0.0,132.0,87.3328149318695
707.9,148.0,0.0015856001184758012,0.00537380359830166,8.834,0.0017468142264248515,99.5,29.7,33.8,87.3328149318695
676.9,213.7,0.0016308890439727549,0.0034939888426422745,8.924499999999998,0.001735708709252023,94.2,33.3,22.3,87.3328149318695
651.1,285.6,0.0006456565158354178,0.05215674200319011,8.914666666666665,0.002210358775931121,59.2,4.7,140.8,87.3328149318695
689.5,204.0,0.0015805113018275252,0.006224556392126247,8.998833333333334,0.0017672479935913125,89.0,28.5,35.1,87.3328149318695
677.2,257.9,0.0005979184860286896,0.04507805200933305,8.994,0.0019502600463086814,86.9,0.0,149.2,87.3328149318695
689.0,195.6,0.0008096892857360269,0.02657356685926616,9.0065,0.001606896291514012,86.8,4.3,116.8,87.3328149318695
697.8,165.6,0.0009715890860643907,0.01787653967723613,8.953500000000002,0.0015078852763814746,83.5,7.9,95.1,87.3328149318695
704.8,154.0,0.001417410304495392,0.00833750568037925,8.875166666666669,0.0016675354749067697,101.6,25.5,46.9,87.3328149318695
681.0,208.7,0.0009943257851704995,0.020561542906165818,8.865166666666667,0.0016111720723554744,87.8,11.9,90.7,87.3328149318695
681.7,205.8,0.0008697553265374783,0.02808912330257372,8.743666666666666,0.0017124290256146902,91.0,9.1,110.8,87.3328149318695
676.2,186.0,0.0012946664154283266,0.001446484409448096,8.789,0.0013380609477117696,86.0,37.6,10.5,87.3328149318695
650.3,261.5,0.0007692095370037254,0.051235877884315564,8.806666666666667,0.0023062858735331923,72.2,4.6,134.4,87.3328149318695
674.7,199.3,0.0009318799181541007,0.029085427619131833,8.808833333333336,0.0018044427467280555,74.8,8.1,104.2,87.3328149318695
690.2,169.9,0.0007525430543111925,0.024405727302855118,8.732666666666667,0.001484714873396846,72.9,0.0,121.2,87.3328149318695
722.4,121.6,0.0016793112821125514,0.0037608163093691286,8.732666666666667,0.0017921357713936252,87.9,30.0,30.1,87.3328149318695
708.1,179.4,0.0008571819531984499,0.024639618503658027,8.745833333333334,0.0015963705083081904,82.5,3.6,110.0,87.3328149318695
718.2,151.9,0.001906818781313305,0.002100840311793499,8.759333333333332,0.00196984399066711,97.3,33.8,18.6,87.3328149318695
689.3,230.6,0.0008514169326294358,0.0388770042768964,8.8,0.002017727060936328,72.8,9.5,117.2,87.3328149318695
712.2,186.2,0.0016437245750177266,0.0049683036172961095,8.922833333333333,0.0017927736835366102,95.9,29.4,32.7,87.3328149318695
684.4,249.4,0.0007297092917054126,0.037520963584576766,9.023666666666667,0.0018553381992427152,80.4,4.2,129.0,87.3328149318695
703.7,200.8,0.0007237244570450801,0.03122105607676373,9.000333333333334,0.001660356139347992,80.8,0.0,131.2,87.3328149318695
723.1,150.4,0.0019303652828722984,0.002222781308488752,9.085333333333335,0.001997048722126961,90.1,33.9,19.3,87.3328149318695
699.9,221.2,0.0007789883135084884,0.0366804241291301,9.030666666666667,0.001879401037382391,72.2,4.6,124.9,87.3328149318695
718.6,168.5,0.0009048642446716816,0.022233632944029334,8.989499999999998,0.0015718732329925613,75.3,4.7,107.2,87.3328149318695
737.1,136.6,0.0016872303487242997,0.004786634591743405,8.946,0.001830829386476602,86.2,30.4,32.1,87.3328149318695
717.0,190.7,0.0008557268704494353,0.028883427099529124,8.919666666666668,0.0017222296834353092,83.1,5.0,115.8,87.3328149318695
730.7,158.0,0.0017415752220263467,0.0034407383391850802,9.013833333333334,0.0018447973722018989,87.6,29.8,29.0,87.3328149318695
713.4,216.6,0.0008260683463412501,0.02996792189760375,8.984666666666666,0.0017251060032693623,81.1,3.9,121.4,87.3328149318695
727.3,176.3,0.0010003016534258558,0.020289932888986607,8.999333333333334,0.001608999640095454,80.6,8.5,99.7,87.3328149318695
738.7,157.2,0.0009455338575301989,0.019673407948783868,9.013,0.001535736095993715,88.5,4.5,106.2,87.3328149318695
742.4,139.5,0.0013336265885990153,0.009324475916400987,8.997166666666667,0.001613360866091045,86.2,16.7,63.9,87.3328149318695
736.4,161.8,0.0012627640582212956,0.01300687516445311,9.021333333333335,0.0016529703131548889,93.3,17.3,71.4,87.3328149318695
719.5,183.7,0.0009728240919381782,0.022591093671202538,8.951166666666667,0.0016505569020742541,88.9,9.1,104.6,87.3328149318695
719.9,168.0,0.0007877323133738684,0.02290488360709501,8.895166666666668,0.0014748788215867188,80.9,0.0,121.8,87.3328149318695
742.9,127.1,0.0014438369447486448,0.007534900749073967,8.888166666666667,0.0016698839672208636,88.8,22.1,53.1,87.3328149318695
728.9,162.8,0.0008147437300459156,0.02224806013754666,8.868333333333334,0.0014821855341723156,80.0,0.0,119.4,87.3328149318695
746.6,123.4,0.0018070693064995238,0.002694475601757849,8.888833333333332,0.001887903574552259,94.6,30.2,26.8,87.3328149318695
719.3,191.2,0.000952665674835039,0.027095800052706138,8.8765,0.0017655396764162234,85.3,8.9,106.9,87.3328149318695
726.2,169.6,0.0009121467130844671,0.01938566279915929,8.882,0.0014937165970592458,81.4,3.7,105.2,87.3328149318695
745.4,145.8,0.0017003539322842476,0.004118003010190325,8.983666666666668,0.0018238940225899576,97.9,30.8,29.3,87.3328149318695
716.6,214.4,0.000814727977412013,0.033686542835218804,9.009333333333334,0.0018253242624685772,76.2,4.6,123.2,87.3328149318695
739.7,167.4,0.0009314947569609904,0.022190066201272403,9.049,0.0015971967429991626,79.2,4.7,109.8,87.3328149318695
757.0,136.8,0.0009903470469339267,0.015406515577651849,9.0175,0.0014525425142634823,81.1,4.1,98.2,87.3328149318695
771.9,119.7,0.0015433087388815252,0.0012583425857452877,9.0915,0.0015810590164538837,93.1,40.1,10.0,87.3328149318695
737.4,202.8,0.0013477352873367495,0.037151364553919465,9.183166666666667,0.0024622762239543336,80.1,17.8,80.1,87.3328149318695
743.4,202.8,0.0009568911601116439,0.03333155747989967,9.182833333333335,0.001956837884508634,75.0,4.5,115.8,87.3328149318695
768.8,162.0,0.0010011964604436433,0.022500076351966332,9.197166666666666,0.0016761987510026332,79.0,4.2,107.3,87.3328149318695
782.0,133.7,0.0017238545427268278,0.006049032951280177,9.28,0.001905325531265233,87.8,26.1,42.5,87.3328149318695
764.5,179.0,0.0008365625310077585,0.026165187889082942,9.319166666666666,0.0016215181676802466,91.4,0.0,124.4,87.3328149318695
769.1,146.0,0.001765864366720573,0.007119342723235525,9.328999999999999,0.0019794446484176385,92.4,30.5,36.6,87.3328149318695
744.3,201.8,0.0008950309261750538,0.03190309078851453,9.285,0.0018521236498304893,78.8,5.1,119.0,87.3328149318695
758.2,161.6,0.0009427522108414321,0.0212950659113282,9.2565,0.0015816041881812778,83.6,3.8,105.5,87.3328149318695
774.0,139.7,0.001018379485998731,0.016102537420752152,9.245833333333334,0.0015014556086212958,79.3,4.1,100.2,87.3328149318695
790.5,118.8,0.001616084143808633,0.0060384384382441885,9.233166666666666,0.0017972372969559587,89.4,21.5,49.2,87.3328149318695
776.9,159.0,0.0019361064077610692,0.0037195709531638436,9.334,0.0020476935363559845,97.7,35.9,22.7,87.3328149318695
741.6,234.0,0.0010471022708990637,0.035849212088801166,9.362333333333334,0.0021225786335630987,68.8,13.9,102.0,87.3328149318695
762.3,200.8,0.0008068522631837849,0.03099819136984814,9.381166666666667,0.0017367980042792288,94.1,0.0,132.0,87.3328149318695
768.2,162.9,0.0011037007090999422,0.01719905700620837,9.408,0.0016196724192861934,81.0,8.4,93.8,87.3328149318695
779.7,150.1,0.0009024325865615551,0.019659155656994182,9.411166666666666,0.0014922072562713806,83.6,0.0,114.8,87.3328149318695
792.3,118.9,0.0019196638832337468,0.003332393820622985,9.434833333333334,0.0020196356978524365,88.3,31.2,28.7,87.3328149318695
771.6,178.5,0.0008445690877763982,0.027118860519345745,9.353833333333332,0.0016581349033567704,81.9,0.0,122.5,87.3328149318695
789.1,137.9,0.0011646489015069415,0.015808479599368853,9.292999999999997,0.001638903289488007,89.9,8.9,88.9,87.3328149318695
787.7,138.9,0.001039694519258629,0.016167762133132237,9.279,0.001524727383252596,91.3,4.3,99.2,87.3328149318695
791.7,131.0,0.0010838438573963368,0.01478755436257806,9.261166666666668,0.0015274704882736788,90.7,4.9,97.9,87.3328149318695
795.3,123.8,0.0009776994250671812,0.014510269019010025,9.262166666666667,0.001413007495637482,76.2,0.0,104.6,87.3328149318695
816.4,95.4,0.001662018266708043,0.00510939571785646,9.243166666666664,0.001815300138243737,92.0,23.4,46.2,87.3328149318695
797.5,141.2,0.0010537104322707375,0.017753279499181568,9.257666666666665,0.0015863088172461848,86.3,4.7,101.5,87.3328149318695
809.7,126.0,0.0016419609744201358,0.006467967734691975,9.317833333333335,0.0018360000064608951,93.4,22.4,50.0,87.3328149318695
793.3,169.4,0.0011437620904979646,0.018322490722313532,9.369166666666667,0.0016934368121673705,86.5,9.3,96.3,87.3328149318695
793.9,159.6,0.0009154129136447486,0.021419042630247277,9.385666666666669,0.0015579841925521668,89.1,0.0,118.4,87.3328149318695
798.7,130.3,0.0012049006639542627,0.012608797492941446,9.419166666666666,0.0015831645887425059,89.8,8.3,85.7,87.3328149318695
797.5,134.4,0.0013149226179182871,0.011349121791177686,9.425333333333334,0.0016553962716536175,89.3,13.3,76.3,87.3328149318695
795.0,147.4,0.0009368896516070681,0.018847824280066768,9.417833333333332,0.0015023243800090713,88.9,0.0,114.3,87.3328149318695
809.2,122.0,0.0020390217815436035,0.002739100584331088,9.436666666666667,0.0021211947990735364,98.4,36.7,20.6,87.3328149318695
774.2,199.8,0.0008542920973953948,0.03562105727480819,9.431166666666666,0.0019229238156396405,69.8,0.0,125.8,87.3328149318695
806.4,143.8,0.0009526272860246107,0.02054943721910274,9.455333333333332,0.001569110402597693,81.4,0.0,108.0,87.3328149318695
826.3,117.2,0.0015485797485060308,0.007306346510608257,9.51716666666667,0.0017677701438242785,90.3,17.8,57.2,87.3328149318695
818.7,150.3,0.0012256258279767299,0.017304718511234496,9.556833333333334,0.0017447673833137646,85.6,10.0,93.3,87.3328149318695
823.6,142.6,0.0013639325579000144,0.013668947439092975,9.6235,0.0017740009810728037,83.9,14.8,80.3,87.3328149318695
825.0,146.2,0.0009761137050514719,0.01877278074905922,9.590499999999999,0.0015392971275232485,79.7,0.0,113.5,87.3328149318695
841.8,112.4,0.0013136590168435441,0.010578659896095162,9.616166666666667,0.0016310188137263991,87.0,8.9,81.2,87.3328149318695
847.4,118.2,0.0019378837366241537,0.004476666396674137,9.718833333333333,0.0020721837285243776,92.7,27.0,37.6,87.3328149318695
831.8,173.3,0.00094576403444502,0.024922458945454883,9.744333333333334,0.0016934378028086664,79.9,0.0,122.5,87.3328149318695
853.6,130.7,0.0020857755323174148,0.004901844998524107,9.834500000000002,0.0022328308822731385,99.2,32.5,31.6,87.3328149318695
822.0,198.3,0.0011125355049982342,0.0303130785116462,9.885333333333332,0.00202192786034762,81.7,9.4,109.0,87.3328149318695
830.7,171.0,0.0013383273092167061,0.018037066109005944,9.957833333333332,0.0018794392924868842,84.6,13.8,86.1,87.3328149318695
828.2,169.5,0.001192694284359181,0.021345575767230236,9.989166666666666,0.0018330615573760884,84.4,9.7,101.0,87.3328149318695
831.5,152.9,0.0012173475851896703,0.018175694263023366,9.943000000000001,0.0017626184130803712,90.5,9.6,96.9,87.3328149318695
830.9,146.5,0.0011188238637553577,0.01645769990779531,9.9185,0.0016125548609892172,93.1,4.7,101.2,87.3328149318695
831.2,138.4,0.00126184452087404,0.014328879501697487,9.836666666666668,0.0016917109059249647,92.7,9.3,89.8,87.3328149318695
829.9,141.3,0.0011292956478162496,0.01680042443838809,9.7645,0.0016333083809678922,88.4,5.0,102.5,87.3328149318695
831.2,127.2,0.0011522443400346564,0.01416818255334856,9.691,0.0015772898166351134,88.0,5.1,96.8,87.3328149318695
835.2,118.4,0.0011568660893516108,0.012261045572424679,9.644833333333334,0.001524697456524351,91.2,4.5,91.9,87.3328149318695
839.0,117.7,0.0010333078826528354,0.013456047853433373,9.607166666666668,0.0014369893182558367,89.6,0.0,102.1,87.3328149318695
849.6,105.2,0.0013253679095169986,0.00866242722799177,9.609333333333334,0.0015852407263567518,93.7,8.8,75.9,87.3328149318695
847.9,123.0,0.0010393350479672614,0.014318671439976968,9.597666666666667,0.0014688951911665706,87.5,0.0,104.4,87.3328149318695
858.1,106.1,0.001372197724496862,0.009078830554154005,9.622499999999999,0.001644562641121482,87.8,10.0,77.5,87.3328149318695
856.9,116.4,0.0010656956227561008,0.01319071664239756,9.6535,0.0014614171220280279,83.1,0.0,101.5,87.3328149318695
874.2,98.0,0.0014042317665916122,0.008147851494442415,9.700000000000001,0.0016486673114248847,89.1,9.7,74.5,87.3328149318695
872.0,112.6,0.001392419361745498,0.010003795587121158,9.768666666666666,0.0016925332293591326,92.0,10.1,79.8,87.3328149318695
871.2,124.8,0.0023974785846355867,0.0024172062702398816,9.873833333333334,0.002469994772742783,93.2,37.4,19.7,87.3328149318695
835.7,198.3,0.0010333859014766155,0.03222179650139007,9.959,0.0020000397965183178,83.8,4.4,115.0,87.3328149318695
848.2,167.1,0.0011018238812848119,0.02366917141076512,10.008,0.0018118990236077651,82.8,4.9,108.4,87.3328149318695
861.2,141.5,0.001175619569244188,0.017751619130397515,10.047833333333335,0.0017081681431561136,90.3,5.1,100.8,87.3328149318695
865.1,131.0,0.0013227510881765074,0.013954612393919727,10.073333333333332,0.001741389459994099,92.1,9.7,87.3,87.3328149318695
864.1,135.8,0.0010430671787444285,0.016932851598061665,10.076500000000001,0.0015510527266862782,84.3,0.0,109.1,87.3328149318695
886.9,111.0,0.0013992821991490613,0.009818890335849994,10.038166666666665,0.001693848909224561,86.9,9.7,78.8,87.3328149318695
891.9,119.1,0.0011270980057709902,0.013646004433284242,10.029666666666667,0.0015364781387695176,92.8,0.0,101.9,87.3328149318695
900.2,110.0,0.0012975841199470122,0.010832621475645668,10.044333333333332,0.0016225627642163826,93.5,4.9,88.4,87.3328149318695
896.4,115.1,0.0011416320346723657,0.01299603784218302,10.068666666666667,0.001531513169937856,90.1,0.0,100.9,87.3328149318695
906.4,104.3,0.001912550520586163,0.005680375822286656,10.1365,0.0020829617952547634,98.4,23.6,48.2,87.3328149318695
886.1,154.5,0.0011897191395157643,0.02001041995135165,10.203166666666666,0.0017900317380563139,89.9,4.8,106.0,87.3328149318695
899.5,138.4,0.0010956547936584755,0.017546154849232186,10.23033333333333,0.0016220394391354407,89.9,0.0,109.9,87.3328149318695
908.9,118.4,0.0012927658277255489,0.012126852047352312,10.257833333333332,0.0016565713891461182,90.7,5.1,91.0,87.3328149318695
908.6,118.1,0.0012890674284417743,0.012103150537258639,10.281666666666666,0.0016521619445595333,91.6,5.1,92.0,87.3328149318695
908.1,117.7,0.0011372505554863694,0.013400296900628921,10.307333333333334,0.0015392594625052367,89.5,0.0,102.4,87.3328149318695
921.3,104.8,0.00118321243067715,0.011204110899772624,10.287833333333333,0.0015193357576703287,91.7,0.0,96.0,87.3328149318695
928.4,100.5,0.0016477730225709815,0.007236789272022879,10.316833333333332,0.001864876700731668,94.5,14.5,65.5,87.3328149318695
925.8,129.5,0.001139274385650683,0.015618003066362327,10.3515,0.0016078144776415528,84.3,0.0,106.9,87.3328149318695
941.2,106.9,0.0016673109039392856,0.008004876166557259,10.421833333333332,0.001907457188936003,95.2,14.5,67.4,87.3328149318695
934.2,134.7,0.001435639024626257,0.01372249302927096,10.492666666666668,0.001847313815504386,91.7,9.6,88.4,87.3328149318695
930.3,138.0,0.001300801103423152,0.01598134914388604,10.555166666666667,0.0017802415777397333,88.9,5.0,101.1,87.3328149318695
937.8,125.8,0.001639009447555951,0.011164482246567456,10.638833333333334,0.001973943914952974,88.5,15.2,75.4,87.3328149318695
940.2,138.9,0.0014615127976534675,0.013300984880483396,10.685333333333334,0.0018605423440679694,88.5,9.7,87.2,87.3328149318695
943.0,140.2,0.0014633213648312011,0.014493538198812352,10.746333333333334,0.0018981275107955715,90.4,9.8,90.0,87.3328149318695
944.1,140.6,0.0013279996895539398,0.015972517448633684,10.759,0.00180717521301295,85.9,5.2,100.6,87.3328149318695
