local_queue,uav_queue,energy_user,energy_uav,delay,weightedE,off_b,local_a,remote_c,time
189.3,104.3,0.00026123742162312665,0.006254041029328294,3.883636363636364,0.0004488586525029756,91.7,6.2,61.2,184.97332096099854
169.6,134.8,0.00012430250819888753,0.014782574286258756,3.8325000000000005,0.0005677797367866503,52.2,1.8,98.0,184.97332096099854
195.5,89.0,0.00032801148858750543,0.004406682053583127,3.839659090909091,0.0004602119501949992,93.7,8.6,43.1,184.97332096099854
173.5,139.6,0.00013608861355832782,0.017844602742422156,3.8077272727272726,0.0006714266958309924,54.8,0.0,110.2,184.97332096099854
195.6,84.2,0.0002727643363381885,0.006660808464683035,3.8064772727272724,0.0004725885902786796,79.8,4.1,63.8,184.97332096099854
189.2,100.2,0.0001893835291790562,0.010371439948208468,3.753181818181818,0.0005005267276253103,89.0,0.0,92.3,184.97332096099854
184.1,96.9,0.0001800253302470098,0.009758843273887161,3.7156818181818183,0.00047279062846362446,70.4,0.0,91.1,184.97332096099854
198.7,76.2,0.00031091338622331137,0.003783334241027304,3.6844318181818183,0.0004244134134541304,94.5,7.0,50.8,184.97332096099854
181.2,119.9,0.00013965540296351385,0.013875524115922471,3.6462499999999998,0.0005559211264411879,41.2,0.0,100.8,184.97332096099854
223.4,60.3,0.000453854183915078,0.002153056296296296,3.667045454545454,0.000518445872803967,103.4,9.1,34.5,184.97332096099854
192.3,129.2,0.0001755818166841614,0.016262614462056853,3.673977272727272,0.0006634602505458671,50.7,0.0,98.0,184.97332096099854
217.8,81.9,0.00037954837736980463,0.003655352897174844,3.6894318181818186,0.0004892089642850499,101.3,9.4,45.0,184.97332096099854
179.8,138.2,0.00017342253122947735,0.017698380894454406,3.6964772727272726,0.0007043739580631095,51.6,0.0,105.9,184.97332096099854
206.8,83.9,0.0003689865402501178,0.0036561791090547816,3.6997727272727277,0.00047867191352176123,88.2,8.6,46.1,184.97332096099854
190.0,126.0,0.00017164609366774204,0.014879495590668538,3.7098863636363633,0.000618030961387798,64.4,0.0,102.7,184.97332096099854
201.0,87.7,0.00032445430081765264,0.004752972739656066,3.733977272727273,0.0004670434830073347,91.5,8.9,47.5,184.97332096099854
178.9,131.7,0.00013334382365306875,0.01624289061153521,3.7382954545454545,0.0006206305419991251,46.0,0.0,104.4,184.97332096099854
211.5,73.3,0.0004174894351240653,0.0016891725000000002,3.7918181818181815,0.00046816461012406534,99.3,9.1,34.2,184.97332096099854
183.6,138.4,0.00014835919488270587,0.017535229138930138,3.783977272727273,0.0006744160690506099,49.2,0.0,107.4,184.97332096099854
214.0,80.2,0.0003737669996096404,0.0036458679095128415,3.8320454545454545,0.00048314303689502567,110.5,9.4,42.6,184.97332096099854
177.9,148.1,0.00015830093347586586,0.01941757516179557,3.8054545454545456,0.0007408281883297329,41.9,0.0,109.6,184.97332096099854
217.7,80.4,0.00037475515318351513,0.003482702052820803,3.827045454545454,0.0004792362147681392,113.8,9.2,43.4,184.97332096099854
167.9,150.8,0.00014226458707869647,0.020091997846641455,3.7950000000000004,0.00074502452247794,42.7,0.0,110.2,184.97332096099854
206.5,83.3,0.0003439053150230036,0.0038116502698051407,3.817045454545455,0.00045825482311715783,94.5,8.7,44.7,184.97332096099854
177.0,133.1,0.00011904850805883242,0.016461999903484452,3.7801136363636365,0.000612908505163366,38.5,0.0,105.1,184.97332096099854
217.0,66.5,0.000399103607406909,0.0026132769919577498,3.814204545454546,0.00047750191716564147,112.6,9.5,36.7,184.97332096099854
176.3,142.4,0.00017273153317530187,0.01901323135329927,3.7921590909090908,0.00074312847377428,48.8,0.0,104.6,184.97332096099854
204.6,86.6,0.000332938582994341,0.001870259393151197,3.849431818181818,0.00038904636478887704,79.0,15.3,22.7,184.97332096099854
192.3,142.9,0.0002267225259467281,0.019541716731915106,3.830568181818182,0.0008129740279041812,71.1,0.0,104.6,184.97332096099854
196.0,109.4,0.00017995833533648474,0.011992502680093256,3.8274999999999997,0.0005397334157392824,75.8,0.0,97.9,184.97332096099854
204.2,87.3,0.000307032291086339,0.0061194107487225705,3.8038636363636362,0.0004906146135480161,96.5,3.9,65.1,184.97332096099854
186.5,118.7,0.00014295124272643188,0.013562194051651155,3.7860227272727274,0.0005498170642759666,71.0,0.0,101.5,184.97332096099854
194.2,88.2,0.00028086713116414716,0.00581014455242857,3.7659090909090915,0.0004551714677370043,81.9,6.4,56.5,184.97332096099854
187.4,113.6,0.0001685366111812524,0.01260389210029417,3.7625,0.0005466533741900774,68.2,0.0,97.8,184.97332096099854
202.8,84.0,0.00033780126157308664,0.0037818298383484788,3.762045454545455,0.0004512561567235411,93.6,9.1,45.5,184.97332096099854
177.6,132.1,0.00013969234880829878,0.016327804806319686,3.765681818181818,0.0006295264929978893,41.2,0.0,104.3,184.97332096099854
217.7,69.0,0.00041901304279030134,0.0030172724535156977,3.7678409090909093,0.0005095312163957723,103.8,9.1,38.1,184.97332096099854
185.9,134.7,0.0001664875804490142,0.017138753977678913,3.7717045454545457,0.0006806501997793816,47.6,0.0,102.6,184.97332096099854
214.9,79.7,0.00039302667688502344,0.0028706408042657346,3.7604545454545453,0.0004791459010129955,93.3,11.9,36.7,184.97332096099854
189.0,136.3,0.0002014674089908704,0.017610416775500768,3.7584090909090913,0.0007297799122558933,58.8,0.0,103.3,184.97332096099854
211.8,91.8,0.00036274789892282047,0.005756276774290332,3.796022727272728,0.0005354362021515304,95.2,10.8,48.1,184.97332096099854
185.7,138.9,0.00017431981270059257,0.01820022143125296,3.7919318181818182,0.0007203264556381813,57.8,0.0,103.2,184.97332096099854
208.1,93.5,0.0003026369733745957,0.006106074310547021,3.8230681818181815,0.00048581920269100636,86.1,6.9,60.0,184.97332096099854
190.2,119.6,0.00015556056285515954,0.013734839134989213,3.8107954545454548,0.000567605736904836,73.9,0.0,101.4,184.97332096099854
198.1,92.1,0.00025636151873934427,0.00708421295398666,3.820340909090909,0.00046888790735894403,84.4,4.5,66.1,184.97332096099854
184.8,110.4,0.00015443607398447765,0.01220469128074152,3.786590909090909,0.0005205768124067233,70.4,0.0,99.0,184.97332096099854
198.2,81.8,0.00026334216159986534,0.0025124963757575027,3.8221590909090906,0.0003387170528725904,84.0,13.4,28.0,184.97332096099854
180.2,137.8,0.0002012226982601283,0.017900536576201477,3.7903409090909093,0.0007382387955461727,56.5,0.0,104.2,184.97332096099854
202.5,90.1,0.00030066097971260207,0.005925276652908818,3.7929545454545455,0.00047841927929986666,98.7,6.5,60.5,184.97332096099854
168.6,128.3,0.00010596458877718349,0.015367121316110243,3.730681818181819,0.0005669782282604908,43.2,0.0,104.6,184.97332096099854
203.6,66.9,0.00034915559953819055,0.002890989000697282,3.7314772727272727,0.000435885269559109,102.0,8.9,35.3,184.97332096099854
170.7,133.6,0.0001454079278530906,0.01669850225383879,3.6864772727272723,0.0006463629954682543,39.6,0.0,102.9,184.97332096099854
214.7,70.3,0.0003700457625890243,0.002895639273981335,3.701022727272727,0.00045691494080846433,109.6,9.3,38.6,184.97332096099854
173.1,141.3,0.00016255578453535757,0.018334305792069454,3.6706818181818184,0.0007125849582974411,44.9,0.0,105.7,184.97332096099854
202.6,80.5,0.0003371597237239357,0.003348574249069021,3.6959090909090904,0.0004376169511960063,91.7,11.0,37.4,184.97332096099854
177.6,134.8,0.00017374516716172386,0.017138249806667186,3.691590909090909,0.0006878926613617393,53.9,0.0,101.6,184.97332096099854
204.3,87.1,0.0003145162367890918,0.004723505302689846,3.7346590909090907,0.0004562213958697872,102.4,10.9,42.7,184.97332096099854
171.1,146.8,0.00017151782350176053,0.0198449350272328,3.700340909090909,0.0007668658743187445,50.8,0.0,106.8,184.97332096099854
197.0,90.8,0.000302850428430485,0.005251694734843225,3.712272727272727,0.00046040127047578184,102.7,6.2,56.6,184.97332096099854
166.2,136.9,9.895106286320117e-05,0.01701651267392042,3.685454545454546,0.0006094464430808138,53.1,0.0,109.6,184.97332096099854
192.9,80.4,0.0003329460733084688,0.003395329532951086,3.725227272727273,0.00043480595929700145,89.6,8.6,40.6,184.97332096099854
176.1,129.4,0.00015068407650977768,0.01577772068333073,3.699431818181819,0.0006240156970096996,55.3,0.0,104.2,184.97332096099854
201.1,80.5,0.00032021419173979546,0.0052142922409440014,3.720795454545454,0.00047664295896811547,104.1,6.4,53.8,184.97332096099854
173.0,130.8,0.00012149760688969443,0.01604745308985625,3.6848863636363633,0.0006029211995853819,44.6,0.0,102.4,184.97332096099854
209.8,73.0,0.00030662190568590526,0.0018029294953181931,3.730795454545455,0.0003607097905454511,100.0,11.4,26.8,184.97332096099854
177.3,146.2,0.00017671545201668955,0.019477356524762752,3.7115909090909094,0.000761036147759572,48.4,0.0,109.4,184.97332096099854
210.3,85.2,0.0003671972212707614,0.005407704900780605,3.7373863636363636,0.0005294283682941796,106.6,8.3,51.1,184.97332096099854
173.4,140.7,0.0001372229352600113,0.018115623679747797,3.7082954545454556,0.0006806916456524451,44.6,0.0,106.0,184.97332096099854
213.0,79.3,0.00036454138430609646,0.0027672519953181934,3.7449999999999997,0.0004475589441656423,97.9,11.5,36.0,184.97332096099854
178.9,141.2,0.0001875925020781295,0.018104805461688807,3.7355681818181816,0.0007307366659287937,51.8,2.5,99.5,184.97332096099854
201.3,93.5,0.00031413607768012824,0.005160340999519177,3.7830681818181824,0.00046894630766570355,114.8,8.5,50.8,184.97332096099854
157.6,157.5,0.00011478994813622174,0.021830194015885186,3.752840909090909,0.0007696957686127771,36.2,0.0,113.1,184.97332096099854
198.3,80.6,0.0002998348961460365,0.004840842599762641,3.768863636363636,0.0004450601741389157,95.0,4.3,57.2,184.97332096099854
177.3,118.4,0.00014016931495522482,0.01340711396220931,3.737159090909091,0.0005423827338215041,53.3,0.0,100.8,184.97332096099854
205.0,70.9,0.0003278913523038988,0.0025719722115262423,3.7720454545454545,0.000405050518649686,93.4,11.3,30.6,184.97332096099854
179.8,133.7,0.00018868176996856133,0.01748469184135855,3.7392045454545455,0.0007132225252093177,58.4,0.0,100.3,184.97332096099854
202.8,91.8,0.0002428545998646775,0.008419196536950557,3.733977272727272,0.0004954304959731943,85.1,2.3,79.3,184.97332096099854
193.3,97.6,0.00028892633842520914,0.005837256024757029,3.721590909090909,0.0004640440191679201,92.3,6.1,59.4,184.97332096099854
172.7,130.5,0.0001041538995153243,0.015681868034950728,3.707386363636364,0.0005746099405638462,62.6,0.0,107.5,184.97332096099854
194.2,85.6,0.00032734937973078534,0.00459036891587044,3.6888636363636365,0.00046506044720689857,90.9,8.3,47.6,184.97332096099854
174.9,128.9,0.00013808965260296734,0.015923447483535254,3.666136363636363,0.0006157930771090249,50.8,0.0,102.6,184.97332096099854
197.7,77.1,0.00025479197847915966,0.003125384459416962,3.6527272727272733,0.00034855351226166845,99.7,11.2,38.4,184.97332096099854
164.9,138.4,0.00018005756791384406,0.01796304713908529,3.656363636363637,0.0007189489820864028,44.3,0.0,103.6,184.97332096099854
203.0,79.1,0.00033801286708478185,0.003275017494909045,3.675,0.00043626339193205316,100.8,11.2,38.5,184.97332096099854
170.7,141.4,0.00018377014241109955,0.018605662818388925,3.6888636363636365,0.0007419400269627673,47.5,0.0,104.9,184.97332096099854
204.1,84.0,0.00035528366155638516,0.004772103088619183,3.6836363636363636,0.0004984467542149606,107.8,10.6,44.5,184.97332096099854
161.6,147.3,0.00016227441612868973,0.0203260830376287,3.6772727272727272,0.0007720569072575508,43.3,0.0,104.5,184.97332096099854
202.9,86.1,0.00030474082495324126,0.005468268870163178,3.696477272727273,0.0004687888910581365,98.8,6.6,58.1,184.97332096099854
181.0,126.8,0.00012632951482831608,0.015044512987770334,3.6712499999999997,0.0005776649044614261,60.1,0.0,104.2,184.97332096099854
198.3,82.7,0.0002943717596695755,0.005883393847806971,3.693295454545454,0.0004708735751037845,97.4,6.6,55.0,184.97332096099854
174.1,125.1,0.00012515880309852098,0.014943178886864453,3.659545454545454,0.0005734541697044546,46.8,0.0,100.4,184.97332096099854
202.6,71.5,0.00031304363906523746,0.0030499123929870987,3.6971590909090906,0.00040454101085485035,97.6,11.6,37.2,184.97332096099854
176.0,131.9,0.00021589888594634185,0.016304686490490813,3.6876136363636363,0.0007050394806610661,43.6,2.6,91.9,184.97332096099854
211.3,83.6,0.0003706543922572735,0.003350854882178398,3.7314772727272727,0.0004711800387226255,99.2,9.1,43.4,184.97332096099854
181.3,139.4,0.00014709368059079723,0.01761678974619592,3.712954545454546,0.0006755973729766747,49.8,0.0,108.5,184.97332096099854
215.1,80.7,0.0004117151815786241,0.002805921326535926,3.7653409090909093,0.0004958928213747018,96.9,9.0,38.3,184.97332096099854
194.9,139.3,0.00015723932425374169,0.01766485931181158,3.7592045454545455,0.0006871851036080892,52.7,0.0,107.8,184.97332096099854
219.3,84.2,0.0003553663894063796,0.0034242809485259167,3.8062499999999995,0.0004580948178621571,92.9,11.8,37.2,184.97332096099854
190.5,139.9,0.0001806729072069485,0.017869835495587384,3.799318181818182,0.00071676797207457,48.5,0.0,106.9,184.97332096099854
220.2,81.5,0.0003499111609409791,0.0028143198021383735,3.8654545454545457,0.00043434075500513027,98.4,13.8,31.0,184.97332096099854
190.3,148.9,0.0002356136278913497,0.02059658985145692,3.882386363636364,0.0008535113234350572,60.9,0.0,105.4,184.97332096099854
209.7,104.4,0.0003451145867577079,0.006547441938120754,3.941136363636364,0.0005415378449013305,91.4,8.2,56.9,184.97332096099854
186.9,138.9,0.00011718710820718722,0.01743347309590179,3.9304545454545456,0.0006401913010842409,58.8,0.0,110.3,184.97332096099854
211.1,87.4,0.00039218161583078753,0.0018591246313891824,3.9743181818181825,0.000447955354772463,86.4,11.7,31.4,184.97332096099854
191.1,142.4,0.00016245462699293153,0.01827740614527054,3.9482954545454545,0.0007107768113510479,46.7,0.0,111.1,184.97332096099854
219.8,78.0,0.00039272803711032367,0.004884968710336413,3.976136363636363,0.000539277098420416,97.2,8.8,48.3,184.97332096099854
193.4,126.9,0.0003593919207396588,0.003667601344618625,4.000113636363636,0.00046941996107821755,110.1,10.1,36.2,184.97332096099854
154.5,200.8,5.553621714919182e-05,0.030103028531808483,3.9939772727272733,0.0009586270731034463,33.9,0.0,133.1,184.97332096099854
196.5,101.6,0.0002643410688662514,0.007595572508344311,3.9778409090909093,0.0004922082441165806,95.1,8.5,58.1,184.97332096099854
177.6,138.6,0.00013474654759743117,0.017891012473444424,3.9623863636363637,0.0006714769218007639,41.4,0.0,107.6,184.97332096099854
215.7,72.4,0.00037331724475604737,0.002629848143151197,3.942045454545454,0.00045221268905058326,104.4,11.9,36.2,184.97332096099854
180.7,140.6,0.0002139862508026523,0.01844504917346894,3.9242045454545456,0.0007673377260067204,54.5,0.0,104.1,184.97332096099854
207.4,91.0,0.0003114734514376125,0.006655541308528022,3.907840909090909,0.0005111396906934531,95.8,6.2,61.5,184.97332096099854
186.1,125.3,0.000164110350999044,0.0152357699968113,3.903068181818181,0.000621183450903383,71.6,0.0,101.7,184.97332096099854
199.1,95.2,0.00025089938492993435,0.007614089818810487,3.859886363636364,0.0004793220794942491,88.0,4.5,70.7,184.97332096099854
183.0,112.5,0.00014985132776579416,0.012618210722121775,3.8315909090909095,0.0005283976494294474,76.8,0.0,99.5,184.97332096099854
183.1,89.8,0.00025941679259593945,0.0057157685964555425,3.7986363636363634,0.00043088985048960577,86.8,6.2,57.0,184.97332096099854
171.7,119.6,0.00012026592702564765,0.013830568844155691,3.6910227272727267,0.0005351829923503184,57.1,0.0,102.7,184.97332096099854
186.6,74.0,0.0002979700044579164,0.0035614652415192293,3.6811363636363637,0.0004048139617034933,86.0,6.6,44.7,184.97332096099854
174.1,115.3,0.00012929593201162519,0.01300707644495203,3.626590909090909,0.0005195082253601861,50.7,0.0,100.4,184.97332096099854
202.6,65.6,0.00041197841725750564,0.0018546464671611545,3.657954545454546,0.0004676178112723403,93.7,8.9,27.8,184.97332096099854
184.2,131.5,0.00014924201529056743,0.0160459706318657,3.626136363636364,0.0006306211342465383,52.8,0.0,106.0,184.97332096099854
215.0,78.3,0.0003655469520780245,0.0037044103220756977,3.652613636363637,0.0004766792617402955,106.1,9.5,42.8,184.97332096099854
180.1,141.6,0.0001604555946391581,0.018233606012268363,3.638522727272727,0.000707463775007209,45.7,0.0,106.6,184.97332096099854
218.3,80.7,0.0003644671262809024,0.004771430086778204,3.6644318181818187,0.0005076100288842484,90.3,9.3,48.3,184.97332096099854
194.4,122.7,0.00037755503481115137,0.003679254936082746,3.7201136363636365,0.0004879326828936337,87.6,9.9,39.3,184.97332096099854
173.5,171.0,6.305372908750984e-05,0.023729991084079857,3.754659090909091,0.0007749534616099055,36.5,0.0,122.6,184.97332096099854
218.4,84.9,0.0004016580548439957,0.003515531939447493,3.794772727272728,0.0005071240130274205,104.1,9.0,45.5,184.97332096099854
183.1,143.5,0.00014184955087369748,0.0184971552262862,3.8344318181818173,0.0006967642076622835,47.3,0.0,109.4,184.97332096099854
214.1,81.4,0.0003645795889263194,0.004308372732633036,3.868295454545455,0.0004938307709053105,90.8,9.0,48.5,184.97332096099854
195.5,123.7,0.00034950662891543364,0.005476769340394101,3.957727272727273,0.0005138097091272568,89.1,10.7,42.6,184.97332096099854
176.7,170.2,0.000115294963492386,0.023942234290234305,3.9513636363636366,0.0008335619921994152,57.5,0.0,120.3,184.97332096099854
202.7,107.4,0.00020126110483101572,0.011661635943406828,3.952727272727273,0.0005511101831332206,87.1,0.0,95.8,184.97332096099854
195.8,98.7,0.0002262075308278644,0.00895881062256637,3.9242045454545456,0.0004949718495048554,88.1,2.0,82.1,184.97332096099854
191.9,104.7,0.00023392421165318705,0.008978485945645336,3.917272727272727,0.0005032787900225471,94.9,3.9,76.8,184.97332096099854
170.1,122.8,0.00010529936606661964,0.01435934484042047,3.86625,0.0005360797112792338,69.3,0.0,104.1,184.97332096099854
184.2,88.0,0.00026777312894342366,0.005142499181220459,3.808295454545455,0.00042204810438003745,82.3,6.1,55.5,184.97332096099854
178.7,114.8,0.00014620817280406147,0.012981863181425208,3.777159090909091,0.0005356640682468176,62.3,0.0,99.3,184.97332096099854
198.1,77.8,0.00031358061768056136,0.004616413674146946,3.7370454545454543,0.0004520730279049698,106.0,6.4,54.6,184.97332096099854
162.1,129.2,0.00011152870436973775,0.015686421962291038,3.702613636363637,0.0005821213632384688,46.1,0.0,103.5,184.97332096099854
193.4,71.8,0.0002942259745562221,0.0019357727069592961,3.688068181818182,0.000352299155765001,97.3,10.9,28.7,184.97332096099854
166.0,140.4,0.00016450007534255803,0.018167912528759284,3.6140909090909092,0.0007095374512053364,45.0,0.0,105.7,184.97332096099854
202.1,79.7,0.0003334388250213834,0.0037400086129486905,3.6206818181818177,0.0004456390834098441,100.7,10.5,40.9,184.97332096099854
176.4,139.5,0.00016725885575556988,0.01835044637777539,3.6152272727272723,0.0007177722470888316,44.5,0.0,103.3,184.97332096099854
209.0,80.7,0.00036686291040319855,0.0037769720528208033,3.640227272727272,0.0004801720719878226,86.1,8.8,45.2,184.97332096099854
197.0,121.6,0.00017943608314271807,0.01432939393125689,3.6464772727272723,0.0006093179010804247,62.5,0.0,100.4,184.97332096099854
214.7,83.7,0.00034930882278483473,0.0038601217068444356,3.711022727272727,0.00046511247399016775,97.4,9.3,44.0,184.97332096099854
191.9,137.1,0.00017738174392322036,0.017497357881689324,3.718181818181818,0.0007023024803739001,50.6,0.0,106.4,184.97332096099854
218.5,81.3,0.00040851825969761435,0.002861984182588906,3.790681818181818,0.0004943777851752816,107.3,11.6,34.3,184.97332096099854
185.4,154.3,0.00018948219406524734,0.021141740026821593,3.8078409090909084,0.000823734394869895,50.4,0.0,111.2,184.97332096099854
212.9,93.5,0.0003524434376550863,0.005505322874071547,3.8743181818181816,0.0005176031238772326,104.8,8.8,53.9,184.97332096099854
179.3,144.4,0.00012892191238581796,0.018856815188193408,3.8580681818181817,0.0006946263680316202,40.1,0.0,109.4,184.97332096099854
217.0,75.1,0.00043052958611591895,0.0015645975,3.9195454545454544,0.00047746751111591904,108.4,9.5,31.8,184.97332096099854
184.2,151.7,0.0001342600670964038,0.02000754629750296,3.90125,0.0007344864560214926,38.0,0.0,113.6,184.97332096099854
223.7,76.1,0.0004386661715582166,0.0010208137500000002,3.9615909090909094,0.0004692905840582167,92.7,14.1,23.1,184.97332096099854
197.1,145.7,0.00022835413692686362,0.019563427846148514,3.9592045454545457,0.0008152569723113191,55.4,0.0,107.3,184.97332096099854
222.7,93.8,0.00036542635735577737,0.006077437922606391,3.992159090909091,0.000547749495033969,105.3,8.9,55.6,184.97332096099854
183.9,143.5,0.00015194238163587795,0.018657227186191803,3.9612499999999997,0.0007116591972216319,42.6,0.0,109.8,184.97332096099854
225.5,76.3,0.0003568557361118719,0.003946689401918741,3.994204545454545,0.00047525641816943416,102.3,11.6,42.4,184.97332096099854
192.6,136.2,0.00022135477276954296,0.01794419342058307,3.960909090909091,0.0007596805753870349,61.1,0.0,100.3,184.97332096099854
213.4,97.0,0.00032022057942616825,0.0070964773045626124,3.9772727272727275,0.0005331148985630466,83.4,6.2,63.6,184.97332096099854
204.0,116.8,0.0001938808680322903,0.013172994167879115,3.951590909090909,0.0005890706930686638,69.7,0.0,99.5,184.97332096099854
214.1,87.0,0.00035315289220327743,0.003485909665272743,4.001363636363637,0.00045773018216145963,95.4,11.6,36.4,184.97332096099854
189.9,146.0,0.0001726810064450177,0.019227593455252427,3.9622727272727274,0.0007495088101025906,53.1,0.0,111.8,184.97332096099854
214.2,87.3,0.0003594879790125117,0.005014637030542545,3.988977272727273,0.000509927089928788,103.8,9.0,49.9,184.97332096099854
182.1,141.2,0.00014021212455099605,0.018228436579711575,3.94125,0.0006870652219423434,43.0,0.0,107.2,184.97332096099854
223.8,77.0,0.0003456956779513961,0.0034233089492916265,3.960795454545454,0.000448394946430145,105.6,12.0,35.6,184.97332096099854
186.7,147.0,0.00019911546287719283,0.019835931525755336,3.9410227272727267,0.0007941934086498528,44.1,0.0,107.5,184.97332096099854
226.4,83.6,0.00042886175956436355,0.003794112935654917,3.976590909090909,0.0005426851476340111,103.1,9.0,46.1,184.97332096099854
192.5,140.6,0.0001372973146738063,0.018095761262045578,3.942727272727273,0.0006801701525351735,46.0,0.0,110.5,184.97332096099854
222.9,76.1,0.00041284929899246736,0.0029221654335701377,3.9628409090909096,0.0005005142619995715,106.6,6.7,45.6,184.97332096099854
191.0,137.1,0.00013332926362247455,0.01698266713390332,3.9365909090909086,0.0006428092776395741,59.4,0.0,109.1,184.97332096099854
210.3,87.4,0.0003885939814783998,0.0033933725219114142,3.962954545454546,0.0004903951571357422,98.8,11.2,38.1,184.97332096099854
