local_queue,uav_queue,energy_user,energy_uav,delay,weightedE,off_b,local_a,remote_c,time
298.0,290.9,0.00020903840899955833,0.05096997791290849,5.147909090909091,0.0017381377463868129,54.2,2.9,145.2,206.28500986099243
337.5,199.9,0.00029715358901969606,0.029837091278483673,5.192545454545455,0.0011922663273742063,87.8,0.0,132.9,206.28500986099243
344.9,154.8,0.0006118851247425559,0.010164102203310776,5.239454545454546,0.0009168081908418789,117.6,17.7,50.6,206.28500986099243
309.6,221.8,0.00034643972488041365,0.03596131030939363,5.228999999999999,0.0014252790341622227,56.8,3.2,124.3,206.28500986099243
346.7,154.3,0.0007776685220676911,0.0067796600631893425,5.284545454545455,0.0009810583239633715,109.8,16.8,44.2,206.28500986099243
319.9,219.9,0.00029525756689644086,0.03235588417609796,5.287181818181818,0.0012659340921793796,58.0,3.0,124.5,206.28500986099243
363.4,153.4,0.000670517157235995,0.008610515951196069,5.3509090909090915,0.0009288326357718771,114.5,15.7,55.3,206.28500986099243
332.6,212.6,0.0005003666522032291,0.005144498716019239,5.4249090909090905,0.0006547016136838063,93.7,22.2,25.3,206.28500986099243
314.4,281.0,0.0008560847085153006,0.006420924510356643,5.493090909090909,0.0010487124438259999,136.4,17.3,35.6,206.28500986099243
262.1,381.8,0.0001207432057343201,0.08147122675714456,5.512818181818182,0.002564880008448657,48.3,0.0,181.5,206.28500986099243
316.0,248.6,0.00018064704765336734,0.04175196852433773,5.44509090909091,0.0014332061033834993,51.1,0.0,147.7,206.28500986099243
362.4,152.0,0.0006839420054923476,0.00814178903494653,5.4528181818181825,0.0009281956765407433,110.3,15.5,54.2,206.28500986099243
337.8,208.1,0.0005850428842381129,0.014398381135431421,5.516454545454545,0.0010169943183010554,108.8,13.1,65.1,206.28500986099243
317.9,251.8,0.00018313023551199873,0.03930992245710539,5.5124545454545455,0.0013624279092251603,49.5,3.1,135.3,206.28500986099243
361.0,166.0,0.0006079763803761576,0.01293896445467949,5.551636363636364,0.0009961453140165423,106.8,11.8,71.2,206.28500986099243
342.5,201.6,0.00030681754970440084,0.03041722966914031,5.526999999999999,0.0012193344397786103,82.0,0.0,133.1,206.28500986099243
362.2,150.5,0.0007513057801839239,0.0074866889861152,5.558545454545454,0.0009759064497673797,121.8,18.0,45.6,206.28500986099243
324.8,226.7,0.00033220902448293876,0.03817037857148274,5.5289090909090906,0.001477320381627421,70.4,0.0,138.5,206.28500986099243
354.0,158.6,0.0007317143456966261,0.007479237947135101,5.4852727272727275,0.000956091484110679,110.7,17.6,45.4,206.28500986099243
323.5,223.9,0.00033069366554141886,0.03371007092901994,5.3740000000000006,0.001341995793412017,65.1,3.0,126.2,206.28500986099243
358.7,162.8,0.0007606940661622945,0.007515661695417675,5.363727272727273,0.0009861639170248248,112.9,17.6,45.8,206.28500986099243
323.4,229.9,0.00027459904439992497,0.037976529050016916,5.3611818181818185,0.001413894915900432,57.0,0.0,141.0,206.28500986099243
365.7,145.9,0.0007947181747521055,0.005123886456504735,5.369272727272728,0.0009484347684472476,94.8,21.5,33.1,206.28500986099243
347.2,207.6,0.000904368500807708,0.0060664135026437084,5.395545454545455,0.0010863609058870192,110.5,19.1,35.0,206.28500986099243
315.5,283.1,0.00033472658370604057,0.044601342084038764,5.437454545454544,0.0016727668462272033,45.5,5.5,124.8,206.28500986099243
369.3,203.8,0.0006338992806893315,0.0070506105979440195,5.505272727272727,0.000845417598627652,117.2,21.3,36.9,206.28500986099243
334.6,284.1,0.0003006677524915672,0.0529955279842515,5.553545454545455,0.0018905335920191123,67.3,0.0,156.2,206.28500986099243
370.6,195.2,0.0006514878813347011,0.014925175929994084,5.5760000000000005,0.0010992431592345235,115.0,10.9,75.0,206.28500986099243
341.0,235.2,0.00022488799184803673,0.038107760821901746,5.6015454545454535,0.0013681208165050892,73.4,0.0,144.2,206.28500986099243
376.3,164.4,0.0007558802154303861,0.008034172238792842,5.628818181818182,0.0009969053825941714,113.0,18.5,46.9,206.28500986099243
346.9,230.5,0.0003457382740404386,0.038277836651414154,5.641454545454545,0.0014940733735828633,72.3,0.0,141.1,206.28500986099243
373.7,161.7,0.0006505624165560568,0.012677798027909925,5.643818181818181,0.0010308963573933546,117.6,12.0,71.3,206.28500986099243
347.9,208.0,0.0007032193749773064,0.009794178118420515,5.7158181818181815,0.0009970447185299216,115.0,16.8,49.5,206.28500986099243
317.3,273.5,0.00018333882957708887,0.04822574836100179,5.694909090909092,0.0016301112804071427,57.9,0.0,155.0,206.28500986099243
355.4,176.4,0.0006448704169899823,0.005839025038934046,5.675363636363636,0.0008200411681580039,112.7,21.0,34.7,206.28500986099243
322.7,254.4,0.0003730339434525892,0.04258790176171428,5.649272727272727,0.0016506709963040177,72.5,2.8,134.4,206.28500986099243
351.9,192.5,0.0004000218478353333,0.026391142053995363,5.55990909090909,0.0011917561094551942,78.5,2.5,118.7,206.28500986099243
368.1,152.3,0.0008170950325676862,0.003696332825796539,5.560272727272728,0.0009279850173415825,88.1,24.3,22.8,206.28500986099243
348.6,217.6,0.0004808376845538021,0.03532747483915737,5.526727272727273,0.0015406619297285231,83.1,3.5,121.4,206.28500986099243
360.0,179.3,0.0008135478799719146,0.008330859728787835,5.558272727272727,0.00106347367183555,110.4,16.6,47.2,206.28500986099243
332.9,242.5,0.0002476422877197243,0.04111569836295182,5.515727272727273,0.001481113238608279,66.4,0.0,144.7,206.28500986099243
366.4,164.2,0.0006494580092360667,0.011885870996454561,5.528727272727274,0.0010060341391297033,110.1,11.8,69.6,206.28500986099243
345.0,204.7,0.0006557873781077275,0.00915314358890448,5.559818181818182,0.000930381685774862,113.4,20.2,40.3,206.28500986099243
312.3,277.8,0.0002805262345640867,0.05151606303880092,5.513181818181819,0.0018260081257281146,75.4,0.0,154.0,206.28500986099243
340.3,199.2,0.0006333617704946137,0.011865577142663489,5.545636363636363,0.0009893290847745183,118.4,13.3,61.5,206.28500986099243
311.4,256.1,0.00016807767869831297,0.043443987199047594,5.4950909090909095,0.0014713972946697406,56.9,0.0,150.1,206.28500986099243
358.6,162.9,0.00044723174159449564,0.02027413091919007,5.464181818181818,0.0010554556691701978,109.2,3.2,109.1,206.28500986099243
347.4,163.0,0.0006843401040616539,0.008564296392457555,5.484818181818182,0.0009412689958353806,109.7,14.3,55.5,206.28500986099243
325.9,217.2,0.0002575201663344267,0.03381911837156504,5.427454545454546,0.0012720937174813779,70.8,0.0,138.5,206.28500986099243
353.6,149.5,0.0006172890769799449,0.010356961352381462,5.4212727272727275,0.0009279979175513889,115.8,15.0,59.0,206.28500986099243
326.2,206.3,0.00030693170837363794,0.03241491175623429,5.354363636363637,0.0012793790610606665,70.4,0.0,133.3,206.28500986099243
358.4,143.4,0.0005049506816974548,0.016537007781807975,5.321818181818181,0.001001060915151694,102.6,2.7,101.8,206.28500986099243
350.6,144.2,0.0006859707617043463,0.008442213104562942,5.306636363636363,0.0009392371548412346,118.4,14.6,54.8,206.28500986099243
325.2,207.8,0.00027910873131349427,0.03228838503236421,5.224727272727273,0.0012477602822844203,64.4,0.0,134.5,206.28500986099243
362.3,137.7,0.0006983827171371069,0.008523810173530492,5.217181818181818,0.0009540970223430214,113.2,15.1,55.1,206.28500986099243
335.4,195.8,0.0005955818123245925,0.013181673818198758,5.2028181818181825,0.0009910320268705555,98.5,10.6,70.5,206.28500986099243
327.9,223.8,0.00022412985453826203,0.03575369908392033,5.1913636363636355,0.001296740827055872,74.9,0.0,140.1,206.28500986099243
350.3,158.6,0.00040751596500010424,0.02113470597784354,5.172363636363636,0.0010415571443354106,100.1,0.0,118.4,206.28500986099243
349.2,140.3,0.0005627243868690267,0.01182632364353616,5.1347272727272735,0.0009175140961751114,98.9,9.1,77.0,206.28500986099243
339.5,162.2,0.0005736538058900506,0.011668096758271252,5.154909090909091,0.0009236967086381882,104.7,11.1,69.3,206.28500986099243
327.7,197.6,0.0006389470637697645,0.00916774234424141,5.181181818181818,0.0009139793340970069,104.1,16.4,48.7,206.28500986099243
308.4,253.0,0.00017539073864573126,0.04277548050875894,5.187181818181818,0.0014586551539084996,52.3,0.0,149.3,206.28500986099243
352.4,156.0,0.0006517854626173301,0.009554933625237088,5.225272727272728,0.0009384334713744428,108.5,17.7,49.3,206.28500986099243
321.5,215.2,0.0003452603459103704,0.033827478223731715,5.198545454545455,0.0013600846926223218,68.1,3.0,125.1,206.28500986099243
345.4,158.2,0.0006630962726742328,0.009260497011126098,5.227636363636364,0.0009409111830080156,115.7,14.2,57.0,206.28500986099243
315.1,216.9,0.00024137120019620392,0.034319014400129876,5.192727272727273,0.0012709416322001003,59.1,0.0,137.7,206.28500986099243
354.5,138.3,0.0007335649242596141,0.0054008620345282945,5.177636363636363,0.0008955907852954628,110.7,18.2,40.8,206.28500986099243
326.9,208.2,0.0003573033097537748,0.032881670263989485,5.168727272727272,0.0013437534176734595,72.5,0.0,134.1,206.28500986099243
352.5,146.6,0.0005539789078492939,0.01476040548947483,5.181454545454546,0.0009967910725335388,98.7,4.7,90.3,206.28500986099243
348.5,155.0,0.0007200247900019454,0.007497187857962648,5.212818181818181,0.0009449404257408248,107.6,17.4,45.8,206.28500986099243
319.4,216.8,0.00029002299498907076,0.03487219694368721,5.1934545454545455,0.0013361889032996869,74.5,0.0,136.9,206.28500986099243
349.6,154.4,0.0006740853004350452,0.0093638006004465,5.168454545454546,0.0009549993184484404,113.9,14.3,56.8,206.28500986099243
322.4,211.5,0.0003737091709603547,0.024597859534356312,5.178545454545455,0.0011116449569910439,74.7,5.4,106.2,206.28500986099243
339.5,180.0,0.0005917836142965312,0.011836844676038221,5.1850000000000005,0.0009468889545776778,103.7,14.0,60.8,206.28500986099243
320.9,222.9,0.00022546303519451909,0.03563587066168483,5.182636363636364,0.0012945391550450642,62.0,0.0,139.6,206.28500986099243
355.7,145.3,0.0006518319618326267,0.008566353311999548,5.184272727272727,0.0009088225611926133,117.6,18.2,47.7,206.28500986099243
318.6,215.2,0.0003594877835458133,0.03587648480629741,5.188727272727273,0.0014357823277347356,69.8,0.0,134.2,206.28500986099243
346.9,150.8,0.0007087305648371923,0.007039930193739723,5.186909090909092,0.0009199284706493838,129.8,17.5,44.8,206.28500986099243
297.3,235.8,0.0003876210166354847,0.03255899052510692,5.198636363636363,0.001364390732388692,72.3,4.9,112.7,206.28500986099243
316.6,195.4,0.0003196146797902849,0.026044349492380426,5.186181818181819,0.001100945164561698,81.5,2.4,117.4,206.28500986099243
330.3,159.5,0.0004296692619927156,0.018517108645959682,5.142818181818181,0.0009851825213715061,98.3,5.2,97.3,206.28500986099243
328.0,160.5,0.0003572550840549233,0.021566439972823044,5.112454545454545,0.0010042482832396146,94.2,0.0,118.9,206.28500986099243
334.8,135.8,0.0006008007886291876,0.00845291260200744,5.0853636363636365,0.0008543881666894105,104.1,14.8,55.2,206.28500986099243
319.4,184.7,0.0005713302348662971,0.012537730683871554,5.09090909090909,0.0009474621553824437,95.7,10.2,69.8,206.28500986099243
315.0,210.6,0.00022545346103383413,0.03251234471482035,5.044090909090909,0.0012008238024784445,87.0,0.0,136.1,206.28500986099243
330.8,161.5,0.0003890598000160117,0.02052192619214333,5.030454545454545,0.0010047175857803117,97.9,2.6,109.2,206.28500986099243
335.8,150.2,0.0006388424731764142,0.007974838731662158,5.013363636363636,0.0008780876351262791,113.8,14.4,54.1,206.28500986099243
305.1,209.9,0.00029237011819531423,0.02832055751309433,5.006272727272728,0.0011419868435881444,82.9,2.4,120.9,206.28500986099243
318.0,171.9,0.0003077152691548169,0.02403136429521585,4.947818181818183,0.0010286561980112922,89.5,0.0,122.7,206.28500986099243
330.1,138.7,0.00041265659921565015,0.017399412562062948,4.899818181818182,0.0009346389760775386,99.9,0.0,110.4,206.28500986099243
331.0,128.2,0.0006174820759308849,0.007992939964952747,4.896999999999999,0.0008572702748794673,116.5,14.5,53.9,206.28500986099243
295.9,190.8,0.0002757800251543097,0.029020888804744356,4.8693636363636355,0.0011464066892966404,50.7,0.0,127.8,206.28500986099243
344.4,113.7,0.0007574314976968143,0.005330363982961679,4.8963636363636365,0.0009173424171856646,110.5,17.5,40.7,206.28500986099243
316.8,183.5,0.0003729789071567048,0.028631054987578574,4.865,0.001231910556784062,75.1,0.0,123.6,206.28500986099243
334.6,135.0,0.0005666053790092502,0.010174352092798232,4.829727272727273,0.0008718359417931972,102.8,8.6,73.2,206.28500986099243
322.2,164.6,0.00038109406060702196,0.01996904039530755,4.8131818181818184,0.0009801652724662486,99.8,2.2,108.7,206.28500986099243
318.4,155.7,0.0005454295095432091,0.01107968472444522,4.820818181818182,0.0008778200512765656,105.0,10.6,68.0,206.28500986099243
301.7,192.7,0.0002516876235977182,0.02592851659959942,4.782363636363637,0.0010295431215857009,83.3,2.9,118.3,206.28500986099243
315.0,157.7,0.0005132729295300864,0.008446167403012213,4.794545454545455,0.0007666579516204528,114.9,17.1,47.6,206.28500986099243
278.3,225.0,0.00027510507024715525,0.03730580691119298,4.78890909090909,0.0013942792775829445,61.6,0.0,139.0,206.28500986099243
315.0,147.6,0.0006549802609794916,0.006348733445716848,4.825909090909091,0.0008454422643509971,108.2,16.4,43.0,206.28500986099243
287.1,212.8,0.00027067791217199976,0.03389809920395402,4.8065454545454545,0.0012876208882906205,71.6,0.0,135.6,206.28500986099243
316.6,148.8,0.0006194103160327206,0.007836341485803814,4.849818181818182,0.0008545005606068352,108.7,16.4,46.3,206.28500986099243
294.5,211.2,0.000287183793738807,0.03269298913764938,4.829818181818182,0.0012679734678682883,73.3,3.1,124.2,206.28500986099243
318.0,160.3,0.000677311119591775,0.005352800588588859,4.88090909090909,0.0008378951372494406,110.8,19.1,33.6,206.28500986099243
288.3,237.5,0.00027367972035625607,0.0413073524849328,4.875636363636364,0.00151290029490424,66.6,0.0,141.7,206.28500986099243
318.6,162.4,0.00046280910054175933,0.015158439575373623,4.8906363636363634,0.0009175622878029681,92.6,8.4,82.4,206.28500986099243
318.0,172.6,0.0005760130437317604,0.008979838755136426,4.918363636363637,0.0008454082063858531,104.7,16.7,47.9,206.28500986099243
295.5,229.4,0.00023461225533586116,0.03770787580676082,4.926090909090909,0.0013658485295386857,60.9,0.0,141.2,206.28500986099243
332.1,149.1,0.0005986259345679749,0.008791293874470446,4.938363636363637,0.0008623647508020883,96.0,14.5,55.7,206.28500986099243
327.4,189.4,0.0003093777425948082,0.02784071780932699,4.964636363636364,0.001144599276874618,74.7,0.0,129.0,206.28500986099243
356.4,135.1,0.000699444382858977,0.008481118332132068,4.979818181818181,0.0009538779328229389,111.0,14.7,54.9,206.28500986099243
325.4,191.2,0.0007152614199935016,0.007252936257759583,5.055727272727273,0.0009328495077262891,123.1,16.2,44.7,206.28500986099243
279.3,269.6,0.00014823457112112163,0.04790080528977324,5.045272727272727,0.0015852587298143188,57.6,0.0,152.8,206.28500986099243
319.8,174.4,0.0006299050859797245,0.007864557180562637,5.093727272727273,0.0008658418013966034,96.7,16.7,45.5,206.28500986099243
306.0,225.6,0.00021260086570297734,0.03608491082863267,5.066363636363636,0.0012951481905619574,62.2,0.0,140.8,206.28500986099243
348.7,147.0,0.0007595053422807525,0.005537039633544917,5.120727272727272,0.0009256165312871,108.3,17.6,41.2,206.28500986099243
326.7,214.1,0.0002938359767626277,0.03394448400054967,5.136363636363636,0.0013121704967791177,57.2,0.0,136.4,206.28500986099243
372.9,134.9,0.0006288038218298273,0.004516046771599199,5.159909090909092,0.0007642852249778033,112.4,21.8,31.8,206.28500986099243
335.3,215.5,0.0004431492252044376,0.03680154545914836,5.18709090909091,0.0015471955889788884,78.9,0.0,133.7,206.28500986099243
350.4,160.7,0.0008039793819218379,0.007173975414012444,5.220909090909091,0.0010191986443422111,117.0,16.6,44.7,206.28500986099243
321.0,233.0,0.00025415940964996993,0.03918153937333345,5.237,0.0014296055908499731,53.7,0.0,141.6,206.28500986099243
364.1,145.1,0.0007829762114207946,0.007116482822713048,5.2672727272727276,0.000996470696102186,101.6,17.7,44.9,206.28500986099243
348.1,201.8,0.00034132406727866127,0.03172949559873785,5.237909090909091,0.0012932089352407968,69.1,0.0,131.6,206.28500986099243
377.3,139.3,0.0007092544678544224,0.00986174489807428,5.283636363636364,0.001005106814796651,104.2,12.1,64.9,206.28500986099243
365.9,178.6,0.0006521965976322224,0.011749496439384291,5.317272727272727,0.0010046814908137513,100.4,15.1,60.3,206.28500986099243
349.9,218.7,0.00030636864748948895,0.03431774228677779,5.349636363636362,0.0013359009160928228,82.2,0.0,139.0,206.28500986099243
369.4,161.9,0.0007296736635638151,0.0069107091084966935,5.379818181818182,0.0009369949368187158,113.1,21.3,36.5,206.28500986099243
335.5,238.5,0.00038506880032140574,0.04218324012317426,5.403181818181819,0.0016505660040166334,80.9,0.0,141.3,206.28500986099243
355.4,178.1,0.0005451127535616191,0.016476594744555595,5.396090909090908,0.001039410595898287,92.4,8.1,85.8,206.28500986099243
358.3,184.7,0.0003708480092380661,0.026540190102720924,5.398,0.0011670537123196938,93.5,0.0,127.7,206.28500986099243
362.7,150.5,0.0006427909266192259,0.010192161359078713,5.3812727272727265,0.0009485557673915874,121.1,15.5,58.6,206.28500986099243
322.6,213.0,0.00030775642464008596,0.03389660710717124,5.369636363636363,0.001324654637855223,56.8,0.0,135.7,206.28500986099243
362.3,134.1,0.0008277784314351045,0.004396209536574736,5.3684545454545445,0.0009596647175323464,108.3,21.1,31.6,206.28500986099243
337.8,210.8,0.00044868306759168595,0.03412220672267302,5.374090909090909,0.0014723492692718765,79.9,3.4,122.2,206.28500986099243
354.3,168.5,0.0008184023270596053,0.007654938089952809,5.387636363636364,0.0010480504697581894,121.1,16.6,45.8,206.28500986099243
315.6,243.8,0.0002635344883357321,0.038531747247311454,5.348727272727274,0.0014194869057550757,54.5,2.8,131.8,206.28500986099243
359.3,166.5,0.000706873551772619,0.0078032917963105795,5.372,0.0009409723056619364,101.4,18.0,46.3,206.28500986099243
335.3,221.6,0.00030213802173015763,0.03560440697845318,5.3184545454545455,0.001370270231083753,63.4,0.0,139.1,206.28500986099243
369.2,145.9,0.0006490194181125095,0.012077405305441172,5.321454545454545,0.0010113415772757446,109.8,11.8,69.9,206.28500986099243
351.0,185.8,0.0006282260960965227,0.004158434960418979,5.355454545454545,0.0007529791449090921,112.6,20.9,30.8,206.28500986099243
312.8,267.6,0.00027079537290412446,0.047870293414322994,5.366363636363636,0.0017069041753338145,67.5,0.0,152.1,206.28500986099243
342.2,183.0,0.00039656186210342627,0.024744393888338132,5.345000000000001,0.0011388936787535703,79.2,2.6,115.9,206.28500986099243
365.8,146.3,0.0007458674297571052,0.006252994442268759,5.391818181818182,0.0009334572630251678,118.7,18.6,41.6,206.28500986099243
324.5,223.4,0.0003513811383807217,0.03698938454815837,5.356545454545455,0.0014610626748254728,77.0,0.0,138.4,206.28500986099243
347.8,162.0,0.0005641376178834523,0.015014385022170684,5.35209090909091,0.0010145691685485728,105.9,7.6,83.0,206.28500986099243
333.0,184.9,0.00031227802877941525,0.026686364287257014,5.28709090909091,0.0011128689573971257,72.5,0.0,127.6,206.28500986099243
358.1,129.8,0.0007569153161671225,0.006534096157126126,5.2905454545454536,0.0009529382008809061,92.9,17.9,43.7,206.28500986099243
350.6,179.0,0.0006183185222590033,0.01205820005300735,5.28290909090909,0.0009800645238492239,98.1,11.2,69.0,206.28500986099243
340.4,208.1,0.0006461132786279349,0.0074335418861110145,5.351454545454546,0.0008691195352112654,109.4,20.4,36.1,206.28500986099243
309.1,281.4,0.0002504273929315563,0.051439477462869865,5.350454545454545,0.001793611716817652,68.0,0.0,156.2,206.28500986099243
342.5,193.2,0.0003283002765848735,0.02838800728166362,5.281636363636364,0.001179940495034782,71.8,0.0,130.8,206.28500986099243
370.5,134.2,0.0007832177919309107,0.007336660808403334,5.297818181818182,0.0010033176161830107,103.7,18.0,45.1,206.28500986099243
350.2,192.8,0.0003905908065490626,0.029986469815605838,5.296818181818182,0.0012901849010172376,74.1,0.0,126.8,206.28500986099243
370.9,140.1,0.0007197875004912211,0.00461719170198265,5.307363636363637,0.0008583032515507004,125.2,21.3,32.2,206.28500986099243
326.4,233.1,0.00041907633215938626,0.041872880608329825,5.314727272727273,0.0016752627504092808,81.5,0.0,138.6,206.28500986099243
341.9,176.0,0.0007773004281320203,0.006872205157329625,5.352545454545455,0.000983466582851909,111.8,16.4,44.4,206.28500986099243
316.1,243.4,0.00022455796236917105,0.0409036620306242,5.3799090909090905,0.0014516678232878969,45.7,0.0,145.7,206.28500986099243
374.6,143.4,0.00071614702995735,0.010248794132158554,5.391454545454546,0.0010236108539221065,111.2,11.6,66.0,206.28500986099243
353.7,188.6,0.0003546571625955348,0.027506182019080217,5.358727272727273,0.0011798426231679413,75.9,0.0,128.8,206.28500986099243
376.8,135.7,0.0007283304727590144,0.009119291974990403,5.310363636363637,0.0010019092320087263,116.8,15.4,56.7,206.28500986099243
341.5,195.8,0.0006936496105541467,0.009513625341465807,5.343909090909091,0.000979058370798121,88.9,17.5,46.4,206.28500986099243
334.3,238.3,0.00025771889604363105,0.0398221844988253,5.367,0.00145238443100839,61.8,0.0,143.8,206.28500986099243
373.8,156.3,0.0007281351603398596,0.010277791294088496,5.382272727272728,0.0010364688991625147,111.3,14.9,58.3,206.28500986099243
350.5,209.3,0.00030974204732042634,0.032806842324096946,5.392454545454545,0.0012939473170433347,71.3,0.0,134.7,206.28500986099243
376.3,145.9,0.0007485309358889862,0.007830578025877206,5.392181818181819,0.0009834482766653027,99.9,18.6,46.1,206.28500986099243
359.5,199.7,0.0003858614623387869,0.03115399578809005,5.403181818181817,0.0013204813359814884,76.7,0.0,130.7,206.28500986099243
384.3,145.7,0.0007361550739044964,0.010909125129035514,5.3922727272727276,0.0010634288277755618,114.7,11.7,67.8,206.28500986099243
354.9,192.6,0.0006050058812957849,0.013044794210742113,5.438,0.0009963497076180482,121.0,14.6,62.6,206.28500986099243
317.3,251.0,0.00020306850481944903,0.04229101728049687,5.414545454545454,0.0014717990232343552,57.0,0.0,148.5,206.28500986099243
357.0,159.5,0.0005092330873497145,0.01635870273279818,5.414363636363637,0.0009999941693336597,113.1,5.9,94.1,206.28500986099243
333.8,178.5,0.00045399119342929,0.017638788961928432,5.396181818181819,0.0009831548622871431,106.5,8.3,88.4,206.28500986099243
320.7,196.6,0.00026239178411413273,0.029001261706259107,5.316454545454546,0.0011324296353019056,73.9,0.0,132.0,206.28500986099243
346.4,138.5,0.000687379295327341,0.006086312247327956,5.307636363636364,0.0008699686627471799,112.1,18.2,42.4,206.28500986099243
312.2,208.2,0.0003381630506207939,0.033162686006107965,5.237818181818182,0.0013330436308040326,60.6,0.0,133.6,206.28500986099243
347.8,135.2,0.0006950357950392087,0.007191975432524404,5.228545454545454,0.000910795058014941,104.4,14.4,52.4,206.28500986099243
324.8,187.2,0.0007540684452276386,0.0070496925056843214,5.221636363636364,0.0009655592203981683,131.8,15.6,44.6,206.28500986099243
277.2,274.4,0.00014731017036074932,0.04899136009868756,5.188181818181818,0.001617050973321376,59.6,0.0,154.6,206.28500986099243
313.8,179.4,0.00028636053488934147,0.025296777509260793,5.117181818181818,0.001045263860167165,91.6,0.0,126.0,206.28500986099243
324.4,145.0,0.0006329992151290288,0.00746282936573787,5.058272727272728,0.0008568840961011646,106.4,16.8,45.3,206.28500986099243
297.4,206.1,0.0003118791632140433,0.03097185349421856,5.021454545454545,0.0012410347680405999,52.9,2.9,121.9,206.28500986099243
338.9,137.1,0.0006367946487909149,0.007143362181507923,5.018272727272727,0.0008510955142361526,103.7,17.4,45.0,206.28500986099243
313.0,195.8,0.000340153427046356,0.030431779603796318,4.984181818181819,0.0012531068151602454,71.8,0.0,129.2,206.28500986099243
341.4,138.4,0.0007838270592685434,0.005262017746427548,5.026363636363636,0.0009416875916613698,97.9,20.1,33.4,206.28500986099243
328.4,202.9,0.000421023244811051,0.030968568122413904,5.015363636363636,0.001350080288483468,71.1,2.7,119.1,206.28500986099243
353.4,154.9,0.0007525650492838868,0.006481167355380612,5.068545454545456,0.0009470000699453052,102.2,17.7,43.6,206.28500986099243
328.0,213.5,0.0002874792852001945,0.033543191654838656,5.059363636363637,0.0012937750348453543,61.5,0.0,136.6,206.28500986099243
363.5,138.4,0.0006587307755930161,0.010070135540644568,5.037363636363636,0.0009608348418123532,117.8,12.0,65.5,206.28500986099243
336.7,190.7,0.000314750722775461,0.028064689908035883,5.040545454545455,0.0011566914200165374,87.3,0.0,129.5,206.28500986099243
348.2,148.5,0.0005443304261002308,0.014014765808210561,5.071727272727273,0.000964773400346548,111.3,8.7,81.5,206.28500986099243
325.4,178.3,0.00031263512323030554,0.025263155344142106,5.051727272727273,0.0010705297835545689,92.6,0.0,124.3,206.28500986099243
334.9,146.6,0.000660746262221296,0.007764562978847521,5.089272727272727,0.0008936831515867218,115.2,17.0,46.2,206.28500986099243
301.7,215.6,0.00031807083233969835,0.035798626656776716,5.068090909090909,0.0013920296320429999,63.3,0.0,135.0,206.28500986099243
341.6,143.9,0.0006880596862911266,0.007100612259150664,5.100454545454546,0.0009010780540656467,126.6,14.4,51.9,206.28500986099243
