local_queue,uav_queue,energy_user,energy_uav,delay,weightedE
0.0,0.0,0.0,0.0,1.9,0.0
99.9,0.0,0.0044274409031912505,0.0,2.4549999999999996,0.0044274409031912505
109.7,76.0,0.005460118447878054,0.0014030325000000002,1.7422222222222221,0.0056004216978780535
98.2,96.0,0.0038987853269323003,0.00633366875,1.9327777777777775,0.0045321522019323
162.9,59.5,0.007629288081150151,0.0090802025,2.0979444444444444,0.008537308331150153
125.3,89.2,0.009114963269758976,0.006102643749999999,2.131998533186652,0.009725227644758975
116.7,84.0,0.006275636282972091,0.033057920000000005,2.1424725032004472,0.009581428282972093
127.1,75.5,0.007582302625581179,0.03535323,2.1523964941781957,0.011117625625581178
133.9,43.6,0.008729753978735325,0.0,2.194551948952698,0.008729753978735325
124.8,57.3,0.006384035443717556,0.0022160687500000003,2.321638655462185,0.006605642318717557
150.4,54.8,0.008777413392196681,0.007438071249999999,2.3664765333240707,0.00952122051719668
115.0,54.2,0.007414261033999348,0.0032141912500000002,2.286633917499015,0.0077356801589993475
111.1,68.7,0.004283419622361959,0.009075131250000002,2.3884294666139896,0.005190932747361958
99.1,74.1,0.003964079905309439,0.041720008749999996,2.3274491612067334,0.008136080780309439
163.3,41.2,0.007606498666711081,0.008409945,2.2959965665922475,0.00844749316671108
147.2,37.7,0.006530254725821782,0.0015313037500000002,2.2689285997836963,0.006683385100821784
135.6,84.8,0.006066904882159315,0.00967545,2.2749272770882465,0.007034449882159314
152.8,102.5,0.008868546519065428,0.0,2.3169823656332635,0.008868546519065428
152.0,127.9,0.00875,0.025347059999999998,2.3530449137610416,0.011284706
180.5,75.1,0.008629532009979084,0.0163972575,2.4453650960366664,0.010269257759979084
132.6,98.3,0.006604717987095536,0.035891818750000005,2.405842140027089,0.010193899862095537
120.9,83.2,0.006070991429598388,0.05964579000000001,2.376072147593839,0.012035570429598389
158.8,40.4,0.010007535394093157,0.00307546875,2.407729468599034,0.010315082269093157
165.4,49.3,0.007844740573731215,0.01147007375,2.3869461294886145,0.008991747948731215
139.4,63.0,0.00983931441175977,0.004837366250000001,2.416328120859001,0.010323051036759769
141.9,61.8,0.0074041361681868425,0.009952031250000002,2.3839356126584272,0.008399339293186843
125.8,90.3,0.007658532372340017,0.024331386250000003,2.399758859541495,0.010091670997340017
110.4,83.2,0.0061370487500000005,0.0290291825,2.374657593185767,0.009039967
146.6,24.0,0.009574749924752657,0.01092727,2.4255604467269913,0.010667476924752655
121.2,16.2,0.007559955205749043,0.00262144,2.410330636646772,0.007822099205749042
150.4,10.5,0.010001737825224158,0.0,2.441660582582135,0.010001737825224158
156.6,13.0,0.00729061850003908,0.0,2.4168429019300346,0.00729061850003908
129.8,49.8,0.007578806659678465,0.018657800000000006,2.38297670917355,0.009444586659678466
132.9,52.5,0.007581352932614331,0.034216920000000005,2.36650726087044,0.011003044932614333
151.0,45.8,0.009700712511743294,0.0,2.4354312732185073,0.009700712511743294
163.1,59.6,0.01125,0.0034300000000000003,2.470097442253116,0.011593000000000001
159.2,45.6,0.010477440000000001,0.00843908625,2.465891033891034,0.011321348625000002
166.8,26.7,0.010026033046317611,0.00226981,2.458855437972008,0.010253014046317612
109.3,61.6,0.007323746250000001,0.020781991250000003,2.4632816985575987,0.009401945375000002
130.5,23.7,0.00953488727158806,0.0,2.4730698886519784,0.00953488727158806
101.2,43.7,0.00342310767309151,0.025208750000000002,2.4248361417246684,0.005943982673091511
100.7,30.1,0.00733804375,0.0,2.46031746031746,0.00733804375
113.2,30.1,0.00893468875,0.0,2.4556072351421188,0.00893468875
132.9,30.1,0.00757160625,0.0016637499999999999,2.4731097787692877,0.0077379812499999995
160.9,19.1,0.00986578017047768,0.007786880000000001,2.483366708179619,0.010644468170477681
114.4,31.5,0.00554841870495284,0.010388455000000001,2.4540905469965737,0.00658726420495284
127.7,9.0,0.006673201630181984,0.0,2.457006515231555,0.006673201630181984
131.2,38.4,0.007457070452313935,0.03247996375000001,2.4328154508094513,0.010705066827313935
151.4,11.0,0.01095625,0.0,2.46297052154195,0.01095625
126.8,11.0,0.0075975587499999995,0.00136590875,2.462475137194138,0.007734149625000001
130.1,0.7,0.006246812016287322,0.0,2.4162086834100367,0.006246812016287322
126.1,53.4,0.008751167711761066,0.00941192,2.4441125203330087,0.009692359711761066
127.1,40.2,0.005441420090348882,0.03375000000000001,2.3951551132008473,0.008816420090348883
142.5,36.8,0.0076007514432302695,0.02385405,2.426991686151678,0.009986156443230271
152.3,17.5,0.007815656146471507,0.0,2.427698561427375,0.007815656146471507
