local_queue,uav_queue,energy_user,energy_uav,delay,weightedE
0.0,0.0,0.0,0.0,2.0,0.0
96.1,0.0,0.0012067606127901737,0.0,2.3338888888888887,0.012067606127901738
103.2,62.0,0.0013036267459659604,0.005427498750000001,1.4751851851851852,0.018463766209659605
124.7,63.1,0.0014511293191359102,0.01075558875,1.5025,0.0252668819413591
150.0,75.3,0.0015791462047054893,0.01354997375,1.4105254413291797,0.029341435797054897
179.1,74.4,0.0032634577436842713,0.00757028,1.6220370370370372,0.04020485743684271
152.2,129.1,0.0007859082600500157,0.048509866250000006,1.2548623672342838,0.056368948850500165
211.7,40.4,0.003694501255370369,0.00136590875,1.9997397923133218,0.0383109213037037
143.2,115.8,0.0013080858831031894,0.07853087625000002,1.3909361219346237,0.09161173508103192
192.1,59.5,0.003111226509041084,0.0029412350000000004,1.9642857142857142,0.03405350009041084
173.9,120.5,0.0016620880778554555,0.08350879799360611,1.3505768775012483,0.10012967877216068
198.2,66.5,0.004042209571627724,0.005742957500000001,1.894830031850466,0.046165053216277244
160.4,127.6,0.0013936692796027554,0.058836740631135906,1.2984857978496567,0.07277343342716346
188.9,53.5,0.003947368371376597,0.0037013212500000003,1.8947142249612163,0.043175004963765966
149.5,118.0,0.0011073681994508376,0.042469625000000004,1.3036678927845249,0.05354330699450839
197.8,48.0,0.004696968985510188,0.004865950000000001,2.0711591140729393,0.05183563985510189
162.5,114.3,0.0011007314405123132,0.08057018526078671,1.2643391606383023,0.09157749966590986
202.2,54.4,0.002140078551014976,0.0063299675,1.2440908007521911,0.027730753010149756
240.8,93.7,0.005435130579102723,0.00452299625,2.208383364177428,0.05887430204102723
206.1,149.1,0.0019343492446382824,0.08318802554693817,1.3775962696933401,0.102531517993321
200.2,87.5,0.0030520991522405205,0.010906618750000001,1.7515347405708481,0.041427610272405206
178.2,113.6,0.0019277266818552717,0.01711142125,1.626359982558543,0.036388688068552714
161.5,124.7,0.0005950186538720272,0.025765573750000003,1.271446289655365,0.03171576028872028
188.5,56.8,0.0025010524522461066,0.0040804412500000005,1.360592900102541,0.02909096577246107
203.4,100.8,0.004184123019183044,0.00595830375,2.169531981117241,0.04779953394183044
140.6,151.2,0.0005534422744808368,0.0691164,1.2769916071928584,0.07465082274480837
172.5,51.6,0.0032428163872019215,0.00204367625,1.8805993659844749,0.03447184012201922
136.3,116.2,0.000627487139831598,0.033127632500000004,1.2748381300928255,0.03940250389831598
143.8,51.6,0.001328934284602186,0.0056707350000000005,1.2665911872088593,0.018960077846021856
185.2,70.0,0.004047084190279262,0.0032383900000000007,1.9721470874078375,0.043709231902792633
145.6,149.5,0.0006669743333234628,0.06016653125,1.276778505297623,0.06683627458323463
232.2,45.3,0.006016905721866842,0.0,1.9790862783247718,0.060169057218668415
175.0,148.5,0.0007790665907821178,0.06049136625,1.2859504867618088,0.0682820321578212
228.2,52.5,0.0025083490729711005,0.005843756250000001,1.2738024591673611,0.030927246979711012
240.5,101.7,0.0025826446559128182,0.011846831250000002,1.359887557343476,0.03767327780912819
227.2,105.0,0.004198829238816244,0.00453893375,2.369662455692052,0.046527226138162445
190.0,161.5,0.0011408331427662087,0.08154476105960587,1.2860428775456478,0.09295309248726798
236.1,70.9,0.005550612922007298,0.0035740275,2.1010813678035345,0.05908015672007297
184.3,139.8,0.0010890489092036135,0.06172350750000001,1.2773072785001556,0.07261399659203614
247.9,50.3,0.00520836395215639,0.0030070137500000003,2.6143190771114866,0.0550906532715639
202.1,109.8,0.0022000686385787284,0.06976693250000002,1.274424104130899,0.0917676188857873
224.9,97.8,0.001828964003773171,0.012229305000000001,1.2723220659489052,0.03051894503773171
239.2,96.6,0.004590012439828763,0.007203050000000001,1.8289884077700076,0.05310317439828763
195.5,140.8,0.0011189125952633422,0.042337055000000005,1.2716279239873876,0.05352618095263342
224.8,67.1,0.005101638520086245,0.0035299775,2.401098611838437,0.05454636270086245
155.6,140.8,0.0012195173635737467,0.08848988578414488,1.259948569347562,0.10068505941988236
146.9,58.8,0.0016262008592523886,0.006705412500000001,1.5418670776143322,0.022967421092523883
168.2,89.5,0.0011732795047282745,0.018647918750000003,1.251997206082959,0.030380713797282747
185.5,79.3,0.0016002498111788658,0.00814339625,1.2455736698028683,0.024145894361788666
187.4,89.6,0.003120998652510479,0.006707617500000001,2.0256669787246744,0.03791760402510479
133.8,141.2,0.0003373287585513287,0.06062989750000001,1.245690429445507,0.0640031850855133
175.9,52.1,0.0017068311293644643,0.00525888625,1.240793727318185,0.02232719754364464
168.5,98.5,0.0011688693272584123,0.012981286250000001,1.2344177448809608,0.024669979522584127
152.4,76.6,0.0028723304623357376,0.003832898750000001,2.1982256624886363,0.03255620337335737
151.2,124.2,0.0008884377084746023,0.051118252499999996,1.2386553269370535,0.06000262958474603
194.3,57.3,0.003583569166301149,0.0029842525000000003,1.6443866677150933,0.03881994416301149
144.4,133.9,0.0006608948735891557,0.03368912375,1.2387466223601604,0.04029807248589157
209.5,39.5,0.003951123419877245,0.0030611000000000006,1.769689949878422,0.04257233419877245
181.3,116.8,0.001198940924646984,0.032053175,1.231324750450617,0.04404258424646984
185.6,65.7,0.002035774161850371,0.008043596250000002,1.3622138462628783,0.028401337868503712
154.2,84.0,0.0012024962199231157,0.012955409999999997,1.2234535576699281,0.024980372199231157
182.7,62.8,0.001657587094987957,0.007043892500000001,1.2195603505306738,0.023619763449879573
228.9,90.8,0.004737797924136791,0.005252928750000001,2.0982504634769144,0.0526309079913679
186.8,150.7,0.0009451839503125208,0.06446843375000001,1.2195946626383654,0.07392027325312521
216.8,60.1,0.004827547746959124,0.0041625125,2.1140613394207888,0.052437989969591224
183.3,136.1,0.0009751908260769669,0.06434191375000001,1.2174412230372667,0.07409382201076968
203.7,61.4,0.002636335980166315,0.00713330125,1.3654024116996757,0.03349666105166315
201.6,105.1,0.001522625832067316,0.015858001250000003,1.2124874802441563,0.031084259570673164
210.6,75.7,0.004410311099255183,0.00248747625,2.461586138992741,0.04659058724255183
193.9,130.2,0.0015960024230971426,0.06648839000000001,1.215691131964285,0.08244841423097143
200.5,76.1,0.0017859678351912112,0.01126662625,1.2136045345577453,0.029126304601912116
210.4,88.6,0.0025861414453328658,0.009667913750000003,1.5124662063918177,0.035529328203328665
192.8,102.7,0.0026943541375768067,0.01188376875,1.7562093038202864,0.038827310125768066
158.0,106.2,0.0009521857268665189,0.026439450000000003,1.2114487737193673,0.03596130726866519
192.7,57.7,0.003458758663383987,0.0046082475,1.9439936366960962,0.039195834133839876
129.9,129.6,0.0006955104113928951,0.04283118,1.2088018773150004,0.04978628411392896
152.9,42.4,0.0015711718805636727,0.006040205,1.207415009625558,0.021751923805636727
145.3,89.7,0.000889657019974416,0.010015871249999999,1.203992622133518,0.01891244144974416
155.9,71.8,0.002414117892731979,0.004427830000000001,1.8770523649068351,0.02856900892731979
163.5,121.7,0.0007123638430766865,0.03785149375,1.2055902177283393,0.044975132180766875
191.4,52.7,0.004420708259538986,0.0013790350000000002,2.078374068010547,0.045586117595389865
134.8,142.3,0.0006998245087062483,0.06493771625000001,1.2065819181427726,0.07193596133706248
196.6,39.3,0.002256582203598378,0.004959791250000001,1.2046823445683006,0.027525613285983783
173.0,98.8,0.0010723995342670212,0.012839150000000002,1.201366402145063,0.023563145342670216
193.7,81.9,0.003571783952433788,0.0066691925,2.072805389445846,0.042387032024337884
142.8,129.4,0.0007785480015444799,0.056211005,1.2015783957535118,0.0639964850154448
177.6,44.3,0.0022348041557373457,0.00545053375,1.34797134909905,0.027798575307373456
201.1,83.7,0.001712977488127056,0.01269484125,1.1975438622715084,0.029824616131270555
189.2,96.2,0.0013514118765845951,0.011489087500000002,1.194573782094384,0.025003206265845953
188.9,89.7,0.003104544417767157,0.0061262325,2.0604880515859576,0.03717167667767157
145.2,134.1,0.0007679710663545476,0.04818505875,1.1964864293367026,0.055864769413545484
183.0,49.0,0.0018604192754355404,0.0051420275,1.1946679502916429,0.023746220254355403
221.5,87.4,0.004749394065652487,0.003272320000000001,2.386926174954188,0.05076626065652486
161.0,136.7,0.0009978355302334013,0.06492255500000002,1.1993982589277683,0.07490091030233402
180.1,71.5,0.0016171761000148184,0.00858422375,1.1978655435861698,0.024755984750148185
171.0,84.5,0.0030047429288122133,0.0023864425,2.2663890168183958,0.032433871788122126
184.2,144.6,0.0008232319863581028,0.0599724825,1.202811075160095,0.06820480236358105
210.5,58.7,0.004796016443738229,0.00349676125,2.067807920697697,0.05145692568738228
152.4,120.8,0.0008495785720618624,0.0524618425,1.2030341601083596,0.060957628220618634
189.8,45.4,0.003013022296722196,0.006074586250000001,1.5511350941502748,0.03620480921722196
174.3,91.1,0.0012985098251711452,0.01777271875,1.199383195901198,0.03075781700171145
212.4,67.4,0.0040069998532162405,0.00554064,1.83080220956883,0.045610638532162406
180.9,130.9,0.0008727672554832132,0.035888746250000006,1.2008173147817058,0.044616418804832136
161.5,71.9,0.0013433730667440076,0.007836141250000001,1.1986694154521271,0.021269871917440075
164.2,73.9,0.0017516346230214812,0.0076517287500000005,1.5132183649626936,0.025168074980214818
147.9,104.6,0.0008708523118911538,0.019703702500000003,1.1969320618850388,0.028412225618911536
145.6,60.7,0.0015055709856810436,0.0076395062500000015,1.3825490996251601,0.02269521610681044
141.8,81.3,0.0009439176255926854,0.00994998375,1.1944775985421892,0.019389160005926855
179.2,62.1,0.0024233114917982597,0.005707756250000001,1.34605053248103,0.029940871167982597
174.6,93.2,0.0015229953894289408,0.011984772500000001,1.3783866415846129,0.027214726394289408
191.5,84.3,0.0037487314303143162,0.00517781375,1.8175945458402167,0.04266512805314317
181.3,131.2,0.0008380557362368994,0.040135512500000005,1.195741947463202,0.048516069862369
206.4,60.3,0.004490955377797694,0.0032236762500000003,2.2914641713594115,0.04813323002797694
149.8,115.7,0.0011703888455665695,0.0720152742673057,1.1954489854876318,0.08371916272297139
176.4,70.4,0.0015830720677036038,0.008720005,1.1946230417883785,0.024550725677036034
190.6,90.3,0.0026113938939613312,0.0081272125,1.6588625265229495,0.034241151439613315
153.9,120.9,0.000612892759051037,0.030633948750000008,1.1946144786888477,0.03676287634051037
179.9,61.0,0.0018116047260462263,0.006263412500000001,1.1935314972588948,0.024379459760462265
176.2,94.1,0.0012367493546540374,0.01297507375,1.1912975621612718,0.02534256729654038
176.2,86.0,0.0014282197997196127,0.010131175000000001,1.1897072365700334,0.024413372997196123
183.3,87.9,0.0033301328358868675,0.003852976250000001,2.43158455459181,0.03715430460886868
132.3,141.7,0.0008267963623900365,0.08328717730378762,1.192643009671323,0.091555140927688
187.6,53.7,0.002568203469548617,0.00578818375,1.5457675780774456,0.03147021844548617
177.9,83.2,0.0014454129249492817,0.016108497500000003,1.1896117472455578,0.03056262674949282
175.4,79.2,0.0017769892653172227,0.009366908750000002,1.3820503218412723,0.027136801403172223
208.2,87.9,0.004094903349826684,0.005132326250000001,1.9865122567811333,0.04608135974826684
176.3,157.8,0.0006554394106053742,0.0649372275,1.1925360561915055,0.07149162160605374
214.6,35.3,0.0038757396728803066,0.0031431137500000004,1.7542424880090675,0.04190051047880306
203.6,112.2,0.0013561029931253396,0.031791150000000004,1.1899348242984844,0.04535217993125339
232.8,80.0,0.0042306126314523105,0.0064895175,1.8181884922531029,0.0487956438145231
175.5,146.8,0.0008582644601330715,0.060044450000000006,1.1905005185750093,0.06862709460133072
251.4,48.1,0.006402712644968542,0.00266919625,2.0584481255394356,0.06669632269968542
207.1,131.7,0.0015940731677506058,0.06528567375,1.1903827154933027,0.08122640542750607
232.5,58.5,0.005415711863296253,0.0057188575000000005,2.045978331610276,0.05987597613296253
183.1,129.6,0.0012331505230313163,0.062321827499999996,1.1895833957688373,0.07465333273031317
213.1,48.9,0.004338647525681907,0.0010382300000000002,2.415096987347746,0.04442470525681907
186.8,125.9,0.0018512993822164148,0.08158767184254992,1.1917103099932007,0.10010066566471408
200.9,77.7,0.0018241632051739648,0.00982801875,1.1904474340688924,0.028069650801739645
230.5,90.3,0.003029482826381868,0.010160929999999999,1.5482244599131014,0.040455758263818684
169.1,111.7,0.0009560157938233368,0.02212464125,1.1878129477300627,0.031684799188233366
197.0,64.7,0.004438248988704747,0.0031999949999999997,2.027122760094212,0.047582484887047465
167.2,124.2,0.001178661411996189,0.05703519750000001,1.1894388932258435,0.0688218116199619
